page,p
2,"once enumerated, all structures, or a subset of regions and not actual locations of where people live. structures can be targeted for irs [9] and the progress of fig. 1 mspray consists of enumeration of all structures from satellite maps, selection of households for irs using a targeting methodology and finally spatial data collection with near real-time reporting/feedback."
2,"the figure shows from left to right, enumerate—computer-based satellite enumeration, target—a map of enumerated structures (red dots) and target areas (green), implement—a tablet-based map to guide users to targeted structures where spatial data is collected, reported to a server and then visualised on intuitive interactive dashboards"
3,bridges et al.
3,malar j (2018) 17:93 page 3 of 8 a spray campaign can be measured against this enumer- table 1 three sample domains ated denominator.
3,"finally, during the spraying itself, geo- district satellite paper-based mspray field located irs data can be collected electronically offline, enumeration ­mapsa ­implementationb and with a working internet connection, automatically date reported to a central server where spatial outcomes, e.g., nchelengea, b 2014 yes yes spray coverage, are calculated and displayed through samfyaa 2014 yes no intuitive dashboards and maps to inform and drive daily kasama 2015 no no decision-making. a spatial aid indicated by representing use of paper-based maps during while previous satellite enumeration exercises have implementation or by b representing mspray field implementation been highly accurate [10, 11], the impact of spatial aids, such as paper-based maps, as well as an electronic data capture system such as mspray on irs coverage has not structures are then grouped into spray areas, where previously been demonstrated."
3,this paper assesses the houses within 250 m of each other grouped together accuracy of satellite based enumeration in terms of its into the same spray area.
3,"spray areas are then prioritized ability to identify sprayable structures and then measures based upon malaria incidence at the nearest health facil- the impact, in terms of improving spray coverage, that ity."
3,"once prioritized, spray areas are identified through spatial aids based on the satellite enumeration had on irs objective measures, districts provide input into which coverage following the 2015 irs campaign in zambia. areas may be inaccessible during campaigns and which areas need to be sprayed based on local knowledge of methods malaria transmission."
3,"study setting the study was conducted in nchelenge and samfya dis- data collection tricts in luapula province and kasama district in north- to assess the accuracy of satellite enumeration to iden- ern province, zambia (fig."
3,"both of these provinces tify the number of sprayable structures within a spray have above average national malaria prevalence in the area, a 2-stage sampling process was designed."
3,"firstly, a under-five age group measured at 27.6 and 32.5% respec- sampling frame of all spray areas within the district was tively in 2015 [12]."
3,anopheles funestus and anopheles created and 30 spray areas for each district were selected gambiae are the two main vectors in the area [13].
3,the probability proportionate to size.
3,"secondly, teams of population residing within these three districts practice trained surveyors then canvassed random transects in traditional subsistence farming and is demographically each sampled spray area to map every existing sprayable similar. structure found on the ground within each transect and conduct household interviews to assess irs coverage (fig."
3,"irs coverage was assessed in two ways, the pres- 2015 spray implementation ence of an irs card showing the house had been sprayed all three districts were enumerated using satellite in the campaign and through respondent self-report."
3,"in imagery from freely available google and bing satel- addition, surveyors noted the size of the house (average, lite imagery in 2014 for nchelenge and samfya or 2015 smaller than average, or larger than average), and the for kasama."
3,during the 2015 irs operations conducted type of roof (thatched or corrugated metal).
3,"surveys were in the later months of 2015, the three districts had dif- conducted in february 2016, approximately 4 months fol- ferent levels of spatial aids supporting the irs campaign. lowing the implementation of irs in the study districts."
3,nchelenge district employed the electronic mspray data field collection tool which contained detailed spatial tar- assessment of satellite enumeration accuracy geting maps based upon satellite enumeration pre-loaded geocoordinates of households located within transects on hand-held electronic tablet devices.
3,samfya district during ground exercises were loaded into quantum utilized paper-based targeting maps developed through gis version 2.0.1.
3,using the convex hull tool in quan- the satellite-based enumeration method.
3,"finally, kasama tum gis, which creates a polygon by tracing the outer- received no spatial aids based upon satellite enumeration most points in a group of points, polygons were created (table 1)."
3,the differences in spatial aids provided to the around households found during ground exercises for district were determined by the implementing partners each transect and then the number of structures identi- and not by the researchers. fied during satellite enumeration calculated within each the satellite enumeration and irs targeting processes transect’s convex hull.
3,"the difference between struc- have been described in detail elsewhere [8, 9]."
3,"in brief, tures found on the ground and structures found during structures visible on satellite imagery are traced by satellite enumeration provides an estimate of error for trained enumerators using quantum gis."
3,enumerated
4,bridges et al.
4,malar j (2018) 17:93 page 4 of 8 fig.
4,2 map of the three study sites the satellite enumeration accuracy.
4,"due to the inherent levels of mspray deployment: kasama district received a measurement error of gps units, the creation of convex satellite enumeration only but no detailed maps based on hulls was repeated but using a 10-m buffer around house- the enumeration, samfya district received detailed paper holds found during ground exercises."
4,"using the aggregate maps based on the satellite enumeration, and nchelenge numbers of houses found during satellite enumeration district received household enumeration and tablet maps and those found during ground sampling, a measure of based on satellite enumeration that were used in the field sensitivity was defined as total houses enumerated by during the irs campaign (table 1)."
4,a logistic regression satellite divided by total houses in the area.
4,this measure was used to determine if the probability of a house receiv- was repeated per sampled spray area.
4,"the data collection ing irs differed by district and therefore level of spatial process did not generate “negative” households, or point aid, after adjusting for household size and construction locations without households."
4,to determine a measure type.
4,standard errors were adjusted for random transect. of overestimation of satellite enumeration the number all analyses were conducted in stata version 13.1. of houses enumerated by satellite but not found on the ground is reported as a false negative.
4,"results accuracy of satellite enumeration assessment of spatial aids based upon satellite during canvassing, a total of 4633 structures were iden- enumeration in improving irs coverage tified along 92 separate transects in 60 target areas in a post-only cross-sectional study of households in areas the three districts during the ground canvassing."
4,"of targeted for irs was used to determine whether the these, 941 did not contain a sleeping space and were deployment of spatial aids based on satellite enumeration thus classified as non-sprayable, leaving 3692 sprayable was associated with the probability of whether a house, structures found on the ground."
4,"across all transects, located in an area targeted for irs, actually received the number of structures found during ground canvass- irs."
4,"as stated previously, each district received differing ing ranged from 26 to 83, with a median of 37."
4,satellite
5,bridges et al.
5,"malar j (2018) 17:93 page 5 of 8 enumeration classified 3449 sprayable structures in the maps based on satellite enumeration (aor = 1.2, 95% same areas, the number of structures identified via sat- confidence interval = 0.7–1.9). ellite ranging from 8 to 77 with a median of 34."
5,"as a whole, satellite enumeration underestimated the num- discussion ber of structures in the sampled areas."
5,"by spray area, irs remains an invaluable tool in malaria control and satellite enumeration slightly overestimated the num- elimination efforts, but operationally its deployment has ber of sprayable structures, with the error number of not changed significantly from its inception. mspray structures per transect being normally distributed and seeks to bring to bear new methodologies, devices and centered at 2.4 when using the 10 m buffer to estimate analyses to maximize the impact of irs on malaria number of structures found via satellite (fig."
5,there transmission. was no significant correlation between the error in sat- the results from this study suggest that the use of ellite enumeration and the number of structures in the detailed spatial aids improves community-level coverage transect (pearson’s correlation coefficient = 0.2119). of irs campaigns.
5,furthermore this study corroborates throughout the entire area satellite enumeration had those performed previously to demonstrate that accurate an estimated sensitivity of 94%.
5,"per spray area, sensitiv- maps can be created by using publicly available satellite ity ranged from 55 to 100%, with a median of 100%."
5,"the imagery and open-sourced gis platforms [10, 11]."
5,"one number of false negatives (houses not identified dur- challenge in implementing this study was the 4-month ing satellite enumeration) in the sampled areas ranged delay between the survey and the irs campaign, due from 0 to 25, with a median of 3. to logistical issues."
5,"while this could lead to recall bias or errors e.g. by interviewing households that moved after the campaign, it was uniform across the sampled interview acceptance areas and the analysis focused on differences between a total of 1013 households did not have an individual areas rather than on absolute values."
5,"improvement in available for interview, leaving a sample size of 2679 to irs implementation is greatly needed given the poor be interviewed."
5,"nchelenge district had the lowest rate community-level coverage achieved by irs programmes of interview acceptance and availability, with 62.7% of across sub-saharan africa [14]."
5,these results suggest that households identified available and willing to be inter- improvement can be made by utilizing satellite-imagery viewed.
5,"kasama district and samfya district had 80.6 based spatial aids during implementation. and 78.4% of households identified available and willing to accurately calculate spray coverage of an irs cam- to be interviewed, respectively. paign, it is absolutely essential that the number of structures in an area is known."
5,"traditional ground enu- merations are laborious, expensive, and slow."
5,"in contrast, irs coverage satellite enumeration has been estimated to be 22 times irs coverage in all three districts was well below the faster and 10 times less expensive than ground-based 85% threshold suggested by the who regardless of enumeration [8]."
5,"satellite enumeration proved to be whether irs was measured by interview or irs card highly accurate in this study, with little error in identify- (table 2)."
5,"after adjusting for structure size, roof and ing the number of sprayable structures in an area."
5,"this wall type, households in nchelenge district where the degree of accuracy suggests that satellite enumeration mobile application of mspray was used during the irs is not only a suitable replacement for ground enumera- campaign were more likely to have received irs than tion, but that it is significantly more cost-effective and kasama district, which had no maps based on satellite scalable [10, 11]."
5,"the satellite imagery used in this study enumeration (adjusted odds ratio [aor] = 1.8, 95% was open-source and downloaded free from the internet. confidence interval [ci] = 1.1–2.9) (table 3)."
5,"the prob- combined with free tools like qgis, minimal training ability of a targeted structure being sprayed in samfya needed for enumeration, and despite certain caveats e.g. district, which was provided with detailed paper-based extremely dense housing or forest can affect accuracy, maps, was also higher than in kasama district but this there is little reason, not to use satellite enumeration to difference was not statistically significant at the 95% inform denominators for planning and monitoring an level (aor = 1.5, 95% ci = 0.9–2.7)."
5,the probability of irs campaign.
5,"furthermore, this approach could be used a household being sprayed in nchelenge district did not to inform denominators for a host of other interventions differ statistically from that of a household in samfya such as itn distribution, vaccination campaigns, or mass district where mspray was not used during field opera- drug administration. tions but the district was provided with detailed paper the use of mspray during spray implementation was not found to be associated with improved irs coverage"
6,bridges et al.
6,malar j (2018) 17:93 page 6 of 8 difference in structures between on−ground and satellite en umeration 10 5 number of target areas 0 −40 −20 0 20 40 without buffer around sampled target areas 10 5 0 −40 −20 0 20 40 with 10m buffer around sampled target areas fig.
6,"3 difference in number of structures identified by satellite enumeration or on the ground in sampled target areas above and beyond the use of detailed paper maps based gains in coverage depend upon how supervisors utilize upon satellite enumeration; however, this finding is lim- and respond to the real-time coverage data generated. ited by the low response rate in nchelenge district."
6,"dur- more recent and forthcoming analyses from the 2016 ing implementation, the power of tablet-based maps lies and 2017 spray campaign in zambia show that increased in the ability to monitor coverage in real time, and any engagement of programme managers with electronic"
7,bridges et al.
7,"malar j (2018) 17:93 page 7 of 8 table 2 irs coverage across sampled districts district irs coverage as measured by interview (95% confidence interval), irs coverage as measured by card (95% n = 2679 households; 87 transects confidence interval), n = 2679; 87 target areas kasama 54.5% (44.9–64.1%) 36.0% (26.7–45.2%) nchelengea, b 68.6% (62.9–74.2%) 66.1% (58.9–73.2%) samfyaa 64.9% (55.7–74.0%) 64.6% (55.8–73.4%) kasama, nchelenge and samfya all received different levels of spatial aid during irs implementation (see table 1)."
7,"spatial aid indicated by a representing use of paper- based maps during implementation or by b representing mspray field implementation table 3 factors associated with household being sprayed as verbally reported during interview covariate factor unadjusted or (95% ci) p value adjusted or (95% ci) p value district kasama reference reference reference reference nchelengea, b 1.820 (1.140–2.906) 0.013 1.755 (1.072–2.873) 0.026 samfyaa 1.539 (0.882–2.688) 0.128 1.479 (0.847–2.581) 0.166 size of structure average reference reference reference reference larger than average 0.758 (0.533–1.077) 0.121 0.991 (0.686–1.432) 0.962 smaller than average 0.692 (0.468–1.024) 0.065 0.723 (0.493–1.060) 0.096 type of roof thatch reference reference reference reference corrugated metal 0.690 (0.495–0.962) 0.029 0.993 (0.658–1.498) 0.972 type of wall rough reference reference reference reference smooth 0.657 (0.439–0.983) 0.041 0.693 (0.431–1.116) 0.130 kasama, nchelenge and samfya all received different levels of spatial aid during irs implementation, with kasama having enumeration only; samfya having paper- based maps developed from satellite imagery; and nchelenge having the same type of paper-based maps as samfya with the addition of in-field usage of the mspray mobile application during spray implementation."
7,"spatial aid indicated by a representing use of paper-based maps during implementation or by b representing mspray field implementation n = 2679 structures; 87 transects data delivered by mspray led to improved irs cover- indeed, more accurately reporting true coverage may age."
7,"although further research must be done, it is likely explain why some irs campaigns see success in reducing that this finding is due to the additional efforts and focus malaria burdens whereas others do not. made in 2016 and 2017 to ensure programme managers while improvements need to continue to be made in are routinely accessing and using mspray data during the way that end-users interact with and understand irs field implementation."
7,"driving irs decision making in this data, mspray provides a robust tool to effectively manage way will likely lead to increased spray coverage as man- irs campaigns."
7,"the mspray tool can capture data elec- agers are able to use real-time data to understand where tronically, eliminating the need for paper-based forms lags in spray progress occur and address those quickly and likely improving data quality while decreasing cost. and accurately."
7,"further, implementing any new technol- for example, in burkina faso the move from paper-based ogy takes time for users to accept and ‘buy into’ the sys- data capture to electronic data capture in a demographic tem; for example in the nigeria polio campaigns, the real and health surveillance site led to 16% cost savings with- gains in vaccine coverage were realized a few years after out affecting accuracy [15]; in nepal, the use of tablet- the first explorations with spatial aids and vaccine worker based data capture during the demographic and health monitoring [7]. survey of 2011 improved data accuracy and availability another potential issue with the use of mspray in the [16]; and in south sudan using tablets during polio vac- field lies in the irs metric used by the implementing cine campaigns improved the accuracy of data collected, team."
7,"unfortunately, irs campaigns typically measure particularly the geo-referenced data, and improved time- coverage using the number of houses found by the spray liness of data analysis [17]."
7,data collected electronically teams as a denominator.
7,this metric does not reflect true are easily available for subsequent spray season plan- spray coverage (proportion of target houses sprayed). ning as well as evaluation of campaigns in real time.
7,"changing the metric of success for implementers would refinement of insecticide procurements, targeting and likely have a large effect on improving irs coverage. spray plans will likely improve by utilizing mspray data"
8,bridges et al.
8,malar j (2018) 17:93 page 8 of 8 collected during the previous spray season.
8,"finally, irs 5."
8,"barau i, zubairu m, mwanza mn, seaman vy."
8,improving polio vaccination coverage in nigeria through the use of geographic information system data are available to programme managers quickly and technology.
8,j infect dis.
8,"2014;210:s102–10. online, therefore, providing near-real time feedback 6."
8,"touray k, mkanda p, tegegn sg, nsubuga p, erbeto tb, banda r, et al. to funders, implementers and other stakeholders alike tracking vaccination teams during polio campaigns in northern nigeria by use of geographic information system technology: 2013–2015."
8,j infect through the mspray visualization tool.
8,2016;213:s67–72.
8,"upfill-brown am, voorman a, chabot-couture g, shuaib f, lyons hm, conclusions sutter r, et al."
8,analysis of vaccination campaign effectiveness and popu- lation immunity to support and sustain polio elimination in nigeria.
8,bmc spatial aids with accurate denominators are crucial in med.
8,2016;14:60. planning and monitoring success of public health inter- 8.
8,"kamanga a, renn s, pollard d, bridges dj, chirwa b, pinchoff j, et al. ventions such as irs."
8,satellite enumeration is accurate to open-source satellite enumeration to map households: planning and targeting indoor residual spraying for malaria.
8,malar j.
8,2015;14:345. estimate these denominators and detailed maps based on 9.
8,"pinchoff j, larsen da, renn s, pollard d, fornadel c, maire m, et al."
8,target- satellite enumeration improve intervention coverage. ing indoor residual spraying for malaria using epidemiological data: a case study of the zambia experience.
8,malar j.
8,2016;15:11.
8,"escamilla v, emch m, dandalo l, miller wc, martinson f, hoffman i."
8,sam- abbreviations pling at community level by using satellite imagery and geographical irs: indoor residual spraying; gis: geographical information system; gps: analysis.
8,bull world health organ.
8,2014;92:690–4. global position system.
8,"lowther sa, curriero fc, shields t, ahmed s, monze m, moss wj."
8,"feasibil- ity of satellite image-based sampling for a health survey among urban authors’ contributions townships of lusaka, zambia."
8,trop med int health.
8,2009;14:70–8.
8,all authors contributed to the development and implementation of the 12.
8,ministry of health. 2015 malaria indicator survey.
8,zambia: lusaka; 2015. mspray tool.
8,djb led manuscript development.
8,dal led the study design and 13.
8,"stevenson jc, pinchoff j, muleba m, lupiya j, chilusu h, mwelwa i, et al. analysis of the data."
8,all authors read and approved the final manuscript.
8,spatio-temporal heterogeneity of malaria vectors in northern zambia: implications for vector control.
8,parasit vectors.
8,2016;9:510.
8,author details 14.
8,"larsen da, borrill l, patel r, fregosi l."
8,"reported community-level indoor 1 akros, 5 reedbuck road, lusaka, zambia."
8,"2 university of montana school residual spray coverage from two-stage cluster surveys in sub-saharan of public and community health sciences, missoula, mt, usa."
8,3 government africa.
8,malar j.
8,"2017;16:249. of zambia, ministry of health national malaria elimination center, lusaka, 15."
8,"lietz h, lingani m, sié a, sauerborn r, souares a, tozan y."
8,measuring zambia.
8,"4 syracuse university department of public health, food studies population health: costs of alternative survey approaches in the nouna and nutrition, syracuse, ny, usa. health and demographic surveillance system in rural burkina faso."
8,glob health action.
8,2015;8:28330.
8,acknowledgements 16.
8,"paudel d, ahmed m, pradhan a, lal dangol r."
8,successful use of tablet support was provided by the us agency for international development personal computers and wireless technologies for the 2011 nepal demo- (usaid) and the presidents malaria initiative (pmi).
8,the opinions expressed graphic and health survey.
8,glob health sci pract.
8,2013;1:277–84. herein are those of the author(s) and do not necessarily reflect the views of 17.
8,"haskew j, kenyi v, william j, alum r, puri a, mostafa y, et al."
8,"use of mobile usaid or pmi. information technology during planning, implementation and evaluation of a polio campaign in south sudan."
8,plos one. 2015;10:e0135362.
8,"competing interests djb, bw, aw and dp have all been involved in either the conception and/or development of the mspray tool."
8,ethics approval and consent to participate not applicable.
8,publisher’s note springer nature remains neutral with regard to jurisdictional claims in pub- lished maps and institutional affiliations.
8,received: 24 july 2017 accepted: 15 february 2018 submit your next manuscript to biomed central references and we will help you at every step: 1.
8,"pleuss b, tanser fc, lengeler c, sharp bl."
8,indoor residual spraying forpre- • we accept pre-submission inquiries venting malaria.
8,cochrane database syst rev.
8,2010;(4):cd006657. https​:// doi.org/10.1002/14651​858.
8,cd006​657.pub2.
8,• our selector tool helps you to find the most relevant journal 2.
8,"nájera ja, gonzález-silva m, alonso pl."
8,some lessons for the future from • we provide round the clock customer support the global malaria eradication programme (1955–1969).
8,plos med.
8,• convenient online submission 2011;8:e1000412.
8,"rehman am, coleman m, schwabe c, baltazar g, matias a, gomes ir, • thorough peer review et al."
8,how much does malaria vector control quality matter: the epide- • inclusion in pubmed and all major indexing services miological impact of holed nets and inadequate indoor residual spraying.
8,• maximum visibility for your research plos one. 2011;6:e19205.
8,"killeen gf, fillinger u, kiche i, gouagna lc, knols bgj."
8,eradication of submit your manuscript at anopheles gambiae from brazil: lessons for malaria control in africa?
8,www.biomedcentral.com/submit lancet infect dis.
8,2002;2:618–27.
