page,p
2,"the total annual cost of the japanese knotweed (jkw hereafter) to the british economy is estimated at £166 million [2], therefore optimizing the use and potential of any data capture methodology is widely encouraged."
2,"cs is not a new phenomenon [3–5], and is not limited to geographical information."
2,"nonetheless, the combined effect of the ubiquity and increasing capabilities of mobile phone technologies with the rise of geospatial applications in everyday life, has propelled cs into an era of geo-savvy people accustomed to map mashups and a myriad of location based services."
2,"sometimes referred to as “geographic” cs [6], and used interchangeably with the term “volunteered geographic information” (vgi) [7,8], this kind of cs is relatively new and is ever increasing in the range of applications, especially in the environmental monitoring space."
2,"there are many cs projects already in action as well as software platforms to create templates and forms that can be used to collect field data with mobile applications or “apps” [9,10]."
2,"it is a growing area of research, with a need for a common standards-based framework for uploading and distributing cs data [11]."
2,"the eu funded framework programme seven (fp7) citizen observatory web (cobweb) project used a co-design approach, engaging with stakeholders at multiple levels (“grass roots” cs practitioners, through to policy makers), to develop a research e-infrastructure that could be used to create, manage, validate and disseminate geospatial information rapidly and in a standardized way [12]."
2,"to better understand the benefits of such an e-infrastructure and the data it curates for the end users (citizens and policy makers alike), further research into the potential of qualified cs data in combination with eo land cover and habitat monitoring data products is required [13]."
2,"examples where cs or crowdsourced data have contributed to applications in eo have largely relied on data that have been sourced from platforms such as mechanical turk, geograph or even openstreetmap [8], or where gamification has attracted large numbers of remote volunteers [14,15]."
2,"however, there are fewer examples in the literature of in situ data gathered by volunteers on the ground being utilized for the validation of eo derived land cover or habitat products [13,16]."
2,"recent research [17] demonstrates that data collected by volunteers for this purpose can be useful, despite general concerns about data quality, and therefore contribute to ecological monitoring and inventory [18,19]."
2,"nonetheless, information of quality is needed for cs data, to give confidence in their re-use, and provide a rich evidence base for policymaking."
2,"for both in situ cs data collection and web-based crowdsourcing, e.g., geo-wiki [20], data quality has long been identified as the crucial challenge for re-use of cs or vgi data [21–26], and is still reportedly a key concern [27,28]."
2,"the mapping of ecological habitat types using satellite imagery is a rich and active research area but arguably this still remains difficult to scale up into fully operational campaigns [29,30], due to the need for in situ data."
2,"eo has provided data suitable for the mapping of inns several years [31], though not without some difficulties [32]."
2,"for example, other vegetation of similar spectral reflectance characteristic can be found surrounding, above or beneath the canopy of the intended target inns."
2,"furthermore, the cost of high resolution imagery required to map certain scales of the stands, and with the need of multiple images over the year to detect the phenological differences in the inns, to that of other vegetation, leads to an accumulation of cost to the end user and becomes nonsensical too."
2,"however, with the recent availability the copernicus space program providing free and open satellite data, with spatial resolutions of 10 m in the optical region, it is likely that an increased number of applications of eo for habitat monitoring, and related policy development, are likely to follow."
2,"the use of eo to explore the extent of inns in europe (also referred to as invasive alien species (ias) in combination with cs based data collection, allow projects to provide validation data to input into distribution models or habitat maps, which is recognized as an exciting new research area [11,33]."
2,"the cobweb project contributed significantly in this field, from demonstrating how the use of a flexible, standards-compliant infrastructure that offers quality assurance data curation processes, was enabling data conflation of multiple data sources, including eo [12]."
3,"data 2017, 2, 35 3 of 20 quality assurance (qa) can be defined as a set of data policies, controls, and tests put in place in order to meet specific requirements, measured from a series of quality metrics."
3,"few directions or methods on how to qualify cs and vgi data have been expressed [22,34–36]."
3,"in the context of cs, the quality controls (qcs) can be related to both the design of data capture tools a priori to a qa procedure, and to (geo)computational operations that output quality values according to particular measures, either during data capture or a posteriori to the data capture (a posteriori qa)."
3,"selection of the qcs, which feed into the qa procedure, is often decided with future data usage in mind (fitness for purpose) [26]."
3,"the process of “verification”, such as that used by the nbn: national biological network, uk, is a common practice, and is primarily used as a definitive way of assessing the data quality."
3,"this involves manual verification by an expert of each observation, e.g., verifying the content of a photo that has been given as evidence of an invasive species occurrence."
3,this is an inefficient and not scalable (ineffective for large numbers of observations) qualifying method for cs.
3,"within the above context, this paper addresses the challenge of validating cs data against eo data, or vice versa, and in each case, demonstrates the choices made and the important role that the qualifying system can perform in increasing the potential of cs data re-use."
3,"this paper goes on to comprehensively describe the purpose of the cobweb e-infrastructure, in specific relation to qa, expanding upon previous work [26,36] (section 2)."
3,"then, applicability of qa is analyzed using an inns jkw case study based in the snowdonia national park, in wales, uk (section 3)."
3,"qa case study background the cs data for this case study were collected during the summer of 2015 in snowdonia national park (snp), as part of a co-design project within the cobweb project."
3,"the specific cobweb survey form used by 34 citizens to report jkw occurrences was generated by the snp cs coordinator, using a web portal, and distributed to the citizens and snp representatives, using a mobile application [12]."
3,"the survey sample, limited to the snp representatives, consisted of 177 points of declared jkw occurrences, with an average positional accuracy of up to 13 m (the positional accuracy measure being the 68% circular error also corresponding to 1 standard deviation)."
3,"for ground truth comparisons, verifications of the photos identified 16 incorrect declarations (<10%) of jkw."
3,"the eo data product considered here is a vector layer product derived from a clustering algorithm including rules using colored infra-red (cir) and light detection and ranging (lidar) images, predicting the likelihood or risk of occurrence of jkw."
3,"each polygon in the eo derived product contains the risk of occurrence of jkw, categorized as “no-risk”, “low risk”, “medium risk” and “high-risk”."
3,"the eo data product consisted of a total of 61,288 features, with 46,356 polygons attributed as “high” and “medium” risk, and 14,932 polygons attributed as “low” or “no” risk zones."
3,"henceforth, when referring to “eo data” within this text, it will refer to the eo data product estimating the risk of occurrence of jkw."
3,"the eo data product was acquired under a commercial contract between environment systems ltd. and the welsh government, with a non-disclosure agreement allowing access for the purposes of this study."
3,requests to environment systems for additional information may be considered on a case-by-case basis.
3,"in terms of estimating the spread of jkw within the snp, both cs and eo data only give partial insight into jkw distribution, due to their known limitations on quality."
3,"these limitations are either due to coverage and potential misjudged records from the citizens, or algorithm performance metrics for the eo data generation."
3,"nonetheless, coherence of these two data sources should enable the validation of one data source with the other, depending on the level of confidence that is accepted."
3,"if the cs data were of very high quality, this ground truth dataset would allow estimations of the accuracy of the eo data (section 4), and if the eo data were highly representative of jkw within the snp, it would alone enable the qualification of the cs data with a high confidence (section 5)."
3,"if both were of high quality, the discrepancy in accuracies would be attributable only to the lag in data acquisition periods, and differential growth of the jkw (section 4.1)."
3,"as within this case study, both datasets cannot be considered of high quality, therefore, the question posed here is, can their combined use be more informative and or offer an increase in quality?"
3,the greater the quality of the cs
4,"data 2017, 2, 35 4 of 20 data 2017, 2, 35 4 of 20 data, the better the eo data accuracy can be evaluated (sections 4.2 and 4.3)."
4,"conversely, the greater the eo data,accuracy, csdata the betterthe eo data thegreater accuracy can confidence be evaluated (metaquality) be given4.2 can(sections toand the 4.3)."
4,"conversely, eo product the within greater the eo data accuracy, the greater confidence (metaquality) can be given the qa to qualify cs data (section 5)."
4,"from iso19157, metaquality information (at dataset level) is to the eo product withinhow describing the the to qualify qa quality wascs data (section obtained 5)."
4,"from iso19157, and eventually its variation across theinformation metaquality dataset. (at dataset level) is describing how the quality was obtained and eventually its variation across the dataset."
4,quality assurance and quality control framework 2.
4,"quality assurance and quality control framework the cobweb project aimed at designing and building a generic interoperable e-infrastructure facilitatingthe collectionproject thecobweb aimed atofdesigning and curation cs data for andfuture buildingusagea generic interoperablemonitoring e-infrastructure in environmental [12]. facilitating the collection and curation of cs as part of this e-infrastructure, qa plays an important role, either during or after data capture."
4,"a [12]. data for future usage in environmental monitoring qa as part of this e-infrastructure, qa plays an important role, either during or after data capture."
4,"a qa procedure is designed using the qa workflow authoring tool (qawat), a web interface of the qa procedure is designed using the qa workflow authoring tool (qawat), a web interface of the qa framework."
4,it is based upon a workflow editor that uses the business process modelling notation framework.
4,"it is based upon a workflow editor that uses the business process modelling notation (bpmn) standard, a standard for graphical notation for specifying business processes (similar to a flow (bpmn) standard, a standard for graphical notation for specifying business processes (similar to a chart) www.bpmn.org."
4,"qawat enables the selection of qc tests by the stakeholder, which are then flow chart) www.bpmn.org."
4,"qawat enables the selection of qc tests by the stakeholder, which are combined and chained to form a qa procedure for their cs survey [37,38]."
4,"to ensure interoperability, then combined and chained to form a qa procedure for their cs survey [37,38]."
4,"to ensure the qcs are implemented interoperability, as web the qcs processing service are implemented as web (wps) processingprocesses."
4,service the (wps) ogc web processing processes.
4,the ogc service standard provides rules for standardizing how inputs and outputs web processing service standard provides rules for standardizing how inputs and outputs for invoking geospatial for processing invokingservices are defined. geospatial qc takes eachservices processing arethe cs data defined.
4,"eachandqc their metadata takes (including the cs data anymetadata and their existing quality valuations) (including anyas and performs input, quality existing processing valuations) as input, andgeoprocessing and on these performs processing data, and producing or geoprocessing on updating the quality metadata of each single observation of the cs data (figure 1). these data, producing or updating the quality metadata of each single observation of the cs data this process may involve other1)."
4,"(figure data process e.g., thissources, may authoritative eo data, data,sources, involve other data social e.g., media. data, eo data, social media. authoritative figurefigure 1."
4,generic 1.
4,"generic pattern pattern a quality of aofquality control(qc), control (qc),seen seenas as processing processing task producingmetadata taskproducing metadata on data on data qualityconceptualized quality conceptualized inin an anatomic-workflow atomic-workflow (bpmn (bpmn diagram)."
4,a workflow diagram). startsstarts at the greyed a workflow at the disk with a green circle and finishes at the black disk with the red circled.
4,processing steps greyed disk with a green circle and finishes at the black disk with the red circled.
4,"processing steps are the rounded rectangles, these tasks may involve inputs and outputs indicated by the data objects are the rounded rectangles, these tasks may involve inputs and outputs indicated by the data objects associated to the task (dotted arrows), and normal flow operates according to the non-dotted black associated to the task (dotted arrows), and normal flow operates according to the non-dotted black arrows."
4,the output data objects are the metadata for the input including the metadata on spatial data arrows.
4,the output data objects are the metadata for the input including the metadata on spatial data quality and potentially the input themselves which have been modified (corrected). quality and potentially the input themselves which have been modified (corrected).
4,"as part of the cobweb platform, the qawat offers flexibility in designing, recording and as part ofathe executing cobweb quality platform, assurance workflow;theitqawat offers flexibility enables communication andindialog designing, betweenrecording and stakeholders executing a quality assurance workflow; it enables communication and dialog and provides metadata on metaquality in a machine-readable format (a bpmn file). between stakeholders and provides metadata figure 1 showson metaquality a qc in a machine-readable conceptualized in a bpmn diagram, as a (a format qabpmn file). with a single task. workflow figure 1 shows a qc conceptualized in a bpmn diagram, as a qa workflow this representation of a single qc and a full workflow, are based upon the same with a singlewhich principle, task."
4,"this representation of a single might use additional qc and bpmn a full workflow, artifacts, are based upon such as conditional flow,the same principle, parallel gatewayswhich might or inclusive"
5,"data 2017, 2, 35 5 of 20 data 2017, 2, 35 5 of 20 use additional bpmn artifacts, such as conditional flow, parallel gateways or inclusive gateways. gateways."
5,"using the bpmn using the bpmn standard, thestandard, the fullfor full workflow qa canfor workflow beqa can be displayed displayed with or without with or without inputs (as in inputs (as in figure 2, and appendix a figure a1)."
5,"this displays all the involved artifacts, figure 2, and appendix a figure a1)."
5,"this displays all the involved artifacts, and the quality the and elements quality elements created and updated during the execution of the workflow, which are shown as created and updated during the execution of the workflow, which are shown as annotations: vol as annotations: vol as volunteer referring to the stakeholder quality model, obs referring to the producer volunteer referring to the stakeholder quality model, obs referring to the producer quality model, quality model, and auth to the consumer model."
5,"these annotations, only used when communicating auth to thebetween and graphically consumer model."
5,"these annotations, only used when communicating graphically stakeholders, are conformant to the bpmn standard. between stakeholders, are conformant to the bpmn standard."
5,figure 2.
5,highlight of one qc within the entire qa workflow (greyed) designed for the fallopia japonica figure 2.
5,highlight of one qc within the entire qa workflow (greyed) designed for the fallopia (japanese (japanese study. knotweed) japonica see figure knotweed) seefor study.
5,"a1 the whole appendix a.1annotated bpmn for the whole each qc where bpmn annotated is labeled where each with qc isnumber, its pillar pillaritsname labeled with pillar and a short number, textual pillar name illustrating the semantics and a short textual of the illustrating process, e.g., the semantics pillar 3 of the process,validation/photo automatic e.g., pillar 3 automaticquality."
5,the annotations validation/photo inthe quality. brown list the in annotations quality brownmetadata output at list the quality step. eachmetadata output at each step.
5,"the the metadata metadata on data on data quality quality belongstotothree belongs differentquality threedifferent quality models models (see appendixb bfor (seeappendix fora a full full description): the producer model, generating the spatial data quality from the description): the producer model, generating the spatial data quality from the iso19157, the consumer iso19157, the consumer model following the principle of the user feedback model (geospatial user feedback model following the principle of the user feedback model (geospatial user feedback standard working standard working group www.opengeospatial.org/projects/groups/gufswg) and the stakeholder group www.opengeospatial.org/projects/groups/gufswg) and the stakeholder quality model [26,36]. quality model [26,36]."
5,"the iso 19157 establishes the principles for describing the quality of iso 19157 data the geographic establishes theeach qualifying principles for describing citizen volunteer, the quality the stakeholder of geographic quality model producesdataquality qualifying citizen volunteer, eachelements the stakeholder quality model produces quality elements that are updated at each new participation in a survey (from running the associated qa) that are updated but new at each participation current in aassociated values are kept survey (from running with the the associated observation qa) by when it is made current butthis citizenvalues are kept volunteer. associated not onlywith can the valueswhen observation the current of the it is made by stakeholder this citizen quality volunteer. model influence, not only factors, can thethe as weighting current quality values of theassessment for the stakeholder quality models, other model quality for as influence, a new data captured weighting bythe factors, thisquality citizen (seen as an for assessment observation the other qualitymade forsensor by the models, datacitizen”), a new“this capturedbut this will bythey evolve also(seen citizen as from the processing an observation madeandby the sensor “this citizen”), but they will also evolve from the processing and rules within each qc."
5,"all three quality models use an encoding that follows the iso19157 schema, with a scope to link “citizen” to the current observation."
6,"data 2017, 2, 35 6 of 20 the qa framework proposes 7 categories of qcs as 7 pillars for quality assessments of cs data (table 1)."
6,this categorization into 7 pillars helps in the development of geoprocesses and in the composition of the workflow.
6,they represent the top of an ontology for the qcs for cs quality assessments.
6,the 7 pillars further extend the classification of quality assessments proposed in previous work by goodchild & li [22]: “the crowdsourcing approach” (validation in reference to the rest of the crowd); “the social approach” (validation using expert peers or trusted peers); and “the geographical approach” (validation involving the geographical context).
6,"several qcs accessible have been developed, and are available within the wps repository (implemented either in java or as r scripts)."
6,"a screenshot and video of the interface can be viewed in the github repository (https://github.com/cobweb-eu/workflow-at) and shows composition of a qa workflow, including choosing a qc from a list of qcs (classified as one of the 7 pillars), populating the necessary input parameters and input data, then continuing to instantiate the workflow."
6,table 1.
6,"the 7 pillars of quality controls in cs [26,36]."
6,"pillar name pillar description location, position and accuracy: focusing on the position of the user and of the targeted feature (if any), pillar 1: positioning local condition or constraints (e.g., authoritative polygon, navigation, routing, etc.)."
6,"erroneous entries, mistakes, malicious entries: erroneous, true mistakes, intentional mistakes, pillar 2: cleaning removals, corrections are checked for the position and for the attributes."
6,feedback mechanism can be an important part of this pillar if the mistakes can be corrected.
6,"simple checks, topology relations and attribute ranges: carries further the cleaning aspects by pillar 3: automatic validating potential good contributions."
6,its aim is towards positive rewarding with more inclusive rules than validation with pillar 2 focusing more on excluding rules.
6,"comparison of submitted observations with authoritative data: either on attributes or position pillar 4: authoritative performs statistical test, (fuzzy) logic rule based test qualifying the data captured or reversely qualifies the data comparison authoritative data."
6,knowledge of the metadata of the authoritative data is paramount.
6,"utilizing statistical and behavioral models: extends pillar 4 testing against modeled data pillar 5: model-based (e.g., physical models, behavioral models) and other user contributed data within the same context."
6,this may validation use intensively fuzzy logics and interactions with the user within a feedback mechanism of interactive surveying.
6,(if some tests will be similar to pillar 4 the outcome in quality elements can be different).
6,data mining techniques and utilizing social media outputs: extends pillar 5 testing to using various pillar 6: linked data social media data or related data sources within a linked data framework.
6,tests are driven by a more correlative analysis paradigm than in previous pillars.
6,conformance enrichment and harmonization in relation to existing ontologies: level of pillar 7: semantic discrepancy of the data captured to existing ontology or crowd agreement is transformed into data quality harmonization information.
6,"in the meantime, data transformation to meet harmonization can take place."
6,the following section illustrates the usage of this qa framework for cs data from the jkw survey in the snp.
6,"designing the japanese knotweed quality assurance the cobweb app [12] was used to record the cs data, with a single observation containing positional information, photos of the reported jkw, along with bearing and tilt angle parameters given by their smartphone, and the citizen’s estimates of the heights of the plants."
6,"the citizens were also asked to report their distance to the declared jkw occurrence (see appendix c), and an approximation of the area covered by the jkw."
6,the diagrammatic qa workflow for the jkw study (figure 2) was designed following initial discussions with the stakeholders.
6,"further engagement led to some modifications to the rules within a qc, for instance “jkw does not grow in the forest or in managed land”, leading to qcs in pillar 4 (authoritative data comparison) using forest and managed land data (termed lpis in the diagram)."
6,the pillar 4 point in polygon qc (pillar4.
6,"pointinpolygon) tests the inclusion of a point, taking into account positional accuracy of both the point and the authoritative data, and concludes first on the usability, topological consistency and domain consistency."
6,"then, depending on the type of"
7,"data 2017, 2, 35 7 of 20 attribute attached (if mentioned), i.e., classification or quantitative or non-quantitative, and of the agreement looked for (“must be in” or “must be not in”), updates the corresponding iso19157 elements, e.g., thematic classification correctness."
7,"although the ordering of the pillars in table 1 is not compulsory when composing any qa workflow, there is often a natural succession of qcs."
7,"this subjective order follows from “topological and location concerns for the observation”, with typical qcs in pillar 1 (positioning) and pillar 2 (cleaning), to “content concerns”, with pillar 3 (automatic validation) for photo quality evaluation."
7,"next follows pillar 5, with the modeled data from eo (model-based validation), attribute range (from pillar 3), and the authoritative data of known verified occurrences (pillar 4, authoritative data comparison) with the authoritative data sourced from the national biological network (nbn), and then excluding rules in pillar 4 for forest and managed land."
7,"following this, “content concerns” comes from the consistency of the answer by comparing this citizen to the other citizen scientists (pillar 5 for reliability distribution and co-occurrence validity)."
7,"then enlarging the comparison to other data sources from the crowd with a qc in pillar 6 (linked data analysis), and finally a normative assessment for the photo annotation from a qc in pillar 7 (semantic harmonization)."
7,the eo data used in pillar 5 proximity suitability score qc (proximitysuitabilityscore) are considered as semantically equivalent to the cs data.
7,observing jkw a citizen also identifies a high-risk zone (without delineation).
7,"the risk is taken as the classification correctness reached by the citizen, 1 if cs is considered to be ground truth, but could be lower depending on the quality and trust of these cs data."
7,"the fact that, if more citizens make the same observation it would increase the local quality of the eo data itself, is not the purpose here."
7,"nonetheless, these co-occurrences made from the cs viewpoint are used in the qa (qualifying the cs data), as increasing the quality of the observation and credibility of the citizen."
7,"where the eo product estimates an area with a high-risk value, one could expect (with a high probability) that a nearby citizen scientist would report a jkw occurrence."
7,"nonetheless, the survey was not set up to allow regular reporting of occurrences or absences of jkw, i.e., the citizen would be prompted to report at regular time intervals or set distances as well as allowing spontaneous reporting."
7,"therefore, the equivalence of cs and eo information is directly valid only for areas of declared occurrences from citizens (true and false positive statistics)."
7,"false negatives were obtained indirectly, using the verification process; however, the sample was considered unbalanced, with only 10% incorrect observations."
7,"this paper does not include a comment on the method of eo data product generation that predicted the risk of occurrence of the jkw, as this is not its focus; only what the eo product represents is required, either when using it in the qa workflow as in figure 2 (see section 5) or when using cs to validate it (see section 4)."
7,"taking the values of the eo data as suitability scores, which are measures of likelihood of occurrence, the pillar 5 proximity suitability score qc (proximitysuitabilityscore), highlighted in figure 2, computes a weighted summary (mean or max) of the values found within the nearby polygons of the eo data product, to the current cs observation."
7,it then assigns these to the classification correctness quality element of that current cs record.
7,"usability and positional accuracy (from accuracies of the polygons) are updated during the process, depending on the score obtained during the comparison to a chosen quality element with simple threshold rules."
7,"for the remainder of the paper, there is a distinction made between the entire qa (as shown in appendix a figure a1), and the qa without the pillar 5 (model-based validation) qc, which uses the eo data (for the risk of jkw)."
7,the latter is highlighted in figure 2.
7,"note, for both situations, the qcs in pillar 6 (linked data analysis) and pillar 7 (semantic harmonization) were not used due to insufficient, relevant additional data but were left in figure 2 as part of the established qa workflow for jkw."
7,running the qa workflow produced quality values for each recorded observation in the cs data.
7,"summaries at dataset level can be made but in the remainder of this paper, cs data quality is considered at individual record level (each citizen’s observations)."
7,"for example, the data quality element classification correctness (dq_classificationcorrectness), for the cs data from this study, is a vector of 177 values, each ranging between 0 and 1."
8,"data 2017, 2, 35 8 of 20 4."
8,"using citizen science for earth observation validation within the approach for validating an eo data product from other data sources, cs data can play an important role for the validation itself."
8,"this can be within a partial opportunistic scheme or providing a training sample as a ground truth, e.g., for a supervised classification algorithm."
8,"although all the data quality elements are potentially important for the future usage of the cs data, the main quality of interest here is the classification correctness (from iso19157)."
8,"each of the 177 cs data records were verified by an expert, who from photo examination, declared 16 as incorrectly identifying a jkw presence."
8,further information on the jkw co-design study can be found on the cobweb website (https://cobwebproject.eu).
8,"without quality assurance of the citizen science data without a means of qa, there is total uncertainty concerning the quality of the cs data, so either the end user would have to blindly trust the data by artificially assigning a classification correctness of 1 (as degree of agreement) for each observation, or they would have to assign 0.5 as degree of agreement (neither correct nor incorrect)."
8,"a value equal to or below 0.5 is not usable for validation, so to use the cs data without qa implies a full degree of trust."
8,"as each cs observation should be associated in the eo data as a high-risk point of observing jkw, the “score” obtained in the pillar 5 qc (proximity suitability score (proximitysuitabilityscore)) alone is a validation measure for the eo, of high risk zones."
8,"when this score is high, the single cs observation is not too far from a polygon of the eo data attributed as high risk of jkw presence."
8,"therefore, this cs observation implicitly declares the eo data as accurate in this zone."
8,"however, if this cs observation has been verified as incorrectly declaring the presence of jkw the eo polygon contributing to a high-risk score can also be considered as incorrect: a commission error (i.e., excess data present in a dataset, measured here as number of excess items in the dataset or sample in relation to the number of items that should have been present (iso19157); this is also the false positive rate)."
8,"when the score obtained for a verified as correct single cs data is low, this infers that the eo data has an omission of high-risk polygons in this zone (i.e., data absent from the dataset, measured here by the number of missing items in the dataset or sample in relation to the number of items that should have been present (iso19157); this is also the false negative rate)."
8,"applying these rules for the whole cs data sample, the findings are: • cs data with no score (25/177) and score <0.2 (20/177) represent an omission for high-risk zones of 45/177 (25%) and correcting for ground truth gives 39/161 (24%)."
8,"• cs data with score >0.5 represent accurate areas, 120/177 (68%), but 10/120 (8%) points wrongly identified jkw so a corrected accuracy of 110/177 (62%) with a commission of 8%."
8,the accuracy measures above (68% and 62%) represent the validation of high or medium risk zones only but these accuracy measures are relative to this very opportunistic sample that the cs data represents.
8,"note, the maximum accuracy one can obtain using this sample of 177 is 91%, due to 16/177 being incorrectly identified jkw observations."
8,"the commission accuracy for the “low” or “no” risk zones identified by the eo data can be calculated with the same algorithm by inverting the risk values, giving 3/177 (2%) or 3/161 (2%) corrected."
8,"obviously, here the sample size of 177 control data points can be considered too small in comparison to the number of segmented zones within the eo data."
8,(note the 16 incorrect observations would also contribute to defining the accuracy of the “no risk” zones but with a very small sample).
8,"however, the nature of cs data is such that optimal sample numbers and spatial distribution are rarely obtained, e.g., areas inaccessible by the citizens."
8,"if this cs sample cannot be used to assess the validation of the eo data, one can nonetheless expect that if the eo data were accurate, with 10% omission for the high-risk zones, this omission value should be observed for any sample coming to challenge this validation."
8,the cs sample (taken as fully accurate) gave an omission of 25% (24% corrected).
9,"data 2017, 2, 35 9 of 20 4.2."
9,"with quality assurance of the citizen science data data 2017, 2, 35 9 of 20 as expressed above, cs data identifying invasive species without quality is taken either as truth trust in full4.2."
9,with(classification quality assurance correctness implicitly of the citizen set to 1) or full uncertainty (classification correctness science data set to 0.5).
9,"as expressedwhen therefore, cs data any above,starting qa, the identifying qualityspecies invasive elements qualityfrom measured without a level is taken eitherofasagreement, truth start with a value of 0.5."
9,"due to the small number of incorrect jkw in the verification (16/177), a qa in full trust (classification correctness implicitly set to 1) or full uncertainty (classification correctness matching the verification set to 0.5)."
9,"therefore, when performance qa, the not starting anyshould change quality elements above accuracy the measured statistics from a level for the eo of agreement, however, data. start it is established with a value of 0.5."
9,due to the expert that validation small number itself isjkw of incorrect notinalways fully accurate.
9,"(16/177),as the verification the qa a qa uponthe matching is based verification external performance assessments, should and a setnot change itthe of rules, above will alsoaccuracy statistics for the theeo be discriminating correct data."
9,"however, observations, it is established and changes will occur thesevalidation thatinexpert itself isbased statistics when upon fully not always accurate. onlyas selecting the quality high qa is cs data. based uponhere note that external the qa assessments, may discard a setaof and(give rules, it will low-quality also for value) discriminating be an accurate jkw theobservation, correct observations, and changes will occur in these statistics when based upon selecting only high quality e.g., the observation is located too close to forest, therefore being “unreliable” as defined in the qa rules."
9,cs data.
9,"note that here the qa may discard (give a low-quality value) for an accurate jkw the qa from figure 2, was then executed without the inclusion of the pillar 5 qc test, which used observation, e.g., the observation is located too close to forest, therefore being “unreliable” as defined the eo data in the qaproduct. rules."
9,"selecting only cs data with usability or classification correctness above the chosen threshold of 0.7, the qa from figure the findings 2, was thenin 4.1 become: executed without the inclusion of the pillar 5 qc test, which • used cs the with data eo data product. no score selecting (10/66) only <0.2 cs data or score withrepresent (9/66) usability or classification omission areascorrectness above of 19/66 (29%). the chosen threshold of 0.7, the findings in 4.1 become: • cs data with score >0.5 represent accurate areas, 41/66 (62%)."
9, cs data with no score (10/66) or score <0.2 (9/66) represent omission areas of 19/66 (29%).
9,"comparing these results with those based upon ground truth, reveals a similar global accuracy  cs data with score >0.5 represent accurate areas, 41/66 (62%). (for the high and medium risk zones), 62%, but a more pessimistic omission rate 29% vs."
9,"the sample comparing these size after of atthose results with selection, leastbased upon 0.7 in groundor usability truth, reveals a similar classification global accuracy correctness, can be put (for the high and medium risk zones), 62%, but a more pessimistic omission rate 29% vs."
9,the into question.
9,"nonetheless, it shows that qualified cs data could be a substitute to verified cs data. sample size after selection, of at least 0.7 in usability or classification correctness, can be put into question."
9,"with nonetheless, line of it shows sight correction in that qualified the qa for thecs data could citizen be data a substitute to verified cs data."
9,science one important 4.3.
9,"with consideration line of sight when correction in the qaderiving the data for the citizen quality science datais that the geoprocessing algorithms are basedone important consideration when deriving the data qualityand upon the location of the citizen (of their smartphone), the actual not the is that position of geoprocessing the observation, which is the aimed point on the ground when taking the photo algorithms are based upon the location of the citizen (of their smartphone), and not the actual position (line of sight (los))."
