page,p
2,"early assessments have highlighted the potential for countries, where comprehensive ground-based information is lacking or limited, to use satellite-based earth observation (eo) data in support of indicator 6.6.1 reporting [1–3]."
2,"sdg 6 uses the term “water-related ecosystems” to describe vegetated wetlands, rivers and estuaries, lakes, aquifers, and artificial water bodies."
2,"these water-related ecosystems are increasingly at risk of degradation, loss, and significant disturbance due to population growth, urbanization, agricultural expansion, economic development, and climate change [4–8]."
2,"for example, over the past century the world has lost 63% of its coastal and 75% of its inland natural wetlands [9], while an estimated 30% to 50% of the world’s mangroves have been lost to coastal development in the last half century [10]."
2,"at the same time, uncontrolled farming, deforestation, illegal discharges together with increasingly extreme weather patterns (e.g., extended periods of warm, cold, flooding or drought) are jeopardizing water quality in lakes, reservoirs, and water supplies [11]."
2,"the 2030 agenda for sustainable development provides an important mechanism for countries to report on the state of water-related ecosystems at a globally relevant, national level."
2,"yet more science and synthesized analysis of existing global datasets is needed to meet the ambitious reporting goals set by sdg 6 [12,13]."
2,"in recent years, satellite-derived data have become more easily accessible and increasingly used to track changes to surface water, wetlands, and water quality."
2,"changes to surface water have been successfully mapped using the national aeronautics and space administration (nasa)-us geological survey landsat (landsat) imagery [14–18] and nasa’s moderate resolution imaging spectroradiometer (modis) [19–21], as well as other high-, medium-, and coarse-resolution eo data [22]."
2,"the change in extent, structure, and unique characteristics (e.g., topography, vegetation) of wetlands has been mapped using landsat and the european space agency’s copernicus sentinel (sentinel) datasets [23–26]."
2,"while eo has long been utilized to track changes in phytoplankton biomass in the upper-layer of open ocean waters [27], a growing body of research has demonstrated that inland and coastal water quality can also be measured using moderate-resolution eo data, which provide"
3,"remote sens. 2020, 12, 1634 3 of 25 information on near-surface concentrations of materials that affect the color of water."
3,this includes concentrations of total suspended solids (tss) and chlorophyll-a (chl) [28–33].
3,"although research in these areas is active and ongoing, there are countless examples of eo data being used operationally to support decision-making on water quality and quantity [34–38], and wetland management [39–42]."
3,"landsat data, in particular, have been used extensively by many national organizations and land and water management agencies due in part to the relatively long and continuous record of available data as well as a policy change in 2008 that made analysis-ready landsat imagery free and open access [43,44]."
3,"with the history of satellite-eo data applications for decision-making, a growing body of research, and development of more accessible computing tools such as google earth engine [45], there is a real opportunity for eo to help fill in the gaps when it comes to indicator 6.6.1 reporting and sdg reporting overall."
3,"however, the sheer volume of eo data tools, products, and approaches can be overwhelming for end-users and indicator 6.6.1 reporting will require a sieving of available eo capabilities and tools as well as proof of concept studies that can test out the recommendations laid out in the indicator’s monitoring methodology."
3,"here, we discuss findings from a proof of concept study to demonstrate the potential for eo data to support country reporting for sdg indicator 6.6.1."
3,"specifically, we explore to what degree and under what considerations readily available or emerging eo data products could be used for indicator 6.6.1 reporting, by stepping through the process of data collection and following the united nations (un) environment monitoring methodology."
3,"surface water bodies (lakes, rivers, estuaries) and mangrove wetlands are mapped using readily available data and methods, and time-series analysis of tss and chl in select inland water bodies is demonstrated."
3,seven countries were selected for the study based on input from the un environment and country agreements to participate in the study.
3,"changes in the spatial extent of surface water bodies from 2000 to 2015 are mapped using a modis-based data product and two landsat-based data products in cambodia, jamaica, peru, the philippines, senegal, uganda, and zambia."
3,"changes in the spatial extent of mangroves in jamaica, peru, and senegal are mapped from 2000 to 2016 using landsat and sentinel-2 data."
3,"time series of tss and chl are extracted for four large lakes and one river in peru, senegal, and zambia using landsat and sentinel-1 data between 2013 and 2017."
3,"the objectives of the study were to demonstrate the application of readily available eo-based data products for sdg reporting, identify the most important considerations when using eo-based data for sdg indicator 6.6.1, and provide a starting point for countries interested in eo data integration for sdg reporting."
3,"overview of the study global monitoring of sdg 6 was initiated in early 2017 following development, testing, and evaluation of methodologies for monitoring the associated indicators."
3,"the un environment is the custodian agency for sdg indicator 6.6.1 and developed a step-by-step methodology that explains how to monitor the sub-indicators (further broken down into categories and components), including definitions, computational steps, and recommendations on spatial and temporal resolutions."
3,"custodian agencies are charged with producing methodologies for collecting data from national data sources and tracking progress, as well as contributing to statistical capacity building, among other key activities."
3,"the un environment, in collaboration with the group on earth observations (geo) and space and research agencies including the national aeronautics and space administration (nasa), the european space agency (esa), and the joint research centre (jrc), are working to support the use of eo for indicator 6.6.1 data collection and reporting."
3,"to support this effort, we explored how and to what extent readily available eo data products and emerging tools could help countries report on this indicator."
3,seven pilot countries were included in the study based on input from the un environment and formal agreement from the countries to participate in the pilot study based on their interest in using eo data and conducting future ground-based validation studies.
3,figure 1 shows the location of the seven countries considered in this study and the corresponding components that were investigated for each country.
4,"remote sens. 2020, 12, 1634 4 of 25 remote sens. 2019, 11, x for peer review 5 of 27 figure 1."
4,"map of the countries in this study, indicating the sdg indicator 6.6.1 components and categories investigated for each country."
4,"methodology table 1 provides a summary of the reporting requirements for this indicator based on the 2018 in this study, we followed the un environment indicator 6.6.1 methodology using only readily monitoring available eo data methodology based on twofor indicator sdg first, criteria."
4,"6.6.1 the we limited and the [46]study componentseo to satellite-based and categories data that are considered study. in this for available un environment theeasily free and accessed through hasexisting adopted data progressive a sharing next, monitoring two-level platforms. we focused on approach for indicator data products6.6.1."
4,"level 1, whichwhere and methodologies includes the there is aspatial growingextent trendofofwater-related ecosystems more user-friendly and water quality data sharing platforms (only chl stemming and tss) fromofend-user lakes and artificialdemands. community all of the water bodies, surfaceon is based water data products globally available anddata from eo water theand quality data can be accessed via a dedicated data sharing platform."
4,a platform is reviewed by countries every five years.
4,"during the review process, countries can either accept, for the mangroves data isor reject, modify, replaceunder currently the eo development. data provided tableby2 the provides a summary of the un environment. datasets level usedincludes the 2, which for each of the water-related ecosystem categories and components considered in this study."
4,"sections quantity of water (discharge) in rivers and estuaries, water quality, and quantity of groundwater within 3.1 to 3.3 provide more detailed information about the datasets and methodologies used to measure aquifers, is based on available national data from each country."
4,"in this study, we only considered and/or evaluate the components."
4,"level 1 monitoring, with one exception of only considering mangroves among the vegetated wetlands."
4,the water-related table 2.
4,"summary ecosystem category of the components of vegetated measured wetlands and datasets in sdg used in this study.indicator 6.6.1 includes swamps, note: copernicus fens, peatlands, sentinel marshes,bypaddies, data are processed the european mangroves. andspace agency and were retrievedmultiple considering in 2017 for types of wetlands would this study. have added water-related complexity to the extent study and we believe detracted from the spatialgoal of having a central dataset(s) ecosystem category component multi-disciplinary proof of concept to guide future work on the use of eo data for(m)indicator 6.6.1 resolution rivers and estuaries, reporting."
4,"spatial extent mod44w c6.0 250 lakesthis decision was also made because mangroves are especially vulnerable and unique rivers and estuaries, ecosystems that exist at the glad surface water, jrc boundary between freshwater and seawater and are 30global globally not mapped spatial extent lakes surface water explorer and monitored wetlands (mangroves in a consistent and reproducible manner."
4,"mangroves provide important ecosystem servicesonly)for many countries extentas helping spatialsuch landsat 8, sentinel-1, to remove srtm from water, pollutants 30serving as a buffer against storm quality (tss surge, providing and protection coastal8,hazards fromlandsat [47,48], and providing lakes, rivers sentinel-2a/b 20-30 economical blue chl only) carbon benefits [49]."
4,"more so, the flat coastal topography and forested nature of these ecosystems allow for remote sensing *abbreviations: glad, classification methods global land analysis andthat can better discovery; jrc,separate mangroves joint research centre;from srtm,other herbaceous wetland shuttle radar types."
4,"topography mission; tss, total suspended solids; chl, chlorophyll-a."
4,"it is noted that although this study extracts national statistics for the components investigated, we 3.1."
4,"spatial extent present solelybodies of surface water these numbers for demonstrative purposes and are in no way providing them so that they used asavailable are readily three official country statistics. satellite-based global assurface waterfor is the case of the sdg all products data wereindicators, used in thissdg indicator 6.6.1data study. from mod44w reported values only c6.0, comeglobal from land analysis countries and discovery themselves, (glad)asurface following robust water, and process. validation jrc global surface water explorer (gswe) were used to map and measure surface water extent from 2000 to 2015 for the seven pilot countries."
4,the total area of surface water extent for each country was nationally aggregated using the united nations food and agriculture organization global
5,"remote sens. 2020, 12, 1634 5 of 25 table 1."
5,water-related ecosystem components and categories required for country reporting in the 2018 monitoring methodology for sustainable development goal (sdg) indicator 6.6.1 [46] with an indication of those considered in this study.
5,* only mangrove wetlands were considered in this study.
5,"** only total suspended solids and chlorophyll-a for select large lakes and a large river were considered in this study, in line with level 1 reporting requirements."
5,"methodology in this study, we followed the un environment indicator 6.6.1 methodology using only readily available eo data based on two criteria."
5,"first, we limited the study to satellite-based eo data that are available for free and easily accessed through existing data sharing platforms."
5,"next, we focused on data products and methodologies where there is a growing trend of more user-friendly data sharing platforms stemming from end-user community demands."
5,all of the surface water data products and the water quality data can be accessed via a dedicated data sharing platform.
5,a platform for the mangroves data is currently under development.
5,table 2 provides a summary of the datasets used for each of the water-related ecosystem categories and components considered in this study.
5,sections 3.1–3.3 provide more detailed information about the datasets and methodologies used to measure and/or evaluate the components.
5,table 2.
5,summary of the components measured and datasets used in this study.
5,note: copernicus sentinel data are processed by the european space agency and were retrieved in 2017 for this study.
5,"water-related ecosystem category extent component dataset(s) spatial resolution (m) rivers and estuaries, lakes spatial extent mod44w c6.0 250 glad surface water, jrc rivers and estuaries, lakes spatial extent 30 global surface water explorer wetlands (mangroves only) spatial extent landsat 8, sentinel-1, srtm 30 lakes, rivers quality (tss and chl only) landsat 8, sentinel-2a/b 20–30 abbreviations: glad, global land analysis and discovery; jrc, joint research centre; srtm, shuttle radar topography mission; tss, total suspended solids; chl, chlorophyll-a."
5,spatial extent of surface water bodies three readily available satellite-based global surface water data products were used in this study.
5,"data from mod44w c6.0, global land analysis and discovery (glad) surface water, and jrc global surface water explorer (gswe) were used to map and measure surface water extent from 2000 to 2015 for the seven pilot countries."
5,the total area of surface water extent for each country was nationally aggregated using the united nations food and agriculture organization global administrative unit layers (gaul) for 2000 to 2015.
5,"a baseline period of 2001 to 2005 was used, over which the data were averaged and compared, in alignment with the 2018 indicator 6.6.1 monitoring methodology."
5,comparisons were done by calculating the pearson correlation coefficients between the different data products; significance was determined with a p-value of ≤0.05 using the t-test.
5,yearly estimates of surface water extent and five-year rolling averages were compared with the 2001 to 2005 baseline 1
6,"remote sens. 2020, 12, 1634 6 of 25 period average and standard deviation."
6,the five-year rolling averages were considered for 2004 to 2015 because mod44w c6.0 data were not available before 2000 and glad data were not available before 1999.
6,"using the three different data products and the methodology described, we investigated (1) the influence of water threshold definition on country aggregates of surface water extent (i.e., the number of observations or months per year that were classified as water in each pixel), (2) interannual deviations from the baseline period, and (3) considerations for countries when using any of the three data products."
6,sections 3.1.1 and 3.1.2 provide an overview of each data product.
6,3.1.1.
6,modis-based mod44w c6.0 mod44w c6.0 [50] is a collection of global water maps created on an annual basis from data retrieved by the modis instrument onboard the terra satellite; it was created as an extension of the older mod44w c5 water mask [51].
6,the mod44w c6.0 data product has a spatial resolution of 250 m.
6,mod44w c6.0 is available for each year from 2000 through 2015 and for every major land mass (excluding antarctica).
6,mod44w c6.0 uses the mod44w c5 water mask as the base to create annual summaries of water observations.
6,"all daily modis surface reflectance images for each year are classified into maps of water/not water by a decision tree algorithm, originally described by carroll et al."
6,"a series of masks are applied to address known issues caused by terrain shadow, burn scars, cloudiness, or ice cover in oceans."
6,"these daily maps are then composited together for each year to make a single annual water map, using the definition that a pixel is considered persistent water for the year if it was water in at least 50% of the valid observations for that year."
6,"this is done separately for each year of data, from 2000 through 2015."
6,the mod44w algorithm was validated in the us with an existing water map from the national land cover dataset as described by carroll et al.
6,"in addition, extensive but not statistically comprehensive manual spot-checking and quality assurance was performed for revision by carroll et al."
6,3.1.2.
6,"landsat-based glad surface water the glad surface water dataset [52] was created through automated process mining of the entire 1999 to 2018 archive of the landsat 5 thematic mapper (tm), the landsat 7 enhanced thematic mapper-plus (etm+), and the landsat 8 operational land imager (oli) by the university of maryland’s glad lab as part of a global study."
6,the glad data product has a spatial resolution of 30 m.
6,"water, land, and bad data classification models developed for each landsat sensor at the university of maryland and described by potapov et al. [53] were applied to all 1999–2018 landsat scenes using google earth engine."
6,"a total of 80,345 scenes was classified for the seven countries in this study from 2000 to 2015."
6,a brief description of the glad data product is provided.
6,"after conversion to top of atmosphere (toa) reflectance, the landsat 5, 7, and 8 scenes were classified per pixel into land, water, cloud, shadow, haze, and snow and ice via per-sensor, hierarchical, bagged classification trees utilizing all of the available image bands, normalized difference ratios of each pair of spectral bands, and 3 × 3 pixel spatial averages of all bands and ratios."
6,"elevation and derived slope, aspect, and hillshade data were used as additional metrics and obtained from the shuttle radar topography mission (srtm)."
6,the classification trees were built using a global training set of 120 to 160 fully classified scenes per sensor.
6,"the land and water observations for a given pixel were summed per month, measured by the percent of clear observations flagged as water, and aggregated to annual water presence frequency."
6,"for this study, the glad data were run using three different thresholds for persistent water, including the presence of water in at least 50%, 75%, and 90% of the valid observations for a given year, respectively."
6,these thresholds were selected to explore the influence of the persistent water definition on national level water accounting and to demonstrate the importance of this definition when using eo-based surface water data.
6,the monthly maps have users’ and producers’ accuracies of 93.7% (±1.5%) and
7,"remote sens. 2020, 12, 1634 7 of 25 96.0% (±1.2%) when thresholded at 50% and compared against 5 m reference data."
7,pickens et al. [52] provide a full validation and description of the methodology of the glad surface water dataset.
7,3.1.3.
7,landsat-based global surface water explorer surface water estimates from the 30 m spatial resolution gswe data [15] were also used in this study.
7,"the un environment recently endorsed the use of gswe data for country reporting and the dataset is part of a special sdg 6.6.1 online data portal developed jointly by the jrc, google, and un environment."
7,"similar to glad surface water, gswe uses the entire archive of the landsat 5 tm, the landsat 7 etm+, and the landsat 8 oli orthorectified, toa reflectance, and brightness temperature images acquired from 16 march 1984 to present."
7,pekel et al. [15] provide a full description of the gswe methodology.
7,the gswe yearly permanent and seasonal surface water and five-year rolling average permanent surface water data were accessed for the seven countries via the sdg indicator 6.6.1 data portal.
7,"gswe data define permanent water as surfaces that are under water for all months of a year, and seasonal water as surfaces with water one to 11 months of a year, based on available landsat imagery."
7,"in this study, the term “seasonal” data is used to represent the combined permanent plus seasonal gswe data, which is in better alignment with the other two data products."
7,"spatial extent of mangroves we used a combination of satellite imagery sources to develop a semiautomatic approach to measure the extent and change of mangrove wetlands in jamaica, peru, and senegal."
7,"the data consisted of landsat 8 oli, sentinel-1, and srtm elevation data."
7,"landsat data were pre-processed by image resampling, conversion to toa reflectance, cloud and shadow removal and quality assessment, and image normalization."
7,"landsat 8 oli bands were used as inputs for the classification, as well as the normalized band ratios normalized difference vegetation index (ndvi), normalized water index (nwi), normalized burn ratio (nbr), and others outlined by green et al."
7,"additionally, annual maximum ‘vv’ and ‘vh’ metrics from sentinel-1 and elevation data from srtm were resampled and included in the classification."
7,areas where srtm elevation was over 50 m and areas where the annual maximum ndvi values were less than 0 were masked out prior to analysis to improve the classification.
7,"by doing this, areas where the elevation was too high or areas of permanent water bodies were removed, respectively."
7,"a k-means clustering algorithm was used to generate 60 land cover types using 10,000 randomly sampled points within the area of analysis."
7,automatic detection of the land cover types was then merged into mangrove and non-mangrove classes using visual interpretation of the annual 2016 landsat composite.
7,google earth imagery was used extensively as an additional reference for the 2016 classification.
7,a ndvi anomaly was calculated for each study region using the landsat image archives following similar methods outlined by lagomasino et al.
7,the reference period covered landsat 5 tm images from january 1990 through december 1999.
7,images were pre-processed following a similar criterion as the mangrove extent.
7,a mean ndvi value was generated from the sum of individual pixels across all images that were normalized by the number of images representing non-null values.
7,"the mean ndvi for the reference period (1990 to 2000) was then subtracted from each of the images in the observation period, which ranged from january 2000 to december 2016."
7,the anomaly value from each overlapping pixel was then summed across all of the images in the collection to determine an overall cumulative anomaly.
7,the cumulative anomaly values were also normalized for the total number of images with non-null values for individual pixels.
7,anomalous ndvi values were considered those which fell outside the 5th and 95th percentiles over the study region [55].
7,"values greater than the 95th percentile were considered areas of forest gain, while those values less than the 5th percentile were characterized as forested areas that were lost."
7,gains in mangrove area from 2000 to 2016 were assumed to only occur within the 2016 extent as mapped for this study.
7,"conversely, any loss during the 16-year period was assumed to only occur within the mangrove extent in 2000 as mapped by giri et al."
7,"the mangrove extent maps for 2000 and 2016 were used to mask regions of losses and gains, respectively,"
8,"remote sens. 2019, 11, x for peer review 8 of 27 mangrove area from 2000 to 2016 were assumed to only occur within the 2016 extent as mapped for thissens."
8,remote study.
8,"12, 1634 2020,conversely, 8 of 25 any loss during the 16-year period was assumed to only occur within the mangrove extent in 2000 as mapped by giri et al."
8,"the mangrove extent maps for 2000 and 2016 were used to mask regions of losses and gains, respectively, from the ndvi anomaly."
8,figure 2 from the ndvi anomaly.
8,figure 2 provides a schematic of this methodology.
8,national level statistics provides a schematic of this methodology.
8,national level statistics were obtained for all three were obtained for all three countries using the food and agriculture organization (fao) gaul countries using the food and agriculture organization (fao) gaul administrative boundary administrative boundary dataset. dataset.
8,figure figure 2.
8,schematicofofthe schematic methodologyused themethodology for mangrove used for mangrove land classificationand coverclassification landcover andforfor assessing assessing mangrove land cover change from 2000 mangrove land cover change from 2000 to 2016.to 2016.
8,water 3.3.3.3.
8,"quality water surfacewater of ofsurface quality waterbodies bodies while while eoeo providea afull provide suiteofofwater fullsuite products, including quality products, waterquality includingchl, tss,colored chl,tss, coloreddissolved dissolved organic organic matter matter (cdom), (cdom), turbidity, turbidity, secchi secchi depth, depth, and and surfacetemperature, surface temperature,ininthis thisstudy, study,wewefocused focusedon chlonandchl and tss tss (following (following un reporting un reporting requirements requirements for levelfor1)level 1) derived derived using best-practice using best-practice empirical empirical algorithms in different lake systems in zambia, peru, and senegal."
8,"the algorithms in different lake systems in zambia, peru, and senegal."
8,"the tss algorithm uses information tss algorithm uses information in the red spectral bands [56], and the chl retrieval is based on the heritage in the red spectral bands [56], and the chl retrieval is based on the heritage ocean color algorithm [57], ocean color algorithm which uses the[57], bandwhich ratiouses the band ratio of green-blue bands.of green-blue relevant bands relevant bands.from bands from the landsat 8 andthe landsat 8 sentinel-2a/b and sentinel-2a/b images were processed using nasa’s seawifs data analysis system (seadas) images were processed using nasa’s seawifs data analysis system (seadas) whose performance whose performance has been evaluated and well documented [58,59]."
8,"seadas removes and/or has been evaluated and well documented [58,59]."
8,seadas removes and/or minimizes the impacts of minimizes the impacts of interfering atmosphere using a heritage atmospheric correction algorithm interfering atmosphere using a heritage atmospheric correction algorithm [60] developed originally [60] developed originally for ocean color.
8,the atmospherically corrected spectral reflectance just for ocean color.
8,the atmospherically corrected spectral reflectance just above the water surface is above the water surface is then applied to derive chl and tss.
8,the relative differences in the above- then applied to derive chl and tss.
8,the relative differences in the above-water reflectance products water reflectance products as well as in the tss products derived from landsat and sentinel-2 images well as in via as processed tss products the seadas derivedbeen have recently fromidentified landsat and sentinel-2 to andminimized images enableprocessed via seadas seamless analysis of have recently been identified and minimized to enable seamless analysis global surface water quality [61].
8,"the utility of the combined products, however, have not been of global surface water quality [61]."
8,"the thoroughly utilityfor assessed the combined ofsocietal (e.g., sdg however, benefitsproducts, reporting).have notend, to this been thoroughly five assessed surface water bodiesfor located in three different countries were evaluated in this study: lake bangweulu in zambia,different societal benefits (e.g., sdg reporting)."
8,"to this end, five surface water bodies located in three lake titicacawere countries and lake junin in this evaluated peru,study: lake bangweulu and casamance river and zambia, in lake in titicaca lake guiers senegal.and lake junin we report area- in peru, chl and tssriver and casamance average and lake over time, guiers starting frominapril 2013 we senegal. whenreport area-average landsat-8 chl and tssthe became operational. over time, starting analysis only from aprilon2013 focuses when landsat-8 the relative variationsbecame in landsatoperational."
8,"the analysis and sentinel-2 derived only focuses thusonanthe products, assessment relative of the variations in precision landsat and accuracy of andsentinel-2 chl and derived tss wasthus products, considered beyondofthe an assessment thescope of this precision and chl andstudy. proof ofofconcept accuracy tss was considered beyond the scope of this proof of concept study."
8,results 4.1.
8,"spatial extent of surface water bodies many of the differences between the surface water data products exist due to the threshold definition for persistent, permanent, or seasonal water used by the particular eo-based surface water data product."
8,"in this study, we used the set threshold definitions for mod44w c6.0 and gswe data"
9,"remote sens. 2020, 12, 1634 9 of 25 products, as discussed in section 3.1."
9,"however, with the glad data we were able to explore different persistent water thresholds."
9,"to illustrate this concept, figure 3 provides an example of the spatial extent of surface water for the tonle sap lake in cambodia mapped with the three data products for three of the years in the study period, with 2000 being exceptionally flooded due to a series of tropical storms and heavy monsoon rains that occurred during that year, 2005 being relatively average, and 2015 being the driest year of the 16-year record considered in the study."
9,much of what was considered seasonal water with gswe in 2000 (thus not accounted for in the permanent water data) was considered persistent water in the mod44w c6.0 data product because the pixels were flooded in more than half of the valid observations during that year.
9,"the surface water extent in 2000 for cambodia was 14,753 km2 with mod44w c6.0, 18,269 km2 with the gswe seasonal data, and 11,834 km2 with the glad 50% persistent water threshold."
9,the slightly lower value with glad data can be explained by the fewer number of observations with landsat vs.
9,modis due to cloud cover during the 2000 storms and monsoons and the higher chance for mod44w c6.0 to have valid observations during these times due to the daily revisit time of modis.
9,"the slightly higher value with gswe data can be explained by the seasonal water threshold definition used, which includes any valid pixel that is classified as water for one to 11 months in a year."
9,"in 2015, the driest year during the record, the yearly aggregate surface water extent was 4645 km2 with mod44w c6.0, 10,632 km2 with gswe seasonal data (3355 km2 with gswe permanent data), and 5317 km2 with the glad 50% water threshold (3568 km2 with the glad 90% water threshold)."
9,due to the higher spatial resolution of landsat vs.
9,"modis, landsat-based data are able to capture smaller water bodies that may otherwise be missed by modis, thus during years when cloud cover is not a significant issue, landsat-based estimates of surface water will likely be higher than modis-based estimates, as illustrated here."
9,"figure 4 shows the yearly and five-year rolling average variability in surface water extent, compared to the baseline average and standard deviation of the baseline average."
9,"for brevity, only the glad surface water 75% threshold and gswe permanent surface water data are displayed."
9,"the greatest number of years where the yearly data were outside the baseline average and standard deviation occurred in uganda, where there was a distinct downward trend beginning from 2006 to 2010/2011."
9,"however, with the exception of the glad data, all deviations were within less than 2% of the baseline."
9,deviations for the last three years of record from the glad data were between 6% to 7%.
9,"even after the five-year moving average smoothing, more than half of the years during this period were outside of the baseline standard deviation with all three datasets."
9,"this decline in surface water extent aligned with a decline in east african rains attributed to multi-decadal variability in the indian ocean sea surface temperatures, resulting in a prolonged period of drought in the region and culminating in the worst drought experienced in decades during 2010/2011 [62,63]."
9,"several other countries, the philippines in particular, had five or more years where the annual spatial water extent exceeded the baseline period variance."
9,"the gswe permanent baseline value was in all cases lower than all other data products, which was to be expected."
9,"the coefficient of variation, which is a standardized measure of dispersion, was calculated to explore interannual variability in surface water extent (figure 5)."
9,"generally, all of the datasets had a similar coefficient of variation."
9,"the countries with the highest coefficient of variation—cambodia, jamaica, and senegal—also exhibited the greatest differences in the coefficient of variation between the datasets."
9,this finding was as expected.
9,"one finding that was unexpected, however, was that besides cambodia, mod44w c6.0 and the gswe permanent data exhibited similar coefficients of variation despite countries such as jamaica, the philippines, and senegal exhibiting greater variability with more seasonal datasets."
9,"this is either due to the ability of the mod44w c6.0 data to classify persistent water based on more modis scenes per year or due to the lower spatial resolution of these data, which may not account for seasonal variability of smaller water bodies."
9,"the glad and gswe permanent water data were generally strongly correlated, particularly when comparing the glad 75% and 90% persistent water data with the gswe permanent water data (figure 6)."
9,"since both data products are landsat-based, this was an expected result."
9,given the
10,"remote sens. 2020, 12, 1634 10 of 25 threshold used to define permanent water by gswe, we expected that the higher persistent water thresholds for the glad data would result in greater agreement."
10,the opposite relationship was expected for the gswe seasonal data.
10,"for cambodia, peru, uganda, and zambia this was the case— there were statistically significant correlations between the glad 50% persistent water data and the gswe seasonal water data but not with the other two glad persistent water thresholds (the exception was a statistically significant, although relatively low, correlation between the glad 75% persistent water data and the gswe seasonal water data in zambia)."
