page,p
4,"in december 2011, the national primary health care development agency of nigeria, along with gpei partners and the bill and melinda gates foundation, funded a project to use satellite data to create new maps for eight nigerian states."
4,"key aspects of the project are summarized here, and a full technical description can be found in barau et al."
4,(2014).
4,"prior to this project, the vaccination teams had relied primarily on hand-drawn maps."
4,"this was necessary because official maps did not typically include boundaries for wards, the administrative level at which polio vaccination planning occurs."
4,"unfortunately, these hand-drawn maps were often inaccurate and incomplete."
4,they may be missing hamlets or the homes of nomadic individuals or have existing settlements placed inaccurately relative to each other.
4,"these missing settlements are particularly prob- lematic, because the method used to validate the level of coverage achieved—lot-quality assurance sampling methodology (lqas)—relied on the same maps as those used by vaccination teams."
4,"this means settlements missed in the initial campaign would also be missed when conducting post-campaign evaluations (barau et al., 2014)."
4,"due to this situation, the vaccination coverage levels determined through this method would represent only vaccination coverage for the known population depicted on the hand- drawn maps and visited by vaccinators, and not the true vaccination coverage for the total population."
4,new geospatial information system (gis) maps were developed using recent high-resolution satellite imagery collected by digitalglobe (now maxar).
4,"researchers used manual feature extraction—clear, pre- determined definitions of various types of settlements—to identify hamlets, small settlements, and built- up areas."
4,field teams using gps-enabled phones added the settlement names and locations.
4,the draft maps were then reviewed by ward leaders before being finalized.
4,"this resulted in more accurate, standardized, and geo-referenced maps."
4,"initial use of the maps began in limited areas in mid-2012, and by december 2013, the gis maps were distributed for use in all eight states, increasing efficiency and adding more than 3,000 previously unmapped settlements (barau et al., 2014)."
4,"in addition to identifying previously missing settlements, the satellite-based gis maps allowed for gps tracking of the vaccination teams during the campaigns themselves."
4,each team carried a smartphone that recorded a gps location with a date and time stamp every 2 min.
4,"at the end of each day, the resulting track was uploaded to a central computer and reviewed to determine whether the teams had successfully visited all assigned settlements."
4,any missed settlements were added to a list to be visited on a “mop up” day at the end of the four-day vaccination campaign.
4,"visits on that day were also tracked, and additional mop-ups were added, if necessary (barau et al., 2014)."
4,"in 2011, before the first satellite-based maps were created, the vaccination coverage rate in kano state, as determined by lqas, was typically 60% or lower. https://doi.org/10.1017/dap.2023.12 published online by cambridge university press"
5,"data & policy e16-5 given that a vaccination coverage rate of 80% is needed to halt transmission, this is a significant concern.3 in 2013, after the use of satellite maps and gps tracking had been fully implemented, the average vaccination coverage rate in kano measured through the lqas process was about 83%, on average, and by 2014 it rose to 89% (wannemueler, 2012)."
5,a second satellite data-enabled project ran in parallel with these efforts.
5,"in addition to requiring knowledge of exactly where populations are located, officials planning vaccination campaigns must have an accurate estimate of the total population."
5,"this is necessary for ensuring adequate supplies, personnel, and time."
5,"when the goal is eradication, as is the case with the polio campaigns, accurate assessment of the total population is also essential for determining whether the percentage of the population that has been vaccinated is sufficient to provide herd immunity (weber et al., 2018)."
5,one traditional source for these estimates is data collected in the national census.
5,"in the case of nigeria, the most recent national census data comes from 2006."
5,"estimates of population since 2006 typically rely on the application of constant growth rates that do not take into account differential changes in different geographic areas (weber et al., 2018)."
5,"as an alternative, researchers developed a novel census-independent method of estimating population using semi-automated analysis of satellite data."
5,the full technical methodology is described by weber et al.
5,(2018).
5,the project used recent high-resolution satellite imagery of two nigerian states—kano and kaduna—procured from digitalglobe (now maxar) and airbus.
5,analysts reviewed the imagery to identify settlements and classify settlement types.
5,"they trained a machine-learning model to analyze the imagery and validated the results with fieldwork (weber et al., 2018)."
5,weber et al. (2018) project demonstrated that the census-based population estimates had significantly underestimated the total population in the study areas.
5,"for example, in the kano metropolitan area, the satellite-based estimates were higher than the census-based extrapolations by more than one million people."
5,"comparing satellite data from 2006 to 2014 showed that the built-up area had increased at 4.37% per year, while un census-based estimates had assumed annual population growth of just 2.1%."
5,these satellite-based products allowed critical improvements in both the accuracy of estimates of population size and location (and thus the accuracy of vaccination coverage) as well as the efficacy of campaigns.
5,"satellite maps allowed experts to identify settlements that would otherwise have been missed, and satellite data enabled more accurate estimates of overall growth and population size in key areas relevant to the polio vaccination effort."
5,"in addition, gps tracking made possible by the new gis maps ensured that settlements were actually visited by vaccinators during the campaigns."
5,focus on kano state our analysis of population estimates and vaccination coverage focuses on kano state.
5,"kano is the historical epicenter of polio in nigeria and has long been a focus of gpei efforts (world health organization, 2014)."
5,"in early 2014, the nigerian state of kano was considered a key battleground in the fight for eradication of polio in nigeria."
5,"many campaigns had been conducted in kano in the prior years, but those campaigns had failed to interrupt transmission of poliovirus (weber et al., 2018)."
5,"kano was one of the eight states for which satellite-based maps were first created, and it is one of the examples that weber et al. (2018) highlighted in their work."
5,"since the population estimates are associated with kano state, the increase in the likelihood of halting transmission that we calculate is also specific to kano state."
5,"however, we argue that because kano state was so central to nigerian eradication efforts, it is reasonable to use this percentage to represent the likelihood of halting transmission of polio in nigeria as a whole."
5,"thus, estimates of vaccination campaign costs and health benefits are computed for all of nigeria, not just kano state."
5,"essentially, we are arguing 3 also, as noted above, the 60% vaccination coverage rate referred only to the known population."
5,"in retrospect, we know that the vaccination campaigns that occurred before satellite maps were available were systematically missing entire villages, both during the vaccination campaign and during the lqas process."
5,therefore the true vaccination coverage at this time was even lower than 60%. https://doi.org/10.1017/dap.2023.12 published online by cambridge university press
6,"e16-6 mariel borowitz et al. that if you can successfully halt transmission in kano, you can halt transmission for the country as a whole."
6,we recognize this is not a perfect assumption.
6,"in reality, after nearly 2 years with no polio cases detected, four children in the nigerian state of borno were determined to have wild poliovirus, indicating that the interruption of transmission was incomplete in 2014."
6,"the appearance of the disease in borno was widely attributed to security challenges that prevented access to children in that region, which was controlled by the violent terrorist group boko haram (roberts, 2016)."
6,"however, following this event, no further cases were detected (in kano, borno, or anywhere else in nigeria), and nigeria was officially certified as free of wild polio in 2020 (guglielmi, 2020)."
6,"also of note, strategies such as security-escorted vaccinator visits and rapid campaigns to enable vaccination efforts in terrorist-held areas also relied on satellite-based maps and gps tracking to ensure efficient access to the target population (adamu et al., 2019)."
6,"researchers developed new satellite-based methods to distinguish between inhabited settlements and those that had been abandoned due to violence, increasing the efficiency and safety of vaccination efforts in insecure areas (higgins et al., 2019)."
6,"data in gathering data to conduct this analysis, we rely on a wealth of information documenting the planning and conduct of the actual vaccination campaign, including the role of satellite-based population calcu- lations and maps."
6,"polio vaccination campaigns had been conducted in nigeria using traditional, non- satellite-based population estimates immediately prior to the transition to satellite-based estimates."
6,this allowed us to gather detailed and highly relevant data on how vaccination campaigns would have been designed without satellite data.
6,"population estimates and vaccination coverage as noted above, an accurate estimate of the population is a critical element to accurately determining the true vaccination coverage during a campaign."
6,"since polio vaccination campaigns target children under 5 years old, the population estimates discussed here are for that group (table 1)."
6,table 1.
6,"definition of key variables and their values variable description value source vth threshold coverage needed to 0.8 annex b of gpei 2013–2018 polio achieve interruption of eradication and endgame strategic transmission plan vmeasured-nosat vaccination coverage that would have 0.6 to 0.89 gpei/bmgf/lqas presentation been achieved without satellite data (as determined by lqas on the known population) vmeasured-sat vaccination coverage achieved in 0.89 gpei/bmgf/gis impact report 2014 based on lqas (after presentation implementation of satellite-based maps) ps satellite-based estimate of under-five 2,678,826 grid3/worldpop population in kano state in 2014 pc census-based estimate of under-five 2,448,336 nigerian national bureau of population in kano state in 2014 statistics, 2017 demographic statistics bulletin; assuming 20% under-five population https://doi.org/10.1017/dap.2023.12 published online by cambridge university press"
7,data & policy e16-7 4.1.1.
7,"true population of the under-five population of kano state (ptrue) as discussed above, weber et al. (2018) demonstrated that researchers used satellite data to produce estimates of the population that do not rely on census estimates, and they also demonstrated the ability to use this method to determine the size of sub-populations, including children under five."
7,the accuracy of those methods was validated by fieldwork.
7,"importantly, the method developed by weber et al. (2018) makes it possible to generate prediction intervals for spatial population estimates, thus making it possible to generate a probability distribution to represent the true population of children under five in kano state."
7,this allows us to quantify the residual uncertainty associated with these population estimates.
7,"in the time since the weber et al. (2018) published the paper, the geo-referenced infrastructure and demographic data for development (grid3) organization and its partner, worldpop, a research program at the university of southhampton, have continued to refine and improve the data and methodology used in that case."
7,"based on this updated data and methodology, grid3 provided the probability distribution for the under-five population of kano state used in the calculations undertaken in this article (worldpop, 2019)."
7,4.1.2.
7,"satellite-based population estimate of kano state (ps)4 the satellite-based population estimate for the under-five population of kano state is represented by the mean under-five population value provided by the grid3–2,678,826."
7,4.1.3.
7,"census-based population estimate of kano state in 2014 (pc) the nigerian national bureau of statistics released a demographic statistics bulletin in 2017 that estimated the population of kano state in 2014 as 12,241,682."
7,"for the purposes of vaccination planning in nigeria, it is typically assumed that a uniform 20% of the population is under 5 years of old (alegana et al., 2015)."
7,"this results in an estimate for the under-five population of 2,448,336 children."
7,4.1.4.
7,"threshold vaccination coverage required to halt transmission (vth) the target that was set for nigeria in 2014 by the gpei program to interrupt transmission was >80% coverage in high-risk areas as confirmed by lqas (world health organization, 2013)."
7,4.1.5.
7,"measured vaccination coverage without satellite maps (vmeasured-nosat) as noted above, vaccination campaigns aim to vaccinate every eligible child, but the vaccination rate that is achieved may vary significantly from both the threshold and this goal."
7,"therefore, it is important to take into account the actual vaccination coverage achieved."
7,"in 2011, before the first satellite-based maps were created, the vaccination coverage rate in kano was typically 60% or lower (wannemueler, 2012)."
7,"in retrospect, we know that even this relatively low vaccination coverage rate was an overestimate, since entire settlements were being systematically missed by both vaccinators as well as evaluators carrying out the lqas validation process, due to the absence of these settlements on hand-drawn maps used for campaign planning (barau et al., 2014)."
7,"by 2014, after satellite maps and gps tracking had been fully implemented, the vaccination rate in kano reached 89%."
7,it seems likely that much of the improvement in vaccination coverage can be attributed to satellite-based maps and the gps tracking they enabled.
7,"however, to account for the possibility that other interventions, such as improved engagement with community leaders or provision of incentives, contributed to this increase, we also consider the possibility that measured vaccination coverage could have reached 89% in the absence of satellite-based maps and information."
7,"however, it is important to emphasize that this 89% coverage would still only apply to the known population as shown on hand-drawn maps and estimated by the census-based population estimate."
7,4 the probability distribution and mean value for the satellite-based population estimates reflect data for 2016/2017.
7,"however, these data are very similar to the data for 2014 included by weber et al. (2018), which estimated the total population of kano state to be 13,688,669, whereas the 2016/2017 estimate was 13,724,254. https://doi.org/10.1017/dap.2023.12 published online by cambridge university press"
8,e16-8 mariel borowitz et al.
8,4.1.6.
8,measured vaccination coverage with satellite maps (vmeasured-sat) the first maps based on satellite data were completed in july 2012.
8,"these added missing settlements into the plan and enabled the first gps-tracking of vaccination teams (barau et al., 2014)."
8,"the improved maps, along with the gps tracking to ensure all settlements were visited, were expanded over the following 2 years."
8,this change was associated with a steady increase in vaccination coverage as determined by lqas.
8,"by 2014, kano state had an average vaccination coverage across campaigns of 89% (seaman, 2014)."
8,"campaign cost savings the socioeconomic benefits of halting transmission of polio in 2014 are directly related to the costs of maintaining the large-scale vaccination campaign efforts necessary to halt transmission in a country where polio is endemic—in this case, nigeria."
8,"therefore, in this section, we identify and enumerate those costs."
8,"gpei organizes polio eradication costs into four categories: immunization activities (e.g., the vaccine campaigns themselves), surveillance and response capacity, containment and certification, and core functions and infrastructure."
8,"the total cost of immunization activities is heavily influenced by the number and quality of vaccination campaigns (global polio eradication initiative, 2014)."
8,each of these campaigns is complex and expen- sive.
8,"the goal of a polio vaccination campaign is to give two drops of oral polio vaccine to every child under 5 years old residing in the target areas over the course of the four-day campaign (barau et al., 2014)."
8,"to enable this, the program must purchase a sufficient number of oral polio vaccines and cover operational costs."
8,"they must also account for campaign-related social mobilization costs and communication efforts to ensure there are high levels of awareness and demand for the vaccine within the community (global polio eradication initiative, 2014)."
8,"planning for these campaigns requires significant operational and managerial efforts to facilitate national, international, and local coordination, supervision, and performance evaluation."
8,"carrying out the campaign requires a large number of vaccinators, engagement of local community-based educators, and technical assistance from experts."
8,"these individuals require access to adequate transportation and communication capabilities to reach inaccessible and sometimes insecure areas, as well as adequate vaccines and cold-chain storage (nasir et al., 2016; vaz et al., 2016)."
8,"in nigeria, each campaign involves visiting hundreds of wards and managing thousands of vaccination teams operating during each campaign (barau et al., 2014)."
8,"in addition to the campaigns themselves, funding is also required to support surveillance and emergency response."
8,this includes a surveillance network to detect and investigate acute flaccid paralysis cases and maintain laboratories able to do this analysis.
8,"emergency response efforts are undertaken in response to outbreaks, and thus are especially relevant in countries where polio is still endemic."
8,"emergency response is also required when outbreaks occur in countries where polio is not endemic, but is imported from an endemic country (global polio eradication initiative, 2014)."
8,"accordingly, funds needed to support these activities will decrease when transmission of polio is halted in an endemic country like nigeria."
8,"containment and certification of wild poliovirus require not only highly sensitive surveillance, but also full application of bio-containment requirements across the entire world."
8,these efforts continue even in regions of the world certified to be polio-free.
8,"gpei also supports countries with their core infrastructure, including technical assistance, efforts to improve the efficacy of immunization campaigns, community engagement, and research and development."
8,"in some high-priority countries, this also involves supporting efforts to improve routine immunization systems."
8,gpei provides annual expenditure documents with high-level summaries of expenditures for the gpei program as a whole.
8,table 2 shows total annual expenditures as well as the portion of expenditures spent directly on immunization activities.
8,"immunization activities represent a very large proportion of overall gpei expenditures, although spending in this area decreased notably after nigeria halted transmission of wild poliovirus in 2014. https://doi.org/10.1017/dap.2023.12 published online by cambridge university press"
9,data & policy e16-9 table 2.
9,gpei annual expenditures (us$ millions) 2012 2013 2014 2015 2016 2017 2018 2019 gpei total not available $932.05 $952 $1043 $1105 $1004 $939 $866 expenditures gpei expenditures not available $575.02 $651 $639 $558a $472a $442a $303a on immunization (61.7%) (68.4%) (61.3%) (50.1%) (47.0%) (47.1%) (35.0%) activities a the organization of costs in the annual expenditure report changed in 2016 compared to earlier years.
9,this number represents the cost of “campaigns” and “other immunization activities.”
9,table 3.
9,"gpei budget estimates for nigeria 2012–2017 (us$ millions) 2012 2013 2014 2015 2016 2017 opv 39.70 58.72 55.83 55.89 43.00 24.90 operational costs 63.41 128.88 102.85 101.89 78.80 51.77 surveillance 12.50 14.94 15.44 16.32 14.72 14.72 technical assistance 52.52 60.95 67.70 74.84 39.50 39.47 special polio – – 11.82 12.52 7.96 0.00 vaccination activities social mobilization 4.22 23.17 27.54 26.56 26.82 26.82 total 172.35 286.66 281.18 288.02 247.42 157.68 assumed number of 2 2 2 2 2 2 national immunization days assumed number of 5 7 7 6 4 1 sub-national immunization days source october june 2013 july 2014 december december december 2012 frr frr frr 2014 frr 2014 frr 2014 frr financial resource requirements (frr) reports (gpei’s budget planning documents) from the period 2013–2018 were released approximately bi-annually from 2012 to 2014 and provide significantly greater detail, including a breakdown of costs in nigeria."
9,"these documents show that costs associated with gpei activities in endemic countries account for nearly half of the total costs for the program, with efforts in nigeria being particularly costly."
9,"as of 2014, gpei efforts in nigeria alone were expected to account for more than a quarter of all gpei costs from 2013 to 2018."
9,estimated total costs for gpei activities in nigeria based on these documents are shown in table 3.
9,"as of 2017, gpei moved to an interactive online tool to provide budget information and the categories used to break down funding areas changed (global polio eradication initiative, 2020a)."
9,total budget estimates for nigeria for 2017–2020 based on this tool are shown in table 4.
9,"as noted above, these costs are significantly impacted by the number and extent of vaccination campaigns required, which decreases when interruption of transmission is achieved."
9,"these charts show that while costs do not go down immediately, due to the need to continue intense immunization efforts until the elimination of wild poliovirus is confirmed, costs decrease significantly within a few years."
9,funding needed during these “ramp down years” would remain similar regardless of the year https://doi.org/10.1017/dap.2023.12 published online by cambridge university press
10,e16-10 mariel borowitz et al.
10,table 4.
10,gpei budget estimates for nigeria 2017–2020 (us$ millions) 2017 2018 2019 2020 campaigns 90.978 74.233 64.882 45.302 core functions and infrastructure 61.999 26.108 26.201 20.715 other immunization activities 17.159 12.476 9.277 1.744 surveillance 13.360 36.101 37.616 42.550 total 183.496 148.958 137.976 110.311 last budget revision june 2017 october 2018 october 2018 december 2019 note.
10,"these budget estimates are based on the gpei interactive online budgeting tool (global polio eradication initiative, 2020b). transmission was halted."
10,"therefore, for the purpose of this analysis, we will use 2014 and 2020 as representative years."
10,"if transmission of wild poliovirus had not been achieved in 2014, then gpei could have expected to face an additional year with costs of approximately $281.18 million in place of an additional year with low-cost, post-certification costs similar to those faced in 2020, of approximately $110.331 million."
10,"therefore, the cost of not halting transmission in 2014 is estimated at $170.85 million."
10,improved health perhaps the most salient benefit of halting transmission of polio is the decrease in the number of children that become ill with the disease.
10,"we look at both wild polio cases in nigeria as well as instances of outbreak polio—cases outside nigeria caused by ongoing polio in nigeria (table 5).5 based on this data, we make rough estimates of the number of polio cases that may have occurred if satellite-based maps and population estimates had not been used."
10,we also translate this reduction of disease into socioeconomic costs using widely-accepted values from the global health literature.
10,4.3.1.
10,"wild polio cases although polio is a highly contagious disease, with a high risk of serious complications, cases typically decrease significantly in the years prior to interrupting transmission due to the ubiquity of vaccination campaigns."
10,wpv cases in nigeria steadily decreased from 122 in 2012 to just six in 2014 (five of which were in kano state) (u.s.
10,"centers for disease control, 2015)."
10,"the decrease in the number of infections is likely related to the increase in vaccination coverage, as discussed above, which was influenced significantly by the introduction and expansion of the satellite-based maps and gps-tracking that began in mid-2012 and were fully implemented in 2014."
10,"therefore, we will consider a range from six cases to table 5."
10,"polio cases in nigeria 2011–2020 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 wpv 62 122 53 6 0 4 0 0 0 0 source: progress toward poliomyelitis eradication—nigeria, january 2014–july 2015."
10,"5 typically, the increased vaccination levels associated with the efforts to halt the transmission of wild polio virus will also decrease the amount of cvdpv."
10,"however, the impact also depends on the particular form of the vaccine that is used."
10,"in nigeria, officials used a form of the vaccine that is particularly effective against wpv but less effective against cvdpv, leading to an increase in cases from 2013 to 2014."
10,"a switch to a different form of the vaccine helped to bring this down, but cvdpv outbreaks have remained an issue as recently as 2020."
10,"due to the complexities related to decisions on the form of vaccine, we have not included this element in our analysis. https://doi.org/10.1017/dap.2023.12 published online by cambridge university press"
11,data & policy e16-11 122 cases to represent the likely number of additional cases that would have occurred in the absence of the satellite-based maps and population estimates.
11,"to translate this into a dollar value, we rely on estimates developed by tebbens et al."
11,(2015).
11,"these researchers estimate the socioeconomic costs per paralytic polio case at approximately $27,000 in a lower middle-income country like nigeria."
11,this estimate takes into account an estimated 14 disability-adjusted life-years per paralytic polio case combined with a willingness to pay based on the average annual per- capita gross national income of this country group.
11,this total aims to approximate costs associated with lost wages and suffering in the absence of direct estimates.
11,"this estimate suggests a socioeconomic cost of between $162,000 and $3,294,000 associated with these cases (tebbens et al., 2015)."
11,4.3.2.
11,polio outbreak wild polio infections can occur in non-endemic countries due to importation of the virus from endemic countries—a phenomenon referred to as outbreak.
11,"in 2013 and 2014, wpv imported from nigeria caused outbreaks in somalia and cameroon, resulting in a combined 108 cases in these countries (global polio eradication initiative, 2015)."
11,"following the initial halt of transmission of wpv in nigeria in 2014, no further wpv outbreaks have been linked to the country (world health organization, 2019)."
11,"the number of cases associated with wpv outbreaks is unpredictable, since it depends significantly on the immun- ization levels in other countries, however, based on the experience in 2013–2014, we will use a rough estimate of 50 cases to represent the likely number of additional cases that would have occurred in the absence of the satellite-based maps and population estimates."
11,"the socioeconomic cost associated with these cases would be approximately $1,350,000 (tebbens et al., 2015)."
