page,p
3,"287 food, water, air, soil security and climate smart management goals by: scientific guided judicious land and waste management carbon sequestration (4 per mille - cop21) explore promise of digital technology e.g., gnss, gis, digital cameras, uavs, big- data and telecommunications, “internet of things” and autonomous systems ecosystem services understanding soil functions element cycling biomass production biomass production biodiversity conservation regulate micro climate erosion control pollution buffer and water purification pest and disease control biodiversity conservation water quality and supply source of raw materials climate regulation cultural heritage scientific information to determine magnitude of response & guide policy threats indiscriminate land management and resource depletion soil erosion and compaction organic matter reduction pollution through excessive inputs biodiversity loss salinization flooding and landslides poverty, hunger, famine, diseases, civil strife fig."
3,"9.1 a schematic illustration of driving forces and pertinent information guiding sustainable intensification and climate smart agriculture objective yet synthesized metrics that integrate detailed with-in field variability maps and ancillary data (e.g., population demographics, incomes, health, soil moisture, water, energy, labor, fertilizers, and pesticide requirements)."
3,"figure 9.1 schematic depicts the interconnection between soil systems, technology and climate smart sustainable agricultural practices."
3,"against this backdrop, the question then are: (i) what are the knowledge gaps and challenges posed by digital technology?, and (ii) what are the new technological innovations required for sustainable intensification?"
3,"transformations in the field of spectroscopy, variable rate technologies (vrts), global navigation satellite systems (gnss) and data manipulation e.g., network analysis, structural equation models, clustering, principal component analyses, machine learning, opens new prospects for innovations on integrating multidis- ciplinary technologies to support climate smart agricultural systems."
3,"in-situ field data is not only multivariate but occasionally varies in acquisition time, quality and quantity, thus may exhibit significant uncertainties thereby providing unreliable information."
3,"although ignored or generalized in most models, soil organic carbon"
4,288 v. de paul obade et al.
4,"(soc), a proxy of soil quality should constitute baseline data."
4,"this is because soil quality determines soil functions such as supporting biodiversity, biomass produc- tion, climate regulation, elemental cycling, water purification and circulation."
4,"the magnitude and rate of soc depletion are exacerbated through soil erosion, leading to repercussions that include decline in soil structure, depletion of plant nutrients, change in soil temperature and moisture regimes which catalyze mineralization."
4,"alternately, soil degradation can be minimized through conversion to restorative land uses, e.g., by adding crop residues or enhancing the soc pool."
4,"restoring the soc pool increases soil aggregation, elemental cycling, soil biodiversity and reduces erosion (lal 2009a, 2013)."
4,"on the other hand, land evaluation evaluates land performance based on the correlation between agricultural production vis-à- vis soil quality, water availability, climate, topography, agro-ecological aptitude, socio-economic and environmental aspects (fig."
4,9.2) (arshad and martin 2002; bünemann et al.
4,2018; nguyen et al.
4,"2015; rosa 2005), to identify the optimal land utility based on inherent land use options (bünemann et al."
4,2018).
4,"developing climate-resilient agriculture requires prudent soc management, and scientific data that can be transformed into practical/usable knowledge and roadmaps or action plans (lal 2014)."
4,"indiscriminate land management that hamper agro-ecosystem health are stimulated by: (1) technology without wisdom, (2) humanity without conscience, and (3) education without relevance (lal 2009b, c)."
4,"because of the strong interconnection between soil and land quality, this entry begins by outlining emerging management issues, followed by techniques for untangling individual drivers of land degradation, and exploration of connectivity with future scenarios, and identifies gaps or knowledge requirements to generate credible information from digital agricultural technology."
4,"further, knowledge gaps are identified to support innovations in digital agricultural technology."
4,9.2 emerging issues figure 9.2 depicts the interconnection between soil and land quality determination.
4,the site specificity of soil quality dynamics is perhaps the most significant challenge when designing robust models for predicting future climatic change effects.
4,"the soil is a complex medium that is approximately 50% solid, with 25% liquid and gaseous phases, respectively."
4,"the solid consists of mineral and organic matter, whereas liquid contains solutes (e.g., water) which facilitate nutrient circulation, and the gaseous or air compartment with o2 , ch4 , co2 , n2 o etc."
4,"the soil texture categorizes the mineral proportion of the soil (in %) as either sand, silt, clay or mixture."
4,the particle sizes chronologically from largest are of the order sand > silt > clay.
4,"thus, clay soils exhibit a larger surface area compared to silt or sand."
4,"texture determines soil functions, but does not significantly vary with management or climate (askari and holden 2014; bonfante and bouma 2015)."
4,"in contrast, soc is not only critical for adaptation strategies which adjust natural or human systems to minimize the adverse impacts of abrupt climate change, but also for mitigation"
5,9 challenges and opportunities of digital technology in soil quality ...
5,"289 integrates land management water andsoil quality stakeholders: policy makers, engineers, managers, hydrology parent material environmentalist, scientist, educators, farmers climate land evaluation topography vegetation soil quality socio-economics qualitative (e.g., visually) quantitative (field, laboratory, analytical) soil color (i.e., the darker the soil the soil physical, chemical, biological and ecological higher the quality and vice versa) attributes (e.g., soc, texture, bulk density (ρb), water- soil tilth (clods for good soils holding capacity, ph, aggregate stability, electrical disintegrate easily on tillage) conductivity (ec), earthworm count, soil depth compaction( no hard pan for good soil erosion quality agricultural soils) pollution level water infiltration and drainage (good soil tensile strength/stability for civil quality soils are well drained, have no works/construction slaking, surface sealing and have low soil functions (e.g. agricultural productivity –yields, erodibility) water purification, biodiversity conservation, land use and management elemental recycling, climate regulation) pedotransfer functions (ptfs) derived from linear or multivariate regression etc."
5,"hybrid tools and methods: usda soil quality test kit and interpretive guide cornell soil health testing digital technology (internet of things plus cloud computing, spectroscopy, multi scale models e.g., swat etc.)"
5,global navigational satellite systems (gnss) and grace for soil moisture mapping unmanned aircraft systems (uas) fig.
5,9.2 overview of data and methodological flowchart showing interconnection between soil quality and land evaluation.
5,"swat represents the soil and water assessment tool (de paul obade 2019; de paul obade and lal 2016a, b; kamilaris et al."
5,2017; kamilaris and prenafeta-boldú 2018) strategies which refer to measures taken to reduce the ghg emission through sequestering c.
5,"in essence, well formulated climate adaptive strategies contribute to poverty reduction and environmental quality (doran and parkin 1994; doran and zeiss 2000)."
5,developing climate resilient agriculture requires prudent management of blue and green water.
5,"blue water is precipitation and includes fresh surface or ground water, whereas green water is the soil water, which plants intake and transpire (de paul obade et al. 2013a, 2014; lal 2015a, c)."
5,in saturated conditions water flows in response to gravity through large soil pores.
5,"however in unsaturated soils, the water within the soil matrix moves in any direction depending on the energy potential and moisture gradient (i.e., wet to dry soil)."
5,plants absorb nutrients from soil by osmosis through the semi permeable root membrane.
5,"“gray” is a byproduct contaminated waste water from domestic use, urban or industrial discharge; whereas virtual water"
6,"290 v. de paul obade et al. encompasses water contained in commodities (e.g., agricultural or industrial) that is traded across international boundaries (dia 2012; lal 2015c)."
6,soil moisture content is gravimetrically determined through oven drying a soil fraction at 105 ◦ c (topp and ferre 2002).
6,"alternately, water retention is determined by a combination of a tension table (blanco-canqui and lal 2007; clement 1996), and the pressure plate extractors (blanco-canqui and lal 2007; klute 1986; klute and dirksen 1986), with available water capacity (awc) computed as the proportional difference in volumetric water at field capacity (fc) (− 33 kpa), and at permanent wilting point (pwp) (− 1500 kpa) (dane and hopmans 2002; jemai et al."
6,2013).
6,another critical soil attribute is the soil bulk density (ρb ).
6,"mass of dry soil ρb = g/cm3 (9.1) t otal soil v olume the ρb is assayed using core method without roots and stones, and is inversely proportional to porosity."
6,this implies that soils with a high bulk density are less porous therefore contain less air spaces and water.
6,"soil structure is a critical soil attribute that can significantly be transformed by vehicular traffic density and load, crop rotation, organic matter and residue management."
6,"although the terms soil quality and soil health are generally assumed to be interchangeable, soil quality refers to the capability of the soil to produce biomass and support living things without jeopardizing environmental quality, whereas, soil health encompasses the living nature of soil considering its potential to sustain healthy plant growth while simultaneously maintaining soil functions (doran and parkin 1994)."
6,soil quality evaluation remains a subjective science because no universal soil quality metric exists.
6,"this quagmire is hypothetically attributed to the spatial temporal complexity of soil attributes, soil multi functionality, vague baselines, conflicting historical land use information, data artifacts and fuzzy soil quality definition."
6,"9.2.1 soil quality dilemma although defining quality soils is challenging because this depends on the purpose for which the soil is used, there is no doubt that degraded soils limit productivity not only because of nutrient deficiency but also through pollution, erosion and biodiver- sity decay."
6,soil quality dynamics controls the biotic and abiotic attributes including the food web.
6,"nutrient deficiency impedes microbial activity (bioturbation), and air circulation."
6,"excess soil water is also problematic, because this enhances flooding and landslides, causes soil elemental imbalance, pathogen epidemic and related feedback effects."
6,"besides other ramifications include nitrate denitrification through which greenhouse gases (e.g., co2 , n2 and ch4 ) are released into the atmosphere."
6,excessive phosphorus (p) and nitrogen (n) from agricultural runoff stimulates
7,"9 challenges and opportunities of digital technology in soil quality ... 291 algae blooms in water reservoirs and cause eutrophication and hypoxia as witnessed periodically in the gulf of mexico, or the great lakes in the boundaries of usa and canada (de paul obade and moore 2018)."
7,hypoxia impacts on the tourism economy because the water is non swimmable and aquatic life are killed (toni et al.
7,2019; venegas-li et al.
7,2019).
7,sedimentation in water reservoirs reduces sun light and visibility thereby impacting on aquatic metabolism and photosynthesis.
7,"alternately, poor pesticides use enhances pollution risks and lowers crop yields."
7,"thus, soil quality indicators can improve the understanding of ecosystem processes and bridge the gap between information available for scientific and regulatory authorities (zahm et al."
7,2008).
7,"it is, therefore, imperative to screen out credible soil quality indicators before irreversible environmental consequences occur."
7,to do so requires the technological development and strategies that support sustainable agricultural intensification.
7,it is important to adhere to manual guidelines concerning precise rate and timing of pesticides or fertilizers applications.
7,"as a precaution, pesticides should not be applied if the weather forecast heavy precipitation or strong wind currents."
7,"alternately, judicious crop residue management requires at least 30% residue left in soil surface to support soil functions."
7,"crop residues or plant litter control surface energy balance, sequester carbon minimize soil erosion and replenish soil nutrients accounting for 40, 10 and 80% of nitrogen, phosphorus, and potassium of recycled natural fertilizer in u.s.a (blanco-canqui and lal 2009; blanco-canqui et al."
7,2006; doran et al.
7,1984).
7,excessive harvesting of surface crop residues driven by the insatiable demand for bio-energy products could have negative repercussions on micro-climate and soil quality (blanco-canqui et al.
7,2006; doran et al.
7,1984; fargione et al.
7,2008).
7,"thus, inexpensive yet automated techniques for monitoring surface residue cover are needed, to provide timely information on soil quality dynamics (de paul obade and gaya 2020; fargione et al."
7,2008).
7,"this is because the commonly used roadside surveys and “walk in the field” methods for assaying surface residue cover such as the line transect, are non-comprehensive, are tedious, expensive, time consuming, and error prone (de paul obade and gaya 2020)."
7,"other strategies for enhancing soil quality, include: (i) managing waste through reusing, recycling, avoiding maladaptation, and (ii) terracing, no-till or minimal till with manure incorporated into soil, cover cropping, crop rotation, and tile drains to drain excess water."
7,"9.2.2 current approaches for soil quality assessment soil quality is routinely gauged; (i) by expert judgement or human visual interpre- tation whereby darker heavier and sticky soils are assumed to be of high quality, (ii) by a soil test kit, or (iii) by score-based models such as the soil management assessment framework (smaf) (bone et al."
7,2014; karlen and stott 1994; nrcs 2012).
7,"the soil test kit tests and interprets isolated soil attributes, whereas visual assessment adeptness depends on ambient light, and the subjective smaf ‘scoring"
8,292 v. de paul obade et al. functions’ are based on perceived graphical relationships determined by consensus or literature review (karlen et al.
8,2008; wienhold et al.
8,2004).
8,"recently, on- farm derived indices to assay sustainable intensification have generated mixed interpretations (coyle et al."
8,2016; o’sullivan et al.
8,2015; schulte et al.
8,2014; wienhold et al.
8,2004).
8,"soil properties have been modeled from environmental predictors or covariates, abbreviated as scorpan factors, comprising (1) s: soil, other or previously measured attributes of the soil at a point; (2) c: climate, climatic properties of the environment at a point; (3) o: organisms, including land cover and natural vegetation; (4) r: topography, including terrain attributes and classes; (5) p: parent material, including lithology; (6) a: age, the time factor; (7) n: space, spatial or geographic position (grinand et al."
8,2008; lacoste et al.
8,2014; mcbratney et al.
8,2003).
8,"detailed descriptive statistics include measurements of sample size, mean, standard deviation, coefficient of variation, minimum and maximum values, median, the median absolute deviation, and so forth (batjes 2011, a; zornoza et al."
8,2007).
8,repeatable sampling design are needed to comprehensively determine the soil prop- erty characteristics over the entire study area (grinand et al.
8,2008; louis et al.
8,2014).
8,"examples of sampling designs include simple random sampling, stratified random sampling, systematic random sampling."
8,"simple random sampling is considered a reference method because of its simplicity, and the fact that data is randomly selected irrespective of location."
8,the major caveat in simple random sampling is that some parameters may be missed or data gaps may occur.
8,"alternately, stratified methods are deliberately divided into separate grids, groups or strata to precisely analyze variables of interest (louis et al."
8,2014).
8,"stratification, irrespective of whether applied as stratified random sampling or systematic sampling, usually involves the definition of strata, and the statistician needs to decide on stratum size, orientation and starting point for the grid overlay."
8,"typically, the starting point is randomly selected, and the effect of the starting position on the computed sample variance assumed to be miniscule."
8,"this is expected to suffice, unless there are strong directionalities or anisotropic effect, as may occur in valley topography (wang et al."
8,2012).
8,parametric and non-parametric methods are applicable in deciphering complex soil information.
8,"parametric methods can be applied in multivariate regression to sequentially screen out significant predictors, for instance using 3 different approaches: (i) forward selection which starts by selecting predictor variables that best fit the equation, and then adds predictors one at a time based on the weight and statistical significance, until there is no other significant predictor, (ii) backward elimination which begins with the full model but successively deletes non- significant predictor variables in each iteration, and (iii) the stepwise method which deletes one non-significant predictor variable at each iteration stage, the reverse of the forward method."
8,"parametric statistics require the following assumptions to hold true: (i) independence of observation, (ii) linearity, (iii) additivity of effects, (iv) homoscedasticity, and (v) normally distributed errors (chong and jun 2005; mehmood et al."
8,"2011, 2012)."
8,"because these assumptions are rarely satisfied, non- parametric techniques such as principal component analyses (pca), partial least"
9,"9 challenges and opportunities of digital technology in soil quality ... 293 squares (pls) regression, decision trees suffice, because these are parsimonious and do not require data transformations."
9,"pca which is an interpretive multivariate technique, simplifies data, eliminating multi-collinearity, and ranks the variables, according to weight."
9,"on the other hand, the pls referred to as “soft modeling” evaluates covariance, and minimizes errors by synchronizing information in both the predictors and response."
9,"one way to assess accuracy in pls is through cross validation (mehmood et al. 2011, 2012), which entails: (i) removal of one observation from the dataset, (ii) estimating this value using remaining observations, (iii) computing the error based on difference between the observed and predicted variable, and (iv) repeating this process for remaining observations (de paul obade and lal 2013, 2016a)."
9,"decision trees are data mining, machine learning, and rule-induction algorithms that classify data by inferring interconnection between a dependent variable and a set of predictors."
9,"they consist of nodes and leaves, with each node representing an if-then statement, and the leaves act as terminal nodes, where a decision is made according to the information presented by the class variable (breiman et al."
9,1984).
9,"a tree based model assesses all predictors so as to establish the optimal rules for splitting a node, where the within node homogeneity is maximized."
9,these splits are dependent on the specific tree-splitting algorithm utilized.
9,"the classification tree provides a categorical outcome, whereas the regression tree provides a continuous one (breiman 2001)."
9,"decision tree modeling are propitious because: (i) it analyzes non-parametric data; (ii) it is insensitive to missing data, inclusion of irrelevant predictors, or presence of outliers; (iii) it effectively analyzes numerical, ordinal, binary, and categorical classes; and (iv) it is well suited for synthesizing complex hierarchical relationships between predictors and response variables (heung et al."
9,2014).
9,decision tree models trees have been applied in soil property and predictive mapping (mcbratney et al.
9,"2003, 2014; mulder et al."
9,2011).
9,decision tree models are categorized as classification and regression trees.
9,"classification trees are rule- induction algorithms that group data to unravel their predictive structure and can handle quantitative or categorical predictor variables or both; for example soil type, topography or descriptive terrain attributes (heung et al."
9,2014).
9,a classification tree model for soil mapping utilizes a hierarchical subdivision of soil property predictor variables to represent soil types (oliver and webster 2014).
9,"classification tree analysis are pertinent for soil-landscape modelling applica- tions, because they are non-parametric, thus no apriori transformations are required (mcbratney et al."
9,2003).
9,"thus classification tree avoids variable transformation caused, for instance, by bi-modal or skewed histograms, which are frequent in soil class signatures; and are non-sensitive to missing data, perform automatic variable subset selection, are insensitive to the inclusion of a large number of irrelevant variables, and can handle quantitative and qualitative data, making it feasible to fuse data of various formats (davis 1987; grinand et al."
9,2008).
9,a metric is only useful if it can be unequivocally interpreted and optimal standard reference values are available.
9,"because soils are “living” multifunctional entities constituting a solid, liquid and gaseous phases (fig."
9,"9.3), simply selecting an"
10,294 v. de paul obade et al.
10,"physical bulk density (ρb) and porosity chemical water retention (awc), and hydraulic ph conductivity (saturated) electrical conductivity (ec) soil moisture regime soil organic carbon (c) soil temperature total nitrogen (tn) structural stability and aggregation (awd) cation exchange capacity (cec) erodibility and electrical conductivity (ec) soil tilth texture technology for soil quality index (sqi) reconnaissance and planning (i.e., analyses, cost implications) experimental design, sampling strategies and validation scale (horizontal, vertical, time) field data (vector and raster), topo-maps, satellite , ground, aerial, space platforms) linear and non-linear integrated modeling biological ecological microbial activity and biomass net primary productivity (grain yield) biodiversity root growth roots harvest index organisms (earthworms, microbes, nematodes) nutrient cycling fig."
10,9.3 attributes integrated into a soil quality index (sqi).
10,"(modified from (de paul obade and lal 2016a; krüger et al. 2018)) individual soil property (e.g., moisture or ρb ) to infer soil quality is insufficient (bünemann et al. 2018; de paul obade and lal 2016a, b; ohlson 2014)."
10,"besides, metrics are interpreted relatively due to uncertainties attributed to vague baselines (e.g., soils under native vegetation (nv) are usually assumed to be of high quality yet they may not necessarily be fertile) (bünemann et al."
10,2018; vollmer et al.
10,2016; vollmer et al.
10,2018).
10,"notwithstanding, existing metrics provide conflicting information attributed to oversimplification of complex phenomena especially upon upscaling or downscaling (e.g., reliance on surface point measurements for soil quality determination yet the whole profile is more comprehensive and holistic) due to cost and logistic constraints (andrews et al."
10,2002; askari and holden 2014; chaer et al. 2009; de la paz jimenez et al.
10,2002; paz-ferreiro and fu 2016; vasu et al.
10,2016).
10,"the soil quality index (sqi) is a quantifiable numerical index synthesizing multivariate qualitative (e.g., management) and quantitative (primary e.g., soc, ρb ) environmental data to facilitate identification and understanding of key variables driving soil processes and functions (de paul obade and lal 2016b)."
10,"sqis may be computed using either mathematical or statistical models (e.g., multivariate regression models)."
10,"a feasible strategy for assaying the efficacy of soil quality metrics is to: (i) define the problem or management goal (s) of the sqi (e.g., determine factors influencing crop yield), (ii) define the baseline (i.e., reference soil, which are"
11,"9 challenges and opportunities of digital technology in soil quality ... 295 controversially assumed to be soils under natural vegetation (nv) land use), (iii) develop a robust experimental sampling design, and measure identical soil attributes at similar landscape position but different global positioning system (gps) locations at different stages of plant development, (iv) the computed sqi should integrate quantitative and qualitative attributes into a single objective value (de paul obade and lal 2016b)."
11,"soil can be sampled in both the horizontal and vertical dimension at varied scales over time, to directly measure, for instance soc stocks."
11,"because measurement techniques have different assumptions, challenges arise when comparing models generated from these different techniques."
11,"in retrospect, soil quality models are not error free, because of soil spatial heterogeneity, land use history, vague benchmarks, making it difficult to replicate for monitoring purposes (malone et al."
11,2011).
11,"because it is impracticable to generate detailed point specific soil maps for the entire earth’s surface, generalization is employed."
11,"practically, sampling protocols entail acquiring data at different depths or layers, for instance, 0 to 10 cm, 10 to 20 cm, 20 to 40 cm and 40 to 60 cm, and measuring soil properties (e.g., soc, bulk density or ρb , and texture) to estimate soc stock per layer (kladivko et al."
11,2014; lal 2006).
11,"these methods are time-consuming, expensive, and can require complex data handling and preparation procedures, which can be error prone (jobbágy and jackson 2000; lorenz and lal 2005)."
11,besides soils being heterogeneous and the fact that plants uptake different nutrients simultaneously at variable environmental gradients suggest derived models may provide conflicting information (de paul obade and lal 2016a; ohlson 2014).
11,to enhance model fidelity requires calibration to assess the “fit” between measured quantities/variables estimated by a new method with the actual/true value of the same variables measured in the field.
11,although this issue is addressed in detail in other literature (breiman 1996; davis 1987; mcbratney et al.
11,2011; mota et al.
11,"2014; zornoza et al. 2007), the correlation coefficient (r) is among the common metrics for evaluating model fit in regression models under the null hypothesis that independent and dependent variables are not linearly related."
11,"as a precaution, “r” only measures the strength of a relation between two variables, not the agreement between them."
11,"for instance, a perfect agreement occurs only if all the points lie close to the line of equality between two variables, yet, a perfect correlation refers to points that lie along any straight line, as observed in multivariate analyses."
11,"to reiterate, sqi should quantify the soil quality for similar soils under identical land management, distinguish different soils under similar management, and catego- rize different soils under different management at diverse landscapes (de paul obade and lal 2016b)."
11,"in essence, assuming identical soil types are grouped in “classes”, this sqi should be capable of delineating different classes, yet simultaneously decreasing variability within the same class, to discern the impact of land use or management on soil quality (de paul obade and lal 2016a, b)."
11,"generally a weighting criteria screens out a minimum dataset consisting of key soil quality attributes (e.g., from fig."
11,"9.3), information that can also be useful for prioritizing remedial management strategies."
11,"the sqi should objectively rate soil quality as per the specific land use and on a % scale, ranging from zero to 100 with for instance, 100% denoting high/excellent quality and 0% poor soils."
11,"conceptually, the sqi metric should be correlated to specific soil functions e.g., crop yield trends."
11,equation
12,296 v. de paul obade et al.
12,"9.2 exemplifies environmental variables combined to represent (≡) aggregated soil index (asi): asi ≡ {soil attributes (physical, chemical, biological, ecological) , weather (e.g., precipitation, temperature) + land use and management (e.g., fertilizer application, tillage) + soil functions (biodiversity conservation, climate regulation (c sequestration potential) , pollution control, water purification, nutrient cycling, biomass production) + others (e.g., assumed baseline)} (9.2) asi represents aggregated soil index."
12,equation 9.2 is a prototype soil quality model that is subsequently synthesized and transformed into sqi (%) (eq.
12,"for monitoring purposes or to conduct relative comparison of soil quality which is the gist of sqis, the units cancel out so long as “apples are compared with apples”, that is, same input variables (e.g., physical, chemical and biologic properties) are modelled per site."
12,   sqi = asi maxasi − mi nasi × 100 (9.3) sqi: soil quality index computed from derived regression model.
12,maxasi: maximum aggregate index representing good soil quality water.
12,"minasi: minimum aggregate index representing poor soil quality (i.e., degraded)."
12,"the explanatory power of models and the prediction accuracy of observed data, can be assayed using the coefficient of determination (r2), mean error (me), or the root mean square error (rmse) where a high r2; or smallest rmse or me denote high accuracy (davis 1987)."
12,"the pearson correlation coefficient “r”, values range from −1 to 1, with a positive “r” value indicating a positive association, whereas 0 denotes no association between variables."
12,"figure 9.4 is an example of sqi vis-à-vis depth and management for a study conducted in different sites within ohio, usa."
12,"9.3 state of the art digital technology in agriculture and emerging gaps 9.3.1 case study on synthesized soil quality index (sqi) in a recent study conducted to synthesize qualitative and quantitative data into a single value sqi (de paul obade and lal 2016a), data was acquired from the"
13,9 challenges and opportunities of digital technology in soil quality ...
13,297 12.5 ct miami (cra) corn grain yield (mg/ha) r2 corn & sqi 0.74 nt miami (cra ) soybean & sqi 0.89 8.5 ntcc miami (cra) nt preble (cta) 4.5 ct auglaize (pw) nt auglaize (pw) 0.5 ct seneca (gwa) cra (crosby silt loam) kba (kibbie fine sandy loam) gwa (glynwood silt loam) cta (crosby celina silt loams) pw (pewamo silty clay loam) fig.
13,"9.4 comparison of soil quality index (sqi) and agricultural yield for data acquired in 2012 on 5 different sites under different land management within ohio, usa."
13,"the management practices are denoted as nv for natural vegetation, ct for conventional till, and nt for no-till."
13,soil layer information is bracketed after specific management for instance nt (0 to 10) implies nt management 0 to 10 cm.
13,the grain yield are in mg/ha for (a) soybean (glycine max (l.)
13,"merr.), and (b) corn (zea mays l.)."
13,"the error bars represent the standard error from the mean, significant at p < 0.05 (de paul obade and lal 2014, 2016a) following field sites located in ohio, usa: miami (40◦ 10 12 n, 84 ◦ 07 41.7 w), seneca site 1 (41◦ 00 25 n, 83 ◦ 16 21 w), seneca site 2 (41◦ 12 43 n, 82 ◦ 54 39 w), preble (39◦ 46 09 n, 84 ◦ 36 52 w and 39◦ 41 45 n, 84 ◦ 40 36 w), and auglaize (40◦ 27 34.5 n, 84 ◦ 26 14.8 w)."
13,"the soil types at the sampled points were: cra (crosby silt loam), kba(kibbie fine sandy loam), gwa (glynwood silt loam), cta (crosby celina silt loams), and pw (pewamo silty clay loam), respectively."
13,"the management practiced in the field were the no-till (nt) (> 30% surface residue) with or without manure (m) and cover crops (cc), natural vegetation (nv), and conventional till (ct)."
13,in the ct managed fields the surface residue cover was below 30%.
13,data was processed according to the usda-nifa project guidelines (project web site: sustainablecorn.org) (kladivko et al.
13,2014).
13,the soil physical and chemical attributes were determined for all the sampled soil depths.
13,"these included ph, electrical conductivity (ec), soil organic carbon (soc), soil bulk density (ρb ), and available water capacity (awc), field capacity (fc), permanent wilting point (pwp), nitrate, nitrite and carbon/nitrogen (c/n) ratio."
13,the soil moisture content was assayed gravimetrically (topp and ferre 2002; topp and ferré 2002).
13,"the water retention was determined by the tension table, and the"
14,"298 v. de paul obade et al. pressure plate extractors, and the awc computed using the difference in volumetric water content at fc (−33 kpa), and that at permanent wilting point (−1500 kpa) (dane and hopmans 2002)."
14,"the pulverized, air dried and sieved (through a 250 µm sieve) loose soil samples were chemically analyzed to determine the ph, ec, c/n, and soc."
14,"this soc content was determined by the dry combustion method at 900 ◦ c using a vario max c:n analyzer (nelson and sommers 1982, 1996)."
14,"alternately, the ph and ec were measured using a a hand-held portable probe1 (lal 1996; peech 1965)."
14,"for ph measurement, a 1: 1 soil/water suspension were put in a tube and mixed after 3 h; whereas ec used the same suspension but was measured after 24 h."
14,the soil ph and ec are critical for soil quality assessment because they determine salinity and nutrient availability (arnold et al.
14,2005; bastida et al.
14,2008).
14,the soil ph being approximately 7 suggested non significance of inorganic carbonates (brown et al.
