page,p
2,"when managing land resources, excessively pursuing able agricultural production strategies in optimization models. economic beneﬁts may cause degradation of the ecological envi- complexities in agricultural production systems, such as ronment, excessive use of blue water resources, and reduce the nonlinear relationships (fasakhodi et al., 2010), multiple conﬂicting value of the total ecosystem services."
2,"thus, to use land and water objectives (li et al., 2019d), socio-economic conditions (li et al., resources in a more efﬁcient and sustainable way, decision makers 2019a) and environment impacts (zhang et al., 2019b), were are facing the following issues."
2,1) how to determine which crops attempted to solve.
2,"in agricultural resources management, major are most suitable to plant on each spatial grid?"
2,"a reasonable tasks are to determine the type of crops and water allocation in planting location can not only improve crop yield and quality, but speciﬁc spatial locations."
2,"thus, mixed 0e1 integer programming also improve water use efﬁciency."
2,"2) due to different potential was developed to obtain crop-planting structure on cropping plots evapotranspiration and precipitation amounts in different spatial (chono et al., 2012)."
2,"when determining the crop planting structure, grids, how can requirements for blue water resources be reduced crop suitability should be considered due to its high spatial vari- through management measures?"
2,"3) how can grain yield, water use ability, which is an important indicator for evaluating the situation efﬁciency and total system beneﬁts be simultaneously guaranteed?"
2,"of crop growth environments (such as soil, terrain, and climate, especially for arid and semi-arid areas, water managers have to not abah and petja, 2017)."
2,"spatiotemporal variability of cwr and pre- only consider the utilization efﬁciency and production efﬁciency of cipitation in different spatial locations should also be taken into blue water, but also pay attention to farmers’ pursuit of economic consideration in planning agricultural production strategies. beneﬁts."
2,"therefore, a grid-based integer multiobjective programming therefore, the framework developed in this study (fig. 1) at- (gimp) integrated integer 0e1 programming and multiobjective tempts to solve these problems, and can be divided into four parts. programming was developed to obtain the crop planting structure 1) acquisition and processing of basic spatial data."
2,"2) establishing a at a grid scale, which can consider crop growth suitability, spatial gimp model for optimal spatial crop planting structure at grid scale."
2,"cwr, and ecosystem service value simultaneously."
2,"for water 3) formulating a gnfmp model to obtain spatial irrigation-water management, some efforts have been made to allocate agricultural allocation."
2,"4) application of the proposed approach to a real- water resources, such as zhang et al."
2,(2018).
2,"however, few of them world case study for improving land and water use efﬁciency. can conduct nonlinear, multiobjective, and fractional problem in planning water allocation at a grid-scale with the help of a spatial 2.2."
2,"spatial analysis of basic data crop planting structure, and thus these optimization schemes without spatial location information cannot provide managers 2.2.1."
2,spatial analysis of precipitation precise water allocation schemes in each grid.
2,"to address such a some key factors, such as terrain factors (slope, aspect), problem, this paper further establishes a grid-based nonlinear geographical location information (latitude, longitude) and gpm fractional multiobjective programming (gnfmp) model consid- data are integrated to obtain monthly precipitation results with ering multiple objectives, including economic beneﬁts, irrigation- higher spatial resolution and accuracy."
2,"the speciﬁc steps of the water productivity, and blue water utilization efﬁciency at the mlrr method are listed as follows. same time."
2,"to generate satisfactory results from the proposed models, the minimum deviation method (li et al., 2019b) is (1) pre-processing"
3,tang et al.
3,/ journal of cleaner production 265 (2020) 121792 3 fig.
3,framework of the grid-based precise optimization approach.
3,"use projection transformation, resampling and spatial modeling to process the monthly gpm data, slope and aspect data, and then y ¼ a0 þ a1 x1 þ a2 x2 þ a3 x3 þ a4 x4 þ a5 x5 þ a6 x6 (1) remove invalid values to obtain these data with a spatial resolution of 1 km in the wgs-1984 coordinate system."
3,"where y is the precipitation value of meteoroly ¼ a0 þ a1 x1 þ a2 x2 þ a3 x3 þ a4 x4 þ a5 x5 þ a6 x6 ogical stations; x1, x2, x3, x4, x5, (2) multiple linear regression x6 represent the monthly normalized value of gpm, dem, latitude, longitude, aspect, and slope of the meteorological station, respec- the multiple linear regression (mlr) method is used for tively; a0 ; a1 ; a2 ; a3 ; a4 ; a5 ; a6 represent the regression coefﬁcients, downscaling the spatial data, and the typical form can be shown as respectively. follows."
3,the regression results of each grid can be obtained by the following function.
4,tang et al.
4,/ journal of cleaner production 265 (2020) 121792 be assumed as the real value of et0.
4,"according to previous research, yj ¼ a0 þ a1 x1j þ a2 x2j þ a3 x3j þ a4 x4j þ a5 x5j þ a6 x6j (2) mod16/pet can be converted to et0 through the following function."
4,"where yj is the regression results of the jth grid; x1j, x2j, x3j, x4j, x5j, et0 ¼ f ðpetmod16 þ (6) x6j represent the monthly normalized value of gpm, dem, latitude, longitude, aspect, and slope of the jth grid."
4,"(3) inverse distance weighting (2) crop water requirements calculating residuals between obtained values from the mlr cwr are the main reference when formulating optimization method and observed results from ground meteorological stations. models to guide water allocation (caselles et al., 1992), and can be the idw method for spatially interpolating the residuals can be calculated by the following formula (westerhoff, 2015): shown as follows."
4,"etc ¼ kc  et0 (7) p n zi dpi where, etc is the crop water requirement, mm; kc is the crop co- rj ¼ i¼1 (3) efﬁcient; et0 is the spatial reference crop evapotranspiration, mm."
4,"pn p di i¼1 (3) virtual water content (vwc) where rj is the residual value of the jth grid, zi is the residual of the the crop vwc can be calculated as equation (8) shows (li et al., ith meteorological station, n is the number of stations, di is the 2019b)."
4,"thus, the vwc value of different crops varies with the crop distance from the jth grid to the ith meteorological station, p is the planting type, spatial location, and time period. power of distance."
4,"vwc ¼ 1; 000  etc  a (8) (4) precipitation downscaling results where vwc is the virtual water content, m3; the factor 1,000 is the ﬁnal precipitation of each grid will be obtained as follows: meant to convert the etc in mm into m; a is the irrigated area, m2."
4,"the virtual water is further converted into blue water and green pj ¼ yj þ rj (4) water by the following formulas (li et al., 2019b)."
4,"where pj is the precipitation of the jth grid, yj is the multiple vwcb ¼ 1; 000  etb  a (9) regression results of the jth grid, rj is the residual of the jth grid."
4,"vwcg ¼ 1; 000  etg  a (10) (5) validation where vwcb is the monthly blue water component, m3; vwcg is the cross-validation method (goovaerts, 2000) is used for the monthly green water component, m3; etg is monthly green measuring the applicability of the mlrr method by comparing water evapotranspiration, mm; etb is monthly blue water evapo- with gpm data, linear regression (lr), mlr, and idw method."
4,"thus, transpiration, mm."
4,"the etg (su et al., 2014) and etb (li et al., 2019b) root mean square error (rmse), mean absolute error (mae), and can be estimated by the cropwat model (hoekstra et al., 2011). mean relative error (mre) are used for the criteria to evaluate different methods."
4,"equations of these indicators are shown as etg ¼ minðetc ; epþ (11) follows. vﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃ etb ¼ w (12) un up p n u ðpi  mi þ2 jpi  mi j ep is the effective precipitation, mm; and w is the net irrigation- t i¼1 rmse ¼ …mae ¼ i¼1 …mre water; if the effective rainfall is greater than or equal to etc, w is 0, n n (5) mm."
4,n   1 x  absðpi  mi þ ¼   n i¼1 pi 2.3.
4,"crop spatial planting structure optimization where, pi is the i th estimated result, mi is the i th observation the gimp model is established for allocating limited land re- result, n is the number of samples. sources, which aims to manage tradeoffs among land use efﬁciency, resources saving, and environmental impacts."
4,"in the gimp model, 2.2.2."
4,"spatial analysis of evapotranspiration and vwc mixed 0e1 integer programming can determine the type of crops to obtain spatial evapotranspiration and vwc, meteorological on each grid."
4,"the objectives of this model include maximizing crop data from meteorological stations are used for estimating et0 growth suitability, maximizing the value of ecosystem services, and through the pm equation."
4,"then, the results obtained can be ﬁtted minimizing the irrigation-water demand."
4,constraints of the gimp by monthly mod16/pet remote sensing data to calculate the spatial model can ensure grain yield and economic beneﬁts of farmers.
4,"the et0 information of all grids (tang et al., 2019)."
4,based on information overall structure of the gimp model is now discussed.
4,"appendix i obtained, the monthly vwc can be generated."
4,the detailed steps lists meanings of the symbols and applies to all of the following are shown as follows. functions.
4,(1) spatial et0 2.3.1.
4,"objectives pm equation is used for calculating et0 (pm results), which can (1) maximize system crop growth suitability"
5,tang et al.
5,"/ journal of cleaner production 265 (2020) 121792 5 according to planting suitability of different crops in each grid obtained by the evaluation method (he et al., 2018), the objective of x n mni a  amax i ; ci (13i) maximizing systemic crop growth suitability can be shown as n¼1 follows."
5,x n x i maxf1 ¼ mni hni (13a) n¼1 i¼1 2.4.
5,"spatial irrigation-water optimization based on the crop space planting structure, a gnfmp model was established to optimize irrigation-water allocation."
5,"objectives of (2) minimize spatial crop water requirements of system the gnfmp model include maximize economic beneﬁts, maximize net irrigation-water productivity, and minimize blue water utili- in order to save limited irrigation-water, it is necessary to zation."
5,the meanings of the symbols can be found in appendix i. minimize the total crop water demand.
5,the objective function can be represented as follows.
5,2.4.1.
5,objectives !
5,"x n x i x t x t minf2 ¼ mni a etcnit  epnt (13b) (1) maximize gross economic beneﬁts: n¼1 i¼1 t¼1 t¼1 crop water production functions was approved to a useful tool for describing the relationship between yield of a certain crop and water resources (smilovic et al., 2016)."
5,"during the whole growth (3) maximize ecosystem service value period, the crop water production function can be expressed as a quadratic function based on experimental data (li et al., 2019c)."
5,"the according to existing research (zhang et al., 2019b), the regional gross economic beneﬁts can be expressed as follows: ecosystem service value is related to the total crop planting area, 2 !"
5,2 3 and the relationship between these two parameters can be char- x n x i x t x t acterized by a function.
5,"with help of this relationship, the objective maxf1 ’ ¼ mni abi 4ai wnit þ bi wnit þ ci 5 of maximizing ecosystem service value can be expressed as follows. n¼1 i¼1 t¼1 t¼1 !"
5,"(14a) x n x i maxf3 ¼ f mni a (13c) n¼1 i¼1 (2) maximize irrigation-water productivity: irrigation-water productivity, the ratio of total crop yield to total 2.3.2."
5,"constraints irrigation-water, is used for measuring the production efﬁciency."
5,the speciﬁc objective function can be expressed as follows.
5,"(1) suitability constraints: "" !"
5,2 # n p p i p t p t mni ¼ 0 or 1; cn; i (13d) mni a ai wnit þ bi wnit þ ci n¼1 i¼1 t¼1 t¼1 maxf2 ’ ¼ (14b) n p p i p t x i mni awnit =l mni  1; ci; n (13e) n¼1 i¼1 t¼1 i¼1 (2) food security constraints: (3) minimize blue water utilization rate: n x x i mni aci  fd$po; cigrain crop (13f) blue water utilization rate is the ratio of total vwcb to the total n¼1 i¼1 vwc.
5,this objective can be expressed as: n p p i p t mni vwcbnit (3) economic beneﬁt constraint n¼1 i¼1 t¼1 minf3 ’ ¼ (14c) n p p i p t n x x i mni vwcnit mni abi ci  cn (13g) n¼1 i¼1 t¼1 n¼1 i¼1 (4) planting area constraints 2.4.2.
5,constraints x n mni a  amini ; ci (13h) (1) water supply constraint n¼1
6,tang et al.
6,/ journal of cleaner production 265 (2020) 121792 china.
6,"it is divided by the yingluo and zhengyi gorge hydrological n x x i station as three parts including upstream, midstream and down- mni awnit  lqt ; ct (14d) stream."
6,the geolocation of the study area is shown in fig.
6,"2. n¼1 i¼1 the study area is the middle reach of the heihe river basin, which is one of the main food production areas in northwest china (2) food security constraints: (zhang et al., 2019b)."
6,"the main crops of this region are ﬁeld corn 2 (i ¼ 1), seed corn (i ¼ 2), wheat (i ¼ 3) and some economic crops !"
6,2 x i x n x t x t (i ¼ 4).
6,"the growth period of these crops is concentrated from april mni a4ai wni þ bi wni to september (t ¼ 1, 2 … 6, respectively)."
6,both farmland area and i¼1 n¼1 t¼1 t¼1 the water consumption in the middle reach occupy over 80% of the 3 heihe river basin.
6,"due to high evapotranspiration (et0 is þ ci 5  fd$po; cigrain crops (14e) 1,453e2,351 mm) and low precipitation (60e280 mm) in the re- gion, irrigation is the main source of water for crops, accounting for more than 90% of the total water consumption."
6,"unreasonable use of the land and water resources lead to too much water used in the (3) crop water requirements constraints: middle reach, destroying the basin ecological environment (zhang et al., 2019a)."
6,it is urgent for the middle reach of heihe river basin x n x n to ﬁnd a more sustainable agricultural production strategy.
6,"there- mni ðwnit þ epnt þ  mni etminnit cn; t fore, to improve the utilization efﬁciency of limited land and water i¼1 i¼1 resources, this study attempts to help regional managers optimally (14f) determine the main crop planting type for each grid (a ¼ 1 km2, n ¼ 2,150) on cultivated land in the study area, and the amount of x i x i irrigation-water to each grid during different time periods. mni ðwnit þ epnt þ  mni etc nit cn; t (14g) the slope and aspect data (the spatial resolution is 90 m) of the i¼1 i¼1 study area come from the geospatial data cloud (http://www. gscloud.cn/sources/)."
6,the elevation distribution (spatial resolution (4) non-negative constraint is 30 m) is derived from the aster gdem data.
6,the soil types (spatial resolution is 1 km) are from the heihe plan data manage- wnit  0; cn; i; t (14h) ment center (http://www.heihedata.org/).
6,"the distribution of aspect, slope, dem, and soil type in the study area are shown in fig."
6,fig. 3 indicates that the aspect and slope of the study area have 2.5.
6,model solution method high spatial variability.
6,"the dem varies greatly between 1,234 m and 3,633 m above sea level, and the soil type is also very complex there are multi-objective, integer, nonlinear, and fractional with 13 species."
6,"in this area, spatial crop planting structure and programming in the dimp and dnfmp models in this paper."
6,"thus, optimal water distribution are determined according to cwr and the minimum deviation method is used for converting the multi- precipitation."
6,"however, cwr and precipitation are affected by objective model into a single-objective model for solving multiple many factors, such as terrain, soil, meteorological, and basic agri- objectives (li et al., 2019b)."
6,"the speciﬁc steps are as follows: cultural facilities (tang et al., 2019)."
6,"with the change of geographical location, these factors have high spatial variability."
6,step 1 model the gimp.
6,remote sensing technology is considered as a potential tool to step 2 transform each objective function into a model with obtain spatial et and precipitation information.
6,"according to actual minimized objective. conditions, two assumptions have been made in processing remote step 3 solve each objective separately to obtain the maximum sensing data: 1) the soil water remains the same before and after and minimum values of each objective: f1max ; f1min ; f2max ; f2min ; the growth period (allen et al., 1998); 2) due to the deep ground- f3max ; f3min . water depth in study area, the groundwater recharge is negligible step 4 convert multiobjective to single-objective model by the (chadha and chadha, 2007). following formula, and solve it to obtain the spatial crop deterioration of the ecological environment of the study area planting structure: and limited water and soil resources jointly call for more precise allocation schemes in space."
6,"thus, the rsm approach was applied to f1max  f1 f2max  f2 f3max  f3 this area."
6,"in this process, several questions are desired to be solved: max ¼ þ þ (15) f1max  f1min f2max  f2min f3max  f3min 1) high spatial variability exists in evapotranspiration and precipi- tation; 2) existing spatial resolution of remote sensing data is insufﬁcient for practical resources planning problems; 3) few step 5 input the results of the gimp model to the gnfmp model, research efforts attempt to establish precise optimization models at and then repeat steps 2 to 4 to generate the spatial water allo- a grid scale; and 4) conﬂicting objectives cannot be considered cation results. simultaneously in the decision-making process."
6,"to address the above problems, gimp and gnfmp are developed to generate 3."
6,application spatial decision-making alternatives for supporting decision makers in managing limited agricultural water and soil resources.
6,study area 3.2.
6,"data collection the heihe river basin (37 500 -42 400 n, 98 e101300 e) is the second largest inland river basin in china, located in the middle of this study selected 2014 as the typical year."
6,"the remote sensing the hexi corridor and the eastern part of gansu province, northwest data used in this paper were collected from the global precipitation"
7,tang et al.
7,/ journal of cleaner production 265 (2020) 121792 7 fig.
7,location of the study area.
7,"slope map (a), aspect map (b), dem (c), and soil type map (d) in the study area."
7,"measurement (gpm) data (released on april 1st, 2014, spatial res- yield, and the available planting area of each crop are shown in olution is 0.1, time resolution is month, huffman et al., 2019), and table 1."
7,"modis/pet data (spatial resolution is 1 km, time resolution is kc (crop coefﬁcient) values of ﬁeld corn, seed corn (jiang et al., month)."
7,"meteorological data were downloaded from the china 2014), wheat (kang et al., 2003) and economic crop (li et al., meteorological data service center (http://data.cma.cn/en). 2019c) can be obtained from previous studies."
7,"the local popula- socio-economic information, crop planting area, crop yield, tion in 2014 was 82.07  104, the minimum grain demand per water supply information, and hydrological information during capital is 400 kg/per capital and the minimum gross economic 2004e2018 were collected from the statistical yearbook of beneﬁt of the study area is determined according to the historic zhangye city and ﬁeld research and trials."
7,"irrigation-water pro- average net income per km2, which is 110.61  108 cny."
7,"kc values, duction functions of different crops can be obtained from previous the monthly agricultural available groundwater, and surface water research (li et al., 2017)."
7,"due to the priority position of economic supply in the study area are shown in table 2. crops, linear irrigation-water production functions is chosen for through previous studies, the relationship between the reﬂecting the relationship between irrigation-water and crop ecosystem service value and the total crop planting area in this yield."
7,"the irrigation-water production function, market price, study area can be expressed as: ev ¼ 49:21a762:20 a15:56 (zhang et al.,"
8,tang et al.
8,"/ journal of cleaner production 265 (2020) 121792 table 1 irrigation-water production function, market price, crop yield and available crop planting area."
8,"crop irrigation-water production function of crop (102 kg/km2) (x is the amount of market price（cny/ crop yield (104 kg/ available crop planting irrigation-water, cm) kg） km2) area (km2) lower upper bound bound field corn y ¼ 3,281.67 þ 199.83  x-1.22  x2 2.32 83.85 149.59 495.81 seed corn y ¼ 3,604.24 þ 179.58  x-1.23  x2 3.05 80.07 869.74 1,195.62 wheat y ¼ 2,328.55 þ 167.67  x-1.44  x2 2.26 84.39 195.97 267.31 economic y ¼ 52,388.43 þ 2099.00  x 4.02 605.47 335.22 832.39 crop table 2 kc values of crops and the available water supply in each month."
8,"time kc value of main crops water supply（104 m3） field corn seed corn wheat economic crop surface water ground water april 0.20 0.22 0.30 0.51 3,837.53 2,342.30 may 0.44 0.50 1.15 0.86 15,618.13 2,366.09 june 0.53 1.16 1.15 1.03 23,341.89 2,335.39 july 1.46 1.20 0.93 1.05 30,835.91 2,351.78 august 1.14 1.20 0.64 28,765.76 2,335.12 september 1.22 0.60 0.62 14,925.84 2,291.28 2019b)."
8,the functional relationship between mod16/pet and pm 2014 to 2018.
8,"the comparison of gpm data and ground observa- results is: et0 ¼ 0.7884  petmod16－28.3826 (tang et al., 2019)."
8,"the tions is shown in fig. 5 (a). effective precipitation can be estimated by ep ¼ a, p."
8,"in fig. 5 (a), a visible difference exists between the gpm data and where ev represents ecosystem service value, 108 cny; a is the the observation data, and the distribution is very scattered. total crop planting area in study area, 104 ha; et0 is the reference regression methods were used to ﬁt the gpm data based on the crop evapotranspiration, mm; petmod16, mm."
8,"ep is the effective ground observations, and the comparison results are shown in precipitation, mm; ais the effective precipitation coefﬁcient, fig. 5 (b)."
8,"the deterministic coefﬁcient (r2, gui et al., 2016) of these dimensionless."
8,"based on previous studies, 0.8 was chosen for a in two data is 0.67, indicating that more accurate data are needed to this area (zhang et al., 2018); p is precipitation, mm. meet the requirements in the optimization model."
8,"in order to the crop suitability data (spatial resolution is 1 km) of wheat further improve the accuracy of remote sensing information, the (he et al., 2018), corn and economic crop (he et al., 2020) of this multiple linear regression method was used."
8,"through the calcula- study area came from previous studies, which are shown in fig."
8,"4. tion, the regression equation can be obtained, which is shown in the suitability of ﬁeld corn and seed corn was not distinguished in equation (16)."
8,"the corresponding mlr results are shown in fig. 5 collected data, and thus their suitability is assumed the same. (c)."
8,results analysis and discussion y ¼ 0:75*x1 þ 0:27*x2 þ 0:13*x3 þ 0:01*x4 þ 0:04*x5  0:5*x6  0:20 (16) 4.1.
8,results analysis and discussion of spatial basic data 2 fig. 5 (c) shows that the r of the multiple regression results 4.1.1.
8,downscaling and accuracy analysis of precipitation have been improved to 0.80.
8,"the scatter distribution is more gpm data were released on april 1st, 2014, and the growth convergent, and the consistency between the predicted results and period of each crop in the study area is between april and june. the actual results is improved."
8,"that is, when using remote sensing thus, this study uses the gpm data during the growth period from gpm data, terrain factors, and the geographic location information fig."
8,crop suitability in the middle reach of heihe river basin.
9,tang et al.
9,/ journal of cleaner production 265 (2020) 121792 9 fig.
9,"comparison of monthly ground observation precipitation with gpm values (a), the linear regression results (b) and the multiple regression results (c). to obtain the spatial precipitation distribution results, the accuracy potential evapotranspiration and low precipitation are suffering in of results can be further improved."
9,"then, mlrr results can be ob- arid conditions, where irrigation plays a more important role in tained after residual correction based on mlr results. agricultural production."
9,"these information can obviously help to verify the validity of the mlrr method, four datasets, regional managers formulate more sustainable agricultural pro- including gpm, lr results, mlr results, and idw results, were used duction strategies to improve water use efﬁciency. for comparing with mlrr results through the cross-validation according to the virtual water theory, the monthly vwc of crops method."
9,"three indicators, rmse, mae, and mre, of each dataset on each grid can be calculated."
9,fig. 9 shows accumulated vwc of can be calculated and are shown in table 3.
9,it is clear that the mlrr each crop during whole growth period.
9,the vwc values of the same method has the best performance among these methods.
9,"mlrr can crop in different grids have large gaps, and the vwc values of not only improve the accuracy of prediction results, but also help different crops in the same grid are also different."
9,these spatio- downscale the gpm to smaller grid (1 km  1 km). temporal information will be considered in the rsm approach.
9,the ﬁnal downscaling precipitation results (mlrr results) can be generated as fig. 6 (b) (taking the typical year of june as an 4.2.
9,results analysis and discussion of dimp model example).
9,fig. 6 (a) shows the original gpm data with low spatial resolution (a).
9,it can be found that the spatial resolution of the the optimization results of the gimp model are shown in fig.
9,"10 mlrr results has been improved, indicating that mlrr can help (a)."
9,"the total planted area obtained of ﬁeld corn, seed corn, wheat, provide more precise data to meet the requirements of precise and economic crops are 393 km2, 870 km2, 267 km2, and 396 km2, agricultural management."
9,the mlrr results from april to respectively.
9,"to make a comparison with gimp results, three single- september on cultivated land (fig. 7) can be obtained in the same objective models with objective f1, f2, and f3, respectively, as well way."
9,"in fig. 7, monthly precipitation obtained shows large spatio- as the same constraints as gimp were created."
9,"after solving these temporal variability, and the areas with high precipitation are models, optimization results can be obtained as shown in fig. 10(b mainly mountainous areas near the upper reach."
9,"in summary, and c, d)."
9,"optimization objectives of f1, f2, and f3 each focus on one mlrr results can provide regional water managers more detailed certain aspect, ignoring other important impacts."
9,the gimp model information on a smaller scale.
9,"these information will be input to comprehensively considered all three objectives, and rational the dimp and gnfmp models to determine crop planting structure spatial distribution results can be obtained."
9,"as shown in fig. 10, we and water allocation schemes. found that: 1) economic crop are mainly concentrated in south areas, which may be caused by its high water demand and crop 4.1.2."
9,"results analysis and discussion of vwc suitability; 2) the distribution of wheat relatively scattered in the through a ﬁtting function and modd16/pet data, the monthly study area, because the north with high potential evapotranspira- et0 results for each grid of cultivated ﬁeld can be obtained as shown tion and low precipitation can save the limited water recourse, in fig. 8, which have high spatiotemporal variability."
9,"according to while its crop suitability is higher in the south; 3) ﬁeld corn and the results obtained, the southern parts of the study area (closer to seed corn are concentrated in the central region, where the crop the upper reaches of the heihe river basin with higher elevation) suitability of these crops are higher than others; 4) seed corn has featured as low potential evapotranspiration and high precipitation the greatest advantages and the largest planting area among all may be relatively humid, and thus have low irrigation-water de- crops, which is consistent with its economic beneﬁt and crop mand."
9,"on the contrary, the northern parts (closer to the lower suitability performance; 5) areas with no allocated crop are mainly reaches of the heihe river basin with lower elevation) with high located in regions with high potential evapotranspiration, low table 3 rmsr, mae, mre and the ranking of gpm, lr, mlr, idw, mlrr datasets."
