page,p
3,"ii bioenergy3 spain bioenergy interest in climate data to improve forest by further analysing the identified opportunities, we were able to management and to shortlist several climate services integrating climate and non-climate know, in advance, data, with direct potential in supporting forestry operations to reach bioenergy demands for europe-wide climate change policy targets. heating systems."
3,"iii wildfire pan- wildfire interest in climate data community4 european management for multiple uses materials and methods (modelling, improve predictions, create user- data collection friendly wildfire risk products, etc.)."
3,this study assesses the potential of eo and climate data for the 1 information not provided by the user forestry sector focusing on the copernicus climate change services 2 7 participants 3 (c3s).
3,the copernicus programme is the cornerstone of the eu’s efforts 9 participants 4 to monitor the earth and its diverse ecosystems through satellite eo and 11 participants in situ (non-space) data.
3,the programme is coordinated and managed by the european commission.
3,"copernicus is the largest eo data provider in the world, currently producing 12 terabytes per day of data."
3,the vast majority of data delivered by the copernicus space infrastructure and the copernicus services are made available to any citizen and 3
4,fraccaroli et al.
4,"climate services 23 (2021) 100247 organisation around the world on a free, full, and open access basis information about data protection - annex, 2020), and all interviewees (copernicus, 2019)."
4,"the information services provided by copernicus were asked for their consent for participating in the study. are divided in six themes: atmosphere, marine, land, climate change, security and emergency (copernicus, 2021)."
4,"c3s provide information data analysis about the past, present and future climate through the climate data store (cds)."
4,the cds functions as both a data storage and service pro­ qualitative data analysis was conducted to identify and classify end- vider.
4,"the cds contains climate observations, reanalyses (through era user requirements for climate data."
4,"maxqda was used to find patterns 5), climate projections (through cordex and cmip5/6), and seasonal on the users’ needs throughout the surveys (verbi software, 2019)."
4,the forecasts.
4,"both in-situ observation, satellite data reprocessed, and out­ minutes of the semi-structured interviews and workshops, as well as the puts from climate models are available for users."
4,this service is in place report with the results from the short structured online survey were since 2018 as a supporting tool for eu private and public actors in uploaded on maxqda.
4,"trough maxqda, the documents were screened developing adaptation and mitigation plans to climate change."
4,"c3s to identify explicit statements defining feedback, requirements, or needs provide a series of key climate variables and indicators based on tem­ related to c3s and climate variables."
4,"four main categories were used to perature, precipitation, humidity, and drought events data (marconcini code the statements: strengths, weaknesses, opportunities, and threats et al., 2020). according to the swot analysis nomenclature (sinha et al., 2020)."
4,"whilst the focus of this study is on c3s data, the scope was enlarged to two additional services of the copernicus programme relevant for the swot analysis forestry sector: copernicus land monitoring service (clms), and the swot analysis is a widely used tool to prioritize organisation copernicus atmosphere monitoring service (cams)."
4,clms provide cores competencies and develop business strategies.
4,"it can also be geographical information on land cover and its changes, land use, applied for exploring and classifying the factors impacting positively vegetation state, water cycle and earth surface energy variables."
4,"cams and negatively on the achievements of strategic objectives (sinha et al., provide continuous data and information on the atmospheric 2020) or for systematically assessing analytical and overarching composition. frameworks (e.g."
4,"ecosystem services framework), as to identify main to identify the most prominent needs and requirements of the influencing factors (bull et al., 2016)."
4,"in this study, we used the swot forestry sector in relation to climate data, a series of end users has been analysis to classify perceived strengths and weaknesses, external op­ contacted and interviewed."
4,"this perspective allowed gathering the re­ portunities, and threats of c3s data for selected forestry end-users."
4,we quirements of the sector interacting with a limited number of players operationalised the swot elements using the following definitions: which best represent the different necessities of climate information for the european forestry sector.
4,table 1 summarizes the users from the • strengths (s) are existing features of the c3s that are currently sup­ forestry sector which have been interviewed in the study.
4,"each user was porting the forestry sector in their research, planning, managerial consulted using a semi-structured interviewing online tool (see appen­ and consultancy activities. dix), which was carefully designed to ease and support a standardized • weaknesses (w) involve internal barriers to the c3s that obstacle the conversation between the user and the interviewer."
4,the focus of these usage of the climate service by the forestry sector.
4,they might refer interviews was on identifying the users’ needs concerning c3s for per­ to missing features or further elaboration of existing parameters. forming forestry-related activities and the users’ requirements con­ • opportunities (o) are elements in the c3s which are not yet available cerning forestry-related variables.
4,"additionally, the interviews also but could be developed according to users requirements."
4,"opportu­ focused on clms and cams related variables to understand the nities also refer to positive external aspects, such as economic, importance of this information for forestry-related activities."
4,"the main technical, social, political, legal, and environmental factors that outcome of the interviews was to identify how current users’ needs are might positively facilitate and encourage the usage of c3s (e.g. de­ fulfilled by the c3s, and how current climate services can be improved mand of climate information, or demand for c3s training). to support users decision-making processes."
4,all interviews were per­ • threats (t) refer to user’s perceived resistances in using c3s due to formed online using a virtual meeting software.
4,interviews were also external barriers.
4,"they may include features that are not currently video recorded with the user’s consent. implementable due to technological limitations (e.g. satellite limi­ along with the user interviews, a short structured online survey was tations in detection) or existing market barriers, such as also developed."
4,the aim of this survey was collecting general end-users’ competitiveness. requirements on c3s data.
4,"the survey had 22 questions (20 structured questions, and two open questions), and it was launched and dissemi­ analytical procedure nated between may and august 2020."
4,"the target groups of this survey according to the above-mentioned definitions, end-user re­ were any relevant users (from small private holdings to large state- quirements identified as already fulfilled were categorized as strengths owned companies, from research centres to policy makers) including of the c3s."
4,"conversely, end-user requirements referring to a possible areas such as: forest genetics, forest management, disaster management, improvement of already existing features were placed under the weak­ pest control, and urban forestry, which make use, or are expecting to ness category."
4,needs referring to external factors and features not yet make use of climate data in their daily work.
4,forty-three complete an­ developed by the c3s were considered as opportunities.
4,"the external swers from european end-users were included in the analysis. barriers, technical limitations or requirements that are currently not three virtual workshops were also organised."
4,the workshops fulfilled by the c3s were categorized as threats.
4,interviewee’s state­ involved users previously interviewed and additional potential users ments in the minutes were categorized in the four above-mentioned from the respondents’ network.
4,"the aim of these workshops was swot categories, through coding references in maxqda."
4,this anal­ building collective knowledge around strategic gaps in climate data ysis was applied to two main subsectors of interviewed end-users from jointly with the invited experts.
4,the ultimate objective was identifying the forestry sector: forest risk management and bioenergy users.
4,"all new integrated c3s services, and their technical and operational re­ other interviewed end-users (including forest consultants, forest genetic quirements, which can support a closer collaboration between the par­ researchers and ecosystem services researchers) were classified as ticipants and the service providers."
4,"the all-in-one digital facilitation “other sectors”. platform “howspace”, specifically designed for facilitator-led work­ shops and events (howspace, 2021), was used to facilitate the discus­ sion."
4,"all interviews, survey and virtual workshops were designed as to comply with the eu general data protection regulation (additional 4"
5,fraccaroli et al.
5,climate services 23 (2021) 100247 fig.
5,"representation of the swot analysis of the copernicus climate change service (c3s) for the subsectors forest risk management, bioenergy and a remaining class for other sectors."
5,"s: strengths, w: weaknesses, o: opportunities, t: threats."
5,(corr stands for correlation).
5,"internal requirements refer to positive and negative factors of the c3s offer, while the external requirements are those factors related to any existing climate information providers and users, external to the c3s."
5,results section (3.1.2).
5,"the forest risk management sector has particular interest in historical climate data (available in the era5 reanalysis dataset) and swot analysis seasonal weather forecasts (available in the c3s seasonal forecasts dataset) for modelling past and future development of disturbance and fig. 1 summarises the main findings of the swot analysis, disen­ for the implementation of emergency warning systems."
5,"the era51 tangling users’ requirements into main perceived strengths, weaknesses, reanalysis component provided by c3s was positively evaluated by fire opportunities and threats."
5,"in the following sections, each swot researchers and forest information providers, for past forest conditions component is further elaborated presenting the end-user requirements analysis, identifying for instance fire burnt area, as well as by the bio­ that emerged from the interviews and workshops. energy sector."
5,"uncertainty representation, confidence of the data and accuracy were pointed as fundamental characteristics to have in the c3s strengths by all users interviewed."
5,the fact that there is a quality assessment and a five main strengths associated to climate data provision for the documentation tab in every dataset of the cds can be evaluated as a forestry sector were identified.
5,four of them were mentioned by all strength.
5,"finally, the provision of datasets and integrated services for groups: provision of variables of interest, satisfaction with the resolution fire management was identified as a strength by the forest risk man­ and coverage provided of certain variables, and provision of reanalysis agement sector."
5,"the effis2 dataset was developed as part of the c3s, products."
5,"precipitation, temperature, wind, humidity, snow cover and creating synergies within the copernicus programme (in this case be­ forest fires are those variables available in the cds which emerged as tween the emergency programme and the climate programme), highly important for supporting forestry end-user operations, when providing several indices on wildfire danger reanalysis, such as burnt forecasting forest disturbances, estimating forest damages, planning harvesting activities, or monitoring ecosystem services."
5,"interviewed end-users were overall satisfied with the spatial and temporal resolution 1 era5 is a comprehensive reanalysis, from 1979 to near real time, and coverage provided by c3s for certain variables of interest."
5,"however, combining historical observations using advanced modelling and data assimi­ few relevant differences have emerged across the subsectors."
5,for lation systems.
5,"it provides hourly estimates from atmospheric, land and oceanic instance, the bioenergy sector requires spatial low resolution (around climate variables."
5,"currently, there is also available a preliminary back exten­ 10x10 km) for the temperature and relative humidity variables."
5,"a 3 h’ sion for 1950–1978. temporal resolution and a local spatial coverage, as provided in the cds 2 the european forest fire information system (effis) has been established (through cordex and cmip5), fulfil the users demand of sub-daily local by the european commission collaborating with the national fire administra­ data."
5,the forest risk management sector demands a resolution around tions and a forest fire experts group since 1998.
5,it became operational in 25x25 km for ash cloud simulations.
5,however higher resolution may be 2000.
5,"by providing near real time and historical forest fire information, effis needed for wildfire modelling, as further described in the weaknesses aims at supporting forest protection against fires and harmonization of infor­ mation systems on forest fires in europe (european commission, 2017)."
6,fraccaroli et al.
6,"climate services 23 (2021) 100247 area from fires which was found relevant by the forestry sector (ecmwf, genetic researchers would like to have a combined index with precipi­ 2019). tation and temperature data based on the vegetation period through which they can calculate drought stress indicators."
6,"heat wave days3 and weaknesses frost days are variables demanded by genetic researchers, the bioenergy nine weaknesses (or possible improvements from the user perspec­ sector, and forest private owners."
6,an opportunity that is addressing the tive) associated with climate data provision have been pinpointed.
6,"five above-mentioned weakness “lack of knowledge on c3s” is the demand of them refer to technical requirements, such as temporal and spatial for training."
6,"all subsectors have shown interest in joining training pro­ resolution and coverage (depending on variables and the type of analysis grammes focused on unfolding the potential of c3s data, through users must conduct), and uncertainty representation."
6,the remaining tailored hands-on activities. four are transversal weaknesses linked to data visualization and provi­ other opportunities that would directly address innovative de­ sion through c3s interfaces.
6,"concerning technical requirements, among ployments of copernicus data are: (i) the demand for integrated services all subsectors there is an explicit request for higher resolution of certain with non-climate data, (ii) the demand for new variables and indicators, variables."
6,while users are occasionally satisfied with the resolution and (iii) the request for integrating machine learning techniques.
6,"the provided, for specific analysis finer spatial and temporal resolution are demand for products integrating climate data with land, atmosphere, required."
6,"data on wind average speed, maximum, and direction are ground, soil, and socio-economic data is described in detail in the next required at a spatial resolution of at least 1x1 km, instead of the 9x9 km section."
6,"furthermore, the integration of satellite datasets with machine that copernicus is currently providing."
6,"data on wind is critical for risk learning technology is now raising interest among researchers to models to understand storm damages, as well as to predict the spread of perform rapid fire detections and european hazards map."
6,the provision a wildfire.
6,"if provided at a finer spatial resolution, wind is also an of updated information from c3s would allow improving information important variable for forest genetics researchers in gene flows studies, systems for wildfire risk and hazards mapping."
6,genetic researchers to predict species distribution shifts through pollen dispersal.
6,"a similar suggested the use of machine learning techniques to identify correla­ request was raised by the bioenergy sector demanding mean precipita­ tions and patterns across variables at stand level, so that key variables tion data at a medium resolution (100mx100m), a requirement relevant for their research can be automatically selected. currently not fulfilled by c3s."
6,other technical needs include the need for one last opportunity relates to the c3s pricing system.
6,"some of the a higher frequency of updates for wind forecasts that have a daily cycle, interviewed wildfire researchers suggested the possibility to develop a as mentioned by end-users forecasting forest disturbances."
6,"additionally, partnership with research centres and business where c3s could provide the forestry sector often conducts research at stand level or individual services for a convenient price in exchange for some royalties on the tree level, especially when monitoring tree health or phenology. final product delivered by the company."
6,"another pricing opportunity therefore, forest risk management users mentioned the need of suggested was to provide different levels of pricing depending on the obtaining finer local coverage, through stand level and point level type of data used by the users, in a way that small organisations can also climate data. have access to this service."
6,"the development of this pricing system could other weaknesses are related to certain features of the c3s interface. reach new users and involve them directly in the development of firstly, a user-friendly interface was requested allowing multiple selec­ product improvements."
6,the opportunity to add customized queries was tion criteria when downloading data.
6,"multiple selection criteria would expressed by the genetics sector, which would find having an interactive allow to download specific sets of raw data from a given location, such as interface useful, where data could be manipulated directly, allowing a genetic conservation unit, without having to download the whole set users to upload additional information to compare trends. of data."
6,the demand for a user-friendly interface and the data accessi­ bility are two weaknesses strongly interrelated.
6,"providing access to data threats requiring high level skills and advanced computing is seen as a barrier to the swot analysis suggests three main perceived threats related to the usage of c3s by expert users, who still have high costs to bare, and c3s data provision: (i) low willingness to pay, (ii) the availability of non-expert users that lack the knowledge on how to use the platform and other climate services mentioned by all user subsectors, and (iii) the its related data."
6,specific features demanded by the forest risk manage­ insufficient specialisation mentioned only by the forest risk management ment sector to ease the access to data is the provision of estimates subsector.
6,"the most mentioned threat for the increased usage of c3s is calculated from the variables, such as correlation, and the availability of the low willingness to pay by climate service users supported by the raw data behind the indices composed with multiple parameters."
6,"cds, developed by intermediate users (or purveyors) such as private another barrier to the increased usage of c3s data reported by all sub­ companies or projects financed by the european commission."
6,the full sectors is the lack of knowledge on the data and the extent to which it value chain that users deal with to obtain climate data involves large can support the end-users activities.
6,some respondents were not aware investment costs.
6,"the forestry sector would thus like to maintain the of the existences of c3s, while others did not know about latest updates service as freely accessible, as cds is a free and open source."
6,"however, of the c3s."
6,"overall, it emerged that c3s was not widely known and its this element could limit the capacity of c3s to implement new tech­ potential poorly used. nologies and increase the usage in data and information access services (dias), platforms that provide simplified access to the c3s data and opportunities other copernicus services with different pricing options."
6,another threat six opportunities reflecting the positive engagement and interest of to the increased usage of c3s data is the existence of other climate data the respondents for the future development of c3s were identified. providers that are better known by the forestry sector.
6,"the end-users three of them were raised by all three user categories: demand for new stated two main reasons linked to the use of these different climate variables and indicators, need for training on the use of c3s data, and providers: (i) familiarity and (ii) satisfaction with the provideŕs spatial demand for climate services integrating non-climate data with the and/or temporal resolution, especially when working at national or climate ones. regional level."
6,"some examples of climate data providers commonly among the additional variables and indicators, the land surface consulted are national and regional meteorological stations such as emissivity (lse) was demanded by forest risk management end-users."
6,lse is the average emissivity of an element on the earth́ surface calcu­ lated from the measured radiance and land surface temperature (lst).
6,"it 3 according to the climatological euro-cordex heat waves are a period of is used to perform retrieval, which can be applied to wildfire simula­ at least three consecutive days on which the daily maximal temperature exceeds tions, or is used to combine satellite data and climate data to estimate for the 99th percentile of the daily maximal temperatures of the may to september instance the mass of an ash cloud after a volcanic eruption."
6,"forest months for the control period of 1971 to 2000 (copernicus, 2020)."
7,fraccaroli et al.
7,"climate services 23 (2021) 100247 table 2 the satellite imagery on land cover, altitude variation, and forest list of potential services that integrate climate and non-climate data. structure, with different climate change models impacting tree growth."
7,name of the examples type of data times that subsectors end-users would use this product to assess with a dynamic approach potential fulfilling needed the product how the climate is affecting tree species distribution and their growth in services userś needs has been a specific geographical area.
7,"however, users (in particular forest genetic mentioned1 researchers) require that uncertainty in species distribution and in projected (dyderski climate, land 6 interviews all forecasts is indicated to avoid inaccuracy when using these databases. future et al., 2018; cover, and and 1 further developments of these maps may include assessment of climatic species pecchi et al., forest workshop distribution 2019; structure suitability of trees, specific to forest disturbances to understand for map under takolander instance how species can be affected by emerging biotic and abiotic risks climate et al., 2019) in a climate change scenario."
7,"this type of information can support forest change managers in selecting suitable tree species to plant, considering poten­ scenarios2 tial extreme droughts, or wind damages."
7,"it can also support decision emergency (nwgc, climate, land 1 interview wildfire wildfire 2019) cover, and 1 sector makers in relation to risk forecasts across europe."
7,"interviewees also management atmosphere, workshop mentioned that a species distribution map as such would need high- platform ground data resolution data on forest structure and forest composition at stand bioenergy (bizee climate, 1 interview bioenergy level."
7,"this resolution is complex to retrieve due to the limited compu­ consumption software, social, and 1 and demands 2021; economic workshop tational power."
7,"moreover, land data, as the ones from corine, often under energycap cannot distinguish specific forest types (e.g. between tree juveniles and climate software, shrubs) and thus is not always reliable. change 2021) the utility of a user-friendly early warning system for wildfire scenarios management was widely discussed during the wildfire workshop."
7,"this distribution of (albert et al., climate 2 interviews genetics, biotic and 2017; forecasts, and 1 forest climate service could provide reliable assessment of fire impact in abiotic risks jönsson land cover, workshop planners, wildland urban interfaces (wui) and vulnerable forest areas."
7,"end-users (specific for et al., 2009) forest health, bioenergy suggested that these systems can make use of machine learning and droughts, ground data sector satellite images, as well as other data, such as consequent emission insects and dispersions, ghg, and vegetation to improve the rapid detection of fire risk)3 operations (hyvärinen climate (as 3 interviews bioenergy wildfires, and to permit an integrated response to wildfires allowing planning3 et al., 2020) snow), soil and 1 and forest interoperability between first respondents across different european conditions, workshop consultant geographical locations in an emergency situation."
7,"this platform would land changes be essential to improve the management of other phases of the disaster 1 the products were listed based on the level of details provided by the users management cycle, including preparedness, prevention, and recovery."
