page,p
2,"previous works have revealed the importance of altimetry spatial sampling density to hydrodynamic model calibration through providing a high number of virtual river stage gauging stations from satellite altimetry [35,36], exploring the value of cryosat-2 altimetry with dense sampling patterns [34], or applying various altimetry-derived datasets to hydrodynamic model calibration [37]."
2,"however, few studies have simultaneously evaluated the contributions of wse from both short-repeat and geodetic altimetry missions on hydrodynamic model calibration, and also little is known about the contribution of the new sentinel-3 mission [38]."
2,"short-repeat missions such as sentinel-3 have a repeat cycle of 10 to 35 days with a relatively sparse ground track pattern, while geodetic missions such as cryosat-2 have dense point observations"
3,"remote sens. 2020, 12, 4087 3 of 18 of the river longitudinal profile due to their drifting ground track pattern [39,40]."
3,"as a new generation satellite altimetry mission with a 27-day repeat cycle, sentinel-3 is likely to deliver high-quality wse observation for its new open-loop tracking and sar modes [38]."
3,the cryosat-2 was launched in july 2010 to an orbit with a 369-day full repeat cycle and dense ground tracks [41].
3,sentinel-3 is operating in a constellation of two-satellites (sentinel-3a and sentinel-3b).
3,"the sentinel-3a (s3a) and sentinel-3b (s3b) were launched in february 2016 and april 2018, respectively."
3,detailed information on sentinel-3 and cryosat-2 is available at https://earth.esa.int/web/guest/missions/esa-operational-eo-missions/.
3,this study aims to investigate the contribution of altimetry-derived wse from short-repeat and geodetic missions (sentinel-3a and cryosat-2) to hydrodynamic model calibration.
3,the 150 km long reach of the han river with rich data in china was selected as a case study area.
3,"model calibration and validation are carried out under fourteen scenarios by combining different data sources (i.e., in-situ and satellite altimetry) and two roughness cases (i.e., spatially variable and uniform roughness)."
3,"therefore, the results of our study will help to implement satellite altimetry-derived wse into hydrodynamic model calibration and therefore support flood forecasting and water resources management."
3,materials and methods 2.1.
3,study area the han river offers a large amount of biological and hydropower resources and serves as one of the major water sources for the south-to-north water diversion in china [42].
3,"concerning the availability of in-situ hydrometric and satellite altimetry data, a 150 km long reach of han river in china (figure 1) is selected to explore the contributions of satellite altimetry-derived datasets on hydrodynamic model calibration."
3,the case area belongs to the middle stream of the han river between huangjiagang and yicheng hydrometric stations.
3,"three main tributaries are located in the study area, and two hydraulic projects, the wangbuzhou and cuijiaying reservoirs, are also located with the functions of flood control and hydropower production (figure 1)."
3,data description 2.2.1.
3,"hydrometric data daily discharge of four hydrometric stations and daily water level of five hydrometric stations from 01/01/2016 to 12/31/2018 are collected from the bureau of hydrology, changjiang water resources commission, affiliated to the ministry of water resources of china (table 1)."
3,"the main-channel geometry of the reach is described by the 94 surveyed cross-section profiles, which are surveyed by the bureau of hydrology in 2016."
3,the information on the two hydraulic projects can be found in table 1 and figure 2.
3,the operational rules applied for the two projects are dependent on their water levels and water inflows.
3,"specifically, the outflow equals the inflow when the inflow is lower than the maximum allowable release under the normal water level, otherwise, the outflow equals the maximum allowable release under its corresponding water level (figure 2c,d)."
4,"2020, remote sens."
4,"remote 12, 4087 2020, 12, x for peer review 44 of of 18 18 figure 1."
4,map of the study site.
4,"the study reach (from huangjiagang to yicheng stations) belongs to the middle stream of the han river, in china."
4,"four sub-reaches based on the distribution of hydrometric map figure 1.and stations of the river study site. are morphology theestablished (from study reachfor huangjiagang variabletoroughness a spatially yicheng stations) scheme. belongs numbersto the middle indicate stream of the the hydrometric han river, stations: in china."
4,"four 1—huangjiagang, sub-reaches 2—laohekou, based 3—bei, on the distribution 4—gucheng, 5—miaogang,of hydrometric stations 6—xiangyang, 8—yicheng. are established for a spatially variable roughness scheme. and river morphology 7—dongcheng, numbers indicate the hydrometric stations: 1—huangjiagang, 2—laohekou, 3—bei, 4—gucheng, table 1."
4,summary of the hydrometric stations.
4,q denotes discharge; w denotes water level.
4,"5—miaogang, 6—xiangyang, 7—dongcheng, 8—yicheng."
4,id station name chainage (m) river width (m) data type 2.2.
4,"data description 1 huangjiagang (hjg) 0 438 q/w 2 laohekou (lhk) 20,655 441 w 2.2.1."
4,"hydrometric 3 data bei (b) 31,196 101 q 4 gucheng (gc) 37,867 182 q daily discharge of four hydrometric stations and daily water level of five hydrometric stations 5 miaogang (mg) 60,599 280 w from 01/01/2016 6 to 12/31/2018 xiangyang (xy)are collected from 98,950 the bureau534of hydrology, wchangjiang water resources commission, 7 affiliated dongcheng 107,667of water resources to the ministry (dc) 351 of china (table q 1)."
4,"the main- channel geometry 8 of the reach yicheng is described150,379 (yc) by the 94 surveyed650 cross-section profiles, w which are 9 wangbuzhou (wbz) 28,763 1351 water control surveyed by the bureau of hydrology in 2016."
4,"the information on the two hydraulic projects can be 10 cuijiaying (cjy) 113,819 1213 project found in table 1 and figure 2."
4,"the operational rules applied for the two projects are dependent on their note: water levelsrefers chainage and to the distance water alongspecifically, inflows. the between the river centerline outflowpoints of interest. equals river width the inflow when indicates the the inflow is bank’s full river width from surveyed cross-section river profiles. lower than the maximum allowable release under the normal water level, otherwise, the outflow equals the maximum allowable release under its corresponding water level (figure 2c,d)."
4,table 1.
4,summary of the hydrometric stations.
4,q denotes discharge; w denotes water level.
4,"id station name chainage (m) river width (m) data type 1 huangjiagang (hjg) 0 438 q/w 2 laohekou (lhk) 20,655 441 w 3 bei (b) 31,196 101 q 4 gucheng (gc) 37,867 182 q 5 miaogang (mg) 60,599 280 w 6 xiangyang (xy) 98,950 534 w"
5,"8 yicheng (yc) 150,379 650 w 9 wangbuzhou (wbz) 28,763 1351 water control 10 cuijiaying (cjy) 113,819 1213 project note: chainage refers to the distance along the river centerline between points of interest."
5,"river width indicates the sens.full bank's remote river 2020, width from surveyed cross-section river profiles. 12, 4087 5 of 18 figure 2."
5,flow regimes of the case study river. (a) daily discharge at huangjiagang station from 2016 to 2018.
5,figure (b) daily 2.
5,flow mean regimes of water level the case at yicheng study river. (a)station from 2016atto daily discharge 2018. (c) maximum huangjiagang allowable station from 2016 release-water level relationship applied for wangbuzhou water control project. (d) maximum to 2018. (b) daily mean water level at yicheng station from 2016 to 2018. (c) maximum allowable allowable level relationship release-water level release-water relationshipapplied appliedforfor cuijiaying water project. water control wangbuzhou control project. (d) maximum satelliterelease-water 2.2.2.allowable level relationship applied for cuijiaying water control project.
5,altimetry data 2.2.2.
5,the altimetry datawse are retrieved from sentinel-3a and cryosat-2.
5,"sentinel-3a data altimetry-derived satellite are collected from the esa level 2 product “enhanced measurements”, which are downloaded from the altimetry-derived wse are retrieved from sentinel-3a and cryosat-2."
5,sentinel-3a data are the copernicus open access hub (https://scihub.copernicus.eu/dhus/).
5,"the esa level 2 product collected from the esa level 2 product “enhanced measurements”, which are downloaded from the contains 20hz measurements including the waveform, tracker range, satellite altitude, and corrections."
5,copernicus open access hub (https://scihub.copernicus.eu/dhus/).
5,the esa level 2 product contains the waveforms are retracked with a traditional offset center of gravity retracker [7].
5,"for cryosat-2, we use 20hz measurements including the waveform, tracker range, satellite altitude, and corrections."
5,the the esa level 1b product from baseline c (https://science-pds.cryosat.esa.int/).
5,the esa level 1b product waveforms are retracked with a traditional offset center of gravity retracker [7].
5,"for cryosat-2, we contains 20hz measurements including the waveform, tracker range, satellite altitude, and corrections. use the esa level 1b product from baseline c (https://science-pds.cryosat.esa.int/)."
5,"the esa level 1b the cryosat-2 waveforms were retracked with a narrow primary peak threshold retracker [43]. product contains 20hz measurements including the waveform, tracker range, satellite altitude, and the water surface elevations wse, are constructed via the following equation corrections."
5,the cryosat-2 waveforms were retracked with a narrow primary peak threshold retracker [43].
5,"wse = h − r − n (1) the water surface elevations wse, are constructed via the following equation n is the where h is the altitude of the satellite, andwse − r −height, = hgeoid n which is the egm2008 geoid model (1) [44]."
5,"r is the range that is the distance from the satellite to the surface, which can be expressed as where h is the altitude of the satellite, and n is the geoid height, which is the egm2008 geoid model r =from [44]."
5,"r is the range that is the distance + rsatellite rtrac the retrac + rto atmthe +r surface, geo which can be expressed as (2) where rtrac is the distance measured r =by the+onboard rtrac rretrac + tracker, ratm + rhence geo the distance to the nominal bin(2)in the waveform and rretrac is the re-tracking correction."
5,"ratm is the atmospheric corrections including where rtrac is the distance measured by the onboard tracker, hence the distance to the nominal bin the wet and dry tropospheric corrections and the ionospheric correction."
5,"r geo is the geophysical in the waveform corrections including rretracearth and solid tide,re-tracking is the correction. pole tide, and ratm istide. ocean loading the all atmospheric corrections corrections are taken from the altimetry products."
5,wse data processing the altimetry-derived wse are extracted by a water mask from global surface water explorer (https://global-surface-water.appspot.com/).
5,"specifically, the maximum extent is used to pre-select as many observations as possible [45]."
6,"remote sens. 2020, 12, 4087 6 of 18 the identical satellite ground tracks with a repeat cycle of 27 days allow to derive the wse time series at two virtual stations (vss) from sentinel-3a over the study reach (figure 1)."
6,"firstly, the outliers are discarded by comparing the altimetry-derived wse with aster gdem v.3 (advanced spaceborne thermal emission and reflection radiometer global digital elevation model) [46] with an absolute bias threshold of 20 m."
6,the dem datasets have been reprojected to the egm2008 geoid at the platform of vdatum software [47].
6,"secondly, a filtering process is performed for each track to discard outliers based on the work by jiang et al. [40] and finally, the median value of all wse observations for a given track is used to derive wse time series."
6,the data processing for cryosat-2 altimetry is slightly different from that of sentinel-3a due to its drifting ground track pattern.
6,a series of virtual stations were selected and all observations were relocated to the nearest virtual stations based on their local slopes [43].
6,"the virtual stations are determined based on the coverages of cryosat-2 observations along the river reach and placed on the model river line (i.e., the centerline of the river from the extracted water mask)."
6,the procedure of relocating cryosat-2 observations onto virtual stations has been proved to be an efficient way of constructing wse time series at vss and strengthening the hydrologic and hydrodynamic applications of cryosat-2 [43].
6,"balancing the maximization of the vs numbers and the minimization of error from projecting observations to virtual stations, 16 vss have been figured out in the study reach (table 2)."
6,"an outlier filtering algorithm is performed to obtain the median values of each track: a measurement is discarded if |h-u|>3δ (h is the point observation, u is the mean value and δ is the standard deviation) [40]."
6,all the median observations are relocated to the nearest virtual stations through local slope correction.
6,it should be noted that there are often systematic biases between satellite altimetry-derived observations and in-situ data due to the unknown local vertical datums and other factors.
6,"if their mean values of every series are removed, both in-situ data and satellite altimetry-derived datasets are transformed to wse anomalies."
6,table 2.
6,characteristics of each virtual station from the sentinel-3a and cryosat-2 missions.
6,"id lon (degree) lat (degree) chainage (m) width (m) number vs platform: cryosat-2 1 111.539 32.485 3681 1060 3 2 111.605 32.459 114,59 1494 3 3 111.666 32.401 193,53 1351 5 4 111.688 32.286 32,570 575 3 5 111.704 32.191 42,175 604 3 6 111.768 32.155 51,246 348 3 7 111.905 32.069 69,674 563 5 8 111.981 32.086 80,502 862 4 9 112.053 32.042 87,091 749 2 10 112.18 32.037 92,876 1290 3 11 112.194 31.987 104,022 1068 3 12 112.16 31.955 113,369 1206 1 13 112.205 31.907 121,534 776 3 14 112.208 31.857 129,284 434 2 15 112.192 31.772 140,443 403 2 16 112.241 31.750 146,961 571 4 vs platform: sentinel-3a 1 111.579 32.467 7654 775 36 2 112.109 32.025 94,622 1253 38 note: vs indicates the virtual stations."
6,width indicates the bank full river width from surveyed cross-section river profiles.
6,the number indicates the number of processed median observations at each virtual station applied for hydrodynamic modeling.
6,hydrodynamic model in the study area a one-dimension (1d) hydrodynamic model is used to simulate flow regimes and water levels of the study reach.
6,the model was running at the dhi mike 11 software [48].
6,the software solves the
7,"remote sens. 2020, 12, 4087 7 of 18 saint–venant equations with an implicit 6-point finite-difference scheme."
7,"the model is directly forced by the observed daily discharge data from the main upstream and three tributaries, while the daily water level of yicheng hydrometric station is served as the downstream boundary condition (shown in figure 1)."
7,"the study reach is sketched by 94 cross-section profiles, and the profiles are derived from the detailed bathymetric map with an interval of around 50 m and thus can capture the variations of riverbed geometry."
7,the operational rules of wangbuzhou and cuijiaying reservoirs are also simulated in the model as it is described in section 2.2.
7,"hydrodynamic model calibration the hydrodynamic model calibration focuses on the estimation of the channel roughness, i.e., the strickler coefficient ks (the reciprocal of the manning coefficient, see in manning’s equation (3))."
7,"2 1 q = ar 3 s 2 ks (3) with given bathymetry data, the cross-section area (a), the hydraulic radius (r), the slope of the hydraulic gradient line (s) at the discharge (q) can be described as a function of water depth relating to wse."
7,only ks is a parameter that varies along the river and is often calibrated through maximizing the degree of goodness of fit between observed and simulated wse.
7,"to figure out the effect of heterogeneity of roughness distribution on model performance, two roughness cases are assumed in the calibration process."
7,one is that only a single ks coefficient is assigned to the whole reach (uniform ks).
7,the other one is that the river reach is partitioned into sub-reaches according to the hydro-morphological characteristics of the river and the distribution of hydrometric stations (variable ks).
7,the variable ks with sub-reaches has also been proved to be a feasible approach to improve the hydrodynamic model performance [34].
7,"specifically, four sub-reaches are used in our case study for the variable ks."
7,the first 29 km long reach is very gentle (0.035 m/km) and the following 44 km long reach is narrow and steep with a complex river morphology.
7,"in the following 38 km long reach, the river channel is steeper with a gradient of 0.125 m/km."
7,the last reach is a little wider and deeper.
7,"to investigate the efficiency and reliability of the various satellite altimetry-derived datasets, three configurations are constructed for the hydrodynamic model calibration."
7,"the first one is from the in-situ data (called configuration a), the second one is from the altimetry-derived data from sentinel-3a and cryosat-2 (called configuration b) and the last one is from the combination of in-situ and satellite altimetry-derived data (called configuration c)."
7,"combining the three configurations and two roughness cases, there are fourteen scenarios for calibrating the hydrodynamic model as shown in table 3."
7,table 3.
7,summary of hydrodynamic model calibration.
7,using using using scenarios design in-situ sentinel-3a cryosat-2 configuration a: using in-situ data (two schemes) au1 av1 y - - configuration b: using satellite altimetry data (six schemes) bu1 bv1 - y - bu2 bv2 - - y bu3 bv3 - y y configuration c: using both in-situ and satellite altimetry data (six schemes) cu1 cv1 y y - cu2 cv2 y - y cu3 cv3 y y y note: y indicates objective function.
7,"u/v indicate the uniform and variable roughness cases, respectively. 1, 2, 3 indicate the number of data sources in the corresponding configuration a, b, and c."
8,"remote sens. 2020, 12, 4087 8 of 18 the 1d hydrodynamic model is calibrated by the fourteen scenarios from 01/01/2016 to 12/31/2017 through minimizing the root mean square error (rmse) between simulated and observed wse."
8,the model is also validated by the data from 01/01/2018 to 12/31/2018.
8,"the manual trial-and-error method is adopted for testing the variable ks case and the scenario-based method is used (running models with a range of values of ks at an interval of 0.5/0.1 m1/3 s−1 ) for the uniform ks case [33,49]. v n t 1x rmse = (p̂i − oi )2 (4) n i=1 where oi and p̂i are the observed and simulated wse at the ith point, respectively. n is the total number of wse observations."
8,results 3.1.
8,"calibrated strickler coefficient ks the calibrated uniform ks plays a vital role in hydrodynamic simulation, and the optimal ks value can be easily determined from the clear patterns shown in figure 3a (e.g., 34.6 m1/3 /s as the optimal value for the scheme au1)."
8,the model performance is sensitive to uniform ks value (rmse ranging from 0.105–0.450 m) and the optimal rmse values are assigned near the high bound of the parameter range.
8,the calibrated ks values of four sub-reaches reflect the characteristics of each sub-reach (figure 3b).
8,the ks values of the second and the final sub-reaches range from 27–33 m1/3 /s.
8,the ks is relatively high at the first upstream 29-km reach (approximately 37 m1/3 /s) due to the flat and straight river channel.
8,"on the contrary, the ks value has decreased significantly in the third reach due to the increasing water depth and highly vegetated channel."
8,"roughness is closely related to flow resistance, which is positively influenced by river depth and vegetable conditions."
8,"more specifically, flow resistance increases with a highly vegetated channel and river depth, and leads to higher roughness (smaller ks) [49,50]."
8,it is interesting to find that the rmse values jump near the strickler coefficient close to 30 in figure 3a.
8,"as there are discharge bursts in 2017 that can challenge the calibration of parameters (figure 2a), the rmse value is sensitive to the bias of peak simulation."
8,the peaks of discharge should be processed separately and the model parameters (ks) should be chosen in a special way.
8,there is not enough available data (in-situ records and satellite observations) to separately calibrate the parameters.
8,"in addition, all the jumping curves are from the uniform ks scenarios, which proves that the uniform parameter can bring more uncertainties of discharge simulation and cut down the contribution of the satellite altimetry-derived wse to hydrodynamic remote sens. 2020, 12, x for peer review 9 of 18 model calibration at the whole river reach."
8,figure 3.
8,calibration results of strickler coefficients ks for all schemes. (a) the sensitivity of the single strickler figure 3.coefficient calibration ksresults on model performance of strickler in terms coefficients of the ks for root mean(a) all schemes. square error (rmse). of the(b) the sensitivity the single optimum values of variable strickler coefficients ks for different schemes.
8,strickler coefficient ks on model performance in terms of the root mean square error (rmse). (b) the optimum values of variable strickler coefficients ks for different schemes.
8,hydrodynamic model performances with different configurations 3.2.1.
8,"model calibration with the in-situ observations regarding configuration a, hydrodynamic models are calibrated by the in-situ observations"
9,"remote sens. 2020, 12, 4087 9 of 18 3.2."
9,hydrodynamic model performances with different configurations 3.2.1.
9,"model calibration with the in-situ observations regarding configuration a, hydrodynamic models are calibrated by the in-situ observations using the uniform and variable ks (i.e., the schemes au1 and av1)."
9,"the results during the calibration and validation periods reveal that the model can reproduce wse well, where the rmse ranging from 0.100–0.216 m (table 4)."
9,"however, there are few obvious differences in the accuracies of wse simulation from the two roughness cases."
9,the averaged performances from the variable ks are slightly better than those from the uniform ks during the calibration periods while the results are not as good as those from the uniform ks during the validation periods.
9,"nevertheless, the improved results from the variable ks can be found with lower rmse values at the specific station (figures 4 and 5)."
9,"for example, the rmse from the variable ks is 0.074 m at xiangyang station, decreased by 11.5% compared to that from the uniform ks (figure 5)."
9,"overall, the improvements with the variable ks highlight the potential superiority of the remote sens. 2020, 12, xvariable for peerksreview in hydrodynamic model calibration. 10 of 18 figure 4."
9,validation of water surface elevation (wse) obtained by configuration a against three in-situ figure 4.
9,validation of water surface elevation (wse) obtained by configuration a against three in- gauging stations.
9,"panel 1-3 indicate results at laohekou, miaogang, xiangyang stations, respectively. situ gauging stations."
9,"panel 1-3 indicate results at laohekou, miaogang, xiangyang stations, (a,d,g) comparisons of simulated and in-situ observations during the calibration and validation respectively. periods. (a,d,g) (b,e,h) comparisons the distribution of of and in-situ simulatedbetween differences observations simulated during and in-situ the calibration observed and wse during validation periods. (b,e,h) the distribution of differences between simulated and in-situ observed the calibration periods. (c,f,i) the distribution of differences between simulated and in-situ observed duringthe wseduring wse calibrationperiods. thevalidation periods. (c,f,i) the distribution of differences between simulated and in- situ observed wse during the validation periods."
10,figure 4.
10,validation of water surface elevation (wse) obtained by configuration a against three in- situ gauging stations.
10,"panel 1-3 indicate results at laohekou, miaogang, xiangyang stations, respectively. (a,d,g) comparisons of simulated and in-situ observations during the calibration and validation periods. (b,e,h) the distribution of differences between simulated and in-situ observed wse during the calibration periods. (c,f,i) the distribution of differences between simulated and in- sens."
10,"remotesitu 2020, 12, wse observed 4087 during the validation periods. 10 of 18 figure 5."
10,statistical metrics of model performance in terms of rmse at three in-situ stations for configuration figure a and b.
10,"statistical (a,b) indicate metrics of modelresults during theincalibration performance terms of and validation rmse at threeperiods, in-situ respectively. stations for configuration a and table 4."
10,"summary indicate b. (a,b)metrics of statistical results model of average duringperformance the calibration andof validation rmse at allperiods, in terms stations respectively. of the schemes."
10,3.2.2.
10,"model calibration with the (m) altimetry-derived observationsrmse (m) satellite rmse schemes schemes model is calibrated by thecalibration calibrationb, thevalidation concerning configuration validation satellite altimetry-derived wse."
10,"au1 0.105 0.204 av1 0.100 0.216 there are six model scenarios, i.e., calibration by sentinel-3a, cryosat-2, and the combinations of bu1 these two datasets taking 0.179 the uniform and 0.146 bv1 (see the details variable ks cases 0.177 in table 3)."
10,0.148 the calibrated bu2 0.154 0.313 bv2 0.153 0.316 models show the comparable performance in comparison to those by using in-situ data in terms of bu3 0.172 0.227 bv3 0.168 0.234 rmse valuescu1 calibration and during both0.108 cv1 where the validation periods 0.202 rmse ranges 0.104 0.153–0.179 m 0.210 cu2 0.106 0.206 cv2 0.102 0.204 cu3 0.109 0.205 cv3 0.105 0.205 note: details of calibration and validation conditions can be found in table 3.
10,3.2.2.
10,"model calibration with the satellite altimetry-derived observations concerning configuration b, the model is calibrated by the satellite altimetry-derived wse."
10,"there are six model scenarios, i.e., calibration by sentinel-3a, cryosat-2, and the combinations of these two datasets taking the uniform and variable ks cases (see the details in table 3)."
10,the calibrated models show the comparable performance in comparison to those by using in-situ data in terms of rmse values during both calibration and validation periods where the rmse ranges 0.153–0.179 m in table 4.
10,"thus, the altimetry-derived datasets from sentinel-3a and cryosat-2 can be applied in the hydrodynamic model calibration."
10,"however, the contributions of wse from different altimetry to hydrodynamic model calibration are different."
10,the schemes bu(v)2 (against cryosat-2) show the lowest values of rmse while the schemes bu(v)1 (against sentinel-3a) perform worst during the calibration periods.
10,"interestingly, the model calibrated by the schemes bu(v)2 shows the best performance in the calibration period while it performs worst in the validation period probably due to their different sample size during the calibration and validation periods."
10,the simulated wse at virtual stations from the variable ks consistently shows a better performance than those from the uniform ks.
10,"the distributions of difference between model simulations and satellite altimetry-derived wse have also been shown in figures 6 and 7, which further proves the advantages of the variable ks."
11,performance virtual stationsin the calibration from period the variable ks while it performs consistently worst shows in theperformance a better validation period probably fromdue than those the to their different sample size during the calibration and validation periods.
11,the simulated uniform ks.
11,"the distributions of difference between model simulations and satellite altimetry- wse at virtual stations from the variable ks consistently shows a better performance than those derived wse have also been shown in figures 6 and 7, which further proves the advantages of the from the variable ks. uniform ks."
11,"the distributions of difference between model simulations and satellite altimetry- derived wse have also been shown in figures 6 and 7, which further proves the advantages of the remote sens. 2020, 12, 4087 11 of 18 variable ks."
11,figure 6.
11,validation of wse obtained by configuration b against two virtual stations from sentinel- figure 6.
11,"validation 3a. (a,d) location ofof the wse obtained two virtualby configuration stations."
11,"b against two (b,e) comparisons ofvirtual stations simulated andfrom sentinel-3a. satellite observed (a,d) wse during the calibration and validation periods. (c,f) the distribution of differencessentinel- figurelocation 6. of the validation two of virtual wse stations. obtained by(b,e) comparisons configuration b of simulated against two and virtual satellite stations observed from wse between during 3a. the (a,d) calibration location of and the validation two virtual periods. stations. simulated and satellite observed wse from 2016–2018.(c,f) (b,e) the distribution comparisons ofof differences simulated andbetween satellitesimulated observed wsesatellite and duringobserved wse from the calibration and2016–2018. validation periods. (c,f) the distribution of differences between simulated and satellite observed wse from 2016–2018."
11,figure7.7.
11,"validation figure validationofofwse obtainedby wseobtained byconfiguration againstcryosat-2 configurationbbagainst cryosat-2observations. observations.(a) and(b) (a)and (b) the distribution of differences between simulated and satellite wse from 2016–2018 using uniform the distribution of differences between simulated and satellite wse from 2016–2018 using uniform and figure variable7.roughness validation and variable of wse parameters, roughness obtained by configuration b against cryosat-2 observations. (a) and (b) respectively. parameters, respectively."
11,"the distribution of differences between simulated and satellite wse from 2016–2018 using uniform andshow to performances theroughness variable respectively. model calibrated by altimetry-derived datasets at of hydrodynamic parameters, three in-situ stations, their statistical metrics (rmse) are shown in figure 5 and their hydrographs are depicted in figure 8."
11,the models calibrated by satellite altimetry-derived datasets can also provide reliable wse estimations at these in-situ stations.
