page,p
3,"the circumpolar biodiversity monitoring programme (cbmp, https://www.caff.is/about-the-cbmp) is a cooperative programme of all arctic countries monitoring key elements of ecosystems - including species, habitats, ecosystem structure, 55"
4,"jongman r.h.g. et al. :a review of approaches for automated habitat mapping and their potential added value for biodiversity monitoring projectsaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa processes, functions and stressors to track biodiversity trends."
4,globally biodiversity monitoring is now being coordinated in the geo bon community and a process of harmonisation is ongoing (https://geobon.org/).
4,improved methods for automated habitat mapping have also been included in the geo bon objectives.
4,remote sensing approaches one of the important aspects in biodiversity monitoring is that the costs of field surveys are high and a procedure is urgently needed to extend the limited sets of in situ data; hence the interest in semi-automated mapping using remote sensing (rs).
4,"some biodiversity monitoring programmes have successfully used rs data, for well-defined habitats such as forests, e.g."
4,"fraser et al. (2009) and handbooks have been developed such as the sourcebook for monitoring essential biodiversity variables (ebvs) in tropical forests using rs (gofc-gold, 2017) and the geo handbook on biodiversity observations (walters & scholes, 2016)."
4,"rs-enabled ebv’s can support the global monitoring of biodiversity to a large extent, since in situ measurements are inevitably limited at this global scale (skidmore et al., 2015; pettorelli et al., 2016; navarro et al., 2017)."
4,"many large-scale land cover maps derived from satellite imagery such as the corine land cover map (eea 2000, https://land.copernicus.eu/pan-european/corine-land-cover) have insufficient detail to identify habitats and therefore lack the capacity to record stock and changes in biodiversity."
4,"the corine land cover (clc) inventory was initiated in 1985 and updated in 2000, 2006, 2012 and 2018."
4,it consists of an inventory of land cover in 44 classes.
4,clc uses a minimum mapping unit (mmu) of 25 hectares (ha) for areal phenomena and a minimum width of 100 m for linear phenomena.
4,levin (2006) emphasized that the minimum mappable unit of 25 hectares is not adequate for recording most biodiversity patches.
4,most other examples of rs mapping also do not have the necessary detail for biodiversity objectives but are produced to answer specific objectives related to the distribution patterns and extent of a particular resource e.g. forest cover.
4,"monitoring also requires an understanding of the errors involved at each stage in the process, because otherwise real change cannot be separated from background noise."
4,"furthermore, monitoring exercises have to use well described identical methods over the time scale of the measurements because otherwise observed changes may result from differences in recording method."
4,"at present there are progressively more detailed images available that can support habitat mapping and monitoring such as the copernicus high resolution layers (https://land.copernicus.eu/pan-european/high-resolution-layers/view) at 20 m resolution across europe, and the global forest change project (hansen et al., 2013, http://earthenginepartners.appspot.com/science-2013-global-forest), based on consistently processed landsat imagery at 30 m scale."
4,"the resolution of the sentinel 2 satellite scenes are depending on the spectral bands 10 m, 20 m or 60 m, which is adequate for many habitats and linear features."
4,this satellite also has so many regular passes that it enables cloud-free images to be obtained even from mountain areas with much cloud.
4,linking in situ and remote sensing approaches in the recent past several trials have been carried out to improve in situ data collection through linking it with rs observations.
4,four examples and their approaches are shortly described here with their common issues and differences.
4,the examples are from the following locations: 1.
4,the lowlands of central estonia.
4,"the site has limited relief and the land cover consists mainly of crops and forest but also some urban land (lang et al., 2015)."
5,"aaajournal of landscape ecology (2019), vol: 12 / no."
5,"wekeromse zand in the province of gelderland, the netherlands."
5,this site is in a gently undulating sandy region.
5,"the land cover varies from sand dunes, heathland and coniferous forest and is surrounded by cultivated and urban land (mücher et al., 2015)."
5,"meijendel-berkheide, in the netherlands: changes in the structure of grey dunes within a dune complex (mücher et al., 2017)."
5,"mapping vegetation structure in the dunes and salt marshes of the wadden sea island of ameland, the netherlands, which is an almost flat area (mücher et al., 2019)."
5,in examples 1 and 2 use has been made of the standardised system of general habitat categories (ghcs) for consistent habitat recording in the field described by bunce et al.
5,(2008).
5,"ghcs can easily be translated into rs categories of the fao land cover classification system (di gregorio & jansen, 2005) and vice versa (tomaselli et al., 2013; kosmidou et al., 2014)."
5,semi-automated classification of high resolution rs imagery linked to ghcs are given in the four published examples which use different methods of mapping in order to demonstrate the potential of the approach.
5,"examples 1, 3 and 4 are pixel based and example 2 is derived from a rule based system."
5,in all four examples lidar has been used for vegetation height calculation.
5,"these have been combined with different satellite data such as landsat in the estonian case study, while worldview2 data has been used in the wekeromse zand study."
5,"a combination of worldview2, pleiades1b, geoeye1 data and lidar data from 2008 and the dutch altitude database from 2014 (https://www.pdok.nl/datasets) were used in the meijendel-berkheide project to monitor changes in vegetation height and cover at a one meter resolution and combined with an existing vegetation map to develop a protocol for identifying changes in grey dunes vegetation structure between the two years."
5,"in the example from the wadden sea island of ameland, lidar and aerial photographs were used in both rule-based (rb) and random-forest (rf) methods to classify vegetation within a range of typical coastal conditions with some degree of variability."
5,"in the estonia example ghcs were mapped in eight one kilometre squares in july 2010, as described in lang et al."
5,(2015).
5,each central km square was later extrapolated into eight surrounding squares.
5,analyses were carried out to ensure that sufficient data pixels were available to represent a given ghc.
5,a total of 120 training areas were identified within the eight sites.
5,accuracy assessment was carried out by using all the training areas as validation.
5,the areas of the habitats in all the squares were then extracted to obtain estimates of habitat extent.
5,"the nine squares are auto-correlated and the statistical implications need further study, although a similar layout was used by elston et al."
5,(1999).
5,"the example in wekeromse zand has made use of the earth observation data for habitat monitoring (eodham) system, which provided a standardized framework for consistent land cover and habitat mapping and monitoring of biodiversity in protected areas (lucas et al., 2015)."
5,the image classification module of the eodham system uses geographic object-based image analysis (geobia) that enables the partition of rs imagery into meaningful image-objects in order to generate maps in a gis-ready format.
5,the results from the semi-automated habitat mapping analyses of the estonian site are given in figure 1 and table 1.
5,the diagonal band across the image is a fault in the satellite image.
5,"the main ghcs are crops (cro), deciduous forests (fph/dec) and mixed grasslands (che/lhe)."
5,the small urban parcels were not mapped as there was no training site in the central square and it was concluded that in any future exercise additional control points would have to be set up in the surrounding squares in order to get complete coverage.
5,the figures from the extrapolation for these habitats are given for all the squares (table 1).
6,"aaajournal of landscape ecology (2019), vol: 12 / no. 3 abitat categories ghcs as described by bunce et al. (2011) for the nine squares given in fig 1. e field survey, the others are the surrounding squares. tral data (landsat-7 etm+)."
6,all pixels were classified.
6,"no data gaps are due to etm+ scanline sw s se w centre e nw n ne total 12,7 13,1 12,4 12,5 12,5 12,2 12,7 12,8 13,7 114,6 6,2 3,4 3,4 2,6 1,6 0,5 3,2 6,7 0,0 27,5 7,2 4,6 4,9 9,9 10,2 10,4 9,6 23,6 10,8 91,2 4,1 2,6 0,5 1,9 4,3 0,1 1,6 7,6 0,5 23,1 59,9 70,1 58,4 48,2 52,5 40,1 37,5 29,5 10,8 407,0 0,0 0,0 0,1 0,4 0,7 0,0 0,4 0,3 0,1 1,9 1,7 0,8 15,7 19,4 12,8 29,3 29,3 5,0 61,5 175,5 9,2 3,4 2,6 6,0 2,1 5,3 9,5 15,5 3,6 57,2 0,0 0,0 0,0 0,1 0,8 0,1 0,3 0,2 0,1 1,5 0,0 0,0 0,0 0,0 0,5 0,0 0,0 0,0 0,0 0,5 101,0 98,0 98,0 101,0 98,0 98,0 104,0 101,0 101,0 900,0 58"
7,"doi: 10.2478/jlecol-2019-0015 aaajournal of landscape ecology (2019), vol: 12 / no."
7,3 fig.
7,"1: map of general habitat categories (ghcs), as defined by bunce et al. (2011), in nine adjacent squares in central estonia."
7,the eight squares surrounding the central square were extrapolated from the central square in which in situ data were recorded in 2010.
7,the extrapolation was based on integration between landsat tm and lidar.
7,"the principal habitats are crops (cro), deciduous forest (fph/dec) and mixed grassland (che/lhe)."
7,"the patches without data are either because there were no ghcs of that class in the central square or to absence of data on the satellite image, as described in the text."
7,figure 2 shows the results for the dutch inland sand dunes.
7,the conversion from lccs to ghcs reflects known patterns and there were few interpretation problems.
7,the area of bare sand (san) stands out and is linked to an area with lichens (cry/lic) and various types of heath habitats (sch/evr and mixtures).
7,the land around the central area consists of various types of conifer and mixed forest (mainly fph/con and fph/dec/con) although evergreen broadleaved forest (fph/evr) needed to be excluded as it does not occur in the netherlands.
7,the reason was a flaw in the rule base of eodham and shows that some correction of the results is required to remove such errors.
8,jongman r.h.g. et al. :a review of approaches for automated habitat mapping and their potential added value for biodiversity monitoring projectsaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa fig.
8,"2: map of general habitat categories (ghcs), as defined by bunce et al. (2011) derived from lccs classes in the site from the central eastern part of the netherlands."
8,"the main categories are sand (san), heath (sch/evr), coniferous forest (fph/sum/con which should be fph/con), crops (cro) and urban (art or non)."
9,"aaajournal of landscape ecology (2019), vol: 12 / no."
9,3 figure 3 shows the results from meijendel-berkheide.
9,this example shows how semi-automated rs linked with existing habitat maps can be used to follow changes in vegetation height and cover in a dune system between 2008 and 2014.
9,the images show that sufficient detail was available for the managers of the site to be able to assess the ecological significance of the changes taking place.
9,"whether such a detailed analysis would be feasible in the development of a monitoring system remains to be tested, but the technical potential is demonstrated."
9,"3: monitoring change in the vegetation structure of grey dunes (h2130) of the coastal natura 2000 site, meijendel-berkheide, in the netherlands, with readily accessible."
9,very high resolution (vhs) satellite imagery and lidar data.
9,the methodology exploited lidar-data from ahn2 (2008) and ahn3 (2014) with almost simultaneous vhs imagery in order to detect changes in vegetation height and cover at a 1 meter spatial resolution.
9,an existing habitat map was used to develop a protocol to find grey dunes (h2130) that showed significant changes in vegetation structure between 2008 and 2014.
9,figure 4 shows the results from the island of ameland in the wadden sea based on a random forest (rf) classification.
9,both a rule based and a random forest classification have been applied with an overall accuracy of 84.1 and 86.4 % respectively.
9,overall rf was preferred over rb as it was better able to handle the rules needed to distinguish more classes.
9,high resolution satellite imagery is a good alternative to aerial photographs if these are not available.
9,"the results are a clear demonstration of how semi-automated systems can produce readily interpretable results, but there still remains a problem with their integration into a practical strategic monitoring system."
10,jongman r.h.g. et al. :a review of approaches for automated habitat mapping and their potential added value for biodiversity monitoring projectsaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa fig.
10,"4: vegetation structure map of the dunes of the wadden island of ameland resulting from random forest (rf) classification implemented based on nine feature classes as derived from aerial photo-graphs and lidar data from 2008 (mücher et al, 2019)."
10,the overall accuracy is 86.4 %.
10,"discussion setting up biodiversity observation networks or monitoring programmes and maintaining them, requires preparation and well based institutional backing."
10,the recent swiss monitoring programme and the arctic cbmp show that it is possible and the results from the british countryside survey show the value of it for policy and management.
10,the estonian agricultural ministry is considering a new program to monitor changes in agricultural landscapes.
10,"the ipbes results and its global reports on biodiversity decline indicate that it is important to improve monitoring, to improve its efficiency and lower its costs."
10,long term financial backing of monitoring programmes is important.
10,"however, besides strategic aspects of setting up monitoring programmes for national and global assessments, there are also practical aspects and issues to be solved."
10,the potential of automated habitat mapping the examples given in the present paper demonstrate the feasibility of automated habitat mapping.
10,"there are however practical problems of their application to strategic monitoring which may be summarised as follows:  the practicality of extracting relatively large numbers of dispersed 1 km squares, or groups of squares, to cover the variation within a country or region."
10," consideration of time and expense required to process each individual sample is important, although the costs have fallen with the recent availability of sentinel satellite data."
10, any new results using an rs system need to fit in with existing outputs of an existing monitoring scheme.
10, for any new strategic monitoring system that is going to be set up it is important to test whether recently developed methods can be used to improve the identification of changes in habitats.
10,"however, in cases of fine grained habitat structure it is still 62"
11,"aaajournal of landscape ecology (2019), vol: 12 / no. 3 better to exploit aerial photographs combined with lidar such as in the example of ameland  the problem of validation of rs images has often been raised, as there is frequently a lack of error terms for the estimates of areas."
11,"errors linked to in situ data are well understood, even although hearn (2011) has shown that the most widely used method of vegetation mapping, i.e. phytosociology, is not sufficiently reliable for monitoring."
11,"while rs classifications are often being validated, most vegetation surveys are not."
11,they lack accuracy assessment as well.
11,this means that changes from subsequent vegetation or habitat maps are not reliable.
11,the countryside survey of great britain uses both quality control and assurance and produces error terms on all the estimates of habitats.
11,"based on these experiences the major sources of observer error may be summarised as follows (anonymous, 2007): 1."
11,the inherent variability of habitats at the landscape scale.
11,"differences in the ability of observers to identify species, which are reduced by having only high quality surveyors and by quality control."
11,"there are also other critical sources of sampling errors not due to the observer: moment of observation as time of year has been shown to be a critical source of error and exact location, especially in natural areas."
11,these errors can be reduced by carrying out all repeat surveys as closely as possible to the original date and the relocation of the exact boundaries can be assisted by modern gps and careful digitising.
11,the use of environmental stratifications for stratified sampling and reducing sample size a procedure which has been developed to reduce the sample number to obtain reliable estimates of habitat extent is the application of environmental stratifications to select representative 1 km squares for field survey - or automated samples.
11,"in 2007 in gb 591 1 km squares had been selected from the 32 classes of the environmental classification covering 118,000 km squares in the country to obtain estimates of the stock and change of habitats, as well as vegetation and species composition (norton et al., 2012)."
11,a similar european and a global stratification have been completed by metzger et al.
11,"(2005, 2013)."
11,they have described how it could be used to select a comparable series of sites for europe.
11,"they provide an overview of this methodology, which involves the statistical analysis of climatic and environmental data to classify 1 km squares into strata which can then be sampled to obtain estimates of habitat extent and composition for any given domain (jongman et al., 2006)."
11,geijzendorffer & roche (2013) have shown that the ghcs are sufficiently robust to record habitats consistently.
11,"more recently villoslada et al. (2017) have carried out a similar procedure at a smaller scale in the 45,000 1 km squares in estonia."
11,"lidar data this paper has shown that habitat classifications and changes in their vegetation structure derived from rs, preferably combining optical and lidar data, can support the field surveillance and monitoring of biodiversity."
11,"the examples in this paper are all in temperate regions of europe, but trials of similar procedures also have been carried out in the dry region in almeria, southern spain."
11,the area surveyed had sparse vegetation with much bare ground and rock.
11,the available satellite imagery was from a different season than field survey and matched poorly with the in situ data emphasizing that the timing of the acquisition of imagery should match the date of the survey.
11,tests of the lidar point cloud data by mücher et al. (2015) have shown that it can provide reliable information about vegetation height and 63
12,jongman r.h.g. et al. :a review of approaches for automated habitat mapping and their potential added value for biodiversity monitoring projectsaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa density and can be used to assist the definition of habitats and to extend the in situ data from the centre square to the surrounding squares.
12,a further option would be to identify separate training points within parcels of a given ghc that may have an observable different reflectance.
12,"for example a habitat mapped as artificial could consist of white dirt roads, black tarmac roads, grey roofs or greenhouses or a habitat mapped as crops could be pale green (barley) or dark green (oil seed rape)."
12,training sites could then be placed in these areas and the procedure followed as in the first example in estonia.
12,"the unknown areas in the final map, of figure 1 would then be completed."
12,"tests are needed of this procedure, as it has much potential."
12,the characteristics and availability of lidar data vary widely across europe and the data quality of a given site need to be assessed before use.
12,"flying altitude, pulse energy and pulse repetition have a major influence on the final accuracy, but this also is valid for the gps data, which are used to calculate the trajectory."
12,"nevertheless using lidar data in vegetation height categories will help to determine habitats in scrub and forest categories, especially in the mediterranean region."
12,"lidar data need to be linked, if possible, to in situ data."
12,the availability of simultaneous satellite imagery is also important but in many cases cannot be determined before field work.
12,overall accuracy and error estimation at each site are an essential part of the process and has a major influence in the degree of change that can be detected.
12,"monitoring of habitats using rs is difficult where it concerns individual plant species, but can be used when it concerns changes in vegetation structure."
12,"in the netherlands, for meijendel-berkheide open lidar-data have been used to derive terrain models, in combination with freely available very high resolution satellite data through the national satellite data portal https://www.spaceoffice.nl/nl/satellietdataportaal/) and for ameland lidar in combination with commonly shared aerial photographs (https://www.pdok.nl/), have been exploited to develop methodologies that can help to increase the updating frequency of vegetation structure maps, based on respectively vegetation height and cover, as described in the results section."
12,"this approach requires specific decision rules in relation to vegetation height and/or cover, which have to be agreed by land managers and the nature conservation community (jongman, 2013)."
12,the use of drones as a way forward?
12,"in northern europe, monitoring using satellite imagery can be problematic due to cloud cover."
12,"in 2012, field data were collected in central estonia for coordination with imagery but no rs data were available for that period of year so the project failed."
12,drones may then be of help.
12,in recent years there have been rapid developments in the technology of drones and a wide range of types are now available varying from fixed wing machines to multirotor platforms.
12,the use of drones is a separate and therefore rapidly expanding technology.
12,"for example, drone imagery has been used in an inland dune area in the netherlands with various stages of scrub encroachment and has been used directly for field surveys and subsequent vegetation mapping to determine its species composition."
12,drones can therefore determine levels of detail at a resolution of centimetres that cannot be seen from satellites.
12,"drones can also be used to obtain lidar, thermal, hyperspectral or multispectral imagery, which can yield much information on biodiversity if interpreted by experts such as ståhl et al. (2011) have shown in the nils project."
12,"if coordinated with in situ visits, there would be sufficient detail to map habitats accurately, especially if simultaneous observations were made by surveyors."
12,drone images can also be used to assist mapping patches with difficult access such as cliffs and wetlands.
12,however at least in gb it appeared that problems can be raised with gaining permission to fly drones in many of the sample 1 km squares.
13,"aaajournal of landscape ecology (2019), vol: 12 / no."
13,3 planning monitoring programmes and combining field surveys with drone imagery is dependent on weather conditions.
13,modern satellites have more regular passes so this is no longer a major problem but in the difficult weather and terrain of the mountains in the north-west of great britain it can still be a problem.
13,"planning a major programme of field work linked to drones also has risks because the weather might not be appropriate to cover all the target areas, for example strong wind hampers flying and may reduce the area that can be covered because of heavier battery use."
13,in general battery power restricts the flying distance of drones and batteries with a high power capacity are heavy.
13,rain and freezing temperatures are also a problem for flying drones.
13,also if there is low cloud the camera does not produce good images.
13,"some areas have restricted access, such as military land, the surroundings of airfields, border corridors, and some nature protection areas that are totally closed for drone usage or temporally closed during the nesting season."
13,conclusions the present paper has demonstrated the potential and the restrictions of automated habitat mapping using satellite imagery and lidar data provided by satellites and drones.
13,"recent developments in machine learning also have potential but it remains a problem to integrate these into a coherent new monitoring programme for habitats, either at the eu or national levels."
13,"however, such an approach is urgently required because of the current lack of reliable figures and the lower costs linked to automation present a major opportunity that needs to be taken."
13,"the use of drones in obtaining local data, especially where satellite and in situ observation is problematic might have an added value in monitoring programmes."
13,"acknowledgements initial studies using this procedure were carried out in the ebone project (www.wageningenur.nl/ebone, fp7, grant agreement 212322) which ran from 2008 to 2012 and two of the studies described in the present paper formed part of this project."
13,"the biodiversity multi-source monitoring system (biosos) project (http://www.biosos.eu/project.htm fp7, grant agreement 263435) that ran from 2010 until the end of 2013 has developed the procedures further."
13,references anonymous (2007).
13,"countryside survey 2007, field handbook, vegetation plots."
13,bdm coordination office (2014).
13,swiss biodiversity monitoring bdm.
13,description of methods and indicators.
13,"federal office for the environment, bern."
13,environmental studies no.
13,1410. 103 pp.
13,"bunce, r.g.h., metzger, m.j., jongman, r.h.g., brandt, j., de blust, g., elena-rossello, r., groom, g.b., halada, l., hofer, g., howard, d.c., kovář, p., mücher, c.a., padoa-schioppa, e., paelinx, d., palo, a., perez-soba, m., ramos, i.l., roche, p., skånes, h."
13,"& wrbka, t."
13,(2008).
13,a standardized procedure for surveillance and monitoring european habitats and provision of spatial data.
13,"landscape ecology, 23, 11-25."
13,"bunce, r.g.h., bogers, m.m.b., roche, p., walczak, m., geijzendorffer, i.r."
13,"& jongman, r.h.g."
13,(2011).
13,manual for habitat and vegetation surveillance and monitoring.
13,"temperate, mediterranean and desert biomes."
13,alterra report 2154.
13,"alterra, wageningen."
14,jongman r.h.g. et al. :a review of approaches for automated habitat mapping and their potential added value for biodiversity monitoring projectsaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa https://wur.on.worldcat.org/oclc/710028113.
14,"bunce, r.g.h, bogers, m.m.b., evans, d., halada, l., jongman, r.h.g., mücher, c.a., bauch, b., de blust, g., parr, t.w."
14,"& olsvig-whittaker, l."
14,(2013).
14,the significance of habitats as indicators of biodiversity and their links to species.
14,"ecological indicators, 33, 19-25."
14,doi: 10.1016/j.ecolind.2012.07.014.
14,"chytrý, m., kučera, t., & kočí, m., eds., (2001) habitat catalogue of the czech republic."
14,"a manual to european programmes natura 2000 and emerald, p."
14,"304, prague, agentura ochrany přírody a krajiny čr (in czech)."
14,"cooper, a."
14,"& mccann, t.p., (2000)."
14,the northern ireland countryside survey 2000: summary report on broad habitats.
14,"university of ulster, coleraine."
14,"di gregorio, a."
14,& jansen l.j.m.
14,(2005).
14,land cover classification system (lccs) classification concepts and manual for software.
14,version 2.
14,technical report 8.
14,"fao environment resources services series, rome."
14,eea (2000).
14,corine land cover technical guide – addendum 2000.
14,report no.
14,copenhagen: european environment agency.
14,eea (2014).
14,terrestrial habitat mapping in europe: an overview.
14,eea technical report no 1/2014.
14,copenhagen: european environmental agency.
14,"issn 1725-2237 elston, d.a., gauld, j.h., miller, j.a., shewry, m.c."
14,"& underwood, f.m."
14,(1999).
14,the national countryside monitoring scheme: accuracy assessment.
14,"scottish natural heritage research, survey and monitoring report nr."
14,133. 95 pp.
14,"esseen, p-a., glimskär,a., ståhl, g."
14,"& sundquist, s."
14,(2007).
14,"field instruction for the national inventory of the landscape in sweden, nils."
14,"year 2007, slu-srh, 901 83 umeå european commission (2011)."
14,"communication from the commission to the european parliament, the council, the economic and social committee and the committee of the regions."
14,"our life insurance, our natural capital: an eu biodiversity strategy to 2020."
14,"retrieved may 21, 2019, from http://ec.europa.eu/environment/nature/biodiversity/comm 2006/pdf/2020/1_en_act_part1_v7%5b1%5d.pdf."
14,european commission (2013).
14,interpretation manual of european union habitats.
14,eur 28.
14,"european commission dg environment, nature env b.3, 144 pp."
