page,p
3,"while the user can order a daily scene for any speciﬁc date and location, many consolidated products have been developed with modis data."
3,"these include 8-day or 16-day composite images, a variety of indices, and a range of other global products with different time scales."
3,"products are separated into four science discipline groups, namely, land, atmosphere, ocean, and cryosphere products."
3,processed modis data such as the surface reﬂectance products are normally segmented into tiles with an area of 10  10 using a sinusoidal projection.
3,the advanced very high resolution radiometer (avhrr) provides four- to six-band multispectral data from the noaa polar-orbiting satellite series.
3,"there is fairly continuous global coverage since june 1979, with morning and afternoon acquisitions available."
3,the resolution is 1.1 km at nadir.
3,the number of available bands will depend on the satellite.
3,it also provides normalized difference vegeta- tion index (ndvi) composites produced from multiple avhrr daily observations
4,188 n.
4,kumar et al.
4,"table 10.1 a list of freely available satellite data resolution scene sensor satellite spatial spectral temporal size availability multispectral data landsat landsat 1–3 60* m 4 bands, 18 days july 1972 to mss (bands 4–7) vnir october 1992 landsat 4–5 16 days and june 2012 to (bands 1–4) january 2013 landsat landsat 4–5 30 m 7 bands, 16 days 170 km july 1982 to may tm (bands vnir,  2012 1–5, 7) swir, 183 km 120** tir m (band 6) landsat landsat 7 30 m 8 bands, 16 days 170 km july 1999 to may etm+ (bands vnir,  2003 (slc on) 1–5, 7) swir, 183 km 60** m tir, pan may 30, 2003 till (band 6) date (slc off) 15 m (band 8) landsat landsat 8 30 m 11 bands, 16 days 170 km march 2013 till oli/tirs (bands vnir,  date 1–7, 9) swir, 183 km 100 m tir, pan (bands 10, 11) 15 m (band 8) ali eo 1 30 m 10 bands, 16 days 37 km  may 2001 to (bands vnir, 42 km march 2017 1–7) swir, 10m pan (band 8) modis terra and 250 m 36 bands 1–2 days 2330 km february 2000 aqua (bands  10 km till date 1, 2) 500 m vnir, (bands swir, 3–7) tir 1 km (bands 8–36) (continued)"
5,"10 open-source satellite data and gis for land resource mapping 189 table 10.1 (continued) resolution scene sensor satellite spatial spectral temporal size availability avhrr noaa 1.1 km 6 bands 2400 km 1981 till date vnir,  6400 swir, km tir liss-iii resourcesat 24 m 4 bands 24 days 140 km selected dates 1 vnir, swir awifs resourcesat 56 m 4 bands 5 days 740 km 1 vnir, swir mis sentinel 2a 10 m 13 bands 10 days 100 km from october (bands  2015 2–4, 8) 100 km 20 m vnir, (bands swir 5–7, 8a, 11, 12) 60 m (bands 1, 9, 10) hyperspectral data hyperion eo 1 30 m 220 bands 7.7 km  may 2001 to vnir, 42 km march 2017 swir hysi ims1 500 m 64 bands 24 days 128 km selected dates vnir digital elevation models srtm shuttle 30 m c-band – 1  1 – radar sar topography mission aster aster 30 m optical – 1  1 – cartosat cartosat 30 m optical – 1  1 – alos alos 30 m l-band – 1  1 – sar high-resolution data orbview geoeye 1m pan 3 day selected number 3 of data * spatial resolution: 68 m  83 m (commonly resampled to 60 m) ** resampled to 30 m"
6,190 n.
6,kumar et al. that have been composited together to create a nearly cloud-free image showing maximum greenness.
6,an ndvi ratio is produced from bands 1 and 2 of the avhrr composite to produce a derived ndvi band composite.
6,"10.2.2 medium-resolution satellite data some of the most popular and valued remote sensing images of the earth are obtained from the landsat satellites, which have been orbiting the earth for over 45 years."
6,"landsat satellites provide multispectral, moderate-resolution land imagery of the whole globe free of cost from 1972 till today with no user restrictions."
6,"in 2008, the owners of the data—nasa and the us geological survey—agreed to provide free access to landsat’s archives."
6,"single scene tri-decadal global landsat orthorectiﬁed mss, tm, etm+, and etm+ pan-sharpened data may be browsed, searched, and downloaded through earthexplorer or the usgs global visualization viewer (glovis)."
6,"mosaic data products, which are also available for tri-decadal global landsat orthorectiﬁed tm and etm+ pan-sharpened data, may be searched and downloaded through earthexplorer."
6,even the data from newly launched landsat 8 are also downloadable freely.
6,"linear imaging self scanning (liss-iii) and advanced wide field sensor’s (awifs) data from resourcesat 1 (irs-p6) for certain dates have been made available from 2011 to be downloaded freely from national remote sensing centre (nrsc) (http://bhuvan-noeda.nrsc.gov.in/download/download/download.php), lim- ited to india."
6,data for other parts of the world can be searched and downloaded from usgs earthexplorer.
6,"however, the coverage is not global."
6,"the liss-iii data have four bands with 23.5 m spatial resolution, whereas, awifs operates in four spectral bands identical to liss-iii, providing a spatial resolution of 56 m and covering a swath of 740 km."
6,"the european commission provides free, full, and open access to a wealth of important environmental data gathered by copernicus, europe’s earth observation system."
6,"copernicus is an earth observation program operated by a partnership of the european commission (ec), the european space agency (esa), and the european environment agency (eea)."
6,"the sentinel-2 mission consists of two satellites developed to support vegetation, land cover, and environmental monitoring."
6,"the sentinel-2a satellite was launched by esa on june 23, 2015, and operates in a sun-synchronous orbit with a 10-day repeat cycle."
6,"a second identical satellite (sentinel-2b) was launched on march 7, 2017, and is expected to be operational for data acquisitions in 3–4 months."
6,"together they will cover all earth’s land surfaces, large islands, and inland and coastal waters every 5 days."
6,"the data from the sentinel-2 multispectral instrument (msi) is available to free download from october, 2015."
6,it acquires images in 13 spectral bands ranging from visible and near- infrared (vnir) to shortwave infrared (swir) wavelengths along a 290-km orbital swath.
6,"out of the 13 bands, 4 bands (blue, green, red, and nir) are having spatial resolution of 10 m."
6,four narrow bands in red and nir region for vegetation
7,10 open-source satellite data and gis for land resource mapping 191 characterization and two larger swir bands for applications such as snow/ice/cloud detection or vegetation moisture stress assessment are having resolution of 20 m.
7,the resolution of the other three bands mainly for cloud screening and atmospheric corrections is 60 m.
7,"10.2.3 high-resolution satellite data policy documents and legal instruments concerning open satellite data are predom- inantly in favor of full, free of charge, and open access to data (harris and baumann 2015)."
7,"however, high-resolution satellite data have not been made open for reasons like ﬁnancial viability, proprietary interests, defense and security, national legisla- tions, etc."
7,"a limited number of scenes (only 179,981 worldwide) of orbview pan data are made available by usgs with no restrictions."
7,"10.2.4 hyperspectral satellite data hyperspectral remote sensing, also known as imaging spectroscopy, is a relatively new technology that is currently being investigated by researchers and scientists with regard to the detection and identiﬁcation of minerals, terrestrial vegetation, and man-made materials."
7,"multispectral data are acquired in a relatively small number (3–10) of spectral bands with broad spectral bandwidths (~10 nm), whereas hyperspectral data bands are numerous (10s–100s) and narrow (~10 nm)."
7,many surface materials have unique absorption and reﬂectance characteristics that are only 10–20 nm wide; the detailed reﬂectance spectrum acquired by hyperspectral remote sensing makes it possible to identify and distinguish material and conditions on the ground in ways that are impossible even with very high-resolution multispectral imagery.
7,"as of now only two satellite-based hyperspectral data are available, namely, hyperion (30 m resolution) onboard eo-1 satellite of nasa and hysi (500 m resolution) onboard ims-1 of isro."
7,"the hyperion data, which have been once purchased, are available for download freely from http://earthexplorer.usgs. gov/ and http://glovis.usgs.gov."
7,the hysi data are available to download freely from http://bhuvan-noeda.nrsc.gov.in/download/download/download.php for india.
7,10.3 digital elevation models (dem) the natural resource management researchers are increasingly aware of the impor- tance of dems in their applications.
7,dems are generated either from stereo pairs or from radar interferometer.
7,optical sensors like aster (the advanced spaceborne thermal emission and reﬂection radiometer) and cartosat having in-track stereo
8,192 n.
8,kumar et al. vision are capable of generating dems.
8,"aster global digital elevation model (gdem) at 30 m spatial resolution was developed jointly by the us national aeronautics and space administration (nasa) and japan’s ministry of economy, trade, and industry (meti) and is available freely downloadable from a number of sources including http://earthexplorer.usgs.gov/, http://glovis.usgs.gov and http:// reverb.echo.nasa.gov/reverb."
8,"the cartosat dem at 30 m resolution is available for download from http://bhuvan-noeda.nrsc.gov.in/download/download/download. php for india only with, some strategic area masked out."
8,the nasa shuttle radar topographic mission (srtm) has provided dems for over 80% of the globe.
8,the void ﬁlled data is distributed free of charge by usgs and is available for download.
8,"earlier, these data were available at 1 arc second (approx. 30 m resolution) and 3 arc second (approx. 90 m resolution), respectively, for isa and other countries."
8,"recently, the 1 arc second data product is made available for all countries."
8,"however, dem tiles above 50 north and below 50 south latitude are sampled at a resolution of 2 arc second by 1 arc second."
8,the vertical error of the dem is reported to be less than 16 m.
8,the data currently being distributed by nasa/usgs (ﬁnished product) contains “no-data” holes where water or heavy shadow prevented the quantiﬁcation of elevation.
8,"these are generally small holes, which nevertheless render the data less useful, especially in ﬁelds of hydrological modeling."
8,the srtm digital elevation data provided on http://srtm.csi.cgiar.org/ has been processed to ﬁll data voids and to facilitate its ease of use by a wide group of potential users.
8,this data is provided in an effort to promote the use of geospatial science and applications for sustainable development and resource conservation in the developing world.
8,on may 2016 the japan aerospace exploration agency (jaxa) released the digital surface model (dsm) dataset for global terrestrial region with a horizontal resolution of approx. 30 m (1 arc sec) free of charge.
8,the dataset has been compiled using the advanced land observing satellite “daichi” (alos)—palsar’s l-band.
8,"the dataset is published based on the dsm dataset (5-m mesh version) of the “world 3d topographic data,” which is the most precise global-scale elevation data at this time, and its elevation precision is also at a world-leading level as a 30-m mesh version (http://www.eorc.jaxa.jp/alos/en/aw3d30/)."
8,the users are free to download and use unless they display that the original data is provided by jaxa by showing the copyright (© jaxa).
8,"10.4 open-access vector data natural earth is a public domain map dataset available at 1:10 m, 1:50 m, and 1:110 million scales."
8,"natural earth was built through a collaboration of many volunteers and is supported by nacis (north american cartographic information society) and is free for use in any type of project in any manner, including modifying the content and design, electronic dissemination, and offset printing."
8,the data can be downloaded from http://www.naturalearthdata.com/downloads/.
8,another open-
9,"10 open-source satellite data and gis for land resource mapping 193 source vector database is openstreetmap®, licensed under the open data commons open database license (odbl) by the openstreetmap foundation (osmf) (bakillah and liang 2016)."
9,openstreetmap (osm) is a collaborative project to create a free editable map of the world.
9,"users are free to copy, distribute, transmit, and adapt the data, as long as credit is given to openstreetmap and its contributors."
9,"if the users alter or build upon this data, the result may be distributed only under the same license."
9,"10.5 open-source gis software packages the criteria used for selecting suitable gis software include cost, standards, func- tionality, and usability (wang and wang 2001; ven et al."
9,2008; chen et al.
9,2010; fitzgerald 2011; brovelli et al.
9,2017).
9,"cost is the most important factor in selecting software packages (keil and tiwana 2006), particularly in developing countries."
9,"it includes the expenditure-associated software license, training, maintenance, soft- ware upgradation, add-on modules, and support services costs."
9,open-source soft- wares are available free including the source code and are protected under “free software licenses” to ensure the legal rights of the users and the freedoms of the software.
9,"the major free software license templates are general public license (gpl), lesser general public license (lgpl), eclipse public license (epl), mozilla public license (mpl), and berkeley software distribution (bsd), a detail of which can be found in steiniger and bocher (2009)."
9,"the availability of source code enables development and free availability of customized add-on applications and rapid identiﬁcation, reporting, and ﬁxation of bugs."
9,"for continued improve- ments, maintenance, and support, the users need not to be dependent on a single vendor or group as in case of proprietary softwares."
9,"further, for each project, global community of users and developers is available for asking questions and advice."
9,"support includes detailed documentation, forums, wikis, newsgroups, email lists, and live chat."
9,none of this costs anything except time.
9,open-source developers prefer to adhere to open standards like those of the open geospatial consortium (ogc).
9,this improves interoperability within and between open-source and proprietary software.
9,the ogc is an international not for proﬁt organization committed to making quality open standards for the global geospatial community.
9,"the members include representatives from government, commercial organizations, ngos, and academic and research organizations."
9,ogc are at the core of major infrastructures such as the european union’s inspire spatial data infra- structure (sdi) (bakillah and liang 2016).
9,"a gis project involves spatial data collection/creation, conversion, data storage, manipulation, analysis, and visualization."
9,"based on these functionalities, four major types of gis softwares are found: desktop gis, gis libraries, gis database man- agement systems, and web gis (steiniger and hunter 2013)."
9,"over the last two decades, an increasing number of free and open-source softwares have been devel- oped in all categories (table 10.2)."
9,some desktop gis such as grass also provides
10,194 n.
10,kumar et al.
10,table 10.2 a list of popular gis softwares in different categories operating software current version system tribe license home page desktop gis mapwindow mapwindow5.1.1.0/ windows c# mpl http://www.
10,"gis jun 14, 2016 mapwindow. org quantum gis 2.18.10 (las pal- linux, mac c++, gnu http://www. mas)/ june 23, 2017 osx, win- python, gpl qgis.org dows, android qt udig 2.0.0."
10,"rc1 windows, java epl + http://udig."
10,"linux, mac bsd refractions."
10,"osx net grass grass gis 7.2.1/ cross platform c, c++, gnu http://grass."
10,"may 3, 2017 python, gpl itc.it/ tcl saga saga-5/ june cross platform c++ gnu http://www."
10,"30, 2017 lgpl saga-gis.uni- goettingen. de/ jump openjump 1.11/ cross platform java gnu www."
10,"april 13, 2017 gpl openjump. org ilwis ilwis 3.08.05/ windows c++ gnu http:// september 3, 2015 gpl 52north.org/ index.php?"
10,"gvsig gvsig 2.3.1/ october windows, java gnu http://www."
10,"26, 2016 linux, mac gpl gvsig.com/ os* en gis libraries gdal/org gdal/ogr 2.2.1/ cross platform c, c++ x/mit http://www."
10,"june 23, 2017 gdal.org/ proj4 proj.4 4.9.3/ cross platform c mit http://proj4."
10,"september 2, 2016 org/ geo tools geotools 17.1/ may cross platform java gnu http://www."
10,"19, 2017 lgpl geotools.org/ jts 1.14 / september cross platform java gnu github.com/ 23, 2015 lgpl locationtech/ jts terralib terralib: 4.2.2/ linux, c++ gnu http://www."
10,"february 18, 2013 windows lgpl terralib.org/ gis database post gis postgis 2.3.3/ july linux, win- c++ gnu http:// 1, 2017 dows, mac gpl postgis.net/ os x, posix- compliant systems spatialite 4.3.0a / september linux, win- c++ mpl, https://www. 7, 2015 dows, mac gpl, gaia-gis.it/ (continued)"
11,"10 open-source satellite data and gis for land resource mapping 195 table 10.2 (continued) operating software current version system tribe license home page os x, posix- lgpl fossil/ compliant tri-license libspatialite/ systems home web gis mapserver 7.0.6 / june 21, 2017 cross platform c/ c++ x/mit www. mapserver. org geoserver 2.11.1/ may 19, 2017 linux, win- java gnu http:// dows, mac gpl geoserver."
11,"os x, posix- org compliant systems mapnik 3.0.12/ september cross platform c++ gnu http:// 08, 2016 lgpl mapnik.org/ mapguide 3.0/ october windows; c++ gnu http:// open source 11, 2016 linux lgpl mapguide. osgeo.org/ deegree 3.3.20/ september cross platform java gnu http://www."
11,"15, 2016 lgpl deegree.org/ mobile gis gvsig gvsig mobile 0.3/ windows java gnu http://www."
11,"mobile april 23, 2010 mobile 5.0 or gpl gvsig.com/ higher, win- en/products/ dow xp gvsig- mobile/ qgis qgis experimental/ android c++ gnu http://www."
11,"experimental april 23, 2017 gpl qgis.org *mac os x 64 bits: only portable version remote sensing functionality such as raster processing, image correction, enhance- ment, transformation, classiﬁcation, geographic object extraction (blaschke et al. 2008), and vectorization (i.e., raster to vector conversion)."
11,mobile version of some of the softwares is also available such as qgis and gvsig (table 10.2).
11,a detailed categorization based on functionality of open-source gis softwares may be found in salinas and lajara (2009) and steiniger and hunter (2013).
11,this review is restricted to desktop gis.
11,"some of the open-source gis softwares such as grass, qgis, saga, and ilwis are at par with proprietary softwares like environmental systems research institute (esri) arcgis desktop in general-purpose gis functionalities (steiniger and hay 2009; steiniger and bocher 2009; chen et al."
11,2010; akbari and rajabi 2013).
11,"these general functionalities include data access to raster, vector, table, and database, vector editing and manipulations, vector and raster analysis, and presentations in the form of maps, charts, plots, and tables (eldrandaly 2007; steiniger and hay 2009; steiniger and bocher 2009)."
11,for advanced gis analysis
12,196 n.
12,"kumar et al. such as terrain analysis and geostatistics, special extensions has to be purchased in case of proprietary softwares (esri’s 3d analyst, spatial analyst, and geostatistical analyst)."
12,"terrain analysis can be very well accomplished with tools in grass (r. geomorphon), qgis (terrain models), ilwis (no extension), etc."
12,"for geostatistics, grass and saga offer coupling with the r statistics package (bivand and neteler 2000; bivand 2002, 2007; bivand et al."
12,"2008; brenning 2008), while ilwis pro- vides a large set of statistic functions, integrated."
12,there are more than 350 osgis projects listed on http://www.opensourcegis.org/ updated in december 2013.
12,most of these applications were believed to be used by relatively technically sophisticated users (lerner and tirole 2002; nichols and twidale 2003).
12,"however, many of these have now reached a mature stage and are being used by novice to expert users (steiniger and hay 2009)."
12,the acceptance of foss for gis depends on its usability.
12,"iso/iec 9126-1991 deﬁnes three sub-criteria of usability: understandability, learnability, and operability."
12,"the usability parameters for osgis softwares may be installation easiness, suitability for all platform, graphical user interface (gui) suitability, ability to import/export different data format, interacting with existing data (legacy integration), user support, and easy and understandable steps to do analysis."
12,"most of the matured osgis softwares (grass, saga, qgis, etc.) fulﬁll these criteria and show excellent usability."
12,descriptions and capabilities of some of the most popular and matured desktop osgis softwares are given in the following sections.
12,"10.5.1 integrated land and water information system (ilwis) ilwis, initially developed and distributed by netherlands based itc enschede (international institute for geo-information science and earth observation) for its researchers and students, is now distributed under the terms of the gpl since 2007 (http://www.itc.nl/ilwis/downloads/ilwis33.asp)."
12,"it combines raster (image analy- sis), vector, and thematic data operations in one comprehensive software program on the desktop."
12,"ilwis delivers a wide range of possibilities, including import/ export, user-friendly digitizing, editing, analysis and display of data as well as quality map composition."
12,"it also offers advanced functions like image processing, hydrological modeling, digital terrain analysis, geostatistical and statistical analysis, database, and similar operations."
12,it even allows the user to analyze stereo photo- graphs from a monitor with a stereoscope mounted on the screen.
12,the program runs only on windows.
12,"however, the ilwis versions ilwis 3.3 with the patch331.exe and ilwis 3.4 can work in linux via wine (http://www.winehq.org/), a free and open-source compatibility layer that allow programs developed for windows to run on linux."
13,10 open-source satellite data and gis for land resource mapping 197 10.5.2 geographic resources analysis support system (grass) grass is easily the oldest of the open-source gis software products.
13,"like ilwis, grass also is an open-source raster and vector program, and it is available for a variety of operating systems like windows, linux, mac, etc."
13,"grass is used for geospatial data management and analysis, image processing, graphics/maps produc- tion, spatial modeling, and visualization (neteler and mitasova, 2008)."
13,"originally written as a raster analysis system, grass has had vector analysis capabilities added to it as well."
13,"grass can import a wide range of formats, using both the gdal and ogr libraries for data import."
13,grass also has the ability to directly read attribute and spatial data from postgis/ postgresql.
13,it can be coupled with r (r core team 2016) for geostatistical analysis (dasgupta et al.
13,2012; steiniger and hay 2009).
13,grass gis is an ofﬁcial project of the open source geospatial foundation (osgeo).
13,there are more than 400 modules available in the latest stable grass software release.
13,"grass is currently used in academic and commercial settings around the world, as well as by many governmental agencies and environ- mental consulting companies."
13,"neteler and mitášová (2008) and neteler et al. (2012) provide detailed information about the software capabilities, design and technical developments, and its uses."
13,"in over three decades of development, grass has become a high-quality cutting-edge gis with an almost unparalleled depth of functionalities directly within the main software package (neteler et al."
13,(2012)).
13,10.5.3 quantum gis (qgis) qgis is an ofﬁcial project of the osgeo.
13,"it is not only a desktop gis, but provides a spatial ﬁle browser, a server application, and web applications."
13,"it runs on linux, unix, mac osx, windows, and android and supports numerous vector, raster, and database formats and functionalities."
13,qgis provides a continuously growing number of capabilities provided by core functions and plugins.
13,qgis supports postgis and shapeﬁles as vector data sources.
13,"qgis uses ogr as a data import bridge, so support of all ogr formats is also available."
13,"qgis supports dem, arcgrid, erdas, sdts, and geotiff raster formats."
13,"grass and saga are strong in raster analysis and are comparable with arcinfo, but are lesser user-friendly, or fewer vector graphics drawing and editing functions."
13,qgis is the preferred visual- ization environment for grass users providing a modern user interface and map element symbology editor.
13,grass integration provides access to grass gis databases and functionalities.
13,"qgis provides tools in spatial analysis, geoprocessing, geometry, and data management with special focus on hydrological and geomorphological analysis."
13,the integration of a wms and wfs server into qgis allows a seamless crossover from desktop to the web.
13,extended functionalities can be created through plug-ins.
13,the growing number of plug-ins is being created by
14,198 n.
14,kumar et al. developer communities using libraries provided or using c++ or python.
14,a well- elaborated training manual may be found in http://docs.qgis.org/2.14/en/docs/ train ing_manual/index.html.
14,10.5.4 system for automated geoscientiﬁc analyses (saga) saga gis is specially designed for easy and effective implementation of spatial algorithms.
14,it offers very comprehensive and growing algorithms for raster applica- tions.
14,it also provides object-oriented image classiﬁcation of satellite data (kothe and bock 2006).
14,saga gis can be used together with other gis software like kosmo or qgis to get better vector data- and map-producing capabilities.
14,saga gis modules can be executed from within the statistical data analysis software r (r core team 2016) in order to integrate statistical and gis analyses.
14,"several modules also focus on dems and terrain analysis, like analytical hill shading, visibility analysis, local geomorphometry and geomorphographic classiﬁcations, terrain parameters related to hydrology, channel network and watershed basin extraction, and the creation of proﬁles and cross-sectional diagrams."
14,"except for the saga application programming interface (api) (licensed under lgpl), most saga source codes have been licensed under the gpl."
14,"10.6 conclusions the open movement, which promotes the use of open-source licenses for data and software, is gaining popularity now."
14,the cost of data and gis softwares is an important factor affecting the adoption of geospatial technologies.
14,the open data and osgs remove this barrier.
14,"however, the most important consideration for adoption of osgs is the availability of source codes which provide ﬂexibility to the users to customize it according to their need."
14,"the osgs provides more ﬂexibility to the users but requires more efforts to use, whereas, the opposite is true for proprietary software in general."
14,"however, many of the matured osgs provides equally good usability."
14,compliance to open standards and a large community of developers and users to support further adds to their usability.
15,10 open-source satellite data and gis for land resource mapping 199 references abdi am (2013) integrating open access geospatial data to map the habitat suitability of the declining corn bunting (miliaria calandra).
15,"isprs int j geogr inf 2:935–954 akbari m, rajabi ma (2013) evaluation of desktop free/open source gis software based on functional and non-functional capabilities."
15,"tehnički vjesnik 20:755–764 bakillah m, liang s (2016) open geospatial data, software and standards."
15,open geospat data softw stand 1:1–2 bivand r (2002) development of the grass/r interface: gis and statistical data analysis.
15,"in: benciolini b, ciolli m, zatelli p (eds) proceedings of open source free software gis – grass users conference."
15,"university of trento, trento bivand r (2007) using the r–grass interface."
15,"osgeo j 1:36–38 bivand r, neteler m (2000) open source geocomputation: using the r data analysis language integrated with grass gis and postgresql data base systems."
15,"in: proceedings of the 5th conference on geocomputation, 23–25 august 2000."
15,"university of greenwich, london bivand r, pebesma e, gómez-rubio v (2008) applied spatial data analysis with r, user!"
15,series.
15,"springer, new york blaschke t, land s, hay gj (eds) (2008) object-based image analysis—spatial concepts for knowledge-driven remote sensing applications."
15,"springer, berlin brenning a (2008) statistical geocomputing combining r and saga: the example of landslide susceptibility analysis with generalized additive models."
15,"in: boehner j, blaschke t, montanarella l (eds) saga – seconds out (¼ hamburger beitraege zur physischen geographie und landschaftsoekologie), 19, pp 23–32 brovelli ma, minghini m, moreno-sanchez r, oliveira r (2017) free and open source software for geospatial applications (foss4g) to support future earth."
15,int j digital earth 10:386–404 brown g (2004) mapping spatial attributes in survey research for natural resource management: methods and applications.
15,soc nat resour 18:17–39 burrough pa (1986) principles of geographical information systems for land resources assessment.
15,"oxford university press, new york, p 194 burrough pa, mcdonnell ra (1998) principles of geographical information systems."
15,"oxford university press, oxford 333 pp chen d, shams s, carmona-moreno c, leone a (2010) assessment of open source gis software for water resources management in developing countries."
15,"j hydro-environ res 4:253–264 dasgupta a, kumar u, mukhopadhyay c, ramachandra tv (2012) grass with r: an introduc- tory tutorial to open source gis & statistical computing software for geospatial analysis."
15,"in: proceedings of ﬁrst national conference on “open source geospatial resources to spearhead development and growth” 25–27th october 2012, iiit hyderabad, india dowman i, reuter i (2016) global geospatial data from earth observation: status and issues."
15,int j digital earth 10:328–341 eldrandaly k (2007) gis software selection: a multi-criteria decision making approach.
