page,p
2,"the objective of this research is to implement ml models, such as random forest (rf), support vector machine (svm), gradient tree boosting (gtb), and classification and regression trees (cart), in conjunction with satellite data and yield monitors to identify management zones in study plots."
2,"by training these models, we aim to estimate the yield of other plots for which yield data are unavailable and automatically identify their zones."
2,"in addition, ground truth data and field yield data-based maps will validate the generated zones."
3,"remote sens. 2023, 15, x for peer review 3 of 19 remote sens."
3,"2023, 15, 3131 in addition, ground truth data and field yield data-based maps will validate the generated 3 of 18 zones."
3,materials and methods 2.
3,"materials and methods inthis in research, two this research, data sources two data wereemployed sources were understandthe employedtotounderstand spatio-temporal thespatio-temporal variability ofagricultural variability of agricultural and and plots plots delineate delineate management management zones.the zones."
3,"firstly, firstly, the gee gee platform platform was utilized, providing access to a wide collection of high-resolution was utilized, providing access to a wide collection of high-resolution satellite images satellite from different satellites."
3,"then, using sentinel-2 images, various vegetation indices indices images from diﬀerent satellites."
3,"then, using sentinel-2 images, various vegetation were were whichwhich calculated, calculated, provide provide relevantrelevant information information crops, aboutsuch about crops, as such as the presence the presence of stress,of stress, pests pests or or diseases, diseases, or nutrient or nutrient deficiencies, deficiencies, thereby thereby evaluating evaluating the vegetative the vegetative state state of theof the crops. crops."
3,"additionally, additionally, yield yield data data from from multiple multiple agricultural agricultural plots plots were were collectedusing collected using yieldmonitors yield harvesters."
3,this monitors installed in the harvesters.
3,"thisallowed allowedus recorddetailed ustotorecord information detailedinformation the production regarding the regarding agricultural plots production of the agricultural understudy. plotsunder study.thetheresearch researchflowchart, flowchart, depicted in depicted in figure encompasses five figure 1, encompasses distinctsteps fivedistinct thatwere stepsthat wereexecuted executedinin this study. this study."
3,figure1.
3,figure overall flowchart 1.
3,overall in this flowchart adopted in study. this study.
3,experimental sites 2.1.
3,experimental 2.1.
3,sites the study was conducted in ten commercial fields cultivated with maize (zea mays l.)
3,the study was conducted in ten commercial fields cultivated with maize (zea mays during the 2022 season.
3,"fields were located in the spanish provinces of huesca, león, l.) during the 2022 season."
3,"fields were located in the spanish provinces of huesca, león, salamanca and zamora, as described in table 1."
3,"salamanca and zamora, as described in table 1."
3,"in addition to the above table showing the location of each of the study plots, table 2 shows the agronomic data of these plots to facilitate the interpretation of the data obtained table 1."
3,"the study plots’ characteristics, including location, coordinates, area, and their utilization in the research. in training the model."
3,"fields used as training and validation sets were planted between the 15th and 20th june 2022, and the harvesting dates were between coordinates: epsg the 4th and 28th december 2022, whereas 4326 location area (ha) use zoning model the fields from leon and zamora set of testing were planted on the 28th and used as a latitude) (longitude, 30th april respectively, and they0.144, 2022,huesca monzón, harvested on the28.29 were41.930 11th and 29th of november train-validation 2022."
3,"yielddedata estiche each one of the fields for huesca cinca, were 0.045, collected using13.16 41.804 a claas lexion 750 montana train-validation combine harvester, santalecina, 0.078, 41.805system to compensate equipped with a self-leveling huesca 8.08 fortrain-validation uneven ground, an electro-mechanical babilafuente, salamancaguidance system, a yield sensor to1.95 and40.993 −5.439, determine the quantity and train-validation quality huesca grain. of the harvested santalecina, 0.109, 41.763 6.17 train-validation"
4,"remote sens. 2023, 15, 3131 4 of 18 table 1."
4,"the study plots’ characteristics, including location, coordinates, area, and their utilization in training the model."
4,"coordinates: epsg 4326 use zoning location area (ha) (longitude, latitude) model monzón, huesca 0.144, 41.930 28.29 train-validation estiche de cinca, huesca 0.045, 41.804 13.16 train-validation santalecina, huesca 0.078, 41.805 8.08 train-validation babilafuente, salamanca −5.439, 40.993 1.95 train-validation santalecina, huesca 0.109, 41.763 6.17 train-validation belver de cinca, huesca 0.183, 41.697 4.36 train-validation osso de cinca, huesca 0.212, 41.688 4.32 train-validation castejón del puente, huesca 0.133, 41.979 8.16 train-validation cabreros del río, león −5.523, 42.401 24.70 test coreses, zamora −5.643, 41.518 3.36 test table 2."
4,"experimental fields encompass agronomic practices, soil properties, cultivar details, and weather conditions."
4,"location hybrid of corn type of soil slope (%) altitude (m) irrigation techniques average rainfall (mm) * monzón, huesca dkc5032yg loam 0.50 293 sprinkler 234.1 estiche de cinca, huesca p0937 clay-loam 3.00 271 sprinkler 234.1 santalecina, huesca p0937 loam 0.25 241 sprinkler 234.1 babilafuente, salamanca p0937 sandy-loam 3.00 814 sprinkler 232.9 santalecina, huesca dkc6980 loam 0.25 222 sprinkler 234.1 belver de cinca, huesca dkc6980 clay- loam 3.00 206 sprinkler 178.6 osso de cinca, huesca p0937 loam 1.00 240 sprinkler 178.6 castejón del puente, huesca dkc6980 sandy-loam 2.00 392 sprinkler 234.1 cabreros del río, león p0710 loam 0.50 764 sprinkler 265.6 coreses, zamora p0937 loam 0.00 630 sprinkler 224.4 * average rainfall during the trial period."
4,sometimes this value is the same because the nearest weather station is the same.
4,"analysis of yield data the field-collected yield data from each plot, obtained using a yield sensor, necessitate two types of analysis."
4,"first, a numerical analysis must be performed to remove data that generate noise, such as null values, zeros, or other out-of-range values exhibiting significant variability compared to the mean."
4,"second, a geospatial analysis is essential to examine the spatial behavior of the data and evaluate the influence of each data point on its neighboring values."
4,the raw performance data underwent two primary processes.
4,"the first process, nu- merical analysis, was conducted using an open-source geographic information system, qgis v3.12 [31]."
4,the second process involved a geospatial analysis carried out on the same qgis platform.
4,"then, using the smart-map plug-in [32], semivariograms, which provide information on the spatial variability of the data as a function of distances, and interpolations were generated using the ordinary kriging method in conjunction with ml techniques [33], which use information from nearby sampling points to predict values at unsampled locations."
4,"these techniques were applied to create maps of management zones from the yield data, representing the reality on the ground."
4,the maps obtained allow the spatial variations captured to be compared with the area maps generated by gee from yield data and satellite images.
4,"after processing the data, it is essential to designate appropriate output labels for use in ml models used for zoning."
4,"in this case, yield values were categorized into three classes, as previous studies have shown no significant improve- ment in results using more than three classes."
4,"therefore, it is generally recommended to delineate between three and five types [34–38]."
4,"considering the yield data available after the elimination of outliers, it was decided to establish the following three classes."
4,"the first class consisted of yield values ranging from 1.00 to 7.99 tons per hectare (t/ha), the second class fell between 8.00 and 11.99 t/ha, and the third class was between 12.00 and 30.00 t/ha."
4,"this decision is based on the previous study of the data since it was carried out to obtain a dataset of classes with a certain degree of balance, containing several similar samples, to avoid biases in the ml models, improve generalization and robustness, and"
5,"remote sens. 2023, 15, 3131 5 of 18 avoid overfitting problems [39]."
5,"in addition, agronomic reasons are taken into account so that the range of the third class (12.00–30.00 t/ha) is set taking into account that the average maximum yields at plot level in the northern areas of spain, provided by the large seed companies with distribution in spain, are placed in values of up to 22.4 t/ha in 2020, up to 20.6 t/ha in 2019, or up to 23.6 t/ha in 2018 [40]."
5,"once the output labels have been designated, all maps are exported as a single shapefile, which can be imported into the gee platform."
5,"along with the vegetation index data obtained, this shapefile constituted the training-validation dataset for zoning."
5,"following this approach, we can ensure that the ml models were trained on a high-quality dataset that accurately represents the different yield levels observed in the study area."
5,"this can lead to more accurate and reliable zon- ing results, which can ultimately help optimize agricultural management practices and improve crop yields."
5,vegetation indices the gee platform’s application program interface (api) [41] was used to calculate var- ious vegetation indices and delineate mzs.
5,this interface can be accessed through the web browser using the gee code editor.
5,the code editor provides an interactive interface where javascript code is developed and executed.
5,"implementation in gee involves following a series of steps, among which are data loading and manipulation, including the loading of geospatial data from the extensive library of datasets available in gee and their ma- nipulation through filtering, trimming, etc., operations using the javascript language; the analysis and processing of the data using a wide range of functions such as the generation of vegetation indices; the creation of predictive models using ml models; or the calculation of statistics and the visualization of the results in the form of interactive maps that allow the use of legends, colors, and selection of regions."
5,a maximum cloudiness threshold of 20% was set for image selection and a cloud mask.
5,"the qa60 cloud mask refers to a quality band that is included in msk_classi and contains both opaque clouds (band 11) and cirrus clouds (band 10), with an indicator specifying the type of cloud (cirrus or opaque clouds)."
5,"this mask contains information about the pixel quality in terms of cloud presence, cloud shadows, snow, water, or band saturation, among others."
5,"the mask determination method is composed of a series of steps such as atmospheric correction, the definition of a blue reflectance threshold for opaque clouds, the calculation of the snow index, and mask refinement [42]."
5,"the images collected from 5th july to 5th november 2022, for the training plots and from 5th june to 5th october 2022, for the test plots, covered approximately 36–38 days after sowing (das) and a bbch 19 [43] growth stage, where the crop had approximately 20% ground cover, reducing soil reflectance."
5,the start of the period was chosen to avoid problems with crop reflectance or obtaining low and unrepresentative values of the veg- etative indices.
5,"the end date corresponded to a bbch 87 growth stage, where the crop had approximately 80% ground cover and occurred before the onset of crop senescence."
5,we highlight that the bbch scale is a system for uniformly coding phonologically similar growth stages of all monocotyledonous and dicotyledonous plant species.
5,the bbch scale is a system for the uniform coding of phenologically similar growth stages in monocotyle- donous and dicotyledonous plant species.
5,this scale uses the base structures described by zadoks in 1974 [44].
5,"a total of 52 and 54 images were analyzed for the training and test plots, respectively."
5,ten published vegetation indices (table 3) were calculated to assess the vegetative state of the crops.
5,"the objective was to select the index(es) that would provide the best classification accuracy, realism, and field implementability (table 4)."
5,"at the gee (google earth engine) level, the most efficient approach to working with large datasets is to utilize time series that encompass the entire required period."
5,"however, handling such extensive datasets becomes challenging without applying reduction func- tions provided by gee."
5,"these reduction functions offer three options: ee.reducer.min(),"
6,"remote sens. 2023, 15, 3131 6 of 18 ee.reducer.median(), and ee.reducer.max()."
6,"in this study, the reduction function that calculates the mean was implemented, as depicted in figure 2."
6,table 3.
6,description of several vegetation indices extracted from sentinel-2 data can be obtained through a literature review.
6,index description formula arvi [45] atmosphere resistant vegetation index (nir − (2 × red) + blue)/(nir + (2 × red) + blue) evi [46] soil-adjusted vegetation index 2.5 × (nir − red)/(nir + 6.0 × red − 7.5 × blue + 1.0) gci [47] chlorophyll green index (nir)/(green) − 1 gndvi [48] normalized difference vegetation green (nir − green)/(nir + green) mcari [49] modified chlorophyll absorption ratio index ((red edge − red) − ((0.2 × (red edge − green)) × (red edge/red))) msavi2 [50] modified soil adjusted vegetation index ((2 × nir + 1) − (((2 × nir + 1)2 ) − (8 × (nir − red)))0.5 )/2 ndre [51] normalized difference red edge index ((nir − red edge)/(nir + red edge)) ndvi [52] normalized difference vegetation index (nir − red)/(nir + red) savi [53] normalized green difference vegetation index 1.5 × [(nir − red)/(nir + red + 0.5)] sipi [54] structure insensitive pigmentation index ((nir − blue)/(nir + blue)) table 4.
6,description of the spectral and spatial resolution of the sentinel-2 bands utilized in this study are considered.
6,"name sentinel-2 band spatial resolution (m) bandwidth (nm) blue band 2 10 65 green band 3 10 35 red band 4 10 30 red edge * band 5 20 15 nir band 8 10 115 * when the red-edge band has a spatial resolution of 20 m, gee automatically represents the index results with a 7 of 19 remote sens. 2023, 15, x for peer review spatial resolution of 20 m × 20 m."
6,a reprojection function is used to represent the generated map with the same exact resolution as the other indices.
6,this function (equation (1)) allows us to define the resolution as 10 m.
6,figure2.2.
6,illustration figure of of illustration thethe reducer reducer operation operation provided provided by google by google earth engine (gee).
6,(gee).
6,earth engine 𝑟𝑒𝑠𝑖𝑧𝑒𝑑𝐼𝑚𝑎𝑔𝑒 = 𝑜𝑟𝑖𝑔𝑖𝑛𝑎𝑙𝐼𝑚𝑎𝑔𝑒. 𝑟𝑒𝑝𝑟𝑜𝑗𝑒𝑐𝑡 𝑐𝑟𝑠: 𝑜𝑟𝑖𝑔𝑖𝑛𝑎𝑙𝐼𝑚𝑎𝑔𝑒. 𝑝𝑟𝑜𝑗𝑒𝑐𝑡𝑖𝑜𝑛 𝑠𝑐𝑎𝑙𝑒: 𝑛𝑒𝑤𝑆𝑐𝑎𝑙𝑒 (1) where originalimage is the original image to be resized; reproject () is the gee function used to change the image projection; crs: originalimage.projection specifies the output projection for the resized image.
6,"in the case under study, the same projection of the"
7,"remote sens. 2023, 15, 3131 7 of 18 resizedimage = original image.reproject({crs : original image.projection()scale : newscale}) (1) where originalimage is the original image to be resized; reproject () is the gee function used to change the image projection; crs: originalimage.projection specifies the output projection for the resized image."
7,"in the case under study, the same projection of the original image is used; scale defines the new scale for the resized image, where newscale is the desired scale value in meters."
7,"machine learning models in addition to offering functions for calculating spatial and spectral operations, the gee platform provides other mathematical functions and advanced ml algorithms, both supervised and unsupervised [55]."
7,"the dataset was partitioned into a 70–30% split for training and validation, resulting in 8670 data points for training and 3717 data points for validation."
7,a series of steps were taken to combine the data from the different sources.
7,"once the yield data, the satellite images corresponding to the defined period and the vegetation indices have been imported, the training and validation datasets are prepared."
7,"for this purpose, many feature collections based on the yield data are defined as zones to be used, in this case, three zones."
7,"in these zones, the filter.lt and filter.gte functions are used to split the data into 70–30%."
7,the merge function is then used on both the training and validation data to merge the defined zones into a single variable.
7,"next, the sampleregions function is used, which takes as input the vegetation indices calculated for the image collection and the previously defined training variable containing the performance-based zone labels."
7,"finally, the ml models are implemented, which take as their training dataset the training variable with the performance data and the calculated vegetation indices."
7,"the general equation to implement the indices would be as follows: 0 classi f ication = ee.classi f ier.mlmodel ().train(trainingvariable , ‘columnzones , vegetationindex ) (2) where training variable refers to the performance data file, “column zone” is the name of the column of the performance data file containing the classes that have been defined before loading the dataset into gee, and vegetative index is the band originating from the calculation of the index to be used."
7,"four supervised ml algorithms, including classification and regression tree (cart), random forest (rf), gradient boosting trees (gbt), and support vector machine (svm), were implemented."
7,the cart algorithm is a statistical procedure that identifies mutually exclusive and exhaustive subgroups of a population based on common characteristics [56].
7,"during the investigation, only the parameter minleafpopulation = 1 was considered, so that the generated nodes contained at least one point."
7,"rf is a set of decision trees that reduces overfitting and improves prediction accuracy using different subsets of data and features [57,58]."
7,"in the case study, 100 trees were used to perform training and subsequent classification."
7,"gbt is another ensemble method that trains trees sequentially, fitting each new tree based on the residuals of the previous trees, resulting in a weighted combination of all previous models [59,60]."
7,"as in rf, 100 trees are used."
7,the rest of the parameters employed use the default values defined in the function itself.
7,"svm, on the other hand, finds the optimal hyperplane to separate the observations into classes based on the features [61]."
7,"in this case, the implementation of this algorithm is carried out with the default values of each of the parameters that compose it."
7,the k-means clustering algorithm was also implemented to compare its performance with the supervised classification models based on yield values and vegetation indices.
7,k-means is an unsupervised clustering method that groups data points into clusters based on feature similarity [62].
7,it starts with a set of random centroids and performs repetitive calculations to optimize the position of the centroids.
8,"remote sens. 2023, 15, 3131 8 of 18 2.5."
8,evaluation metrics and delineation of homogeneous management zones ml models must be evaluated using specific metrics to test their robustness [63].
8,"this research used two popular accuracy indicators, namely the overall accuracy (equation (3)) and the kappa coefficient (equation (4)), to evaluate the supervised classification algorithms used in the gee platform."
8,"true positives accuracy = (3) true positives + false positives where true positives (tp) are the positive cases correctly classified as positive by the model, and false positives (fp) are the negative cases incorrectly classified as positive by the model."
8,po − pe k= (4) 1 − pe where po is the observed proportion of agreement between raters or evaluators.
8,"it is calculated by dividing the number of observed agreements by the total number of ratings performed, and pe is the expected proportion of agreements due to chance."
8,it is calculated by multiplying the marginal proportions of the ratings separately and summing up the results [64].
8,"for the authors of [65] (pp. 111–115), overall accuracy is defined as the proportion of correct model predictions in the training dataset and is calculated by dividing the number of accurate predictions by the total number of predictions."
8,"however, overall accuracy may not always be the most useful measure since, if the classes are unbalanced, the accuracy values may be somewhat misleading."
8,"in these cases, the kappa coefficient may be the right metric, as it measures the agreement between true labels and predictions, considering the distribution of classes [66]."
8,"however, for the clustering algorithm used, k-means, a visual interpretation of the results was performed, taking as a reference the performance maps generated through kriging in qgis."
8,"the calculation of these metrics requires the prior calculation of the confusion matrix, which is a fundamental tool in the evaluation of classification models."
8,it generates a table that shows the number of instances classified correctly and incorrectly by the model.
8,tp indicates the instances that are positive and were classified correctly; true negative (tn) indicates the instances that are negative and were classified correctly; fp indicates the instances that are negative and were incorrectly classified as positive; and false negatives (fns) indicate the positive instances that were incorrectly classified as negative [67].
8,"metrics that have been used to assess the accuracy of maps generated as ground truth using the smart-map plug-in are root mean square error (rmse), defined as the difference between predicted and actual values in regression models, and the coefficient of determination (r2), which measures the variability of the data in the range 0–1, where 0 explains no variability and 1 explains all variability [68]."
8,"finally, after the classification of the data using ml algorithms, an isolated pixel attenuation method was used, which applies a morphological reducer to each band of the image using an octagonal kernel of radius 6 m, allowing mapping criteria such as the minimum mappable area to be met, facilitating its use in agricultural machinery and its use in the field."
8,results 3.1.
8,"variability and geospatial mapping of crop plot yields the analysis of the inter-plot variability of the yield data revealed that the most suitable models were linear and spherical, with two cases showing exponential trends."
8,"furthermore, the prediction accuracy metrics used to evaluate the fit of these models showed high accuracy, as evidenced by the r-squared values being very close to 1 and the rmse values being close to 0."
8,"the lower the rmse value, the higher the accuracy of the model (see table 5)."
8,"this indicates that the values fit well with the models used for interpolation, both for the training plots and the test plots."
9,"remote sens. 2023, 15, 3131 9 of 18 table 5."
9,description of semivariogram parameters derived from the yield maps that were utilized in this study.
9,"plot model r2 rmse monzón, huesca linear to still 0.994 0.097 estiche de cinca, huesca exponential 0.994 0.025 santalecina, huesca spherical 0.985 0.38 babilafuente, salamanca linear to still 0.984 1.96 santalecina, huesca spherical 0.987 0.274 belver de cinca, huesca spherical 0.992 0.089 osso de cinca, huesca spherical 0.978 2.007 castejón del puente, huesca exponential 0.991 0.208 cabreros del río, león linear to still 0.981 0.220 coreses, zamora linear 0.785 8.957 the geospatial maps of the two plots, generated using the ordinary kriging function of the qgis smart-map plug-in, revealed five distinct zones (see figure 3)."
9,"based on this differentiation and the number of zones, management zone maps for both plots were created using the same plug-in, which showed the same pattern as the maps generated through interpolation (see figure 4)."
9,"in both plots, the low-yield zone was mainly attributed to areas near the plot’s edges, particularly in the headlands."
9,"in the plot in cabreros del río, león, low-yield zone 1 was situated towards the plot’s edges, especially in the headland area, while the highest-yield zone was located in the middle-lower area of the plot."
9,"as for the plot in coreses, zamora, zone 1 of lower yield was also situated at the plot’s edges, remote sens. 2023, 15, x for peer review 10 of 19 with a more pronounced effect in the headland and lower part of the plot."
9,"the high-yield zones were distributed, intermingled with zone 2 of medium yield throughout the plot."
9,figure 3.
9,class maps of test plots from yield data obtained by kriging interpolation with the qgis smart-map plug-in.
9,figure 3.
9,class maps of test plots from yield data obtained by kriging interpolation with the qgis smart-map plug-in.
10,"remote sens. 2023, 15, 3131 10 of 18 figure 3."
10,class maps of test plots from yield data obtained by kriging interpolation with the qgis smart-map plug-in.
10,figure 4.
10,zone figure 4.
10,zone maps maps of of test plotsfrom test plots yielddata fromyield viafuzzy obtainedvia dataobtained fuzzyk-means k-means classification classification with with thethe qgis smart-map plug-in.
10,qgis smart-map plug-in.
10,accuracy of generated ml models and classification maps 3.2.
10,"accuracy of generated ml models and classification maps the generation of maps using ml models requires assessing the classification accuracy, for which the overall accuracy (table 6) and the kappa coefficient (table 7) were used for each of the proposed indices."
10,table 6.
10,overall accuracy of supervised ml models in classifying training data for map generation.
10,accuracy plots model arvi evi gci gndvi mcari msavi2 ndre ndvi savi sipi rf 0.9501 0.9538 0.9520 0.9492 0.9547 0.9507 0.9493 0.9502 0.9510 0.9505 training- gbt 0.7848 0.7848 0.7747 0.7811 0.7254 0.7807 0.7772 0.7628 0.7794 0.7807 validation cart 0.9931 0.9935 0.9937 0.9937 0.9936 0.9933 0.9935 0.9929 0.9929 0.9930 svm 0.6779 0.6675 0.6831 0.6926 0.4638 0.6662 0.7771 0.6556 0.6628 0.6897 table 7.
10,kappa coefficient of the supervised ml models in the classifying data for map generation.
10,"kappa coefficient plots model arvi evi gci gndvi mcari msavi2 ndre ndvi savi sipi rf 0.9227 0.9169 0.9189 0.9232 0.9229 0.9149 0.9162 0.9242 0.9206 0.9194 training- gbt 0.6330 0.6280 0.6270 0.5360 0.6361 0.6352 0.5789 0.6369 0.6314 0.6331 validation cart 0.9891 0.9882 0.9889 0.9884 0.9891 0.9882 0.9887 0.9880 0.9891 0.9894 svm 0.4144 0.4445 0.4319 0.1894 0.4452 0.4608 0.3960 0.4361 0.4281 0.4466 the rf and cart models achieved the highest accuracy and kappa coefficient values, exceeding 0.90."
10,"the rf model, which is an ensemble model that combines multiple decision trees trained on random data samples to improve accuracy and reduce overfitting, was more robust than other models were, leading to its higher accuracy."
10,"similarly, the cart model’s capacity to divide data into smaller subsets based on crucial characteristics can improve the interpretation and classification of the data, particularly with categorical variables [69]."
10,"hence, based on the high accuracy achieved by the cart model, it was selected for the classification of the two test plots in león (figure 5) and zamora (figure 6)."
11,"decision trees trained on random data samples to improve accuracy and reduce overfitting, was more robust than other models were, leading to its higher accuracy."
11,"similarly, the cart model’s capacity to divide data into smaller subsets based on crucial characteristics can improve the interpretation and classification of the data, particularly with categorical variables [69]."
11,"hence, based on the high accuracy achieved by the cart remote sens. 2023, 15, 3131 11 of 18 model, it was selected for the classification of the two test plots in león (figure 5) and zamora (figure 6)."
11,"remote sens. 2023, 15, x for peer review 12 of 19 figure figure 5."
11,class 5.
11,class maps maps of of thethe león león testtest plot plot thethe forfor tenten vegetation vegetation indices indices used used originating originating from from thethe cart-supervised cart-supervised mlml model. model.
11,classmaps figure6.6.
11,"class figure the zamora maps of of the zamora test plotfor test plot tenvegetation theten forthe vegetationindices indicesused, used,originating from originating the from cart-supervised the cart-supervisedmlmlmodel. model."
11,"comparingthe comparing thezone zonemap generatedby mapgenerated thesmart-map bythe plug-inbased basedon smart-mapplug-in yielddata onyield data from the león plot (figure 4) with the maps generated by the cart from the león plot (figure 4) with the maps generated by the cart model for the same model for the same plot(figure plot (figure5), wasobserved 5),ititwas observedthat allindices thatall exhibitedsimilar similarpatterns indicesexhibited relatedtotothe patternsrelated the yieldmap. yield map.ininaddition, addition,all indiceshad allindices haddiﬀerentiated valuesaround aroundthe differentiatedvalues plot’sperimeter, theplot’s perimeter, with isolated high-value areas in the interior."
11,this is because of the edge with isolated high-value areas in the interior.
11,this is because of the edge eﬀect caused effect causedinin agricultural plots.
11,"this effect is caused by different factors, such as the excessive agricultural plots."
11,"this eﬀect is caused by diﬀerent factors, such as the excessive passage passage of agricultural machinery during operations, competition with weeds, of agricultural machinery during operations, competition with weeds, physical damage physical damage causedby caused bythe the wind, wind, and thethe and presence presence of roads of roads alongalong the perimeter the perimeter of theof thewhich plot, which plot, leads leads to sediment runoff from the roads into the plot."
11,"notably, the to sediment runoﬀ from the roads into the plot."
