page,p
10,"the third area was el-wasat canals in kafr el-shiekh governorate as well and serves 19,829 ha (87.7% are cropped)."
10,the study concluded that wheat-cultivated area has increased from 1997/1998 to 2002/2003 for both improved and non- improved canal command areas.
10,"in the winter season of 2002/2003, a decrease of"
11,implication of geo-informatics (gis/rs) on agricultural irrigation. . . 305 overall consumptive use (etc) by 12% was observed due to the different meteoro- logical conditions in 1997/1998 as compared to 2002/2003.
11,"the study proved as well an increase of water productivity for all crops from 1997 to 2003, with a slightly larger increase in the iip-improved areas."
11,"it was also pointed out that wheat crop- water productivity was increased from 1.34 in 1998 to 1.50 in 2003, which is larger than the worldwide water productivity for wheat of 1.08."
11,the mwri contracted as well with a team of experts (misr consult) to prepare an environmental assessment study for the integrated irrigation improvement and management project (iiimp) during the period from july to september 2004 [55].
11,the study presented key findings and recommendations to relevant aspects to the following: 1.
11,the proposed iiimp physical interventions in each command area 2.
11,the baseline environmental profile of each command area including existing environmental challenges 3.
11,the key potential environmental impacts of the iiimp 4.
11,the proposed pest management plan (pmp) 5.
11,the proposed environmental management plan (emp) 6.
11,other institutional and organizational aspects of the environmental component 7.
11,the proposed environmental component’s budget 3 geo-informatics for agroecological characterization creating accurate and updated geospatial datasets for agricultural lands are criti- cally needed for more sustainable on-farm water management and food security.
11,"the use of geo-information techniques, i.e., remote sensing and gis, is confirmed as efficient tools to override the majority of difficulties encountered in the collec- tion of a large amount of data [56]."
11,this will result in more sustainable on-farm management especially for irrigation and drainage systems [36].
11,the idea is to use this technique for dividing the agricultural land and/or the world to different agroecological zones (aezs).
11,"each zone has its climate, soil, crop, and water database to help irrigation scheduling and improve water use efficiency and water and land productivities."
11,agroecological zoning is considered as one of the most relevant approaches for agriculture planning and development.
11,this is because the success or failure of any farming system depends primarily on the surrounding agroclimatic resources [45].
11,"according to the inland valley consortium [57], the importance of charac- terizing different territories on agroecological base is derived from the fact that, at different scales, there exist a difference in soil structure, soil nutrient distribution, and water dynamics, among other factors, i.e., population density, climate, geology, market accessibility, etc."
11,"these factors are important for modern agriculture research and development especially for technologies such as plant genetics, farming practice, and appropriate machinery."
11,"as trial-and-error technique is simply too expensive, time-consuming, and wasteful of resources, the agroecological"
12,306 m.
12,elbana et al. characterization identification will be an efficient tool for setting scientific research priorities for more sustainable improvement and development to the targeted agricultural system.
12,"in addition, the results of the agroecological characterization will be the basis for technology transfer."
12,"however, in order to achieve the highest benefit of remote sensing technology, the data must be inherently sound."
12,"this implies an ongoing need for calibration, validation, stability, monitoring, and quality assurance [25]."
12,"4 geo-informatics and precision irrigation with the increased stress in freshwater especially in arid and semiarid areas, the management of irrigation process is greatly required with a high level of precision to minimize the water input and adverse environmental impacts while maximizing water productivity [58]."
12,"during the 1990s, the precision agriculture or site-specific management has grabbed the attention of all scientific community."
12,the idea is to break out the field into smaller units and deal with each unit separately instead of dealing with the field as one unit as in conventional agricultural practice [59].
12,this should result at the end in maximizing the benefits of water and land productivity.
12,the term precision irrigation started to take its relevance during the early 2000s.
12,it simply refers to applying the right amount of water to the plant in the right place at the right time for improving crop-water productivity and increasing yield.
12,"according to evans et al. [60], precision irrigation is applying a precise amount of water at the correct time in a uniform way across the field."
12,"the application of precision irrigation system needed integrating data about crop-water requirements, soil characteristics, irrigation scheduling, and high-tech irrigation equipment [58]."
12,the precision irrigation term and techniques have been developed over time (irrigation new [61]).
12,"at the first generation, the precision irrigation was depended on dividing the field into sectors (sector control) and was mainly applied in central pivots."
12,"in this case, the central pivot was divided into sectors; each sector is planted with the different crop which means different water requirement."
12,the main idea of this technique is to control the speed of pivot movement to control the depth of applied water in each sector.
12,"later on, the technique has been developed to be based on segment control instead of sector control."
12,"in this case, the land has been split into smaller segments."
12,"irrigation water, in this case, was controlled by banks of sprinklers."
12,each bank can control the entire segment or even part of it.
12,"nowadays, precision irrigation has been developed to a full variable rate irrigation control technique."
12,"in this method, irrigation field could be divided into different zones based on soil properties and water content."
12,the irrigation applied by controlling each sprinkler separately which allows to adding water to different zones at different timing and depth as necessary.
12,"figure 5 shows the difference in shape among sector, segment, and full variable rate irrigation control techniques according to (irrigation new [61])."
13,implication of geo-informatics (gis/rs) on agricultural irrigation. . .
13,307 fig.
13,5 evolution in precision irrigation controlling techniques.
13,simplified and updated based on irrigation new zealand [61] dalezios et al. [62] used both field measurements and geo-informatics (gis/rs) including image filtering and image processing to precisely divide a planted cotton field into different zones.
13,each zone shares similar soil properties and organic matter content.
13,the target of this work was to precisely add water and fertilizers per location/zone as needed to reduce water and fertilizer inputs to the system.
13,they concluded that applying worldview-22 is a useful tool to extract the crop area and estimate crop-water requirements.
13,el nahry et al. [46] studied the economic and environmental viability of using remote sensing and gis techniques in precision irrigation.
13,the research has been conducted in irrigated maize field on pivot system with total area 153.79 acre in ismailia province (egypt).
13,they indicated that applying geo-informatics in preci- sion agriculture could be a helpful tool in simplifying data collection and analysis.
13,this resulted in better and rapid implementation to management decisions.
13,"they also found that applying precision farming (irrigation and fertilization) provoked saving 93,718 m3 (~600 m3/acre) compared to traditional farmer practice."
13,"yet, the cost of implementing precision irrigation was higher than the traditional farmer practice."
13,"however, the total revenue (returns-costs) was in favor to applying precision farming."
13,a total return increase of ~30% was found applying precision farming compared to traditional farming practice.
13,hedley et al. [63] used an electromagnetic induction mapping system to collect soil conductivity data in real time at high resolution in combination with geo- statistical analysis to divide the field study into different soil management zones.
13,they aimed to determine the potential benefit of applying precision irrigation to different pastoral and arable production soils in new zealand.
13,they compared two irrigation scheduling.
13,"one of them is applying uniform rate irrigation, and the second is variable rate irrigation."
13,fields have been irrigated only when soil zones reached a critical soil moisture deficit.
13,"they found out that applying precision irrigation to the field resulted in saving 8–21% of irrigation water and decreasing drainage and runoff by 19 and 55%, respectively."
13,"however, the utmost profitability 2 worldview-2 is a digital globe satellite sensor launched in 2009."
13,it delivers a panchromatic mono- and stereo satellite image data of 0.46 m.
13,more details could be encountered on https:// www.satimagingcorp.com/satellite-sensors/worldview-2/.
14,308 m.
14,elbana et al. of applying variable rate irrigation will be achieved when then the farmers domi- nate the idea of knowing a small quantity of irrigation water could be applied without affecting the commercial quality of their crop under the condition of knowing the planted crop-water stress threshold [64].
14,"nevertheless, the majority of developed techniques for precision farming including precision irrigation in addition of being highly expensive [65], they have been developed ignoring the knowledge levels and skills of local farmers [66]."
14,"on the other hand, lea-cox [67] counted a number of indirect economic benefits of applying precision irrigation such as reducing disease incidence, lowering fungicide costs, and minimizing nutrient runoff and groundwater consumption."
14,policymakers and extension services should consider conducting farmer capacity building and training on how to use the developed techniques to increase their farm revenue.
14,more investigation should be applied in order to produce low-cost geo-information technology.
14,5 agricultural irrigation management technologies and public perception no doubt that improving irrigated agriculture has both direct and indirect effects on poverty alleviation in rural areas through creating off-farm employment opportu- nities and develops investments in other activities such as infrastructure and markets [5].
14,"the traditional agrarian people may be resistant to new management practices, especially who live in the developing countries."
14,"thus, to apply new water management project, the stakeholders should be convinced of the benefits before the implementation of such activities."
14,"nevertheless, public perception and farmer involvement in improving irrigation practices are considered important factors that could accelerate or restrict water management projects on the agricultural sector at both on-farm and district levels."
14,"in other words, farmers and land users are key players who affect the success or failure of water and land productivities’ projects directly."
14,the low adoption of improved agronomic practice is mainly because of insufficient attention that is given to farmer participation and community action [68].
14,ignoring land users’ participation in development projects could result in a drastic failure for those projects even all other factors are suited well.
14,"according to fao [5], ignoring public perception and land users’ participation in soil and water conservation projects in burkina faso was one of the reasons for its failure until the early 1980s."
14,considering villagers’ opinions and participation in the irrigation water management project in yatenga region of the country’s central plateau resulted in direct yield increase by 40% when testing and applying a number of new designed water harvesting techniques for irrigation purpose.
14,"thus, it is recom- mended to engage farmers to national water resources and agricultural development plans to alleviate water scarcity and food insecurity [69]."
15,implication of geo-informatics (gis/rs) on agricultural irrigation. . .
15,"309 recently, the importance of farmer participation through the organization of water users associations (wuas) in irrigation management is well accepted, and they are widely established [5]."
15,allam et al. [70] indicated that establishing wuas and irrigation advisory service (ias) is the key element to improve irrigation water management and increase water productivity.
15,"however, to increase the chance of wuas and ias successfully meeting the objectives, they should be structured with due consideration to the indigenous knowledge and practices in water management."
15,"in egypt, the public awareness regarding lack water availability was increased [10]."
15,"however, several studies cited that the main reason for water availability shortage is the poor distribution rather than the lack of water supply [10, 71, 72]."
15,"moreover, most of the institutions and research organizations are now aware to the importance of land user, and farmers interfere in any designed project or strategy."
15,the egyptian ministry of water resources and irrigation (mwri) also recognized the important role of public perception and end-user effect on the success of any developed strategy.
15,"therefore, and in partnership with usaid, the mwri developed the water communication units (wcus) in 1992 to provide a strong foundation to coordinate and launch public awareness programs [70]."
15,the results and the level of success obtained as a result of the formation of wcu are not available.
15,the mwri promoted as well a public awareness program to apprise people with the relevant role of water resources in the development plans and to encourage water users to positively participate in the decision-making process.
15,"therefore, during the development of the new national water resources plan, all stake- holders, both governmental (ministries, regional authorities) and nongovernmental (industry, water user organizations, etc.), are concerned with the development and use of egypt’s water resources involved [73]."
15,using of high-spatial-resolution imagery may allow monitoring of crop-growing season and crop-water use.
15,such information is highly appreciated by the profes- sional farmers and/or decision-makers.
15,"this information should be easy-to-use so farmers, as main users for those types of information, can deal with it."
15,"nowadays, web-gis, as well as mobile apps, are very effective and monitoring ways to attract the farmers to apply the irrigation management in their fields [74]."
15,"khalkheili and zamani [75] examined multiple factors (demographic, socioeco- nomic, and organizational) which directly affect the farmer participation in irrigation management programs and the obstacles that face the implementation of that pro- gram."
15,their results revealed that the farmers’ participation in irrigation management is increased for the farmers with the greater land area and larger family sizes.
15,6 conclusions agricultural activity and production sector plays a relevant role in world’s food security.
15,approximately one-third of the world population relies on agriculture to obtain its livelihood.
15,"however, water is an important pillar and the main limiting"
16,310 m.
16,elbana et al. factor on agricultural production sector especially in areas vulnerable to any environmental change such as arid and semiarid regions.
16,it is predicted that additional water development actions will be needed in order to accommodate the demands of about two billion people in the world by 2030.
16,"on that base, the need to investigate more methods and invent proper technologies for better exploitation to water in agriculture became a must."
16,evidences do exist that applying precision irrigation is one of the most effective techniques that could improve crop-water productivity in the agricultural sector.
16,this technique is mainly based on under- standing the land heterogeneity and soil water content and treat similar land zones in the same way.
