page,p
2,information from 910 ground-referencing employ low cost geomorphological maps as proxies for habitat points collected in-situ was employed to supervise and validate diversity and yield a greater return on mapping investment.
2,"the the classiﬁcations. objective of this study is to test this hypothesis by empirically the satellite mapping and airborne hyperspectral mapping comparing two sets of maps from the amirantes archipelago, identiﬁed 14 geomorphological classes and 25 biological habitat a group of platform reefs, sand cays and atolls that stretch over classes respectively (table 1). a distance of w152 km (4 520 se6140 s) along the amirantes ridge, western indian ocean."
2,the two map sets were produced inde- 3.
2,"map comparison methods pendently by 1) the cambridge coastal research unit, university of cambridge, uk (spencer et al., 2009) and 2) the millennium global three different metrics were employed to compare the coral reef mapping project (andréfouët et al., 2006). geomorphological and the biological habitat maps for eleven islands: 1) the richness or number of classes mapped per island; 2) 2."
2,methods the shannoneweiner statistic; and 3) the cramer’s v statistic.
2,site description 3.1.
2,"richness of reef features (number of classes mapped) of the seven reef types identiﬁed in the seychelles by stoddart the number of classes mapped was recorded from both the (1984), three are present in the amirantes archipelago: platform geomorphological and biological habitat maps as a measure of reef, atoll and drowned atoll."
2,the platform reefs are of three types richness of reef features.
2,"the relationship between the richness of that vary in complexity depending on platform elevation and the geomorphological maps and the biological habitat maps was variation in contemporary process environments (e.g., incident modelled by performing 10 iterative regressions, each time omit- wave ﬁelds) (spencer et al., 2009; hamylton et al., 2011)."
2,"low ting one island site to calibrate a power model between the two as complexity type 1 systems are characterised by a reef surface follows: entirely covered by intertidal sands and where the land areas are j either extremely small (<1% of total platform area; african banks) nb ¼ h ng (1) or composed of mobile sand cays (sand cay, etoile)."
2,"type 2 moderate complexity systems (marie-louise, desnoeufs and bou- where: nb ¼ number of biological habitat classes mapped using deuse) contain small islands (all<0.8 km2) characterised by low the casi sensor; ng ¼ number of geomorphological classes raised reef deposits, bedded calcareous sandstones and beachrock mapped using the landsat sensor; h ¼ slope factor determined ridges which sit on the margins of more extensive but relatively for 10 islands; j ¼ power factor determined for 10 islands. shallow rock platforms."
2,"in type 3 more complex systems (d’arros and poivre), platform surfaces have inﬁlled to allow the develop- table 1 ment of large (>2 km2) island areas."
2,the three atolls (st.
2,"joseph, classication schemes employed for mapping geomorphology (column 1) and bio- alphonse and st françois/bijoutier) are small by global standards logical habitats (column 2) of the reefs and islands of the amirantes archipelago."
2,"(stoddart, 1984)."
2,"these systems e called here type 4 e are char- geomorphological maps biological habitat maps acterised by wide reef-ﬂats, shallow lagoons and poor lagoon- land on reef coconut woodland ocean exchange."
2,the one drowned atoll in the island group is reef ﬂat other trees and shrubs desroches; detailed biological habitat mapping was not undertaken shallow lagoonal terrace herbs and grasses at this location and therefore no comparison of map content was enclosed lagoon with saline pond possible.
2,"overall, the islands on the western margin of the bank constructions enclosed lagoon or basin cleared bare ground support a restricted range of littoral habitats, whereas those in the faro reef ﬂat buildings and other structures east show a greater range of habitats, particularly in subaerial shallow lagoonal terrace littoral hedge environments. with constructions shallow lagoon with mangrove woodland constructions 2.2."
2,"mapping campaigns subtidal reef ﬂat coral sandstone raised reef shallow lagoon beach sand detailed descriptions of the image processing methods used for shallow terrace coral boulders map production are reported elsewhere for both the geomorpho- pass beachrock logical maps (andréfouët et al., 2006) and the biological habitat forereef rock pavement deep terrace reef-ﬂat sand maps (spencer et al., 2009)."
2,"low density seagrass macroalgae since 2004, the millennium coral reef mapping project medium density seagrass (mcrmp) has examined more than 1600 landsat 7 etm þ satellite high density seagrass images (spatial resolution 30 m  30 m; with 4 useful wavebands lagoon patch reef lagoon sand for the project) of coral reefs worldwide."
2,"the project has generated, coral rubble with coralline algae using segmentation and photo-interpretation techniques, a glob- forereef slope coral spurs with ally consistent hierarchical typology of 800 basic geomorphological coralline algae classes that are subdivided into 5 hierarchical levels."
2,"rocky forereef slope in january 2005, the cambridge coastal research unit con- forereef slope sand forereef slope rubble and sand ducted an airborne mapping campaign in which 110 ﬂightlines of forereef slope with coral airborne hyperspectral casi data were acquired (spatial resolution"
3,hamylton et al.
3,"/ estuarine, coastal and shelf science 111 (2012) 151e156 153 for each iteration, this model was applied to the one remaining 3.2."
3,habitat and geomorphic diversity (shannoneweiner statistic) island to predict the number of habitat classes mapped given the number of geomorphic classes mapped.
3,"as a measure of the the shannoneweiner statistic is commonly employed to link overall validity of this approach, the 11 modelled values of habitat coral reef geological and ecological diversity (e.g., aronson, 2007). richness were then compared to the actual values via a linear to incorporate both diversity and evenness (in terms of the relative regression and the signiﬁcance of this relationship was established area covered by each map class), the shannoneweiner statistic, h’, via a t-test. was calculated for each island map as follows: fig."
3,the amirantes ridge (centre) with the two map sets of the reefs and islands of the amirantes archipelago (see inset box for location).
3,"for each inset box, the habitat map is displayed in colour and the geomorphological polygon limits are overlaid on top in red."
3,the spatial extent of the maps varies because of the different sensors employed in their production and the different size of the units that are the focus of geomorphological and habitat mapping campaigns (table 1).
3,"(for interpretation of the references to colour in this ﬁgure legend, the reader is referred to the web version of this article.)"
4,154 s.
4,hamylton et al.
4,"/ estuarine, coastal and shelf science 111 (2012) 151e156 b x x g table 2 h0 ¼ ðpi lnpi þ (2) results of the map set comparisons by island type (see text for discussion and fig. 2 i i for location) for the number of classes (n), shannoneweiner index (h0 ) and cramer’s v statistic (v)."
4,subscript h denotes habitat map and subscript g denotes the where subscripts b and g denote summing across the biological geomorphological map. habitat and geomorphological habitat classes respectively and pi is location island nh ng r2 (n) h’h h’g r2 (h’) v the proportion of total mapped area covered by each class.
4,"the 11 type values of shannoneweiner statistic were compared across the two african 1 13 4 0.88 1.56 1.06 0.71 0.67 island map sets via a linear regression, using the iterative approach banks employed for the number of classes (richness) comparison with the sand cay 1 8 2 0.81 1.65 0.25 0.65 0.93 etoile 1 8 2 0.81 1.34 0.45 0.63 0.91 omission of one island in each regression."
4,"as with the class richness boudeuse 2 12 3 0.86 1.68 0.23 0.58 0.53 comparison, the 11 modelled values of shannon-weiner diversity marie-louise 2 17 4 0.87 1.87 0.94 0.63 0.89 were then compared to the actual values via a linear regression as desnoeufs 2 14 4 0.87 1.78 0.98 0.66 0.71 a measure of the overall accuracy of this approach and the signif- d’arros 3 20 4 0.92 2.4 1.84 0.62 0.79 icance of this relationship was established via a t-test."
4,poivre 3 19 4 0.9 2.32 1.3 0.54 0.49 st joseph 4 20 6 0.86 2.07 1.71 0.64 0.43 alphonse 4 20 6 0.86 2.3 1.41 0.63 0.55 3.3.
4,"similarity between habitat and geomorphic maps (cramer’s v bijoutier/ 4 23 7 0.87 1.99 1.46 0.65 0.49 statistic) st francois cramer’s v statistic was calculated to quantitatively compare the geomorphological and the biological habitat maps at each site because it is a simple, widely used and effective measure of simi- (v ¼ 0.43e0.93)."
4,"such variability in association appears to be larity in the spatial content of maps (cramer, 1999; rees, 2008)."
4,"it related to the simplicity of island structure, with, for example, incorporates thematic content into a single measure of map asso- simple type 1 islands (e.g., etoile and sand cay) showing a greater ciation, scaled between 0 (no association) and 1 (identical), degree of association between biological habitat and geomorpho- comparing the deviation of class membership distribution of both logical maps than the more complex type 3 platform reefs and maps from an expected random distribution using chi-square type 4 atolls. methods: sﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃﬃ 5."
4,"discussion c2 v ¼ (3) nðminðb; gþ  1þ this study formally tests the hypothesis that simple, inexpen- sive geomorphological maps can be used in place of biological where c2 is the chi-square distribution of the contingency matrix, habitat maps when conservation planning is focused on habitat n is the total area mapped and min (b, g) is the minimum value of its richness and diversity (e.g., gray, 1997; roberts et al., 2002)."
4,"in the arguments (i.e., the minimum number of classes mapped by either reef systems of the amirantes archipelago, it is possible to infer map set of b or g classes). biological habitat characteristics in the form of three metrics  2 (richness, diversity, cramer’s v) from the application of a simple b x x g cij  c*ij statistical adjustment to geomorphological maps."
4,the strongest c2 ¼ (4) i¼1 j¼1 c*ij associations were between the number of geomorphological classes and biological habitat classes mapped.
4,"these relationships where cij and cij* are the observed and expected map contingency were likely underpinned by the laterally extensive nature of the matrices respectively. reef platforms and atolls of the amirantes archipelago, which provide a shallow surface that supports multiple habitats, such as 4."
4,"results seagrass beds, coral patches and further reef development."
4,this relationship was weaker among the lower complexity type 1 the spatial conﬁgurations and limits of the main island zones landforms composed of dynamic sedimentary accumulations such were in good agreement (fig.
4,"1). as sand cays where overwash by waves and high mobility has across the set of 11 islands tested, strong and signiﬁcant power limited succession beyond salt-tolerant species capable of relationships were consistently revealed between the number of surviving in nutrient poor sediments (e.g., sand cay and etoile). geomorphological classes mapped (ng) and biological habitat this relationship was the strongest in the more developed type 3 classes mapped (nh), with an r2 ranging from 0.81 to 0.92 and t-test platform reefs (e.g., d’arros and poivre) where a succession through were signiﬁcant in all cases at the p < 0.002 level (table 2)."
4,the to terrestrial habitats has taken place through sedimentary lithiﬁ- overall linear regression of modelled and actual number of classes cation and subsequent development of subaerial beachrock foun- across the 11 islands was also strong (r2 ¼ 0.76) and signiﬁcant (t dations that protect the island margin.
4,"island stability and elevation statistic ¼ 4.96, p < 0.001), suggesting that the geomorphological therefore appears to be a key control, an important component of maps served as a reliable predictor of biological habitat richness which is the establishment of vegetation, which binds sediments (fig. 2a). with root systems, protects surfaces and encourages deposition of the linear regressions of the shannoneweiner statistic, h0 , windblown sediments and wave overwash sediments by greatly encompassing map content and evenness across each island, were increasing surface roughness (stoddart and steers, 1977). moderately strong, with an r2 ranging from 0.54 to 0.71."
4,"the overall with the incorporation of areal considerations using the regression of the modelled and actual shannon was moderately shannoneweiner statistic, the strength of the overall relationship strong (r2 0.66) and signiﬁcant (t statistic ¼ 3.65, p < 0.008), between the habitat and geomorphic maps was slightly reduced indicating that the geomorphological maps were also a moderately (overall r2 ¼ 0.66, p < 0.008)."
4,"the lower complexity landforms reliable predictor of this statistic. comprised of sand accumulations stabilised by seagrass (e.g., the cramer’s v statistic, however, indicated a wide range of african banks and sand cay) tended to exhibit stronger relation- association between the map products for the islands assessed ships between habitat and geomorphic diversity as measured with"
5,hamylton et al.
5,"/ estuarine, coastal and shelf science 111 (2012) 151e156 155 fig."
5,"a plot of a) the actual number of habitat and predicted number of habitat classes mapped on the basis of the geomorphic maps, and b) the actual and predicted shan- noneweiner statistics associated with both the habitat and geomorphic maps. the shannoneweiner statistic."
5,weaker relationships existed in (table 2).
5,"the correspondence between the habitat and geomorphic this regard between the type 3 platform reefs (e.g., d’arros and maps reduced as the complexity of the islands increased, such that poivre) where subaerial landforms have developed through inﬁll- the average cramer’s v associated with an upward transition in ing, likely because of a greater relative rate of addition of habitat complexity of reef islands was ranked as follows: reef platform diversity per unit geomorphic diversity (e.g., one large “land on type 1 (0.84), reef platform type 2 (0.71), reef platform type 3 reef” class in the geomorphological map equates to 7 additional (0.64) and type 4 atolls (0.49)."
5,"thematic richness may contribute to terrestrial habitat classes, see table 1)."
5,"thus, while larger geomor- the dissimilarity between the two map sets for a number of reasons, phic landform units mapped may appear relatively consistent, as including the greater opportunity for classiﬁcation error and their areas increase they allow greater biological differentiation subsequent thematic mis-registration and the differing inﬂuence of between windward v. leeward and island margin v. island interior spectral mixing of endmember classes in spatially heterogeneous environments. areas between the two image resolutions (steele et al., 1998; association between the thematic content of the map products, mumby and edwards, 2002)."
5,"this limitation should be borne in as measured by cramer’s v statistic, was variable (v 0.43e0.93), mind by managers intending to compare the spatial distribution of with a stronger association where less classes were mapped the thematic content of these different map types."
6,156 s.
6,hamylton et al.
6,"/ estuarine, coastal and shelf science 111 (2012) 151e156 6."
6,"conclusion andréfouët, s., cabioch, g., flamand, b., pelletier, b., 2009."
6,"a reappraisal of the diversity of geomorphological and genetic processes of new caledonian coral reefs: a synthesis from optical remote sensing, coring and acoustic multibeam this study has demonstrated strong relationships between observations."
6,"coral reefs 28, 691e707. habitat and geomorphic richness, as measured by the number of aronson, r.b., 2007."
6,geological approaches to coral reef ecology.
6,"springer, new classes mapped; moderately strong and positive relationships with york, p."
6,"benﬁeld, s.l., guzman, h.m., mair, j.m., young, j.a.t., 2007."
6,mapping the distribution the incorporation of the area of habitat classes mapped through the of coral reefs and associated sublittoral habitats in paciﬁc panama: a compar- shannoneweiner statistic and variable relationships in relation to ison of optical satellite sensors and classiﬁcation methodologies.
6,international the spatial and thematic map content as measured by cramer’s v.
6,"journal of remote sensing 28, 5047e5070."
6,"bertels, l., vanderstraete, t., van coillie, s., knaeps, e., sterckx, s., goossens, r., to further investigate relationships between biological and deronde, b., 2008."
6,"mapping of coral reefs using hyperspectral casi data: a case geomorphological maps of reef islands, similar comparisons are study: fordata, tanimbar, indonesial."
6,"international journal of remote sensing needed between the products of the millennium global coral reef 29, 2359e2391."
6,"capolsini, p., andréfouët, s., rion, c., payri, c., 2003."
6,"a comparison of landsat etmþ, mapping project and available satellite and airborne remote spot hrv, ikonos, aster, and airborne master data for coral reef habitat sensing products, both in areas subject to different sea level, mapping in south paciﬁc islands."
6,"canadian journal of remote sensing 29, tectonic and climatic histories and across biogeographic provinces 187e200."
6,"cramer, h., 1999."
6,mathematical methods of statistics.
6,"princeton university press, with gradients of biological diversity."
6,"potential case studies where princeton, p."
6,"297. similar remote sensing campaigns have been conducted include, dalleau, m., andréfouët, s., wabnitz, c.c., payri, c., wantiez, l., pichon, m., but are not limited to, panama (benﬁeld et al., 2007), the red sea friedman, k., vigliola, l., benzoni, f., 2010."
6,"use of habitats as surrogates of biodiversity for efﬁcient coral reef conservation planning in paciﬁc ocean (rowlands et al., 2012), zanzibar (knudby and nordlund, 2011), islands."
6,"conservation biology 24, 541e552."
6,"new caledonia (andréfouët et al., 2009) and the coral triangle gray, j.s., 1997."
6,"marine biodiversity: patterns, threats and conservation needs."
6,"(bertels et al., 2008)."
6,"if strong relationships between geomorpho- biodiversity and conservation 6, 153e175. logical richness and biological habitats appear consistent between hamel, m., andréfouët, s., 2010."
6,using very high resolution remote sensing for the management of coral reef ﬁsheries: review and perspectives.
6,"marine pollution different coral reef settings, this will translate into clear manage- bulletin 60, 1397e1405. ment advantages, an outcome that is particularly pertinent given hamylton, s., spencer, t., hagan, a., 2011."
6,"coral reefs and reef islands of the the global scope of the millennium coral reef mapping project and amirantes archipelago, western indian ocean."
6,"in: harris, p., baker, e."
6,"(eds.), atlas of seaﬂoor geomorphology as habitat."
6,"elsevier, chatswood, australia, the application of its products for conservation planning (e.g., pp. 99e106."
6,"dalleau et al., 2010:; wilson et al., 2011; allnutt et al., 2012)."
6,"these knudby, a., nordlund, l., 2011."
6,remote sensing of seagrasses in a patchy management advantages include 1) the provision of information on multi-species environment.
6,"international journal of remote sensing 32, 2227e2244. habitat characteristics where none may previously have existed; 2) lourie, s.a., vincent, a., 2004."
6,"using biogeography to help set priorities in marine the identiﬁcation of areas of high geomorphic diversity, which are conservation."
6,"conservation biology 1, 1004e1020. also likely to harbour high biological habitat and species diversity; lyzenga, d., 1981."
6,remote sensing of bottom reﬂectance and water attenuation parameters in shallow water using aircraft and landsat data.
6,"international and 3) the maximization of returns on investment in regional-scale journal of remote sensing 2, 71e82. biodiversity marine conservation planning."
6,"mumby, p.j., edwards, a.j., 2002."
6,mapping marine environments with ikonos imagery: enhanced spatial resolution can deliver greater thematic accuracy.
6,"acknowledgements remote sensing of environonment 82, 248e257."
6,"rees, g., 2008."
6,comparing the spatial content of thematic maps.
6,"international journal of remote sensing 29, 3833e3844."
6,"this research would not have been possible without the roberts, c.m., mcclean, c.j., veron, j.e.n., hawkins, j.p., allen, g.r., mcallister, d.e., generous support of the khaled bin sultan living oceans founda- mittermeier, c.g., schueler, f.w., spalding, m., wells, m., vynne, c., werner, t.b., 2002."
6,marine biodiversity hotspots and conservation priorities for tropical tion.
6,the millennium coral mapping funding project was funded by reefs.
6,"science 296, 1026e1028."
6,"nasa through a grant to university of south florida/institute for roberts, c.m., andelman, s., branch, g., bustamante, r., castilla, j.c., 2003."
6,"ecological marine remote sensing (frank muller-karger and sa), and by ird. criteria for evaluating candidate sites for marine reserves."
6,"ecological applica- tions 13, 199e214."
6,"dr annelise hagan and christine kranenburg are warmly thanked rowlands, g.p., purkis, s., riegl, b., metsamaa, l., bruckner, a., renaud, p., 2012. for assistance with production of the habitat and geomorphological satellite imaging coral reef resilience at regional scale."
6,a case-study from saudi maps respectively.
6,arabia.
6,marine pollution bulletin. http://dx.doi.org/10.1016/j.marpolbul.2012.
6,03.003.
6,"spencer, t., hagan, a.b., hamylton, s.m., renaud, p., 2009."
6,the atlas of the amir- references antes.
6,"cambridge coastal research unit, university of cambridge, p."
6,"steele, b.m., winne, j.c., redmond, r.l., 1998."
6,"estimation and mapping of misclas- allnutt, t.f., mcclanahan, t.r., andréfouët, s., baker, m., lagabrielle, e., siﬁcation probabilities for thematic land cover maps."
6,"remote sensing of envi- mcclennen, c., rakotomanjaka, a.j.m., tianarisoa, t.f., watson, r., kremen, c., ronment 66, 192e202."
6,"comparison of marine spatial planning methods in madagascar demon- stoddart, d.r., steers, j.a., 1977."
6,the nature and origin of coral reef islands.
6,in: strates value of alternative approaches.
6,"plos one 7, e28969."
6,"jones, o.a., endean, r.e."
6,"(eds.), 1977."
6,"biology and geology of coral reefs, vol."
6,"andréfouët, s., guzman, h.m., 2005."
6,"coral reef distribution, status and geomor- academic press, new york, pp. 59e105 (geology 2). phology: biodiversity relationship in kuna yala (san blas) archipelago, carib- stoddart, d.r., 1984."
6,coral reefs of the seychelles and adjacent regions.
6,in: bean panama.
6,"coral reefs 24, 31e42."
6,"stoddart, d.r."
6,"(ed.), biogeography and ecology of the seychelles islands."
6,"andréfouët, s., muller-karger, f.e., robinson, j.a., kranenburg, c.j., torres-pulliza, d., junk, the hague, pp. 63e81."
6,"spraggins, s.a., murch, b., 2006."
6,"global assessment of modern coral reef extent wabnitz, c.c., andréfouët, s., müller-karger, f.e., 2010."
6,measuring progress toward and diversity for regional science and management applications: a view from global marine conservation targets.
6,"frontiers in ecology and the environment 8, space."
6,"proceedings of the 10th international coral reef symposium 1, 1732e1745. 124e129."
6,"andréfouët, s., 2008."
6,"coral reef habitat mapping using remote sensing: a user vs wilson, k.a., moilanen, a., possingham, h., 2011."
6,spatial conservation prioritisation: producer perspective.
6,"implications for research, management and capacity quantitative methods and computational tools."
6,"oxford university press, building."
6,"journal of spatial science 53, 113e129."
6,"oxford, p."
