page,p
2,the benefit-cost analysis is a useful tool for a financial evaluation of the transfera - bility of the technology.
2,"this method has been selected to evaluate the eventual implementation of remote sensing technologies for snow cover measurements in the la grande river basin (québec, canada)."
2,"indeed, a better assessment of the snow water equivalent leads to a better forecasting of the water inputs due to the international journal of remote sensing issn 0143-1161 print/issn 1366-5901 online ©1999 taylor & francis ltd http://www.tandf.co.ulc/jnls/res.htm http://www.taylorandfrancis.com/jnls/res.htm"
3,2034 d.
3,martin et al. snowmelt.
3,"thus, the improvement of the snow cover monitoring has direct impact on hydroelectric reservoir management."
3,"the benefit-cost analysis was used to compare three acquisition modes of the satellite radarsat 1 (scansar, wide and standard)."
3,the costs considered for this project are: r & d costs and operations costs (the purchase of images and costs of gound truth measurements).
3,we evaluated the raw benefits on the basis of reducing the standard deviation of predicted inflows.
3,"the results shows that the scansar mode is the primary remote sensing tool for the monitoring of the snow cover, on an operational basis."
3,"with this acquisition mode, the benefit-cost ratios range between 2.3:1 and 3.9:1, using a conservative 4% reduction of the standard deviation."
3,"even if the reduction is only 3%, scansar remains profitable."
3,"due to the large number of images needed to cover all the territory, the standard and wide modes are penalized by the purchase and the processing costs of the data and with delays associated to the processing."
3,"nevertheless, with these two modes, it could be possible to work with a partial coverage of the watershed, 75% being covered in 4 days in wide mode."
3,"the estimated b/c ratios (1.5:1 et 2:1) confirm the advantages of this alternative, particularly if any technical problems (geometric correction and radiometric precision) are encountered with scansar products."
3,introduction l'arrivée d'une technologie novatrice sur un marché suscite certaines interroga- tions chez les utilisateurs éventuels: cette nouvelle technologie remplacera-t-elle complètement la technologie actuelle?
3,devrons-nous supporter les coûts de recherche et de développement associés à son introduction?
3,ses coûts d'opération excéderont-ils les coûts actuels?
3,nous avons réalisé une enquête (martin et al. 1997) afin de connaître l'opinion d'utilisateurs potentiels de technologies satellitaires dans le domaine de l'hydrologie.
3,la plupart des participants à cette enquête se sont montrés préoccupés par les coûts d'implantation.
3,"certains ont émis l'opinion que les coûts ne devaient pas être vus d'une manière intrinsèque, mais considérés en regard des bénéfices que ces nouvelles technologies pourraient éventuellement gén- érer."
3,"afin d'apprécier l'équilibre pouvant exister entre ces coûts et ces bénéfices, nous nous sommes penchés sur un cas spécifique: celui de l'utilisation de technologies satellitaires pour le suivi du couvert nival sur un vaste territoire."
3,"pour ce faire, nous avons appliqué une analyse de type bénéfices-coûts que nous avons limitée aux bénéfices associés à la production hydroélectrique sur un bassin d'une superficie de 176 000 km2, situé sur le territoire de la baie james au québec: celui de la rivière la grande (51°30'-55°00'n; 67°00'e-78°20'o)."
3,"l'analyse a été effectuée à partir de trois modes d'acquisition de l'image disponibles sur le satellite radarsat 1 (scansar 500 km, wide 150 km et standard 100 km) et ne s'applique qu'à une seule mesure de suivi du couvert nival: l'équivalent en eau."
3,"l'enquête (martin et al. 1997) a démontré, chez les experts consultés, un intérêt prédominant pour ce paramètre: il s'agit, en effet, de la mesure qui donne directement la hauteur de la lame d'eau stockée sur le bassin sous forme de couvert de neige jusqu'à sa fonte, lame qui pourra s'écouler ensuite jusqu'aux réservoirs et à partir de laquelle il est possible d'effectuer des simulations économiques ou financières."
3,"revue de littérature sur les approches d'évaluation de l'utilisation de la télédétection dans le domaine des ressources naturelles on distingue, en général, l'analyse financière de l'analyse économique: l'analyse financière juge de la rentabilité des capitaux investis par les entreprises, de l'équilibre financier des services publics chargés de gérer les projets alors que l'analyse"
4,"évaluation financière de l'intégration de technologies satellitaires 2035 économique juge des retombées tangibles et intangibles directes et indirectes d'un projet, aidant ainsi à sélectionner les projets apportant la plus grande contribution au développement économique (bridier et michaïlof 1984)."
4,la distinction entre ces deux types d'analyse est importante car l'impact d'un projet au niveau d'une entre- prise ou de l'agent économique qui le met en œuvre ne coïncide que rarement avec ses effets sur l'économie nationale (bridier et michaïlof 1984).
4,"même si les mêmes types de critères d'évaluation peuvent être utilisés au niveau des deux approches (ratios bénéfices-coûts, par exemple), les résultats obtenus peuvent être fondamentalement différents parce que calculés sur des bases différentes."
4,les études soulignant les impacts financiers et économiques associés à l'introduc- tion de nouvelles technologies de télédétection sont peu nombreuses.
4,"certaines d'entre elles, recensées au tableau 1, se sont penchées sur l'évaluation des méthodes satellitaires et aéroportées."
4,la plupart de ces études traitent des avantages que la télédétection est susceptible d'apporter à la société canadienne ou américaine.
4,nous n'avons recensé que deux études (ryerson 1980 et glynn et al. 1985) établissant les avantages de la télédétection sur une base plus restreinte en comparant les coûts des méthodes incluant la télédétection à ceux des moyens traditionnels.
4,"au cours des dernières années, deux analyses économiques d'envergure furent effectuées sur les utilisations possibles de radarsat 1 (dte 1986, dti econosult 1987)."
4,ces deux études établissent les ratios bénéfices-coûts à 1.84:1 et 1.3:1.
4,"ces analyses font l'agrégation des principales utilisations du satellite: glaces et océans, agriculture, géologie et autres applications (dont l'hydrologie fait partie)."
4,le recensement des écrits n'a pas révélé d'analyse financière de l'utilisation spécifique de radarsat 1.
4,l'analyse bénéfices-coûts l'analyse bénéfices-coûts consiste à comparer les bénéfices et les coûts d'une activité ou d'un projet de façon à n'entreprendre que les activités dont les bénéfices sont supérieurs aux coûts (le ratio bénéfices-coûts devant être nécessairement supé- rieur à 1 ).
4,l'analyse bénéfices-coûts peut ainsi s'avérer intéressante pour comparer les différentes options qui s'offrent au décideur.
4,l'expression analyse coûts-bénéfices est celle que l'on retrouve le plus fréquemment dans la littérature.
4,"pourtant, nous préférons parler d'analyse bénéfices-coûts, ce vocable illustrant mieux la nature des résultats obtenus (dans les ratios, les bénéfices figurant toujours au numérateur)."
4,"le ratio bénéfices-coûts retient comme bénéfice l'excédent des recettes sur l'ensem- ble des dépenses, investissement compris (bridier et michaïlof 1984)."
4,"il peut se présenter sous deux formes: r-ce-i r- ce- -1 i (i) r- ce- -i où _r : revenus actualisés du projet, ce : coûts d'exploitation actualisés, /: coûts d'investissement actualisés."
4,"le premier ratio r, fréquemment appelé taux d'enrichissement en capital, est fort utile et très employé."
4,il suppose que les seules contraintes concernent l'investissement lui-même.
4,la seconde formule doit s'appliquer si l'on veut tenir compte de contraintes
5,2036 d.
5,martin et al.
5,tableau 1.
5,approches d'évaluation de la télédétection dans le domaine des ressources naturelles.
5,approches utilisées (selon les termes références type d'étude utilisés par les ratios (par ordre (terrain d'étude) auteurs) publiés chronologique) utilisation de satellites approche sharp & randall 1975 (landsat) pour l'estimation couts/efficacité de l'équivalent en eau (analyse économique) de la neige programme canadien comparaison de 3:1 morley and mcquillan landsat: différentes coûts entre l'imagerie 1974 utilisations landsat et la photographie aérienne conventionnelle (analyse économique) bénéfices de la télédétection comparaison de mcquillan and clough pour la surveillance des coûts entre la 1978 océans (surveillance côtière) surveillance aérienne et la surveillance par satellite (analyse économique) aspects économiques de la approche harman et al. 1980 télédétection dans la gestion couts/efficacité des ressources naturelles au (analyse économique) maryland utilisation de la approche 14:1 ryersonl980 télédétection aérienne coûts/bénéfices pour la cartographie (analyse financière) répartition spatiale comparaison de 200:1 wiesnet and mcginnis de la neige en utilisant coûts entre la 1980 conjointement landsat surveillance aérienne et mss et noaa vhrr la surveillance par satellite (analyse économique) utilisation de la approche 77:1 castruccio et al. 1980 télédétection (landsat) pour coûts/bénéfices les mesures de neige dans (analyse économique) l'ouest des états-unis.
5,application à la production hydroélectrique mesure de l'équivalent en approche variable: glynn et al. 1985 eau de la neige par la couts/efficacité de 0.7 technique des rayons (comparaison de coûts) à 4.0 gamma (aéroportée) (analyse financière) evaluation de radarsat au approche 1.84:1 douserv telecom- niveau des applications couts/bénéfices econosult 1986 suivantes: glaces et océans- (analyse économique) agriculture -géologie-fore sterie- autres applications (dont hydrologie) evaluation de radarsat approche 1.3:1 dti telecom- (diverses applications) coûts/bénéfices econosult 1987 (analyse économique)
6,évaluation financière de l'intégration de technologies satellitaires 2037 tableau 1.
6,(continued).
6,approches utilisées (selon les termes références type d'étude utilisés par les ratios (par ordre (terrain d'étude) auteurs) publiés chronologique) utilisation de radarsat approche hegyi geotechnologies pour le suivi du milieu couts/efficacité international forestier et des milieux (basée sur des inc. 1996 avoisinants réductions de coûts) (analyse économique) financières au niveau des dépenses de fonctionnement (la préoccupation première étant la liquidité).
6,"dans le cadre de notre analyse, nous retiendrons le second ratio, les coûts d'exploitation s'étalant sur une longue période et représentant, pour certains modes d'acquisition de l'image, des montants importants."
6,"contexte de l'étude les réservoirs des complexes hydroélectriques permettent de stocker des quantités importantes d'eau pour assurer une production régulière, en toute saison, et pour se prémunir contre les années où les précipitations sont inférieures à la moyenne."
6,la prévision hydrologique constitue un élément clé dans la gestion optimale des réser- voirs et les enjeux financiers liés à la qualité des prévisions sont importants.
6,"comme pour tout fournisseur d'hydroélectricité à partir de réservoirs alimentés, en partie, par la fonte des neiges, l'amélioration des modes de prévision des crues printanières est l'une des priorités de la société hydro-québec."
6,"dans le territoire de la baie james (figure 1), la neige au sol représente 75% de la crue printanière, cette dernière constituant 40% des apports annuels en eau."
6,"selon les experts d'hydro-québec, la ontarii figure 1."
6,site d'étude.
7,2038 d.
7,"martin et al. connaissance détaillée, par télédétection, de la distribution de la neige devrait permet- tre d'évaluer plus précisément les apports provenant de la fonte."
7,"en 1987, l'inrs-eau démarra un projet de recherche afin de déterminer si les données radar pouvaient être utilisées pour suivre l'évolution de la couverture nivale et, en particulier, pour évaluer la distribution spatiale de l'équivalent en eau de la neige au sol."
7,"le centre canadien de télédétection (cct) parraina les campagnes d'acquisitions multi-temporelles d'images radar aéroportées sur le bassin de la rivière eaton, au québec."
7,"cette première étude suggéra la possibilité d'évaluer la distribution de l'équivalent en eau de la neige sous certaines conditions environnementales (bernier 1991, bernier et fortin 1998)."
7,"en 1991, le centre canadien de télédétection (cct) et l'inrs-eau entreprirent conjointement un projet dans la région de la pocatière-rivière-du-loup (québec) afin de mesurer le potentiel du nouveau satellite radar européen ers-1."
7,les résultats obtenus vinrent corroborer l'approche théorique développée sur le bassin de la rivière eaton (bernier et al.
7,"1994, gauthier et al."
7,1998).
7,"par la suite, l'inrs-eau proposa à la société hydro-québec une étude complémentaire sur le bassin de la rivière la grande, dans la région de la baie james (québec), afin de juger si les méthodes développées dans une région agricole pouvaient être étendues à un environnement naturel comme la forêt ouverte."
7,"de 1994 à 1996, une dizaine d'images ers-1 furent étalonnées et géocodées et six campagnes de terrain furent effectuées pour recueillir des informations sur le couvert nival, la nature du sol et sur la végétation de la zone d'étude qui se situait dans la région de lg4 (la grande 4)."
7,cette phase d'utilisation de données ers-1 a permis de démontrer qu'il était possible de dériver un algorithme pour estimer l'équivalent en eau de la neige à partir d'une scène d'hiver et d'une scène d'automne et de la densité moyenne du couvert nival (bernier et al. soumis).
7,"pour un ensemble d'images ers-1 acquises en 1994, 1995 et 1996, l'algorithme sous-estime l'équivalent en eau moyen mesuré au sol de 10 à 30 mm (5 à 15%), avec une erreur type de 20 à 40 mm (10 à 20%)."
7,"les résultats obtenus ont encouragé l'unité prévisions et ressource hydriques de la société d'état hydro-québec à poursuivre l'étude du couvert nival avec les données de radarsat 1 (dans le cadre du programme adro application development and research opportunity, de l'agence spatiale canadienne)."
7,l'inrs- eau bénéficie de la collaboration de la firme viasat géotechnologies inc. pour le traitement des images et pour le développement du prototype qui permettra d'intégrer les algorithmes développés par l'inrs-eau aux procédures opérationnelles d'hydro- québec.
7,"l'algorithme radarsat, appliqué à deux images en mode standard 7, surestime l'équivalent en eau mesuré au sol de 15 à 30 mm (12 à 18%) avec une erreur type de 26 à 32 mm toutefois, ce même algorithme appliqué à l'image en mode standard 1 du 4 février 1997 donne une estimation juste de l'équivalent en eau moyen du couvert nival avec une erreur type de 28 mm."
7,"toutefois, il reste encore à évaluer le potentiel des images wide et scansar."
7,"alors que l'on s'attend à des résultats comparables au mode standard pour le mode wide, le potentiel des données scansar pour la mesure de l'équivalent en eau de la neige reste à démontrer."
7,"en effet, avec ce mode multifaisceaux, il faut envisager certains problèmes au niveau de la correction géométrique et de la précision radiométrique."
7,de plus les images scansar n'ont pas encore été étalonnées par l'agence spatiale canadienne.
7,"données utilisées pour l'analyse bénéfices-coûts dans le projet d'analyse bénéfices-coûts de la technologie radar, les coûts d'inves- tissement sont essentiellement des dépenses en recherche et développement engagées"
8,évaluation financière de l'intégration de technologies satellitaires 2039 par hydro-québec durant la période 1994-1998.
8,les coûts d'exploitation sont constitués d'achats et de traitements d'images et du coût des mesures de terrain servant à étalonner les données de télédétection.
8,les recettes correspondent au profit d'exploitation engendrés par l'amélioration des prévisions des apports énergétiques par l'utilisation de technologies satellitaires.
8,les coûts d'exploitation et les recettes s'appliqueront dès l'année 1999 et nous prendrons comme hypothèse qu'ils seront invariables durant la période d'analyse.
8,"nous avons choisi un horizon de dix ans, à compter de la dernière année d'investissements, pour effectuer cette analyse bénéfices-coûts (1998-2007)."
8,"ce fais- ant, nous supposons qu'il y aura un suivi au satellite radarsat 1 dont la durée de vie n'est normalement que de cinq années (1996-2001)."
8,l'expérience prouve cepen- dant que les durées de vie des satellites excèdent fréquemment les prévisions des experts (ex: landsat 5).
8,"de plus, selon rie cox, de spar aerospace (space and communications 1996), le satellite radarsat 2 devrait être lancé en 2001."
8,radarsat 2 ressemblera beaucoup à radarsat 1 au niveau des modes d'acquisition de l'image.
8,"selon robert tack, de radarsat international inc."
8,"(rsi), un troisième satellite (radarsat 3) viendrait, ultérieurement, compléter le programme (space and communications 1996)."
8,"comme il est difficile de comparer des flux monétaires qui surviennent à des périodes différentes, il est préférable de les actualiser."
8,ceci permet de pondérer la valeur des flux monétaires en fonction de l'année où ils apparaissent.
8,le recours à l'actualisation conduit cependant au délicat problème du choix d'un taux adéquat (qui engage toute la politique d'investissement d'une firme).
8,"au niveau d'une entre- prise, les principes de base qui guident le choix d'un taux d'actualisation sont les suivants (bridier et michaflof 1984): 1."
8,"si l'entreprise s'autofinance très largement, on retient le taux auquel cette unité aurait pu prêter ses fonds à l'extérieur, ce taux étant en outre fréquemment augmenté d'une prime de risque."
8,soit h ce taux.
8,"si cette unité emprunte massivement, on retiendra le taux d'intérêt du marché."
8,soit h ce taux.
8,en cas de solution mixte (cas général de l'autofinancement+ emprunt) on peut utiliser une moyenne pondérée h entre h et h.
8,"dans les simulations qui suivent, nous avons utilisé le taux officiel d'actualisation de la société hydro-québec de 9.3% (arrondi à 9%)."
8,"selon les gestionnaires de la société, ce taux correspond au retour espéré sur l'investissement."
8,"coûts reliés au projet les dépenses engagées par hydro-québec, au titre de la recherche et du développement (l'investissement), sont présentées au tableau 2."
8,"dans l'analyse, nous avons agrégé les montants de r & d en un montant unique de $491 950, s'appliquant en 1998."
8,nous devons signaler qu'il ne s'agit que des montants engagés par la société tableau 2.
8,dépenses de r & d engagées par hydro-québec (1994-1998).
8,année 1994 1995 1996 1997 1998 dépenses en r & d 100000 122700 0 122175 147075 (s canadiens)
9,2040 d.
9,martin et al.
9,hydro-québec depuis 1994.
9,"en réalité, le projet a bénéficié, durant cette phase pré- opérationnelle, de dix (10) images ers-1 fournies par le centre canadien de télédétection (1994-1995) et de vingt (20) images radarsat fournies par l'agence spatiale canadienne (1996-1998, via le programme adro)."
9,"au prix commercial, ces images auraient coûté $102600 ($21600 pour ers-1 et $81 000 pour radarsat)."
9,"pour ce projet, îtnrs-eau a également bénéficié de subventions provenant de divers programmes du crsng et du programme synergie, du fonds de développement technologique du québec."
9,"aussi, dans le cadre de ce programme synergie, la firme viasat inc. a également contribué à financer la recherche."
9,ces différents financements représentent un montant additionnel de $590 700.
9,les coûts totaux de r & d associés au projet s'élèvent donc à $1185250.
9,"les coûts d'exploitation à prévoir, pour la période 1999-2007 (phase opéra- tionnelle) se répartissent en deux catégories: (1) relevés de neige au sol et (2) achat et traitement d'images."
9,"selon hydro-québec, les quatre (4) campagnes de lignes de neige annuelles (janvier, février, mars et avril) représentent un montant total de $20 000 pour le seul bassin de la rivière la grande."
9,"pour chacun des modes d'acquisi- tion retenus du satellite radarsat, le nombre d'images nécessaires pour couvrir le bassin de la rivière la grande, pour une période d'acquisition, a été calculé à l'aide du logiciel radarsat swat h planner (version 3.8.1)."
9,"en mode scansar 500 km, deux orbites, réparties sur quatre jours suffisent pour couvrir la totalité du bassin."
9,"pour obtenir 100% de couverture, six orbites sont nécessaires en mode wide 150km (réparties sur 15 jours) et dix orbites en mode standard 100 km (délai total d'acquisi- tion: 22 jours)."
9,"par contre, une seule image scansar couvre 80% du bassin, couver- ture qui nécessite 4 orbites en mode wide (9 images) et 7 orbites en mode standard (23 images)."
9,"l'unité prévisions et ressources hydriques d'hydro-québec a besoin d'au moins deux estimés de l'équivalent en eau du couvert nival durant l'hiver, d'où la nécessité de deux périodes d'acquisition d'images: une en janvier et l'autre en mars."
9,"cependant, durant la première année de la phase opérationnelle (1999), il est nécessaire de prévoir l'acquisition d'images de référence durant l'automne."
9,"il est aussi important de mentionner que, dans nos simulations, nous nous sommes basés sur les tarifs commerciaux des images, tels qu'appliqués par rsi (radarsat international 1996)."
9,les coûts relatifs aux traitements des images nous ont été fournis par la firme viasat inc.
9,le détail de ces coûts est présenté aux tableaux 3 et 4.
9,recettes attendues du projet l'amélioration de la prévision des apports énergétiques se répercute à deux niveaux: (1) une modification de la moyenne des apports et (2) une réduction de leur écart-type.
9,l'analyse que nous avons effectuée porte uniquement sur les gains associés à la réduction de l'écart-type sur les prévisions d'apport pour un bassin versant.
9,"pour évaluer l'ordre de grandeur de la réduction d'incertitude associée à l'utili- sation de technologies satellitaires, nous nous sommes inspirés de l'étude de sharp et randall (1975)."
9,"ces derniers ont comparé une approche utilisant la combinaison de données satellitaires (landsat) et de mesures au sol à l'approche traditionnelle (ne comprenant que des mesures au sol) pour un bassin d'une superficie de 8800 km2 comprenant 21 lignes de neige (feather river basin, californie)."
9,"ils en sont venus aux conclusions suivantes: pour un même coût mensuel, dans 95% pour cent des cas, la nouvelle approche permettait d'estimer l'équivalent en eau avec une erreur"
10,évaluation financière de l'intégration de technologies satellitaires 2041 tableau 3.
10,coûts d'acquisition et de traitement des images durant la première année d'opération (1999).
10,pourcentage de nombre coût d'achat coût total mode couverture du d'images total des de traitement coût d'acquisition bassin requises en images* des images** total de l'image (%) 1999 (s can.)
10,(s can.)
10,(s can.)
10,scansar 500 100 6 32400 30 000 62400 scansar 500 80 3 16 200 15 000 31200 wide 150 100 39 184275 65 325 249600 wide 150 80 27 127 575 45 225 172800 wide 150 75 21 99 225 35175 134400 standard 100 100 99 400950 165 825 566775 standard 100 80 69 279450 115 575 395 025 standard 100 50 30 121500 50 250 171750 *prix de l'image brute: scansar 500: $5400—wide 150: $4725— standard 100: $4050 (source: rsi; décembre 1996).
10,**prix du traitement par image: scansar 500: $5000—wide 150 et standard 100: $1675.
10,"les coûts de traitement d'image pour scansar sont estimés, ceux-ci étant difficiles à déterminer avec précision, à l'heure actuelle (source: viasat inc.; novembre 1997)."
10,tableau 4.
10,coûts d'acquisition et de traitement des images durant la période 2000-2007.
10,pourcentage de nombre coût d'achat coût total mode couverture du d'images total des de traitement coût d'acquisition bassin requises en images* des images** total de l'image (%) 1999 ($ can.) ($ can.) ($ can.)
10,scansar 500 100 4 21600 20 000 41600 scansar 500 80 2 10 800 10 000 20800 wide 150 100 26 122850 43 550 166400 wide 150 80 18 85 050 30150 115 200 wide 150 75 14 66150 23 450 89600 standard 100 100 66 267 300 110550 377850 standard 100 80 46 186 300 77 050 263 350 standard 100 50 20 81000 33 500 114500 *prix de l'image brute: scansar 500: $5400—wide 150: $4725—standard 100: $4050 (source: rsi; décembre 1996).
10,**prix du traitement par image: scansar 500: $5000—wide 150 et standard 100: $1675.
10,"les coûts de traitement d'image pour scansar sont estimés, ceux-ci étant difficiles à déterminer avec précision, à l'heure actuelle (source: viasat inc.; novembre 1997). de 3.6% alors qu'avec l'approche traditionnelle, cette erreur se situait à 8% (figure 2), d'où une réduction de l'incertitude d'environ 4%."
10,"dans le cas du bassin de la rivière la grande, nous avons considéré que la diminution de l'incertitude sur les prévisions d'apport devrait être égale sinon supéri- eure à celle de l'étude de sharp et randall, étant donné que le bassin versant couvre une plus grande superficie (176000 km2 au lieu de 8800 km2) et que le nombre de lignes de neige est moins important (15 au lieu de 21)."
10,"toutefois, nous avons d'abord retenu la valeur de 4% calculée par sharp et randall pour estimer les bénéfices associés à l'utilisation de la télédétection."
10,"nous ferons aussi varier ce pourcentage de 1 à 10%, par pas de 1%> pour en évaluer la sensibilité."
10,"pour évaluer l'impact d'une prévision de crue plus précise, une simulation de"
11,2042 d.
11,martin et al.
11,frontière coûts-efficacité de la nouvelle technologie f1 — • +/- 3.6 nouvelle technologie m p1 / ce +/- 8.0 a.
11,"lu f1 r po ""*\ ancienne technologie 4,2 budget mensuel ($ 1000) figure 2."
11,amélioration de la précision en utilisant des technologies satellitaires. gestion a été effectuée en utilisant le modèle mathématique perese (planification de l'exploitation des ressouces énergétiques; turgeon 1992).
11,ce modèle stochas- tique d'optimisation de la production tient compte des apports naturels et utilise un pas de temps mensuel sur un horizon de temps de 19 ans.
11,"de plus, perese permet de calculer les profits d'exploitation annuels en tenant compte du niveau initial des réservoirs."
11,"devant une situation de faibles emmagasinements, il faut envisager des coûts reliés à l'utilisation de moyens exceptionnels pour la génération d'électricité tels que la production d'énergie thermique et les achats sur les réseaux voisins."
11,"par ailleurs, dans une situation de forts emmagasinements, il est possible qu'il faille procéder à des déversements, non utilisables pour la production d'électricité."
11,l'exercice de planification est un processus continu amendé à chaque mois avec les dernières informations disponibles.
11,"dans l'exercice de planification, nous nous sommes placés au début du mois de mai en réduisant l'écart-type des apports de mai, juin et juillet."
11,les gains peuvent être maximisés durant cette période car ils correspondent à la crue consécutive à la fonte des neiges.
11,les gains totaux sont cependant sous-estimés parce que la contribu- tion des autres mois n'est pas prise en considération.
11,"nous voudrions cependant faire une mise en garde: la réduction de l'écart-type est une action ponctuelle qui se produit durant une année précise (dans ce cas, 1997) mais dont les conséquences sont évaluées sur un horizon de 19 ans (jusqu'en 2015)."
11,"les recettes, calculées à l'aide du modèle, sont actualisées en 1997."
11,"nous prenons comme hypothèse que les recettes peuvent se répéter d'année en année, conséquence d'une action ponctuelle qui peut se perpétuer d'une année à l'autre."
11,"dans cette mesure, nous pouvons considérer qu'il s'agit d'un gain <cannuel» que nous actualiserons de la même manière que les coûts d'exploitation."
11,"dans le scénario initial d'évaluation, nous avons considéré qu'avec une réduction de l'écart-type de 4% (0.96), les recettes annuelles (profits d'exploitation) sont de 491000 $, et 607 000 $, pour des états initiaux respectifs des réservoirs de 60twh et 44twh."
11,l'impact monétaire est supérieur avec une
12,évaluation financière de l'intégration de technologies satellitaires 2043 situation initiale des réservoirs de 44twh.
12,il provient d'une réduction plus impor- tante des coûts associés à l'utilisation de moyens exceptionnels de production (énergie thermique et achat sur les réseaux voisins).
12,"résultats obtenus, analyse de sensibilité et solutions envisagées 6.1."
12,"résultats nous avons tout d'abord considéré 12 scénarios d'utilisation des images radarsat, en tenant compte des différents modes d'acquisition de l'image (scansar 500 km, wide 150 km ou standard 100 km), du pourcentage de couverture du bassin (80 ou 100%) et des possibilités de recettes associées à l'état initial de remplissage du réservoir (60 ou 44twh) avec une réduction de l'écart-type prévisionnel de 4% (0.96s)."
12,un exemple de scénario est présenté au tableau 5.
12,les résultats complets de l'évaluation des performances sur les scénarios figurent au tableau 6.
12,"l'utilisation du ratio bénéfices-coûts donne une idée immédiate de l'intérêt, au niveau monétaire, de chaque mode d'acquisition de l'image."
12,un ratio équivalent à un (1:1) signifie que les bénéfices nets égalent les coûts.
12,un ratio affichant une valeur négative signifie que la somme des coûts d'exploitation actualisés et de l'investissement excède le montant des recettes actualisées.
12,"en mode scansar 500km, les ratios bénéfices-coûts varient entre 2.3:1 et 3.9:1, confirmant ainsi la pertinence de son utilisation pour la couverture d'un vaste territoire, compte tenu cependant des limites reliées à son potentiel d'évaluer l'équiva- lent en eau (correction géométrique et précision radiométrique)."
12,"en mode wide 150km, les ratios se situent autour de l'unité, variant entre 0.7:1 et 1.7:1."
12,"en mode standard 100 km, le ratio atteint une valeur maximale de seulement 0.6:1 et, pour tableau 5."
12,exemple de simulation de calcul avec une réduction de l'écart-type prévisionnel de 4% (scénario 1 ).
12,scénario 1.
