page,p
4,"the latter set of on a massive scale to many questions in conservation bi- records comprises 41 observational records by multiple ology, biogeography, and macroecology (e.g., costa et al. observers collected from 1992 to 2015 such that the pres- 2010; de pous et al."
4,2011; moreno et al.
4,2011). ence of populations of the species at those sites is not in doubt.
4,"to illustrate the data-driven approach, from the occur- generality of the problems with range polygons rence data mentioned above, we derived 173 spatially unique occurrence points across the species’ range."
4,"we range polygons have been developed for a large num- used ecological niche-modeling approaches as follows. ber of species of birds, mammals, anurans, and sev- we used maxent (version 3.3.3k [phillips et al. 2006]) eral aquatic groups, and they have proven quite use- with 10 bootstrap replicate analyses to permit assessment ful for global-scale, coarse-resolution applications (e.g., of model confidence (otherwise default parameters) and rodrigues et al."
4,2004).
4,our black-throated jay analyses calibrated the model across the area within 110 km illustrated problems that these data sets may hold for finer of the birdlife range polygon.
4,the environmental data resolution applications.
4,"however, the question remains were from 11 months (february–december 1995; jan- as to how common such problems are across the broader uary omitted owing to spatial artifacts in the data) suite of data."
4,"answering this question, however, depends of normalized difference vegetation indices from the on the availability of comprehensive, quality-controlled advanced very high resolution radiometer (avhrr) data documenting occurrences of species."
4,"to get some satellite-based sensor (30” resolution or about 1 km). idea of the frequency of such problems, we used the we used avhrr data so that the imagery would match atlas of mexican bird distributions data set (navarro- the time of origin of the bulk of the occurrence data."
4,sigüenza 2002; navarro-sigüenza et al.
4,2002; navarro- the multitemporal nature of these data provides rich sigüenza et al.
4,"2003; navarro sigüenza & peterson 2007), information about climate, land cover, and vegetation a large-scale centralized database for mexican birds (see phenology (ortega-huerta et al."
4,2000; moody & johnson supporting information) that has undergone careful tax- 2001; cord & rodder 2011).
4,"finer spatial resolution onomic scrutiny (navarro-sigüenza & peterson 2004; could be achieved via reduction to land-cover types in peterson & navarro-sigüenza 2009) and data-quality conservation biology volume 32, no."
4,"3, 2018"
5,"15231739, 2018, 3, downloaded from https://conbio.onlinelibrary.wiley.com/doi/10.1111/cobi.12801 by university of california, wiley online library on [23/11/2024]."
5,"see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 572 summarizing species’ ranges control (peterson et al. 2004) and that has been the cor- and not dependent on a particular evaluation method or nerstone of many analyses of mexican biodiversity (e.g., region or group of birds (e.g., ramirez-bastida et al."
5,2008).
5,peterson & navarro-sigüenza 1999; peterson et al.
5,2003; peterson et al.
5,2015).
5,"we filtered the birdlife international and nature- conclusions and recommendations serve (2015) range polygons to retain only species with ranges entirely within a rectangle slightly larger than the assumption-based approach of harris and pimm mexico (14–33 °n, 86–117.5 °w)."
5,"from these endemic (2008) is attractive in that it is simple and easy to im- or quasiendemic species, we chose 25 at random."
5,as dis- plement.
5,"however, as should be apparent from the ex- cussed above, at least 3 sorts of error may be manifested in ample presented above, the approach is also limited in the assumption-based models: extent-of-occurrence poly- its ability to characterize the distribution of a species gons leave out distributional areas, reduced distributional effectively (mota-vargas & rojas-soto 2012)."
5,"the failing hypotheses leave out still more distributional areas, or of the approach lies in its reliance on overly simple, reduced distributional hypotheses are overly broad and coarse-resolution initial hypotheses of range extents and include unsuitable areas."
5,"because the latter 2 error types on crude and data-poor assumptions about the details of depend on specific assumptions about the species’ use species’ distributions with respect to elevation and habi- of elevational bands and habitats, we focused on the first: tat."
5,"more fundamentally, these approaches suffer from to what degree do the initial range polygons omit known the effects of multilevel conflicts among scales and resolu- occurrence localities of species?"
5,"tions: the extent-of-occurrence polygons are particularly of the 25 species inspected, only for 3 species coarse spatially, whereas the land-cover and elevation (cyanocorax yucatanicus, icterus auratus, and data are very fine in resolution."
5,this set of problems of aimophila notosticta) were all occurrences within the integrating data at different spatial resolutions is called range polygon.
5,"for the remaining 22 species, omission the modifiable areal unit problem (openshaw 1984): rates ranged from 5.3% of occurrence records (aula- imposing artificial units of spatial reporting or crossing corhynchus wagleri) to 76.9% (amazilia wagneri). among spatial reference system generates artificial spatial these numbers do not correspond to percentages of patterns (heywood et al."
5,1998).
5,"integration of massively range area; rather, they correspond to percentages of different resolutions—as would occur in meshing the raw occurrence records (i.e., including duplicate records very simple and coarse range outline maps with maps from localities)."
5,we noted no clear relationship between of very fine resolution of elevation and land cover—is omission rates and numbers of records available for not justified in spatial terms and can only lead to artifacts species (fig.
5,"figure 2 shows 3 mapped examples that and inaccuracies in data products that result. illustrate various phenomena such as peripheral popula- one might be tempted to dismiss these comments tions left out of range polygons (e.g., northeastern mexi- and critiques as quibbles among modelers with little can populations of atlapetes pileatus) and overly simple real-world importance."
5,"many of the uses of extent-of- polygons that exclude details of distributions (see, for occurrence range polygons have been in global-extent example, the long, straight range limit for buarremon analyses in macroecology (e.g., somveille et al. 2013), virenticeps and populations falling north of that limit)."
5,"in where biases and omissions are perhaps of little con- sum, quite clearly, the problems noted above for black- cern."
5,"the assumption-based maps, however, are being throated jays are systemic throughout the data set, at least used in real-world, on-the-ground conservation efforts for mexican birds. (http://www.savingspecies.org/) without model testing beresford et al. (2011) presented parallel analyses to assure predictivity or concern about the complexi- of the birdlife international and natureserve (2015) ties of such data integration."
5,"our explorations of black- range summaries for african birds and used observed throated jay distributions identified several real, existing occurrences in important bird areas (ibas) to test their populations of this species that were left out of the mod- accuracy."
5,they found substantial error rates in the ified extent-of-occurrence maps. range summaries.
5,of 3577 bird species occurrences real conservation decisions are being based explicitly in ibas indicated by the birdlife international and on the results of these analyses.
5,"the case in point com- natureserve (2015) polygons, 847 were corroborated by prises the laudable initiatives of the saving species pro- observational records."
5,"these error rates did not change gram, which involves the support for purchasing specific appreciably when the birdlife international and nature- parcels of land to increase connectivity, reduce fragmen- serve (2015) polygons were reduced to more specific tation, and improve effective size of habitable areas for hypotheses based on methods similar to those of harris key species."
5,the design and objectives of the initiative are and pimm (2008); only 630 of 2517 presence predictions much to be admired; our concern is with the method they were corroborated.
5,"hence, problems with the use of used to summarize species’ distributions."
5,their choice the birdlife international and natureserve (2015) range of sites is apparently centered on the assumption-based polygons at fine resolutions appear to be very general methods (s.
5,"pimm, personal communication)."
5,"such conservation biology volume 32, no."
5,"3, 2018"
6,"15231739, 2018, 3, downloaded from https://conbio.onlinelibrary.wiley.com/doi/10.1111/cobi.12801 by university of california, wiley online library on [23/11/2024]."
6,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license peterson et al.
6,573 figure 2. (a) percent of known occurrences falling within international union for conservation of nature (iucn) range polygons relative to numbers of actual occurrence points for 25 endemic mexican bird species. (b–d) occurrences of 3 species endemic to mexico (points) and species’ distributions based on iucn distributional polygons. local-landscape-scale applications are those that would distribution modeling) offers rich opportunities for sum- be of greatest concern in terms of the biases and omis- marizing species’ geographic ranges in considerable de- sions that we have documented.
6,"that is, our complaint tail (bodbyl-roels et al. 2011) if used well and applied is not with the idea of using distributional summaries to quality-controlled data (e.g., urbina-cardona & loyola for species of conservation concern to guide conserva- 2008; kumar & stohlgren 2009; menon et al."
6,2012).
6,"mod- tion efforts or with the extent-of-occurrence maps per ern implementations of these methods involve large-scale se (they have been very useful at coarse resolutions and input data (fine-resolution occurrence data and remotely global extents); rather, we are concerned with their being sensed environmental summaries), careful consideration downscaled to fine spatial resolutions for fine-resolution of calibration areas (barve et al. 2011) and biogeographic conservation planning. scenarios (saupe et al. 2012), experimentation with many we suggest that data-driven approaches that take ad- different algorithms (qiao et al. 2015) and parameter set- vantage of the massive biodiversity data resources that tings (anderson & gonzalez 2011; boria et al. 2014) to ob- now exist as dak are likely to provide a much more tain optimal models, and detailed model testing (peterson solid foundation for such decisions, particularly because et al. 2008), among other methodological considerations."
6,"dak resources have grown to the point that almost although these data-driven models are limited when avail- all bird species (and species in many other groups as able information is minimal, the assumption-based ap- well) would have sufficient information to permit model proaches will be limited similarly by lack of information. development."
6,"the suite of tools under the rubric of several authors have now explored data-driven applica- ecological niche modeling (sometimes termed species tions even to the least well-known species (e.g., engler conservation biology volume 32, no."
6,"3, 2018"
7,"15231739, 2018, 3, downloaded from https://conbio.onlinelibrary.wiley.com/doi/10.1111/cobi.12801 by university of california, wiley online library on [23/11/2024]."
7,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license 574 summarizing species’ ranges et al.
7,2004; menon et al.
7,2010; menon et al.
7,2012).
7,"such engler r, guisan a, rechsteiner l."
7,"an improved approach for approaches offer quantitative, testable distributional hy- predicting the distribution of rare and endangered species from occurrence and pseudo-absence data."
7,journal of applied ecology potheses on which conservation decisions can be based.
7,41:263–274.
7,"ficetola gf, rondinini c, bonardi a, baisero d, padoa-schioppa e."
7,habitat availability for amphibians and extinction threat: a global acknowledgments analysis.
7,diversity and distributions 21:302–311.
7,"harris g, pimm sl."
7,range size and extinction risk in forest birds.
7,conservation biology 22:163–171.
7,we thank s.
7,"pimm for his well-illustrated lecture in lima, harris gm, pimm sl."
7,"bird species’ tolerance of secondary for- peru, which led to this analysis being developed."
7,we est habitats and its effects on extinction.
7,conservation biology thank j.
7,soberón and 2 anonymous reviewers for insight- 18:1607–1616. ful comments and ideas.
7,"we thank the many persons and heywood di, cornelius s, carver s."
7,an introduction to geograph- ical information systems.
7,"addison wesley longman, new york. institutions who shared their primary occurrence data, iucn (international union for conservation of nature)."
7,spatial which make studies of this sort possible. data download.
7,"iucn, gland, switzerland."
7,"available from http:// www.iucnredlist.org/technical-documents/spatial-data (accessed may 1, 2014)."
7,"jenkins cn, pimm sl, alves mds."
7,"how conservation gis leads to supporting information rio de janeiro, brazil."
7,natureza & conservação 9:152–159.
7,"jetz w, sekercioglu ch, watson je."
7,ecological correlates and con- a list of institutions providing data to the mexican atlas servation implications of overestimating species geographic ranges. initiative used to develop the examples is available on- conservation biology 22:110–119. line.
7,"the authors are solely responsible for the content kumar s, stohlgren tj."
7,maxent modeling for predicting suitable habitat for threatened and endangered tree canacomyrica monti- and functionality of these materials.
7,queries (other than cola in new caledonia.
7,journal of ecology and natural environment absence of the material) should be directed to the corre- 1:94–98. sponding author.
7,"li bv, pimm sl."
7,china’s endemic vertebrates sheltering under the protective umbrella of the giant panda.
7,conservation biology 30:329–339.
7,"menon s, choudhury bi, khan ml, peterson at."
7,"ecological niche literature cited modeling predicts new populations of gymnocladus assamicus, anderson rp, gonzalez i."
7,species-specific tuning increases ro- a critically endangered tree species.
7,endangered species research bustness to sampling bias in models of species distributions: an im- 11:175–181. plementation with maxent.
7,ecological modelling 222:2796–2811.
7,"menon s, khan ml, paul a, peterson at."
7,"rhododendron species barve n, barve v, jiménez-valverde a, lira-noriega a, maher sp, pe- in the indian eastern himalayas: new approaches to understanding terson at, soberón j, villalobos f."
7,the crucial role of the rare plant species’ distributions.
7,journal of the american rhododen- accessible area in ecological niche modeling and species distribution dron society spring 2012:78–84. modeling.
7,ecological modelling 222:1810–1819.
7,"moody a, johnson ds."
7,"land surface phenologies from avhrr us- beresford ae, buchanan gm, donald pf, butchart shm, fishpool ldc, ing the discrete fourier transform."
7,remote sensing of environment rondinini c.
7,poor overlap between the distribution of pro- 75:305–323. tected areas and globally threatened birds in africa.
7,"animal conser- moreno r, zamora r, molina jr, vasquez a, herrera má."
7,"predic- vation 14:99–107. tive modeling of microhabitats for endemic birds in south chilean birdlife international, and natureserve."
7,range maps of bird temperate forests using maximum entropy (maxent).
7,ecological in- species of the world.
7,"birdlife international, cambridge. formatics 6:364–370."
7,"boakes eh, mcgowan pjk, fuller ra, chang-qing d, clark ne, mota-vargas c, rojas-soto or."
7,"the importance of defining the o’connor k, mace gm."
7,distorted views of biodiversity: spa- geographic distribution of species for conservation: the case of the tial and temporal bias in species occurrence data.
7,plos biology bearded wood-partridge.
7,journal for nature conservation 20:10–17. 8:(e1000385) https://doi.org/10.1371/journal.pbio.1000385.
7,navarro-sigüenza ag.
7,"atlas de las aves de méxico: fase ii; database bodbyl-roels s, peterson at, xiao x."
7,comparative analysis of from snib-conabio projects e018 y a002.
7,"facultad de ciencias, remotely-sensed data products via ecological niche modeling of universidad nacional autónoma de méxico, méxico, d.f. avian influenza case occurrences in middle eastern poultry."
7,"interna- navarro-sigüenza ag, peterson at."
7,an alternative species tax- tional journal of health geographics 10:21. onomy of mexican birds.
7,"biota neotropica 4: http://www.bio boria ra, olson le, goodman sm, anderson rp."
7,spatial filtering taneotropica.org.br/v4n2/pt/abstract?
7,"article+bn02304022004. to reduce sampling bias can improve the performance of ecological navarro sigüenza ag, peterson at."
7,mapas de las aves de méxico niche models.
7,ecological modelling 275:73–77.
7,basados en www; final report snib-conabio project ce015.
7,"cord a, rodder d."
7,"inclusion of habitat availability in species comisión nacional para el conocimiento y uso de la biodiversidad, distribution models through multi-temporal remote-sensing data?"
7,"mexico, d.f."
7,ecological applications 21:3285–3298.
7,"navarro-sigüenza ag, peterson at, gordillo-martı́nez a."
7,"a mexi- costa gc, nogueira c, machado rb, colli gr."
7,sampling bias and can case study on a centralised database from world natural history the use of ecological niche modeling in conservation planning: a museums.
7,codata journal 1:45–53. field evaluation in a biodiversity hotspot.
7,"biodiversity and conser- navarro-sigüenza ag, peterson at, gordillo-martı́nez a."
7,museums vation 19:883–899. working together: the atlas of the birds of mexico.
7,"bulletin of the de pous p, beukema w, weterings m, dümmer i, geniez p."
7,"area british ornithologists’ club 123a:207–225. prioritization and performance evaluation of the conservation area ocampo-peñuela n, pimm sl."
7,setting practical conservation pri- network for the moroccan herpetofauna: a preliminary assessment. orities for birds in the western andes of colombia.
7,conservation biodiversity and conservation 20:89–118.
7,biology 28:1260–1270.
7,"conservation biology volume 32, no."
7,"3, 2018"
8,"15231739, 2018, 3, downloaded from https://conbio.onlinelibrary.wiley.com/doi/10.1111/cobi.12801 by university of california, wiley online library on [23/11/2024]."
8,see the terms and conditions (https://onlinelibrary.wiley.com/terms-and-conditions) on wiley online library for rules of use; oa articles are governed by the applicable creative commons license peterson et al.
8,"575 olson dm, et al."
8,"terrestrial ecoregions of the world: a new map qiao h, soberón j, peterson at."
8,no silver bullets in correla- of life on earth.
8,bioscience 51:933–938. tive ecological niche modeling: insights from testing among many openshaw s.
8,the modifiable areal unit problem.
8,"geo books, potential algorithms for niche estimation."
8,methods in ecology and norwich.
8,evolution 6:1126–1136.
8,"ortega-huerta ma, martı́nez-meyer e, egbert sl, price kp, peterson at."
8,"ramirez-bastida p, navarro-sigüenza ag, peterson at."
8,mapping the land cover of mexico using avhrr time-series aquatic bird distributions in mexico: designing conservation ap- data sets.
8,geocarto international 15:5–17. proaches quantitatively.
8,"biodiversity and conservation 17:2525- peterson at, navarro-sigüenza ag."
8,alternate species concepts 2558. as bases for determining priority conservation areas.
8,"conservation rodrigues asl, et al."
8,global gap analysis: priority regions for biology 13:427–431. expanding the global protected-area network.
8,"bioscience 54:1092– peterson at, navarro-sigüenza ag."
8,constructing check-lists 1100. and avifauna-wide reviews: mexican bird taxonomy revisited.
8,"auk rondinini c, et al."
8,global habitat suitability models of terrestrial 126:915–921. mammals.
8,"philosophical transactions of the royal society of london peterson at, navarro-sigüenza ag, hernández-baños be, escalona- b 366:2633–2641."
8,"segura g, rebón-gallardo f, rodrı́guez-ayala e, figueroa-esquivel saupe ee, barve v, myers ce, soberon j, barve n, hensz cm, peterson em, cabrera-garcı́a l."
8,"the chimalapas region, oaxaca, mex- at, owens hl, lira-noriega a."
8,variation in niche and distri- ico: a high-priority region for bird conservation in mesoamerica. bution model performance: the need for a priori assessment of key bird conservation international 13:227–254. causal factors.
8,ecological modelling 237:11–22.
8,"peterson at, navarro-sigüenza ag, martı́nez-meyer e, cuervo-robayo schnell jk, harris gm, pimm sl, russell gj."
8,"quantitative analysis ap, berlanga h, soberón j."
8,twentieth century turnover of mex- of forest fragmentation in the atlantic forest reveals more threat- ican endemic avifaunas: landscape change versus climate drivers. ened bird species than the current red list.
8,plos one 8:(e65357) science advances 1:e1400071. https://doi.org/10.1371/journal.pone.0065357.
8,"peterson at, navarro-sigüenza ag, pereira rs."
8,"detecting errors somveille m, manica a, butchart sh, rodrigues as."
8,mapping in biodiversity data based on collectors’ itineraries.
8,bulletin of the global diversity patterns for migratory birds.
8,plos one 8:(e70907) british ornithologists’ club 124:143–151. https://doi.org/10.1371/journal.pone.0070907.
8,"peterson at, papeş m, soberón j."
8,"rethinking receiver operating sousa-baena ms, garcia lc, peterson at."
8,completeness of characteristic analysis applications in ecological niche modelling. digital accessible knowledge of the plants of brazil and priori- ecological modelling 213:63–72. ties for survey and inventory.
8,"diversity and distributions 20:369– peterson at, radocy t, hall e, kerbis jp, celesia gg."
8,the potential 381. distribution of the african lion in the face of changing global climate.
8,"urbina-cardona jn, loyola rd."
8,"applying niche-based models oryx 48:555–564. to predict endangered-hylid potential distributions: are neotropical peterson at, soberón j, pearson rg, anderson rp, martı́nez-meyer e, protected areas effective enough."
8,"tropical conservation science nakamura m, araújo mb."
8,ecological niches and geographic 1:417–445. distributions.
8,"princeton university press, princeton, new jersey."
8,"warren dl, seifert sn."
8,"ecological niche modeling in max- phillips sj, anderson rp, schapire re."
8,maximum entropy mod- ent: the importance of model complexity and the performance eling of species geographic distributions.
8,ecological modelling of model selection criteria.
8,ecological applications 21:335– 190:231–259.
8,"conservation biology volume 32, no."
8,"3, 2018"
