page,p
4,"compared to the commercial products, such as trimble/gatewing, sensefly ebee, aeromapper, and others, deployment of in- house developed system brings the advantage of reduced cost, operational experience and most importantly it can be easily adapted for the required payload."
4,"in our research, we seek for optimal low-cost solution of invasive species monitoring, applicable in both plant ecology and practical management."
4,"we describe methodology of application of uav for such purpose, assessing to what extent it can be used to analyse plant invasions (figure 1)."
4,methods 2.1.
4,the deployed unmanned system development of dedicated unmanned platform optimized for invasive species monitor- ing forms an important part of presented low-cost invasive monitoring solution.
4,"during the development, several aerial platforms were tested (table 1)."
4,"for the initial trials, a motorized glider concept was selected (vut 720, dvořák et al."
4,"2015, figure 2(a)) to take advantage of the low wing loading."
4,"combined with expanded polypropylene, a durable material featuring excellent impact properties, this concept ensures safe landings even in rugged terrain."
4,the platform is hand-
5,2180 j.
5,müllerová et al.
5,table 1.
5,summary of small unmanned platforms used for invasive species monitoring in this project.
5,vut 712 vut 713 vut 720 span 2.1 m 2.0 m 2.6 m length 0.9 m 0.7 m 1.3 m mtow 3.1 kg 2.7 kg 2.2 kg vc 17 m/s 18 m/s 15 m/s battery lipo 4s 5000 mah lipo 4s 5000 mah lipo 3s 5000 mah endurance 1h 0.7 h 1h power 650 w 300 w 360 w payload 0.8 kg 0.9 kg 0.3 kg autopilot pixhawk autopilot dropix autopilot apm2.5+ autopilot camera 2× canon s100 2× sony a5100 + 1× canon s100+ stabilized e20/2.8 1× gopro based on skywalker x8 rvjet multiplex cularis figure 2.
5,"unmanned systems used in the project – vut 720 (a), vut 712 (b), and vut 713 (c). launched with no need for additional equipment."
5,"however, vut 720 is able to carry only one camera (canon powershot s100) at a time."
5,the requirement to produce rgb + nir data for further classiﬁcation and research meant that two consecutive ﬂights had to be performed at each location.
5,"this procedure not only resulted in increased time spent at a single site, but also introduced signiﬁcant problems during image processing, as the lighting conditions often change during consecutive ﬂights making the radiometric corrections of the captured images more complex."
5,"therefore, a plat- form providing actively stabilized mount for two canon s100 cameras was devised – vut 712 (figure 2(b))."
5,data acquired by vut 712 showed higher quality compared to previous datasets in terms of both radiometric consistency and georeferencing accuracy.
5,our operational experience clearly shows that consumer point-and-shoot cameras such as canon s100 are not well suited for the harsh environmental conditions of repeated mapping missions.
5,"retractable zoom lenses of the cameras are inherently prone to (uncommanded) focal length changes, deteriorating the photogrammetric quality of acquired imagery."
5,"dust can easily penetrate the lens during landings, resulting in jammed lens and prolonged down-times of the platform."
5,deployment of dedicated multispectral cameras (such as micasense rededge) or an array of industrial grade cameras with spectral ﬁlters would overcome mentioned problems; however the costs would limit operational use.
5,"as a cost-eﬀective solution, ﬁxed pancake lens (sony e20/2.8) coupled to a lightweight mirrorless camera (sony a5100) has been deployed in a new platform – vut 713 (figure 2(c), table 2)."
5,to save
6,international journal of remote sensing 2181 table 2.
6,technical details of an aerial platform vut 713.
6,"platform range video rvjet remote control graupner mc 22 s + jeti 2,4ghz tx modul + jetibox proﬁ rc telemetry jeti duplex rsat2 + mvario2ex + mt125ex battery schweighofer modster 4s1p 5000mah motor speed controller foxy r-65sb 65a sbec motor dualsky xm3542ea-6 790rpm/v modiﬁed, 140 g propeller aeronaut cam carbon folding prop 13/6.5” servos 2× elevon: hitec mini digital servo hs-5245 mg autopilot drotek dropix v2.1, 3dr powermodule, digital airspeed sensor gps drotek u-blox m8 t, external magnetometer autopilot telemetry sik radio v2 433 mhz ground station panasonic toughbook cf-19 camera 2× sony a5100 + e20/2.8 weight, the stabilized mount was substituted by software limited camera triggering based on uav attitude."
6,our operational experience conﬁrms the described setup as a reliable and high-performing system.
6,approximate costs of our solution are 1000 eur for the unmanned system and 1600 eur for the cameras (nir and rgb).
6,men power is not considered in the calculation.
6,to assemble the system no professional expertise is needed.
6,"elementary technical skills and motivation are suﬃcient (for more information, see e.g. https://conservationdrones.org)."
6,image acquisition and pre-processing 2.2.1.
6,camera selection and spectral characteristics for vegetation classiﬁcation the nir band is very important.
6,"as mentioned in previous chapter, a set of two consumer cameras (one standard rgb, and one modiﬁed to be sensitive in nir band – built-in ir-cut ﬁlter removed and hoya r72 ﬁlter added) was used instead of expensive multispectral camera (table 3, figure 3)."
6,two camera types were tested during the project – canon s100 and sony a5100 (table 3).
6,"the sensor of canon s100, size of 1/1.7 in."
6,(7.44 × 5.58 mm) resulted in comparably high levels of noise and table 3.
6,comparison of the two cameras setup used for tested unmanned platforms.
6,platform vut 712 vut 713 comparison cameras 2× canon s100 2× sony a5100 + e20/2.8 (vis+nir) (vis + nir) sensor size 1/1.7 in.
6,(7.44 mm × 5.58 mm) aps-c (23.5 × 15.6 mm) ~9 times larger fixed lens stabilization external mechanical (two-axis simple n/a ok even without bgc bldc gimbal) + internal optical (autopilot does not trigger if the stabilization attitude exceeds preset limits) georeferencing ● internal gps ● autopilot dgps – trigger log much better ● precise shutter time (chdk script) ● correction for shutter lag precision synchro with autopilot gps triggering intervalometer ~0.5 hz (chdk scripting) distance based – from autopilot eﬃcient – no system unnecessary images; maintains overlap total weight 2 × 192 g + 280 g gimbal = 664 g 2 × 360 g = 720 g not a signiﬁcant penalty
7,2182 j.
7,müllerová et al.
7,figure 3.
7,"spectral response of sony a5100 camera – standard rgb and nir version without ir-cut ﬁlter (a), compared to the spectral sensitivities of the worldview-2 satellite sensors (b) based on digitalglobe datasheet (digitalglobe 2016). low dynamic range of the pixels."
7,the nir modiﬁed camera was especially aﬀected by this fact due to the longer wavelength of sensed light.
7,the aps-c (23.5 × 15.6 mm) sized sensor of sony a5100 camera provided nearly 8.8 times larger photosensitive area compared to the s100 camera.
7,fixed lens of sony a5100 addressed the problems experienced with retractable zoom lens of canon s100.
7,2.2.2.
7,triggering the sensors were periodically triggered during the ﬂight to cover the area of interest with suﬃcient image data.
7,signiﬁcant overlap was required for robust mosaicking.
7,"typically, the missions were ﬂown with overlap and sidelap ranging between 80% and 85% of the image height and width, respectively."
7,"to achieve homogenous coverage of the area, the following camera triggering strategies were employed: ● constant time between images (intervalometer)."
7,this strategy has been implemen- ted with the s100 cameras by means of modifying ﬁrmware (chdk 2013).
7,the ﬁrmware ran an in-house developed script based on kap 3.4 (kap 2015).
7,the script triggered the camera in preset intervals (2 s intervals are proven to be the shortest interval the canon s100 camera is able to maintain for prolonged periods).
7,this approach provided homogenous coverage under ideal conditions.
7,wind and atmo- spheric turbulence caused the images to be spaced unevenly in real world applica- tion because of the varying ground speed of unmanned platform.
7,● constant distance between images.
7,triggering was performed based on distance travelled by the uav – a value computed by an autopilot from gps data.
7,this approach ensured homogenous image coverage even with a strong wind during the mapping ﬂight.
7,the cameras needed to be capable to capture the imagery with suﬃcient frequency – sony a5100 cameras achieved 1 s intervals for prolonged periods.
7,2.2.3.
7,georeferencing structure-from-motion approach (sfm; dandois and ellis 2010; westoby et al. 2012) was used to generate the digital surface model (dsm) and resulting orthomosaic using agisoft photoscan software (agisoft 2016).
7,the sfm approach identiﬁes similar features in conjugate
8,"international journal of remote sensing 2183 images, tolerating large variations in scale and image acquisition geometry."
8,"even though photoscan has a simple interface with no possibility to control all the parameters, it is able to generate very dense and accurate three-dimensional point cloud (turner, lucieer, and watson 2012; whitehead and hugenholtz 2014)."
8,using uav data for monitoring of invasive species brings a principal advantage of very high spatial resolution.
8,"on the other hand, this resolution poses signiﬁcant demand for geometrical accuracy to ﬁt other ancillary or reference data such as aerial orthophoto or satellite vhr imagery or to carry out change detection using repeated data."
8,"since low- cost components are primarily preferred in our project, precise georeferencing of the ﬁnal image mosaics may be an issue, leading to unacceptable geometrical distortions and/or positional shifts."
8,several inputs inﬂuence the precision of ﬁnal orthomosaic.
8,"besides quality and type of the gps receiver and the measurement method itself, further limitations such as shutter lag or availability of gps corrections have to be considered."
8,"to overcome such deﬁciencies and for the overall improvement of the ﬁnal geome- trical accuracy, diﬀerent procedures were tested to evaluate the best setup balancing the accuracy and costs."
8,"at the ﬁrst phase, only gps built in the camera was used with original exif-based gps information."
8,accuracy achieved by such low-end camera gps burdened by high error rate up to several metres resulting in expected shifts of the processed orthomosaic.
8,inﬂuence of random misplacement of gps coordinates led to local diﬀerences up to ×10 m.
8,"alternatively, an aircraft/autopilot gps receiver (u-blox lea 6 h) with assumed higher accuracy was considered."
8,all trigger events were recorded by the camera with 10 ms accuracy by means of the in-house chdk script.
8,the resultant data log was synchronized with gps position log from autopilot during post-processing.
8,"in this case, the proper synchronization of exact gps position record and the image acquisition time is ques- tionable, since the time coherence of the two independent devices may diﬀer slightly resulting in a varying amount of misplacement."
8,"as an optimal solution, a gps module capable of raw data output (u-blox m8 t) was added to the autopilot."
8,triggering of the cameras was performed by the autopilot based on the distance travelled between the two consecutive images.
8,subsequently an auto- mated approach of image geotagging was developed: the ﬂight log records are used as a base to derive the correct coordinates.
8,the employed sony a5100 cameras are characterized by a stable 90 ms lag between the trigger event and the instant the shutter is actually released.
8,this lag is accounted for by the post-processing procedure.
8,"besides the time stamp of the camera trigger event, the gps position is continuously recorded during the ﬂight with a 5 hz frequency."
8,"due to the above mentioned shutter lag eﬀect, a linear interpolation between two closest gps log records is introduced to the ﬁnal calculation of each image coordinates."
8,"in addition, the gps coordinates were improved by post-processing using the rtklib – an open-source package (rtklib 2016) and the respective correction data from the local czech reference station network (czepos)."
8,diﬀerent settings were evaluated including the application of ionospheric map.
8,"an overview of positional variability is illustrated by figure 4, comparing original, enhanced and post-processed gps coordinates of the ﬂight path and geo-tagged images."
8,"the overall positional accuracy was evaluated on the resulting orthomosaics only, based on signalized gcp with independently measured coordinates using"
9,2184 j.
9,müllerová et al.
9,figure 4.
9,overview of diﬀerent settings for correction of gps data and geotagged images. reference data obtained with trimble geoexplorer geoxh 6000 diﬀerential gnss with post-processing in trimble pathﬁnder oﬃce using czepos correction data (figure 5).
9,sfm method implemented within agisoft photoscan (agisoft 2016) for generation of rgb + nir orthomosaic enables diﬀerent parametrization to adapt the processing work- ﬂow according to the required purpose.
9,this may lead to balanced procedure reﬂecting the required radiometric and geometric quality at reasonable processing time.
9,"since two separate cameras were used continuously for rgb and nir, separate or co-processed option for computation is an option."
9,separate rgb processing results in appropriate image quality (figure 5(a)) with no visible artefacts in dsm (figure 6(a)).
9,"however, for proper vegetation mapping and monitoring the nir spectrum is crucial and, therefore, nir band needs to be co-registered with the other bands."
9,several tests of co-processed rgb and nir imagery revealed an obvious error in dsm generation causing ‘islands’ of unrealistic elevations and noisy point clouds (figure 6(b)).
9,"such artefacts are directly projected to orthomosaic generation causing blurred and deformed areas within the imagery with inﬂuence on classiﬁcation, reduced reliability (figure 6(e)) and higher spatial error (figure 5(b))."
9,even the fastest processing option using sparse point cloud method from rgb imagery results in better spatial accuracy (figure 5(a)).
9,dense point cloud method applied to rgb data also produces more accurate results (figure 5(b)) and is still faster than rgb and nir co-processing.
9,aggressive depth ﬁltering during the dense point cloud generation can be used to alleviate the aforementioned problems (figure 6(c)).
9,"however, highly detailed dsm based on the dense point is prone to create mosaic artefacts in areas of complex patterns and steep dsm transitions."
9,"to minimize the distortions, the generated dsm can be exported with signiﬁcantly lower spatial resolution (a factor of 100 seems to ensure balanced results) and re-imported for the orthomosaic creation – resulting in a smoother surface"
10,international journal of remote sensing 2185 figure 5.
10,errors of image projection (in metres) from two diﬀerent unmanned systems (vut 712 with canon s100 camera and internal gps; and vut 713 with sony a5100 camera and autopilot diﬀerential gps) compared to 10 gcp targets measured in the ﬁeld with diﬀerential gps (estimated error <0.1 m).
10,"orthomosaics were generated using sparse point cloud based dsm from vis images (a); dense point cloud based dsm from vis and nir images (b), and from vis images only (c)."
10,"the mean error of orthomosaics for vut 712 was 2.56 m ± 0.38 (a), 4.82 m ± 2.07 (b), and 2.56 m ± 0.35 (c), whereas for vut 713 it was 0.99 m ± 0.26 (a), 2.60 m ± 1.03 (b), and 1.44 m ± 0.40 (c)."
10,x and y shifts are summarized in (d).
10,"spc: sparse point cloud, dpc: dense point cloud. representation (figure 6(d))."
10,"alternatively, an external standard image processing software or package can be used for resampling combined with further ﬁltering (extreme or missing values, etc.)."
10,"as a result, most of the artefacts are eliminated and overall image quality is enhanced (figure 6(f)), and the original detailed dsm is preserved as a suitable ancillary data source for classiﬁcation (e.g. vegetation height and heterogeneity)."
10,the vut 713 equipped with sony a5100 camera produced the most spatially precise results independent from the orthomosaic processing settings (figure 5(d)).
10,field data collection field data are crucial for successful training of automatic/semiautomatic algorithms and for validation purposes.
10,"considering the resolution of the ﬁnal uav imagery, it is obvious"
11,2186 j.
11,müllerová et al.
11,figure 6.
11,digital elevation models (dems) resulting from diﬀerent processing settings.
11,only rgb data processed – dsm based on sparse point cloud (a); rgb + nir images co-processed – dsm based on sparse point cloud displaying artefacts (b); dense point cloud with aggressive depth ﬁltering applied to rgb + nir co-processed data (c); resampled dsm in order to provide smooth base for orthomosaic texture (d); visual artefacts resulting from distorted dsm shown in (b) (e); ﬁnal mosaic based on resampled dsm shown in (d) (f). that a classical ﬁeld gps and even a diﬀerential gps is not precise enough.
11,this is especially true in forested environment where the estimated precision drops to several decimetres or even metres.
11,the diﬀerential gps would also be costly and time consum- ing option for large scale ﬁeld data collection.
11,"to overcome mentioned problems, we decided to use a ﬁeld computer (a tablet with android os to decrease the costs) with uav imagery or other available orthomosaics as a base for manual delineation of invasive species patches in the ﬁeld with a help of integrated gps."
11,"uav imagery proved to be the most useful source of data for this purpose, because its high resolution provided enough detail necessary for precise delineation of vegetation polygons."
11,"to choose the best application/software for ﬁeld data collection, we made a short review"
12,table 4.
12,a review of available applications/software for collection of ﬁeld data.
12,"oﬄine custom multi-user easy to easy to name operating system price use maps environment use prepare hw price comments trimble terrasync windows mobile fixed yes yes no yes yes medium/ precise measurements based on high expensive gps trimble terraflex multiple subscriptionbased yes low not tested in the ﬁeld collector for arcgis multiple free with arcgis yes yes yes yes yes low works well in arcgis workﬂow maintenance nextgis mobile android free yes no no low limited english documentation qfield, qgis mobile android free no no low complicated odk collect android free yes no yes yes yes low simple app for citizen science international journal of remote sensing 2187"
13,2188 j.
13,müllerová et al.
13,"(table 4), and after initial testing, chose collector for arcgis as the most viable alternative since it allowed us to: (i) collect the data oﬄine (i.e. independent from the internet availability); (ii) use our own imagery as a background; (iii) attach photographs and several attributes to the collected polygons in the ﬁeld; (iv) distribute data to multiple users in the ﬁeld, which collect data to a centralized database; (v) use other supporting data overlays; and (vi) sync the data afterwards and make them directly accessible in arcgis for further processing including ﬁeld photographs."
13,"invasive species in our study, we focused on bl."
13,this deciduous tree has thick and deeply furrowed bark with stipular spines and alternate pinnately compound leaves.
13,it ﬂowers in may with distinct pendant large racemes of white ﬂowers.
13,"in ideal conditions, it can grow up to 30 m tall, however, if water limited can take the shrubby dwarf appearance with unshaped crown and deformed trunk of 3–5 m."
13,"it is native to the southeastern usa, listed amongst the 40 most invasive woody angiosperms globally (richardson and rejmánek 2011), categorized as highly invasive in several international databases (daisie, cabi, nobanis, eppo, issg) and mentioned in national black lists in many countries (nehring et al."
13,2013; pergl et al.
13,2016).
13,"it was introduced to europe at the beginning of the seventeenth century as an ornamental and soon became planted mainly thanks to its quality durable timber, fast growth, honey production, and ability to stabilize and restore sandy or degraded soils (vítková et al."
13,2017).
13,"its area is still increasing; currently, it is planted across europe, temperate asia, temperate south america, northern and southern africa, australia, and new zealand (cierjacks et al."
13,2013; li et al.
13,2014).
13,"despite economic beneﬁts, it represents a serious threat to nature conservation."
13,bl is a light-demanding pioneer species able to disperse quickly over short distances (2 m per year; crosti et al. 2016) by numerous root suckers forming a connected system with the mother plant (kowarik 1996; cierjacks et al.
13,2013).
13,deliberate planting and transport of soil containing seeds and roots represent the main vectors for its long- distance dispersal (pyšek et al.
13,2012).
13,it is extremely resistant to disturbance; mechanical damage of roots or trunks causes an increase in stem density and rejuvenation (kowarik 1996).
13,"moreover, it colonizes a broad range of xeric to mesic habitats, including steep rocks or toxic man-made substrata (vítková and kolbek 2010; vítková, tonika, and müllerová 2015; cierjacks et al."
13,2013).
13,"as a nitrogen ﬁxing species living in symbiosis with rhizobium bacteria (batzli, graves, and berkum 1992) it increases soil nitrogen (van miegroet and cole 1984; vítková, tonika, and müllerová 2015), supporting expansion of nitrophilous plants (vítková and kolbek 2010)."
13,"if invading grasslands, it can cause scrub encroachment and canopy closure due to its fast growth, inﬂuencing considerably the light and microclimatic conditions of invaded habitats."
13,"this is especially true for dry and semi-dry grasslands, sites of high natural value, where it can cause extinction of many endangered light-demanding plants and invertebrates (kowarik 1996; matus, tóthmérész, and papp 2003; vítková and kolbek 2010)."
13,"other threatened habitat types are open dry forests, scrublands, alluvial habitats, agrarian landscapes, urban and industrial environments, and disturbed sites, such as post-ﬁre sites, forest clearings, and degraded forestry plantations."
13,"removal of the species is costly and time-consuming,"
14,international journal of remote sensing 2189 and requires repeated eradication measures and monitoring for at least three years due to its exceptional resprouting ability.
14,"in central europe, it is limited by late spring frost and short vegetation period (vítková et al."
14,2017).
14,study area and analysed data study area is located in central part of czech republic in typical central european agricultural landscape of ﬂat lowlands surrounding the river elbe.
14,it consists of managed mixed forests surrounded by arable ﬁelds.
14,"forests are composed of native oak forests with variable proportion of elm, scots pine and lime, and plantations of scots pine and bl (both in monocultures and admixture)."
14,two sites named kozlovice (site 1) and podvlčí (site 2) were covered by repeated uav campaigns using vut 712 and vut 713; figure 7).
14,in ﬂat terrain of the study site 1 (37 ha; bl was used for stabilization of aeolian sands and is therefore planted in monocultures altered by monocultures of scots pine or mixed stands with old native oaks.
14,bl plantations are regenerated by coppicing in stripes.
14,the study site 2 (30 ha) is a reclamation dump site from a nearby power station.
14,"bl stands are located on both slope and ﬂat parts of the spoil tip, mostly in mixed stands with admixture of scots pine, poplar, willow and birch."
14,bl stands are unmanaged and younger compared to the site 1.
14,"in classiﬁcation, uav imagery from 6 june 2015 was analysed for both sites (figure 7)."
14,"as a reference worldview-2 (wv-2) satellite multispectral data were used with nominal spatial resolution of 2 m consisting of four standard bands (red, green, blue, and near- figure 7."
14,study area with delineated areas of interest – kozlovice (site 1) and podvlčí (site 2).
14,"in green are uav ﬂights acquired on 6 july 2015 (both sites), in yellow is worldview-2 imagery from 30 august 2013."
15,2190 j.
15,müllerová et al.
15,figure 8.
15,"classiﬁcation accuracies of diﬀerent data origin (uav imagery of site 1 – s1 – and site 2 – s2, and worldview 2 imagery – wv) and classiﬁcation algorithms (ml: maximum likelihood; svm: support vector machines; +: dsm roughness included; ‘transf’: algorithm transferred from the site 1). infrared), four additional bands (coastal, yellow, red edge, and near-infrared2) and panchromatic channel with 0.5 m spatial resolution."
15,the image was acquired on 30 august 2013 and covered the site 2 (figure 8).
15,rpc (rational polynomial coeﬃcients) metadata provided with the imagery and detailed dsm were used for orthorectiﬁcation.
15,the quality of spatial accuracy of the orthomosaic was visually inspected by comparison to national aerial orthophoto (cuzk 2015).
15,classiﬁcation and validation pixel-based approach was explored for classiﬁcation.
15,supervised maximum likelihood (ml) and support vector machines (svm) algorithms were tested.
15,reason for choosing svm was that this algorithm is supposed to be less susceptible to the noise and unbalanced or limited number/size of training sites (see camps-valls and bruzzone 2009).
15,training classes were selected with the main purpose to distinguish amongst invasive bl and other types of vegetation.
15,"for each site and data, separate class signatures were generated, and subsequently the site 1 class signatures were applied to the uav data from the site 2 acquired at the same day."
15,"to include the texture (surface heterogeneity/roughness) and context of the classiﬁed pixel into the classiﬁcation process, information on surface structure were derived from dsm generated as a by-product of uav processing."
15,"standard deviation and range of surface elevations parameters were tested using moving window of 5 × 5, 10 × 10, 50 × 50, and 100 × 100 pixels with range of 50 × 50 pixel window being the most informative."
15,this information was included in classiﬁcation as an additional layer.
15,due to
16,"international journal of remote sensing 2191 geolocation inaccuracies of dsm and unavailability of detailed digital terrain model (dtm), precise vegetation height could not be calculated."
16,"validation was performed using 200 randomly distributed points at each site outside the training areas, with ca. half within the bl stands."
16,"user’s accuracy (ua; ratio of the correctly classiﬁed and total classiﬁed, evaluating reliability of the results for the user), producer’s accuracy (pa; ratio of the correctly classiﬁed and observed), and kappa analysis (conditional kappa index evaluating the statistical signiﬁcance of the classiﬁca- tions, considers the actual agreement of the class in relation to the chance agreement, congalton and green 1999; foody 2002) of bl detection were calculated from error matrices."
16,"kappa statistics, despite the strong criticism due to the randomness used as a baseline (pontius and millones 2011), is still a widely used mean of the accuracy measure providing an opportunity to compare our results with other studies."
16,"detection results the accuracies achieved for the invasive bl were very high, with uav imagery providing better results (up to 92/81% and 75/92% pa/ua for site 1 and 2, respectively) compared to the satellite imagery (wv-2; up to 61/81% pa/ua)."
16,"ml and svm algorithms reached similarly high accuracies in most cases (figures 8 and 9), still svm seem to be less prone to the distortion artefacts of orthomosaic."
16,"including surface roughness derived from dsm of uav origin helped in discriminating forests from arable ﬁelds, since bl was figure 9."
16,"classiﬁcation of uav site 1 and 2 (upper and middle rows, respectively) and wv-2 satellite imagery (lower row)."
16,"false colour composites of the original imagery (nir-g-b, left column), and results of ml classiﬁcation (central column), and svm (right column) are shown."
16,"bl yellow, bl ﬂowering red, other tree species green, non-forest light brown, shadows grey and roads black."
17,2192 j.
17,müllerová et al.
17,figure 10.
17,separability of classes (bl: red; other tree species: green) shown on the scatterplot of green (band_3) and nir 1 (band_7) bands of wv-2 satellite. sometimes misclassiﬁed as arable land; still it did not improve discrimination of bl and other tree species with similar surface heterogeneity values.
17,the spectral signatures derived from training classes at site 1 were applied to the classiﬁcation of site 2 with moderate agreement of 73/81% pa/ua and 0.66 conditional kappa (for ml algorithm; svm gave very poor results).
17,due to the diﬀerences in spectral sensitivities of sensors the signatures could not be transferred between uav and satellite data.
