page,p
2,"a pro- events is accurate, the more the players' behaviour can be ject completes missions, uses inputs and delivers outputs. optimised."
2,market outlook of information has been it is delimited with frontiers.
2,"it is also de""ned in compari- studied by researchers, mainly in a social perspective, via son to the situation without the project. the analysis of its impact on collective behaviour."
2,hay- step 2: detailed dexnition of objectives.
2,"the detailed ami and peterson [10] investigated the social returns to objectives of the project and its future functions are agricultural production outlook information, especially de""ned."
2,the following questions should be addressed: for the private sector.
2,"they calculated bene""t}cost ratios why the existing situation (if there is one)?"
2,why should for public investment in increasing accuracy or reducing new means be allocated to the project?
2,"what are the sampling error in the survey of agricultural production, expectations from the project?"
2,"as being carried out by the statistical reporting service at this level, alternative hypotheses should be de""ned. of the us departement of agriculture."
2,"the cost}bene""t expected changes in comparison to the initial situation was calculated by dividing the marginal social returns by should be outlined. marginal social costs."
2,bradford and kelejian [11] con- step 3: dexnition of applications and characterisation of sidered the problem of crop yield forecasting using satel- users.
2,"the types of products and systems are de""ned in lite remote-sensing data."
2,among the main results of their relation to the user groups.
2,"the main applications are sophisticated model, the value of information appeared de""ned. to be dependent on its modalities of use."
2,other examples step 4: duration of the project.
2,"a plausible duration is are found in lave [12], and byerlee and anderson [13] de""ned by taking into account the context of the project. concerning weather forecasts, and ramirez et al. [14] for gis and remote-sensing projects are generally expected #ood control."
2,"from these analyses, it appears that the to have a duration of 5}10 years. importance of bene""ts largely depends on the accuracy of step 5: identixcation of ewects of the project: advantages forecasts. and costs."
2,"the analysis identi""es direct and indirect"
3,"bounfour, e.f."
3,lambin / space policy 15 (1999) 149}158 151 e!
3,"ects of the project, with a breakdown of its advantages between 3.2 and 7.7 (depending upon the interest rate and costs. considered and the scenario adopted) for some of these step 6: measure of advantages and costs."
3,"advantages projects, e.g. the joint nordic project. are estimated in comparison to a price market, or by resorting to other methods such as the avoided costs method (for instance by reducing cost and gaining time 3.3."
3,summary of the literature review thanks to the new information).
3,advantages are esti- mated for groups of users and the main markets.
3,"theoretical considerations about the economic value costs are also estimated for the main user groups. of information highlight that: (i) information has a value they are estimated at the market price (or shadow prices, since it reduces uncertainty; (ii) information outlook is in the case of distortions in domestic markets), and op- a key element for the behaviour of economic operators; portunity cost. (iii) investment by public actors in information outlook step 7: project's xnancial and economic return rates. generally leads to a positive social bene""t for the whole financial return is calculated for a speci""c user (e.g. community; (iv) economic methods are available for the a company or a local government)."
3,it is similar to that assessment of the value of eo data and services.
3,for the used for private markets.
3,"economic return aims to following case study, we have selected the cba method measure the impact of the project on a collectively (e.g. because it is largely used in economic evaluation of a country or a region)."
3,"the project's return is calculated projects and systems, notably by funding organisations, by comparing bene""ts to costs."
3,the di!
3,erence is generally and it has already been used in economic analyses of the discounted over the project life. competitive advantage of gis.
3,if this discounted di!
3,"erence, compared to the initial investment } the net present value } is positive, then the analysis concludes that the wealth of the users will in- 4."
3,"testing of the cba analytical framework crease with the project. with a remote-sensing project sensitivity tests may be conducted, on the basis of di!"
3,"erent hypotheses, notably those related to the evolu- the project selected as a case study is an information tion of advantages and costs, and possible technological system aimed at analysing the impact on forest cover of and institutional uncertainties. economic activities such as road building or upgrading, step 8: distribution of costs and benexts."
3,"the analysis market expansion, plantations, logging activities, etc. determines how the di!"
3,erent groups will be a!
3,"ected by the project combined multitemporal remote-sensing the project, and therefore how bene""ts and advantages data, a gis database on various landscape attributes and should be distributed [16]. a spatial model of deforestation."
3,the system has short- term predictive capabilities and can therefore be used as 3.2.
3,application of cba to geographic information systems a simulation tool to test the environmental impacts of economic activities under di!
3,erent scenarios.
3,"this type of over the past 10 years, a few researchers became project has a strong scienti""c basis [22}26]."
3,"the project speci""cally interested in the assessment of the economic concerns several provinces of a given country."
3,the hy- value of geographic information systems (gis) applied to potheses of this analysis are: (i) that the project is funded urban planing and environmental issues.
3,most of them by an international institution to support its decisions used a cba approach [17}21].
3,"the bene""ts of these regarding investments in infrastructure and economic urban gis arose in many forms."
3,"there were clear bene- development projects; and (ii) that the project has reach- ""ts that were accrued to the city from having these ed its operational phase and is implemented both in the information products, by enabling city departments to international institution and in the country."
3,it is avail- carry out their responsibilities more e!
3,ectively and more able to all concerned actors. rapidly.
3,"these tangible bene""ts included reduced sta!"
3,"in the following, the cost}bene""t analysis will be ap- time for map production, updating and administration, plied to the whole project and not strictly to the in- reduced direct expenditures, improved e$ciencies, higher troduction of remotely sensed data into the procedure. standards and accuracy of information, quicker access infact, however, the whole project is made possible to information, and the potential for averting litiga- thanks to remote-sensing data."
3,all gis and spatial mod- tion which the city typically incurs.
3,"intangible bene""ts elling operations applied to the remote-sensing data are included better understanding and analysis of com- simply adding value to the information derived from the plicated systems and, therefore, better decisions and eo data. planning."
3,"the &avoided cost' method was also used by some, through estimates of the savings related to the step 1: project dexnition and missions."
3,the project is non-realisation of traditional urban plans which were aimed at evaluating in a spatially explicit way the impact replaced by gis layers.
3,"bene""ts-to-costs ratio varied of current land-use practices on forest cover in a tropical"
4,152 a.
4,"bounfour, e.f."
4,"lambin / space policy 15 (1999) 149}158 country and at simulating potential impacts on defores- new logging concessions are in the process of being tation of infrastructure development projects (e.g. road attributed. construction or rehabilitation) and new land-manage- the detailed objectives of the project are: (i) to quantify ment initiatives (e.g. logging concessions, forest reserves, the forest-cover changes; (ii) to analyse statistically the agricultural development)."
4,"as such, the project can be proximate causes of deforestation; (iii) to elaborate spa- classi""ed as a &management information system' (mis) tial projections of future trends of deforestation and its and, more speci""cally, as a decision support system impacts; (iv) to simulate the impact on deforestation of coupled with a geographic information system. infrastructure development projects and new land-man- the project includes the production and integration in agement initiatives. a gis of a database on land-cover change and landscape an alternative approach to the remote-sensing-based attributes to support the development of a spatial model information system would consist in implementing a net- of deforestation."
4,"several variables of this database were work of ground-based monitoring stations, tracking sys- derived from remote-sensing data (i.e. land cover, rates tematic measurements at frequent intervals of ecological of deforestation, land-cover change trajectories, forest- and socioeconomic indicators."
4,this would require a cover fragmentation).
4,other variables were produced by heavy investment and would fail to produce a spatially digitising topographic or thematic maps.
4,field data were explicit view of ecological impact.
4,"further, it would pose collected for model calibration and validation."
4,"the main serious problems of data transmission and integration. project outputs are: (i) a multivariate, statistical analysis aerial photography is not a viable alternative because of of the proximate causes of deforestation; (ii) a map of the low frequency of data acquisition and the di$culty in deforestation risk zones; (iii) a cartographic assessment of analysing in a consistent way a mosaic of aerial photo- potential impacts of deforestation on soil erosion and graphs over a large region. biodiversity; and (iv) simulations of future land use to step 3: dexnition of applications and identixcation of support decision making on land-use planning. group of users."
4,the primary applications of the project the situation without the project results in rapid and outputs which are targeted by the international institu- largely unperceived forest-cover changes.
4,"currently, land tion concern infrastructure planning (e.g. environmental managers and regional planners do not have the capacity impact assessment before approval of projects for road to evaluate the ecological impacts of local actions synop- construction and rehabilitation)."
4,primary applications of tically.
4,"regional-scale impacts result from the sum of main interest for the country are agricultural planning, a number of individual decisions."
4,each actor has only and soil protection and conservation.
4,other applications a spatially limited perception of the sum of impacts.
4,"as for users not targeted in the initial project identi""ca- a result, in the absence of a spatial, regional-scale analysis tion might be the evaluation of logging impacts after of deforestation, the ecological impacts of actions tend to abandonment of concessions, as well as biodiversity con- be ignored and do not in#uence the decision-making servation and identi""cation of potential threats to the process on land management. ecosystem."
4,"finally, secondary applications not targeted step 2: detailed dexnition of the project objectives."
4,"the in the initial project identi""cation are development of main reason for implementing the project is that the tourism (national parks, hunting reserves) and control tropical country under study is a!"
4,ected by a high rate of against poaching. deforestation.
4,major biodiversity reserves are currently the group of users is described in table 1 by dis- threatened.
4,"new roads are currently proposed for fund- tinguishing between primary and secondary users, and ing by international institutions."
4,agricultural encroach- direct and indirect applications.
4,"end-users are either ment occurs at the border of biodiversity reserves. collectivities (local or national communities, or future table 1 users of the information system by category primary users secondary users direct applications at the international institution: services with compet- in the country: private enterprise involved in plantation ence in infrastructure planning and environmental agriculture; private logging companies (local and overseas); management ngos in nature conservation in the country: services with competence in infra- outside the country: development agencies, ngos in nature structure planning and environmental management conservation indirect applications in the country: agricultural services, forestry services in the country: travel agencies, hotels; anti-poaching units at the international institution: similar projects in outside the country: pharmaceutical and cosmetics com- other parts of the world panies with long-term interests in biodiversity"
5,"bounfour, e.f."
5,"lambin / space policy 15 (1999) 149}158 153 generations in the case of biodiversity conservation) or cessive steps: identixcation of speci""c resources under private institutions."
5,the logic of the cost-advantage anal- stress or at risk of being depleted below a critical thre- ysis is di!
5,"erent in these two cases. shold; preparation, including an analysis and objective step 4: expected lifetime of the project."
5,"the project assessment of the principal issues based on actual data outputs can be considered valid for a period of ""ve years collection and simulation of the problem at stake; tech- because: (i) this is the time horizon of the land-cover nical appraisal to look into all dimensions of the problem, change projections; (ii) ""eld validations of the projection including its environmental aspects; and evaluation to will be possible after ""ve years; (iii) technical innovations assess the e!"
5,ect of the project.
5,the remote-sensing-based that may a!
5,ect the project design are expected to take information system provides advantages at most steps of place after that period. this project cycle.
5,step 5: identixcation of principal ewects: advantages and the impacts of the project on the decision-making costs of project.
5,which advantages and costs needs to be process are twofold: integrated?
5,"the advantages of the information system can be divided into two categories: (i) the advantages e improvement of decision making: decisions will be associated with the decision process in the international made on a more solid basis and with a higher degree of institution regarding investments in infrastructure and con""dence."
5,"this will ""rst result in savings related to in other projects with an environmental impact, and (ii) the number of meetings, studies and negotiations those associated with the new activities which will take needed to reach the decision on whether to approve or place in the country as a result of the availability of the not the funding of an infrastructure or land-use pro- new information produced by the information system. ject."
5,"second, it will result in a shorter decision cycle the ""rst category of advantages is mainly associated and, therefore, in the earlier implementation of the with the international institution } which is the direct decision."
5,"as a consequence, the bene""ts of the decision customer of the project."
5,the second category mostly will also be earned earlier. takes place in the tropical country.
5,"similarly, costs are e avoidance of bad decisions: the rate of project failure, mostly supported by the international institutions, but and the associated resource wastes, is expected to some costs for using the information system could be decrease as a result of the availability of } and more imposed on the country. rapid access to } more accurate information to support in the following, only the costs and advantages for the the decision-making process."
5,"as a result, ""nancial re- international institution } i.e. the only &direct' customer sources corresponding to the costs associated to these } will be taken into account."
5,the assumption is that the &inappropriate' projects (which would have been ap- international institution will make the decision to invest proved without access to the right information but or not in a new (remote-sensing-based) information sys- which have been rejected thanks to the information tem mostly based on the advantages that it gains from system) have been freed for investment in other activ- the system in its own decision cycle.
5,indirect advantages ities.
5,"it is therefore a substantial advantage of the for other actors } i.e. local country, logging companies, project, which can be measured in terms of &avoided biodiversity conservation groups, etc. } will weigh less in costs'. the decision of the international institution regarding the acquisition of the information system."
5,the advantages costs.
5,the costs of the project can be divided into two derived by the other actors will therefore not be incorp- categories: orated below.
5,"this also simpli""es the analysis."
5,the analysis of advantages can be performed in e model development and calibration: these are research two ways.
5,"first, if the remote-sensing-based informa- and development costs that occur once at the onset of tion system substitutes another system which performs the project; they also include the acquisition of the the same tasks but in a less e$cient way, the computa- time series of remote-sensing data; tion of advantages comes to a comparison of the added e model implementation: these are recurrent costs asso- value of the service provided by the remote-sensing- ciated with running the model, performing simulations based information system compared with the non-re- and addressing policy questions to support decision- mote-sensing method."
5,"second, if the remote-sensing- making processes. based information system performs a task which was not performed previously by any other system, the computa- step 6: measurement of advantages and costs of the tion of the advantage is based on the value of this new project for the international institution. service for the user."
5,"in the following, we opted for this advantages the ""rst bene""t is likely to be improvement second option as it better corresponds to the situation of of decision making."
5,one can assume that the number of this project. meetings and negotiations needed to reach the decision is any infrastructure or land-use project in an interna- reduced by 50% thanks to the new information available. tional institution goes through a decision cycle in suc- the value of this advantage is a function of the cost of an
6,154 a.
6,"bounfour, e.f."
6,lambin / space policy 15 (1999) 149}158 average board meeting.
6,"one can assume that an average the recurrent costs associated with the model imple- meeting costs 3 h;6 senior o$cers;100 ecu (rate/h) mentation, for one site equivalent to one landsat scene ""1800 ecu."
6,"if the number of meetings required to and for one year, are: reach a decision is reduced from four to two, the saving amounts to 3600 ecu for every project."
6,"second, the e labour: three man months""13,500 ecu; ""nancial advantage associated with earlier implementa- e ""eld veri""cations: 5000 ecu; tion of the decision depends on: (i) the number of months e computing (hardware#software maintenance): image gained in the implementation of the project; (ii) the ""nan- processing, gis and statistical software packages): cial bene""ts of the decision for every month of the imple- 3000 ecu; mentation of the decision."
6,the former can be assumed to e overheads: 4300 ecu; be three months for small infrastructure projects (e.g. road construction or rehabilitation).
6,"the latter depends the total for one site""25,800 ecu."
6,for the same forest on the type of project.
6,"one can assume, however, that, to region of interest, equivalent to seven landsat scenes, the justify its funding by the international institution, the total annual cost for the forest area of the country is project yields important bene""ts to the region."
6,"we make 180,600 ecu. the hypothesis that an infrastructure project is written o!"
6,"step 7: computation of the xnancial and economic re- in 10 years and, therefore, its monthly return is equal to turns of the project table 2 summarises the main ad- 1/(10;12) of its cost."
6,"for example, a project could cost vantages and costs for the international institution."
6,"the around 3,000,000 ecu (e.g. the rehabilitation of a road ""nancial analysis below is conditioned by the validity of segment)."
6,"this advantage is, in this case, estimated at table 2 hypotheses, which are all conservative in this 75,000 ecu. example."
6,"the most important point, however, for this avoidance of bad decisions is the second advantage. study is the economic reasoning rather than the actual the rate of project failure and of resource wastage is ""gures. expected to decrease as a result of the availability of based on these hypotheses, we see that, with three rates better information to support the decision-making pro- of discount, the project will lead to positive net bene""ts cess."
6,"if one project out of ""ve is rejected on the basis of for the international institution (table 2)."
6,"the ratio of net the environmental analysis, the new resources available bene""ts to costs varies from 196 to 226%."
6,"note that the are 20% of the cost of one project (estimated above as real rate of discount should be calculated by taking into 3,000,000 ecu)."
6,"this money can be invested and yield account the opportunity cost of capital for the institu- a yearly return of around 8%, which amounts to an tion, to be calculated based on its real capital cost and advantage of 240,000 ecu for the ""rst year."
6,"for the structure. following years, it is computed based on the cumulated interest rate."
6,the total advantage of the information system to the 5.
6,discussion international institution depends on the number of in- frastructure projects it analyses per year.
6,"since this study the objective of this study was to test a method to only deals with one country, we will assume that only one analyse the economic value of eo data from the end- project is analysed every year on the region. user's perspective."
6,the case study demonstrated the inter- costs.
6,"the costs associated with the model conception est of implementing one of the most powerful economic and calibration, for one site equivalent to one landsat evaluation methods } the cost}bene""t analysis."
6,"through scene, are: description of the project we identi""ed a multiplicity of players and a multiplicity of objectives and decision processes."
6,"data estimates } based on a number of realis- e labour: three man months""13,500 ecu; tic assumptions } showed that the ratio of bene""ts to e acquisition of a time series of high-resolution remote- costs was relatively high, given the fact that only three sensing data""15,000 ecu; types of advantages were included (shortening of decision e ancillary data acquisition and digitising: 4000 ecu; cycle, earlier implementation of decision, resource avail- e ""eld veri""cation: 5000 ecu; ability thanks to rejection of weak projects)."
6,"for the e computing (hardware and software maintenance): im- international institution, investment in this project is, age processing, gis and statistical software packages): from a strictly economic point of view, bene""cial and 3000 ecu; should go into implementation."
6,"e overheads: 8000 ecu from this case study, we see the richness of the cba e the total for one site ""48,500 ecu."
6,"assuming that when applied to remote-sensing applications, as well as the forest region of interest is equivalent to seven its value for decision makers and services providers."
6,"landsat scenes, then the total cost for the forest area of note, however, that the rates of return computed in the country is 339,500 ecu."
6,table 2 are sensitive to the level of advantage (for
7,"bounfour, e.f."
7,"lambin / space policy 15 (1999) 149}158 155 table 2 summary of costs and advantages for the international institution for the duration of the project (amount in 1000 ecu) years 0 1 2 3 4 5 advantages shortening of decision cycle 0 3.6 3.6 3.6 3.6 3.6 earlier implementation of decision 0 75 75 75 75 75 available resources due to project rejection 0 240 259.2 279.9 302.3 326.5 total: 0 318.6 337.8 358.5 380.9 405.1 costs: labour/site 13.5 13.5 13.5 13.5 13.5 13.5 remote sensing data/site 15 0 0 0 0 0 other data/site 4 0 0 0 0 0 field trips/site 5 5 5 5 5 5 computing/site 3 3 3 3 3 3 overheads/site 8 4.3 4.3 4.3 4.3 4.3 total/site 48.5 25.8 25.8 25.8 25.8 25.8 total (7 sites) 339.5 180.6 180.6 180.6 180.6 180.6 net bene""t * 138 157.2 177.9 200.3 224.5 net return: ratio of actualised net bene""t to initial cost at a rate of discount of 10% 196% at a rate of discount of 8% 207% at a rate of discount of 5% 226% instance if the rejection rate of projects is reduced to tion of activities such as green tourism, wildlife observa- 10%, instead of 20%)."
7,"an analysis of the sensitivity of the tion, trekking and (ii) long-term advantages for future estimated rate of return to these various assumptions generations."
7,"the latter can only be approached through could easily be conducted. an estimation of the future value of the pharmaceutical, not all the bene""ts were included in the above compu- cosmetic or other products that will probably be derived tation."
7,other advantages could stem from new activities from research on still unknown genetic stocks. which could potentially take place as a result of the availability of the new information produced by the project.
7,this concerns a variety of actors.
7,"first, thanks to 6."
7,"generalisation the remote-sensing-based information system, the local government will be better able to promote sustainable we consider now the potential generalisation of the development through agricultural and infrastructure approach to a broader range of eo applications and planning, and soil protection and conservation."
7,"second, services."
7,three generic categories of eo applications can logging companies (mostly from foreign countries) have be considered: (i) private activities; (ii) public activities to negotiate logging concessions.
7,the main parameter of with short-term implications; and (iii) public activities this contract is the length of the contract.
7,the remote- with long-term implications.
7,for each of there an illus- sensing-based information system clearly demonstrates trative example is used. that concessions with a short contract length tend to be degraded by migrants at the end of the concession while 6.1.
7,private activities long term concessions which are selectively logged are not degraded.
7,"this information is therefore an essential the analysis of remote-sensing data helps, for example, element of the negotiation of the terms of concession to identify suitable spots for oil drilling."
7,thanks to the contracts between logging companies and property information derived from the interpretation of the re- owners.
7,"the main advantage of the information system mote-sensing data, the probability that an area which is for logging companies is therefore to increase the number drilled contains oil reserves is increased."
7,"in this case, the of concessions with a long contract which are more main advantage is related to a reduction in the costs pro""table for logging companies."
7,"third, biodiversity con- associated with drilling activities which do not lead to servation and poaching control provide: (i) mid-term a discovery."
7,"secondary advantages are related to the advantages for the local government through preserva- concentration of inputs on the productive oil drills, a"
8,156 a.
8,"bounfour, e.f."
8,"lambin / space policy 15 (1999) 149}158 reduction in the geographic spread of activities and a (producers, polluters, etc.); their activities will some- reduction of the prospective e!"
8,ort on the ground. times be more constrained by the management plans the main issues related to this group of applications issued from the analysis of remote-sensing data; they are as follows. (i) how e$ciently can remotely sensed will therefore support a cost associated with more information provide information on the resource?
8,(ii) sustainable management of public resources.
8,what is the impact of the information derived from remote sensing on the probability of success of the activ- the main advantage related to the use of remote- ity?
8,"for this type of application, the only player involved sensing data for this type of application is better manage- is the private actor who decides to use remote-sensing ment of a public resource and, therefore, more rational data as an information source in her/his decision or use of the resource itself and of the ""nancial means used production process."
8,the main advantage related to the to manage it.
8,"this leads to a higher utility for the public use of remote-sensing data for this type of application is of the resource, lower public spending in the long term, to a decrease in the proportion of activities which, eventu- manage or rehabilitate it and prevention of irreversible ally, do not lead an economic success."
8,the only costs degradation of the resource.
8,the direct costs are related associated with the application are associated to the to the acquisition and analysis of the remote-sensing collection and analysis of eo data. data.
8,other costs might come from a decrease in the economic activities which negatively a!
8,ect the resource (e.g. polluting activities) and which will be constrained by 6.2.
8,public activities with short-term implications the new management rules.
8,the analysis of remote-sensing data allows us to con- duct an accurate inventory of public forest resources.
8,it 6.3.
8,"public activities with long-term implications helps to collect information on the regeneration of the tree cover after clear-cutting and on damages to the trees the analysis of remote-sensing data permits the through air pollution, acid rain, ground activities, etc. measurement and mapping of a high rate of forest clear- this information in#uences the design of land use man- ing and forest cover fragmentation in an area which is agement plans and policies aimed at regulating the use a unique biodiversity reserve."
8,"the scienti""c evidence gen- of public forest resources, which contributes to better erated by the interpretation of remote sensing data is management of forests."
8,"the main advantage for the su$ciently convincing ""rst, to bring the fragmentation to local community is therefore more rational use of the public attention and stimulate pressure groups con- natural resources, leading to a more sustainable yield cerned by biodiversity conservation and, second, to lead from the forest, lower forest rehabilitation costs (neces- to policy actions aimed at protecting the endangered sary if one has to compensate for mismanagement) and habitats."
8,the main advantage for humanity (mostly fu- higher public utility of the forest (e.g. for recreational ture generations) comes from the potential of future dis- uses). coveries associated with the biodiversity of the forest.
8,"for the main issues related to this group of applications example, some species may have properties that will lead are how e$ciently remotely sensed information provides to the future development of crucial pharmaceutical information on the state of the resource and the impact of products to cure diseases or cosmetic products that may the information derived from remote sensing on the man- have a high economic value."
8,"the future advantages will agement plans of the resource. therefore either be the human lives saved by the new for this type of application, three categories of players medicines or the economic activities associated with the are involved: development and commercialisation of future products."
8,"the costs are only related to the acquisition and analysis (i) the land managers } they decide to use remote- of the remote-sensing data. sensing data as an information source in their the main issues related to this group of applications decision process and will adapt their management are how e$ciently remotely sensed information can rules based on the information derived by remote identify endangered resources and, more importantly, sensing; produce scienti""c evidence which is su$ciently convinc- (ii) the local community * they bene""t from a more ing to lead to public pressure and policy initiatives to rational management of the resources, either as users modify the management of these resources, and the social of the resource (e.g. for recreational activities), or as value for humanity, mostly for future generations, of people who will generally bene""t from better man- endangered resources. agement of public activities; this category of users is for this category of application, four categories of therefore sensitive to the advantages related to the players are involved: application of remote-sensing data; (iii) the economic agents who, through their activities, (i) the land managers; a!"
8,ect the quantity and/or quality of the resource (ii) the economic agents;
9,"bounfour, e.f."
9,"lambin / space policy 15 (1999) 149}158 157 (iii) future economic agents who will be able to bene""t references from economic opportunities related to the conser- vation of the resource; [1] bounfour a, lambin e."
9,la valeur des systèmes d'information geh ographiques à base de donneh es satellitaires.
9,"systèmes d'in- (iv) future generations, who they will bene""t from a more formation et de management, 1998;3(4):101}39. rational management of the resources."
9,either they [2] arrow kj.
9,the value and demand for information.
9,essays will gain advantages as consumers of potential prod- in the theory of risk-bearing.
9,"chicago, il: markham, 1971. ucts derived from the resource in the future (e.g. in p."
9,268}78. the case of biodiversity) or they will not have to [3] murota t.
9,demand and supply values of information.
9,informa- tion economics and policy 1988;3:25}34. support costs associated with bad management of [4] machlup f.
9,"knowledge: its creation, distribution, and the resource (e.g. in the case of climate change); this economic signi""cance, volume 1; knowledge and knowledge category of users is therefore sensitive to the advant- production."
9,"princeton university press, princeton, nj, usa, ages related to the application of remote-sensing 1980. data."
9,[5] repo aj.
9,"the value of information: approaches in economics, accounting, and management science."
9,journal of the american society for information science 1989;40(2):60}8.
9,the advantages related to the use of remote-sensing [6] carter pm.
9,"the valuing of management information, part i: data for this type of application are di$cult to quantify the bayesian approach."
9,"journal of information science as they concern future, potential and unknown uses 1985a;10:1}9. of the resources by future generations."
9,a number [7] carter pm.
9,"the valuing of management information, part ii: using the cost of not having information."
9,journal of information of assumptions would have to be made to estimate ad- science 1985b;10:51}8. vantages.
9,the costs associated to the application are [8] carter pm.
9,"the valuing of management information, part iii: the collection and analysis of eo data and a decrease estimation heuristics."
9,journal of information science in economic activities which negatively a!
9,ect the 1985c;10:95}8. resource.
9,[9] carter pm.
9,"the valuing of management information, part iv: a practical approach."
9,journal of information science 1985d;10:143}7.
9,"[10] hayami y, peterson w."
9,social returns to public information 7.
9,conclusion services: statistical reporting of us farm commodities.
9,american economic review 1972;52:119}30.
9,"we have developed in this article a framework for the [11] bradford df, kelejian hr."
9,the value of information for crop forecasting in a market system: some theoretical issues.
9,the re- economic analysis of remote-sensing projects.
9,one case view of economic studies 1977;3(138):519}31. study has been dealt with in detail and three generic [12] lave lb.
9,the value of better weather information to the raisin categories of projects have been outlined.
9,most of the industry.
