page,p
3,"particularly, a brand-new light-weight network architecture, which integrates multi-scale detection mechanism, concatenation mechanism and anchor box mechanism, was exclusively established for the high-speed sar ship detection."
3,we experimented on an open sar ship detection dataset (ssdd) [35] to verify the correctness and feasibility of the proposed method.
3,"in addition, we also carried out actual ship detection on a wide-region large-size sentinel-1 sar image to verify the strong migration ability of the proposed method."
3,"finally, the experimental results indicated that our method can achieve high-speed sar ship detection, authentically."
3,"on the ssdd dataset, it only takes 9.03 ms per sar image for ship detection (111 images can be detected per second)."
3,"the detection speed of the proposed method is faster than other methods, such as faster r-cnn, retinanet, ssd, and yolo, under the same hardware platform with nvidia rtx2080ti gpu."
3,our method accelerated sar ship detection by many times with only a slight accuracy sacrifice
4,"remote sens. 2019, 11, 2483 4 of 37 compared with the state-of-art object detectors, which is of great application value in real-time maritime disaster rescue and emergency military planning."
4,"to be clear, in this paper, we did not consider the time of sar imaging process (most often, decades of minutes up to hours for a wide region) because sar images to be detected have been acquired previously."
4,"therefore, only the time of sar image interpretation, namely ship detection, was considered."
4,"another point to note is that the adjective “high-speed” is used to describe the detection speed by a detector, instead of the moving speed of ship."
4,the main contributions of our work are as follows: 1.
4,a brand-new light-weight network architecture for the high-speed sar ship detection was established by mainly using ds-cnn; 2.
4,"multi-scale detection mechanism, concatenation mechanism and anchor box mechanism were integrated into our method to improve the detection accuracy; 3."
4,"the ship detection speed of our proposed method is faster than the current other object detectors, with only a slight accuracy sacrifice compared with the state-of-art object detectors."
4,the rest of this paper is organized as follows.
4,section 2 introduces c-cnn and ds-cnn.
4,section 3 introduces our network architecture.
4,section 4 introduces our ship detection model.
4,section 5 introduces our experiments.
4,section 6 presents the results of sar ship detection.
4,"finally, a summary is made in section 7."
4,"cnn in this section, firstly, we will introduce the basic structures of c-cnn and ds-cnn."
4,"afterwards, we will make a comparison of theoretical computational complexity between c-cnn and ds-cnn to show that ds-cnn has lower computational cost."
4,"c-cnn convolution neural network (cnn) was first proposed by lecun et al. in 1998 [36], which has been successfully applied in speech recognition [37], face recognition [38], natural language processing [39], etc."
4,"especially, in the computer vision (cv) field, cnn has largely surpassed the traditional object detection algorithms in the imagenet large-scale visual recognition challenge (ilsvrc) [40]."
4,"in general, two main factors are contributing to the success of cnn."
4,"on the one hand, it can improve the recognition rate for its receptive field [41] similar to human visual cells."
4,"on the other hand, it can also effectively reduce the number of network parameters and can alleviate over-fitting by local connection and weight sharing, compared with a fully connected deep neural network."
4,"therefore, in the dl object detection field, cnn has become an extremely important research direction."
4,"in this paper, we called the above cnn as conventional cnn (c-cnn)."
4,figure 1a is the basic structure of c-cnn.
4,"from figure 1a, each convolution kernel (k1 or k2 or k3 or k4 ) needs to convolute all four input channels separately (i1 , i2 , i3 , i4 ), then add up the above four convolution operation results to obtain the output of one channel (o1 or o2 or o3 or o4 ), and finally these four outputs from four different kernels are connected into a whole (o1 o2 o3 o4 )."
4,"for example, the rough process for the kernel k1 can be expressed as follows: o1 = k1 ⊗ i1 + k1 ⊗ i2 + k1 ⊗ i3 + k1 ⊗ i4 (1) where i1 , i2 , i3 , and i4 are the network inputs, o1 is one of the network outputs, k1 is one of the network kernels, and ⊗ denotes the convolution operation."
4,"thus far, many excellent c-cnns have emerged, such as alexnet [38], vgg [42], googlenet [43], darknet [31], etc., which are used by most of the object detectors to extract features."
4,"however, these c-cnns simultaneously consider both channels and regions [44], leading to a huge number of"
5,"remote sens. 2019, 11, 2483 5 of 37 network remote 2019, 11, x foras sens.parameters. a result, peer review the detection speed will be inevitably decreased."
5,"therefore, aiming 5 of 38 at this problem, ds-cnn emerged. (a) k1 k2 k3 k4 o1 i1 o2 i2 o3 i3 o4 i4 input kernel output (b) k1 o1 i1 k2 o2 i2 o3 k3 i3 o4 i4 k4 input kernel output figure 1.1."
5,convolutional figure convolutionalneural neuralnetwork. (a)(a) network.
5,conventional convolution conventional neural convolution network neural (c-cnn); network (b) (c-cnn); depthwise separable (b) depthwise convolution separable neural convolution network neural (ds-cnn). network (ds-cnn).
5,184 2.2.
5,"ds-cnn for example, the rough process for the kernel k1 can be expressed as follows: 185 ds-cnn was first proposed o1 = kby + k1 in l.i 1sifre i 2 + k[45],  2014  iwhich + k1  hasi 4 been successfully applied(1) to 1 1 3 xception [46] and mobilenet [44]."
5,"especially, ds-cnn has a tremendous application prospect in mobile 186 communication where devices i1, i2, i3, and i4 areandtheembedded networkdevices inputs,for one ofnetworks o1itsislighter the networkand faster speed. outputs, k1 in is the onedloffield, the 187 ordinarily, network and kernels convolution kernels, denotes canthebeconvolution regarded as 3d filters (width, height, and channel) for convolution operation. 188 operations, thus far, andmany excellent convolution conventional c-cnns have emerged,are operations joint such asmappings alexnet [38], of channel correlations vgg [42], googlenet and 189 spatial correlations [46]."
5,"then, it will be beneficial for the reduction [43], darknet [31], etc., which are used by most of the object detectors to extract features."
5,"however,of computational complexity if we 190 decouple these c-cnnschannel correlations and simultaneously spatial consider both correlations channels and for this,[44], [46].regions ds-cnnleadingsuccessfully decouples to a huge number of 191 channel correlations and spatial correlations to reduce computational network parameters."
5,"as a result, the detection speed will be inevitably decreased."
5,"therefore, aiming complexity, meanwhile it does 192 not at make this ds-cnnsacrifice great accuracy problem, emerged. because c-cnn inherently has some redundancy [45]."
5,figure 1b is the basic structure of ds-cnn.
5,"from figure 1b, each convolution kernel (k1 or k2 or 193 k3 or 2.2."
5,"k4 ) needs to convolute only one input channel (i1 or i2 or i3 or i4 ), then obtain the output of one ds-cnn channel (o1 or o2 or o3 or o4 ) without summation process, and finally these four outputs from four 194 ds-cnn was first proposed by l."
5,"sifre in 2014 [45], which has been successfully applied to different kernels are directly connected into a whole (o1 o2 o3 o4 )."
5,195 xception [46] and mobilenet [44].
5,"especially, ds-cnn has a tremendous application prospect in for example, the rough process for the kernel k1 can be expressed as follows: 196 mobile communication devices and embedded devices for its lighter networks and faster speed."
5,"in 197 the dl field, ordinarily, convolution kernels o1 = cank be regarded as 3d filters (width, height, and 1 ⊗ i1 (2) 198 channel) for convolution operations, and conventional convolution operations are joint mappings of 199 channel from correlations equations and (1) andspatial correlations (2), c-cnn [46].convolution has four then, it will be beneficial operations for the reduction and ds-cnn has only one of 200 computational complexity convolution operation, if we decouple therefore, ds-cnn channel correlations simplifies traditionalandconvolution spatial correlations operation,[46].which for this, can 201 ds-cnn successfully decouples channel correlations and obviously reduce the amount of calculation."
5,"to be clear, equations (1) and (2) here are only rough spatial correlations to reduce 202 expressions andcomplexity, computational more rigorous meanwhile expressions it does will not make greatin accuracy be introduced section 2.3. sacrifice because c-cnn 203 figurehas inherently 2 issome redundancy the detailed internal [45]. operation flow of a ds-cnn."
5,"from figure 2, a ds-cnn consists of 204 figure 1b is the basic structure a d-conv2d and a p-conv2d."
5,for d-conv2d of ds-cnn.
5,"from figure in figure 1b, each convolution 2a, it performs kernel (k1 or convolution operations 2 or onkonly 205 3 orchannel, kone to convolute k4) needsrespectively, only and one input generates results (iwithout fourchannel 1 or i2 or i3 or i4), then summing them. obtain then,the foroutput p-conv2dof one in 206 channel (o 1 or o 2 or o 3 or o figure 2b, it uses 1 × 1 kernel to perform conventional convolution operations on all results generated 4 ) without summation process, and finally these four outputs from four 207 before tokernels different ensureare thedirectly same outputconnected shape into whole (o as ac-cnn, 1o2o then 3o4sum the ). is used to generate an output of 208 for example, one channel, and the rough finally process for all outputs fromthethekernel above k1 1can× 1be expressed kernels as follows:into a whole as the are connected final output."
5,"through the above two steps, ds-cnn successfully decouples channel correlation and 209 o1 = k1  i 1 (2) spatial correlation."
5,"210 from equations (1) and (2), c-cnn has four convolution operations and ds-cnn has only one 211 convolution operation, therefore, ds-cnn simplifies traditional convolution operation, which can 212 obviously reduce the amount of calculation."
5,"to be clear, equations (1) and (2) here are only rough 213 expressions and more rigorous expressions will be introduced in section 2.3."
6,"217 215 ofp-conv2d a d-conv2d in figure 2b, it uses 1for and a p-conv2d."
6,"× 1d-conv2d in figureconventional kernel to perform convolution 2a, it performs convolution operations operationsonon all 218 216 results only onegenerated channel, before andthe to ensure respectively, same output generates shape as four results c-cnn, without then thethem. summing sum then, is usedforto 219 217 generate an p-conv2d inoutput figureof one 2b, channel, it uses 1 × 1and finally kernel to all outputs perform from the above conventional 1 × 1 kernels convolution are connected operations on all 220 218 into a generated results whole as the ensurethrough finaltooutput. before the samethe two steps, aboveshape output ds-cnn as c-cnn, thensuccessfully the sum isdecouples used to 221 219 channel an generate output ofand correlation onespatial correlation. channel, and finally all outputs from the above 1 × 1 kernels are connected remote sens. 2019, 11, 2483 6 of 37 220 into a whole as the (a) final output."
6,"through the above (b)1×1two steps, ds-cnn successfully decouples 221 channel correlation and spatialkcorrelation."
6,4 k3 1×1 (a) (b)1×1 k4 k2 1×1 k3 1×1 k1 1×1 k2 1×1 k1 1×1 d-conv2d p-conv2d figure 2.
6,detailed internal operation flow of a ds-cnn. (a) depthwise convolution (d-conv2d); (b) d-conv2d p-conv2d pointwise convolution (p-conv2d).
6,figure 2.
6,figure detailedinternal 2.
6,detailed internaloperation operationflow of of flow a ds-cnn.
6,depthwise (a) (a) a ds-cnn. convolution depthwise (d-conv2d); convolution (b) (d-conv2d); pointwise convolution (p-conv2d). (b) pointwise convolution (p-conv2d).
6,222 2.3.
6,computational complexity of c-cnn and ds-cnn 2.3.
6,"computational complexity of c-cnn and ds-cnn 223 currently, the mainstream target detectors commonly use c-cnns to build networks, such as 222 224 2.3."
6,"computational complexity of c-cnn and ds-cnn faster r-cnn, the currently, retinanet, mainstreamssd,target yolo, etc."
6,"however, detectors in this commonly usepaper, we used c-cnns ds-cnns to build to build networks, suchour as 225 223 network."
6,"faster to currently,verify the lightweight the mainstream r-cnn, retinanet, ssd, target of ds-cnn, yolo,detectors commonly etc."
6,"however,we compared use in this the c-cnns paper, computational to build we used complexity networks, ds-cnns asof suchour to build 226 224 c-cnn faster network. andverify r-cnn, to ds-cnn."
6,"retinanet, figure 3of shows ssd, yolo, the lightweight ds-cnn, thewecomparison etc."
6,"however, in thisthe compared diagrammatic paper, we used sketch computational ds-cnnsof c-cnn to of build complexity and our c-cnn 227 225 ds-cnn. network. and to verify ds-cnn."
6,"figurethe lightweight 3 shows of ds-cnn, the comparison we compared diagrammatic sketchthe of computational complexity of c-cnn and ds-cnn."
6,226 c-cnn and ds-cnn.
6,figure 3 shows the comparison diagrammatic sketch of c-cnn and 227 ds-cnn. (a) cin n conv (a) cinn conv n conv cconv (b) n conv 1 cconv cin n conv 1 (b) 1 n conv d-conv2d cin1 p-conv2d n conv cin cconv 1 n conv d-conv2d 1 p-conv2d figure complexity.
6,figure 3.
6,computational c (a) c-cnn; 3.
6,computational (b) ds-cnn. complexity. (a) c-cnn;c (b) ds-cnn. in conv 228 assume assume figure that thesize thatthe sizeof 3.
6,computational ofimages complexity.
6,"×l, ll×c-cnn; imagesisis(a) l,the thesize sizeds-cnn. (b) of theconvolution ofthe kernelisisnnconv convolutionkernel ×n conv×n ×cin×, c conv conv in , and 229 and the number the number convc is cis . conv ."
6,"230 228 then, then, the thecomputational computational assume that the size of imagescostof cost c-cnn ofisc-cnn in infigure l × l, the size of3a figure 3a theis: is: convolution kernel is nconv×nconv×cin, and 229 the number is cconv."
6,"231 230 then, the computational computation computation c−cnn cost of c-cnn =in=lfigure c −cnn l· l l· nnconv 3a · n convis: nconv  c  cconv conv · cinin · cconv (3) (3) 232 231 ififwe useds-cnn, weuse ds-cnn,the thecomputation computationalcost computational = lofof cost  n  n inin  ld-conv2d d-conv2d  cfigure  c 3b figure 3bis: is: (3) c −cnn conv conv in conv 233 232 computation if we use ds-cnn, thecomputation computational cost of==d-conv2d d−conv2d d-conv2d nnconv  n convin conv · nconv c cinin l· l · figure  l· 3b l is: (4) (4) 234 233 and and the the computational computational cost ofcost of p-conv2d computation p-conv2d in in=figure figure n 3b is: c  l  l is: n 3bconv (4) d-conv2d conv in 235 234 ofcomputation and the computational costcomputation =c = c3b  ccconv  l l (5) p-conv2d in figure p-conv2d p−conv2d in · is: in conv · l · l (5) 235 therefore, the computationalcomputation cost of ds-cnn = c  cconv  l  l p-conv2d is: in (5) computationds−cnn = nconv · nconv · cin · l · l + cin · cconv · l · l (6) then, their ratio is: computationds−cnn 1 1 ratio = = + 2 (7) computationc−cnn cconv nconv"
7,"remote sens. 2019, 11, 2483 7 of 37 where cconv >> 1, and nconv > 1."
7,"finally, ratio << 1 (8) therefore, from formula (8), ds-cnn can effectively reduce computational cost, which can improve the detection speed."
7,"moreover, we also discussed the time complexity of c-cnn and ds-cnn."
7,"the time complexity of c-cnn is:   2 2 timec−cnn ∼ o nout · nconv · cin · cout (9) where nout is the size of the output feature maps, nconv is the size of kernels, cin is the number of the input channels, and cout is the number of the output channels."
7,"the time complexity of ds-cnn is:   2 2 2 timeds−cnn ∼ o nout · nconv · cin + nout · cin · cout (10) from formulas (9) and (10), ds-cnn essentially converts continuous multiplication into continuous addition, so the redundancy of the network gets reduced."
7,"as a result, the computational efficiency of the network has been greatly improved."
7,network architecture figure 4 shows the network architecture of our proposed high-speed sar ship detection system.
7,"our network consists of a backbone network and a detection network, inspired from the experience of mobilenet [44], yolo [32], ssd [33], and densenet [47]."
7,"from figure 4, in our network, the images to be detected are resized into l × l and the number of channels is 3."
7,"in figure 4, in our model, to achieve aremote goodsens. tradeoff between 2019, 11, accuracy x for peer and speed, we set l = 160."
7,detailed research of the value of l will review 8 ofbe 38 introduced in section 5.4.1.
7,l l/8 d-conv2d_5 20×20×8 20×20×16 20×20×18 conv2d_10 conv2d_11 conv2d_12 kernel (3×3×256×1) kernel (1×1×264×8) kernel (3×3×8×16) kernel (1×1×16×18) (l×l×3) 160×160×3 20×20×256 c-cnn 20×20×264 conv2d_1 p-conv2d_5 detection network-3 (l/8 ×l/8 ×18) kernel (3×3×3×32) kernel (1×1×256×256) 20×20×256 (dropout 0.1%) 80×80×32 concatenate_2 ds-cnn 20×20×256 dropout d-conv2d_1 d-conv2d d-conv2d_6 20×20×8 kernel (3×3×32×1) kernel (3×3×256×1) 80×80×32 10×10×256 upsampling2d_2 p-conv2d_1 p-conv2d p-conv2d_6 10×10×8 kernel (1×1×32×64) kernel (1×1×256×512) conv2d_9 80×80×64 10×10×512 kernel (1×1×16×8) d-conv2d_2 d-conv2d_7~11 10×10×16 kernel (3×3×64×1) kernel (3×3×512×1) 10×10×16 10×10×32 10×10×18 conv2d_6 conv2d_7 conv2d_8 40×40×64 ×5 10×10×512 kernel (1×1×528×16) kernel (3×3×16×32) kernel (1×1×32×18) l/16 p-conv2d_2 p-conv2d_7~11 10×10×528 (l/16 ×l/16 ×18) kernel (1×1×64×128) kernel (1×1×512×512) 10×10×512 40×40×128 10×10×512 concatenate_1 d-conv2d_3 d-conv2d_12 10×10×16 kernel (3×3×128×1) kernel (3×3×512×1) detection network-2 40×40×128 5×5×512 upsampling2d_1 (dropout 0.1%) p-conv2d_3 p-conv2d_12 kernel (1×1×128×128) kernel (1×1×512×1024) 5×5×16 40×40×128 conv2d_5 5×5×1024 kernel (1×1×32×16) d-conv2d_4 d-conv2d_13 kernel (3×3×128×1) kernel (3×3×1024×1) 5×5×32 20×20×128 5×5×1024 p-conv2d_4 20×20×256 p-conv2d_13 5×5×1024 conv2d_2 5×5×32 conv2d_3 5×5×64 conv2d_4 5×5×18 kernel (1×1×128×256) kernel (1×1×1024×1024) kernel (1×1×1024×32) kernel (3×3×32×64) kernel (1×1×64×18) l/32 backbone network (dropout 0.1%) detection network-1 (dropout 0.1%) (l/32 ×l/32 ×18) figure network architecture.
7,network figure4.
7,architecture.
7,266 3.1.
7,backbone network 267 a backbone network is used to extract ships’ features and it is established by using ds-cnn 268 (marked in a red rectangular frame in figure 4) and c-cnn (marked in a blue rectangular frame
8,"remote sens. 2019, 11, 2483 8 of 37 in addition, the detection network is composed of three parts (detection network-1, detection network-2 and detection network-3), which means that our network will detect an input sar image under three different scales (l/32, l/16, and l/8), and then obtain the final ship detection results."
8,"next, we will introduce the backbone network and the detection network, respectively."
8,backbone network a backbone network is used to extract ships’ features and it is established by using ds-cnn (marked in a red rectangular frame in figure 4) and c-cnn (marked in a blue rectangular frame figure 4).
8,"here, in order to avoid loss of original image information (make full use of input image information), we intentionally only set the first layer (conv2d_1) as a c-cnn, inspired by the experience of mobilenet [44]."
8,"from figure 4, there are 13 ds-cnns in all in our backbone network, which have enough capability to fully extract ships’ features."
8,"as is shown in figure 4, a d-conv2d and a p-conv2d collectively constitute a basic ds-cnn, which has been introduced in section 2.2."
8,we made all d-conv2ds have the same 3 × 3 kernel size to facilitate the analysis of model parameters.
8,"moreover, certainly, the kernel size of all p-conv2ds must be 1 × 1 according to the fundamental conception of ds-cnn in figure 2 of section 2.2."
8,"figure 5a,b respectively shows the internal implementation of a c-cnn and a ds-cnn in detail."
8,"from figure 5a, the c-cnn only carries out a conv2d operation, then passes through batch normalization (bn) layer, and finally enters into the activation function leaky-relu layer to obtain the output of the c-cnn."
8,"from figure 5b, the ds-cnn carries out d-conv2d operation first, then passes through bn layer, and finally enters into the leaky-relu layer to obtain the output of the d-conv2d."
8,"after that, the output of the d-conv2d layer is inputted into the p-conv2d layer."
8,"p-conv2d carries out a pointwise convolution operation, then passes through batch normalization (bn) layer, and finally sens. the remote into enters 11, x for peer 2019,activation review function 9 of 38 leaky-relu layer to obtain the output of the p-conv2d."
8,the output of the p-conv2d is that of the ds-cnn. (a) c-cnn (b) ds-cnn conv2d kernel (3×3) batch normalization d-conv2d kernel (3×3) batch normalization { d-conv2d leaky-relu leaky-relu p-conv2d kernel (1×1) batch normalization { p-conv2d leaky-relu figure 5.
8,figure implementation. (a) internal implementation.
8,internal (a)c-cnn; (b) ds-cnn.
8,c-cnn;(b) ds-cnn.
8,"here, bn can accelerate deep network training by reducing internal covariate shift [48], which 287 here, bn can accelerate deep network training by reducing internal covariate shift [48], which can normalize the input data x to [0,1], and make the output data conform to the standard normal 288 can normalize the input data x to [0,1], and make the output data conform to the standard normal distribution."
8,"in addition, leaky-relu [49], an improved version of relu, is an activation function. 289 distribution."
8,"in addition, leaky-relu [49], an improved version of relu, is an activation function."
8,"its definition is as follows: 290 its definition is as follows: ( x, x ≥ 0 y= (11) x ,x < 0 αx , x  0  291 y = x (11)   , x  0 292 where α is a constant and α∈(1, + )."
8,"in our model, we set α = 5.5, inspired by the experience of 293 reference [49]."
8,"leaky-relu can reduce the possibility of gradient disappearance because it can 294 reduce the occurrence of dead neurons [49] for its nonzero derivative when x < 0, compared with 295 relu."
9,"remote sens. 2019, 11, 2483 9 of 37 where α is a constant and α ∈ (1, +∞)."
9,"in our model, we set α = 5.5, inspired by the experience of reference [49]."
9,"leaky-relu can reduce the possibility of gradient disappearance because it can reduce the occurrence of dead neurons [49] for its nonzero derivative when x < 0, compared with relu."
9,"finally, the ships’ features extracted by the backbone network are transmitted to the detection network for ship detection."
9,detection network a detection network is used to perform ship detection.
9,"from figure 4, in order to fully absorb the features extracted from the backbone network and improve detection accuracy, the detection network is established by using c-cnns."
9,"(in our experiments, if detection networks all use ds-cnns, the accuracy is far less than 90%, which cannot meet the practical requirements.)"
9,3.2.1.
9,"multi-scale detection mechanism considering the diversity of ship sizes in the ssdd dataset, we set three different detection networks (detection network-1, detection network-2, and detection network-3), inspired by the experience of yolo [32] and ssd [33], to detect ships under three different scales."
9,"detection network-1 is designed for detecting big size ships, detection network-2 is designed for detecting medium size ships, and detection network-3 is designed for detecting small size ships."
