page,p
4,"salinisation and water logging of irrigated land is a relatively new problem which is connected to water deficits, and which will become very dangerous in the future."
4,"irrigated lands, which are prime food-producing areas, produce one third of our food from only on sixth of all crop-lands."
4,"irrigated areas expanded by two to four percent per year during 1950 – 80, but by average of only one percent per year since then (brown, 1994)."
4,"as much as 3.5 million square kilometres of irrigated lands have been salinized, and 15.000 – 20.000 square kilometres are lost every year."
5,"kybernetes because of salinization together with water logging, 450.000 square 31,2 kilometres of irrigated lands in developing countries need immediate and costly reclamation or they will be lost for agriculture."
5,"if the current loss of irrigated land persist, nearly 30 percent of the total area will be lost by 2025 and nearly 50 percent by 2050 (kendall and pimentel, 1994)."
5,"224 another problem, associated with water shortages, is droughts."
5,sub- saharan africa is the region where the droughts together with land degradation are very common.
5,"it is the prime reason why 30 million people faced constant threat of famine and starvation (rahmato, 1991)."
5,the number of starving people in this region could well have reached 100 million by the year 2005.
5,"other regions and countries which are strongly affected by droughts are the sahel, north africa and mexico."
5,"desertification is a process in which a cultivated land is becoming uncultivated, waterless and very often treeless."
5,both climatic change or humans can start this process.
5,one third of earth’s land surface is threatened with desertification.
5,at least 900 million people in 100 countries are experiencing severe desertification.
5,the process of desertification eliminates 60.000 square kilometres of agricultural land each year.
5,the cost of agricultural output lost is around 42 billion dollar per year.
5,"desertification is the prime form of land degradation in several countries and regions like northeastern brazil, north/central mexico, western india and north africa (cardy, 1994)."
5,the problem has already triggered some of the most broadscale migration in recent decades from a pool of 900 million people at risk.
5,soil erosion is the process in which topsoil is eroded away.
5,"during the period from 1975 to 1995 some 500 billion tonnes of topsoil have been eroded away, an equivalent to all the topsoil in india’s cropland."
5,"in the absence of better soil conservation practices, 1.4 million square kilometres, equal in area to alaska, will lose most of their good-quality soil over the next two decades (brown, 1993)."
5,today half a billion impoverished people in developing countries find themselves obliged to farm hillsides where they cause exceptional erosion.
5,"generally, soil erosion causes annual losses in farm output worth 0.5 to 1.5 percent of national gnp according to geographical position."
5,"deforestation is almost always associated with soil erosion, watershed degradation and environmental desiccation."
5,"all these factors have caused large-scale involuntary migrations in philippines, ethiopia, madagascar, peru and many other countries (meyers, 1992)."
5,tropical deforestation is also the cause of the bulk of species extinctions.
5,"well over half of all deforestation is caused by slash-and-bum cultivators, most of them being peasants displaced by soil erosion, water deficits, landless-ness, poverty and population pressure (peskin, 1989)."
5,"today, well over half of all developing-world people, 3 billions, are expected to be gaining their supplies only by over-harvesting."
5,a widespread consequence of the pertinent deforestation is severe fuel-wood shortage.
6,"by 2010, tropical forests will likely have lost another 40 to 50 percent of their monitoring and already rapid decreasing areas."
6,"this broadscale deforestation will lead to early warning widespread degradation of watershed systems, disruption of rainfall regimes, systems and an increase in the albedo effect."
6,"also, a sharp increase in greenhouse gas emission will be a consequence due to the loss of the forest’s carbon-sink function."
6,global warming is today estimated to induce a worldwide rise in 225 temperature of 0.25 degrees c per decade.
6,by 2025 we will have a doubling of greenhouse gases as measured in terms of carbon dioxide equivalents.
6,this will accelerate the process of global warming and it is expected that the average temperature rise will be almost 1 degree c at this moment.
6,"consequences of this process will be intensification of rainfall in certain regions, changes in the cyclone and monsoons systems, shifts in the el ninjo southern oscillation, sea level rise and increased incidence of droughts and soil erosion (schneider, 1989)."
6,global warming models predict more violent weather in many parts of the world as the atmosphere slowly but steadily warms up.
6,"another future effect could be growing agricultural losses due to the spread of pests and diseases, saltwater intrusion caused by sea-level rise and additional demand for freshwater supplies (pittock and flather, 1993)."
6,development disruption of environment is caused by large-scale human activities.
6,examples are in particular to be found in mega-scale projects concerning extensive dam-buildings.
6,project of this sort have already caused the resettlement of 20 million people in india and 30 million in china.
6,it is estimated that they currently uproot more than 10 million developing-world inhabitants every year (source: world bank 1995).
6,outsize dams alone have displaced 1.5 million people worldwide in just a few decades.
6,"the three gorges dam on the yangtze river is expected to uproot well over one million people when completed (quing, 1994)."
6,"more than one thousand dams with walls over 15 metres high are under construction, most of them in developing countries."
6,"associated problems to development disruption, like biodiversity depletion, population pressure, gross-scale pollution and environmental discontinuities now exists everywhere."
6,biodiversity depletion exerts an indirect and long-term impact.
6,it means that 50.000 species a year from a pool of 10 million are extinct.
6,"this extinction rate is accelerating rapidly and we can estimate that half of all species and populations will be lost in the middle of the next century (wilson, 1992)."
6,another problem is associated with decreasing biomass.
6,we have already destroyed about 40 percent of earth’s net plant growth (vitousek et al.
6,1986).
6,"the most serious problem is, however, considered to be population pressure."
6,"just now the global population amounts to 6 billion people, with 4.7 billion in developing countries and 1.3 billion in developed countries."
6,"using a medium variant of un population projections, world population is estimated to 9.8 billion"
7,"kybernetes in 2050 (un, 1994)."
7,"here the poorest countries have population growth rates 31,2 50 percent higher than the average for all developing countries."
7,"such trends will severely exceed the earth’s carrying capacity and cause problems of economic, social and environmental kinds."
7,"many unemployed people will gain a livelihood only by cultivating marginal lands such as forests, dry savannahs and hilly terrain."
7,"their struggle for life will cause deforestation, 226 overgrazing, desertification and soil erosion."
7,a consequence of the problems of “too many” is rapid urbanisation and the phenomenon of mega-cities (defined as having at least 10 million inhabitants).
7,"environmental refugees move, first of all, to urban communities."
7,in 1950 only 18 percent of all people lived in urban communities.
7,"today 50 percent live there and an estimate for 2025 is 75 percent (un, 1993)."
7,many urban communities of the developing countries are expanding at least twice as fast as national populations.
7,"just now, one quarter of the developing world’s people are living in some 300 cities with more than one million inhabitants. 50 of them are cities with more than four million people."
7,"a “threshold effect” (lowe, 1991) is visible, which means that mega-cities themselves become a source of environmental refugees due to severe over-loading of their facilities."
7,environmental discontinuities occur when resource stocks of ecosystems absorb stresses over long periods without much outward sign of damage.
7,"then, suddenly, a disruption level is reached at which the cumulative consequences of stress reveal themselves through systemic changes of a critical scale (myers, 1992)."
7,"as an example can be given the building up of green-house gases, which, after accumulating for decades, triggers a discontinuity for climate systems worldwide."
7,acid rain is also a familiar example.
7,"discontinuities of this kind can be expected to be more frequent in the future, as the number of people increases and with them the demands on shrinking resource stocks."
7,monitoring methods for analysis of structural deformations the opportunity for preparation and adaptation is vital for human life.
7,structural deformations are often the first indication of coming environmental changes like them which has been presented in the previous paragraphs the possibility to monitor and calculate the consequences of such deformations and if necessary forward early warnings must be considered an important survival tool.
7,"this paper does not, however, present the status of monitoring techniques and observations methods for all applications."
7,it will only give a general description and some important references which can be a base for more detailed studies of a particular application.
7,"deformations are usually correlated to time and can be: . temporary, elastic, reversible; and . permanent, plastic, irreversible."
8,structural deformation problems cover the entire spectrum of engineering.
8,"monitoring and they include nuclear power stations, dams, bridges, underground excavations early warning like mines and tunnels and even land slides or ground subsidence problems. systems deformations can be caused by, e.g.: . environmental influences; . settlement of the soil; 227 . changes in the water table; . ground movements due to mass extraction of water, gas, coal etc."
8,"; . insufficient quality of building materials and mounting devices; . incorrect placing of structural parts; . dimensional errors in the different stages of construction; and . unexpected variations in static, dynamic or other forces, etc."
8,the development of new method for optimal modelling and prediction within the area have been subject to intensive studies by many professional groups at national and international levels.
8,some of the most active international organisations which are involved in deformation studies are: .
8,international federation of surveyors (fig); .
8,international commission on large dams (icold); .
8,international association of geodesy (iag); .
8,international society for mine surveying (ism); .
8,international society for rock mechanics (isrm); and .
8,international association of hydrological sciences (yahoos).
8,"these organisations provide very intensive activities, but a well know problem is a general lack of communication and work co-ordination."
8,"the studies of the various professional groups, not only at the international but also at the national level of individual countries, often overlap each other."
8,duplication of efforts in methods and techniques take place although they are well known to other study groups.
8,the main purpose of the monitoring is to check whether the behaviour of the object and its environment follow a predicted pattern so that any unpredicted deformation could be detected at an early stage.
8,the monitoring of deformations means determination of: . the geometrical change in shape and dimensions of the object; . rigid body translations and rotations (absolute and/or relative) of the monitored object;
9,"kybernetes . acting forces (loads) and internal stresses which can either be measured 31,2 directly or indirectly by derivation from measurements of temperature, poor water pressure, water level etc.; and . physical properties of the deformable material (e.g. module elasticity, tensile strength, creep parameters, porosity etc.)."
9,"228 the measuring techniques and instrumentation for geometrical monitoring of deformations have traditionally been divided into two main groups: . geodetic and photo-grammetric surveys which include satellite positioning (gps), and some special techniques such as interferometry, hydrostatic levelling, alignment etc.; and . geotechnical measurements of local deformations using tiltmeters, strainmeters, extensometers, joint-meters, plumb-lines, etc.."
9,"in seismic active areas, the monitoring schemes must include special instrumentation for measuring vibrations."
9,each type of measurement has its own advantages and disadvantages (chzanowski et al.
9,1986).
9,"geodesic and photogrammetric surveys gives global information on the behaviour of the object while the geotechnical measurements give localised and, very frequently, locally disturbed information without any check unless compared with some other independent measurements."
9,"the advantage of geotechnical instruments is that they are easier to adapt to automatic and continuous monitoring than conventional geodetic instruments conventional geodetic surveys are labour intensive, while geotechnical instruments, once installed, require only infrequent checks on their performance."
9,geodetic surveys have traditionally been used mainly for determining the absolute displacements of selected points on the surface of the object with respect to some reference points.
9,geotechnical measurements have been used mainly for relative deformation measurements within the object and its surroundings.
9,4.1 electronic distance and angle measurement electronic theodolites are designed to precisely measure horizontal and vertical angles.
9,the technological progress in angle measurement is manly associated with the automation of the readout system.
9,they are normally equipped with a microprocessor controlled bi-axial sensor (electronic tiltmeters) which can sense the inclination of the theodolite to an accuracy better than 0.500 and correct for vertical and horizontal direction readouts.
9,the requirement of two positions must always be obeyed in order to eliminate errors caused by mechanical misalignment of the theodolite’s axial system.
9,this applies to all types of theodolites.
9,4.2 three-dimensional positioning systems based on angular measurements two electronic theodolites linked to a computer create a three-dimensional positioning system.
9,when the positions of the theodolites are known and the
10,"directions to a new point, which we want to determine, are measured from monitoring and the stations, the co-ordinates of the new point can be calculated on-line."
10,"when early warning the positions of the theodolites are unknown, short invar rods of known length systems are include in the measuring scheme to provide scale for the calculation of co-ordinates."
10,"the number of the theodolites connected to the same computer can be more than two, if we want to increase the accuracy of positioning."
10,in such cases 229 distances up to ten metres away may be determined with a standard deviation smaller than 0.05 millimetres.
10,"4.3 electronic distance measurements the electronic distance measurement instrument, or edmi, was introduced in the late 1950s."
10,current edms use either infrared light or microwaves.
10,the range can be up to 60 km and the accuracy up to 1ppm.
10,an accuracy better than 1 ppm can be achieved if instruments with dual frequency radiation source are used.
10,"such instruments are, however, very expensive (about $300 000)."
10,edm instruments must be frequently calibrated for the zero correction and for scale (change in the modulation frequency).
10,"in engineering projects of high precision, the instrument should be calibrated at least twice a year, or before and after each important project, following special procedures."
10,4.4 total stations and survey robots a total station is an electronic theodolite linked to an edm instrument and to a computer.
10,"it allows for simultaneous measurements of the three basic positioning parameters distance, horizontal direction, and vertical angle, from which 3d positions of the observed points can be determined directly in the field."
10,different models of total stations are available on the market.
10,some of them can perform measurements automatically.
10,"several manufactures offer very sophisticated stations, which vary in accuracy, range, and possibilities for on-line data processing."
10,"for continuous or frequent monitoring of deformations, fully automatic monitoring robot systems based on computerised and motorised total stations have been developed."
10,"in general, surveying robots can be defined to be universally applicable automates with several axes and sensors whose movements and measuring processes can be programmed and executed without manual intervention."
10,"normally they are equipped with devices suitable for measuring distances and angles, or with interferometric tools."
10,"that is, they can project laser-point targets on objects under survey."
10,"the robots can be programmed for sequential self-pointing to a set of targets at predetermined time intervals and they can measure distances and horizontal and vertical angles, and can transmit the data to the office computer via a telemetry link."
10,"generally, the accuracy of direction measurements with the self-pointing computerised theodolites is about 300 ."
11,"kybernetes 4.5 monitoring of vertical movements by levelling and trigonometric height 31,2 measurement the elevation difference between points a and b can be determined by measuring their vertical distance from a horizontal line of sight."
11,this illustrates the basic idea of differential levelling.
11,the method is still the most reliable and accurate surveying method for determination of height difference.
11,"230 by using high magnification levelling instruments, equipped with a parallel glass plate micrometer and with invar graduated rods, a standard deviation smaller than 0.1 mm per set-up may be achieved."
11,this is true as long as the balanced lines of sight do not exceed 20 metres.
11,"in levelling over long distances with the lines of sight not exceeding 30 m, a standard deviation of 1 mm per kilometre may be achieved in flat terrain."
11,the most dangerous error sources are influence of atmospheric refraction and earth curvature.
11,they are minimised by balancing the lines of sight between the forward and backward levelling rods.
11,"the described method cannot, however, be applied for all practical applications."
11,"in the determination of the elevation of a tower, however, trigonometric height measurement had to be used."
11,"using high precision electronic theodolites and edm equipment, an accuracy better than 1 mm may be achieved in height difference determination between two targets 200 m apart."
11,"the accuracy of trigonometric height measurements, is from a practical point of view, independent of the height differences."
11,"similarly as in geometrical levelling, the most dangerous error source is influence of atmospheric refraction and earth curvature."
11,"4.6 photogrammetric techniques in photogrammetry, measurement of monitored object are carried out indirectly."
11,the phenomenon to be evaluated is photographed from two or more locations and measurements are performed on the overlapping photographs.
11,"a wide range of methods are used, from simple scales to sophisticated computer assisted equipment."
11,digital technology has given photogrammetry a push forward and several new applications have been developed.
11,"photogrammetry is to prefer when object are large, cumbersome or cannot be touched."
11,"this is a common situation after an earthquake, when many affected structures are unstable and fear of aftershocks has to be taken in consideration."
11,"especially for monitoring of nuclear plants, photogrammetry must be considered a relevant technique."
11,"among the main advantages of photogrammetry, the reduced time of field work and the easy calculation of 3d co-ordinates of the object points, must be considered."
11,an unlimited number of points can be monitored and a great number of pictures can be taken during a short time (more than 500 images per second).
11,it is easy to measure also moving objects and the design of real-time systems for automatic measurement of object is possible to do with low costs in
12,comparison with other techniques.
12,"recently, solid state cameras with ccd monitoring and (charge couple device) sensors have been available for static and dynamic early warning applications. systems the accuracy of photogrammetric positioning depends mainly on accuracy of the determination of the image co-ordinates and the scale of the photographs."
12,image co-ordinates may be determinated with an accuracy of about ^1 micrometers.
12,231 4.7 alignment measurements this is a classical method of geodetic measuring.
12,alignment is used to determine distance of discrete points with respect to a reference line or to align a discrete point along a given strait line.
12,"it is especially suited for monitoring deformation of engineering structures like bridges, dams, and nuclear accelerometers."
12,mechanical alignment is characterised by the realisation of the reference line by a stretched wire.
12,the wire is either made of hard steel or of a synthetic fibre like kevlar.
12,"due to its simplicity, high accuracy (0.1 mm is possible) it is often used for continuous monitoring of structural deformations over distances up to a few hundred metres."
12,electro-optical alignment uses the optical line of sight or a laser beam as reference line.
12,it allows for automation of alignment procedures and for continuous data acquisition.
12,"besides the influence of atmospheric refraction, pointing and focussing are the main sources of error when using an optical telescope."
12,diffraction alignment means that the reference line is created by projecting a pattern of diffraction slits.
12,the highest accuracy and the longest range are obtained with the so-called fresnel zone plates which acts as focussing lenses.
12,deformation measurement of a 3 km long nuclear accelerator gave a relative accuracy of 102 7 of the distance (herrmansfeldt et al.
12,1967).
12,4.8 mechanical measurement of changes in distance and strain the distance can be determinated by sequential placing of an invar wire or a tape extensometer.
12,wire extensometers can give an accuracy of 0.05 mm or better in the interval of 1 to 20 metres if properly calibrated and used.
12,"also measuring rods made of materials like invar, aluminium or fibreglass can be used."
12,they are possible to produce with good accuracy up to a length of 5 metres.
12,"telescopic tubes may replace rods in some applications, e.g. in measuring the convergence between the roof and floor in underground mining."
12,for some applications such as scanning of boreholes a torpedo can be used.
12,several models of torpedo borehole extensometers and sliding micrometers are available on the market.
12,the accuracy of 0.1 mm can be achieved for sequential measurement.
13,"kybernetes 4.9 tilt and inclination measurements 31,2 tiltmeters and inclinometers are used in engineering survey when it is necessary to define deviations from horizontal and vertical planes."
13,"dependably on application, it is possible to choose among different models of liquid, electrostatic, vibrating wire, and pendulum type of instruments."
13,"many source of errors, however, affect the accuracy of the measurements."
13,"temperature 232 changes produce dimensional changes of the mechanical components, and alter the viscosity of the liquid (in electrolytic tiltmeters) and damping oil in the pendulum instruments."
13,normally an accuracy of 0.1 mm over a distance of 20 metres can be achieved in measurements of tilt.
13,suspended and inverted (floating) plumb lines are two methods for mechanical plumbing.
13,"the plumbing device consists of a wire, (usually of invar) with attached plumb weight."
13,"if the plumb line is installed outside the structure, a vertical pipe of proper inner diameter should be used to protect the wire from the wind."
13,inverted plumb lines gives the possibility of monitoring absolute displacements of a structure with respect to deeply anchored points which can be considered stable.
13,vertical movements of the structure with respect to the bedrock can also be determined.
13,"if influence of air currents and the spiral shape of wires a taken in consideration, and accuracy of 0.1 mm or better can be achieved."
13,optical plummets consists of a telescope with crosshairs which can be levelled with the aid of two level bubbles.
13,sometimes the plummets are equipped with laser.
13,the relative accuracy is about 1/200.000.
13,hydrostatic levels use the fact that in connected tubes the clam surface of a liquid forms a horizontal plane.
13,its line of sight is automatically level.
13,several automatic instruments have been developed which normally are connected to permanently installed networks in order to monitor changes in height differences of large structures.
13,a factor limiting the accuracy is the temperature effect which always must be taken into consideration.
13,the accuracy ranges from 0.1 mm to 0.01 mm over a few metres depending on the instrument.
13,"4.10 automated data management of deformation measurements under normal circumstances, the interval of time between sensing and analysis may extend over several days or more."
13,"when critical conditions occur, this is not acceptable."
13,very often real time information about the condition of the object is necessary.
13,"in such situations, an automatic system would be a superior solution."
13,"according to dunnicliff, (1988) the advantages of an automatic data acquisition system are the following: . personal costs for reading instruments and analysis of data, are reduced; . real time information about the condition of the object is possible; . retrieval of data from remote or inaccessible locations is possible;"
14,". instantaneous transmission of data over long distances is possible; monitoring and . excellent reading sensitiveness and accuracy can be achieved; early warning . increased flexibility in selecting required data can be provided; systems . extremely rapid fluctuations, pulsations, and vibrations are possible to detect; 233 . recording errors are fewer and immediately recognized; and . data can be stored electronically in suitable format for direct computer analysis."
14,"unfortunately such systems also have disadvantages of the following kind: . an excess of data is generated, easily leading to a failure in timely response; . data may be uncritical accepted, leading to wrong conclusion; . high initial costs and often high maintenance costs; . the need for site-specific components which may be expensive and unproven; . specialised personnel often required for regular checks and maintenance,; . a manual method is required as an alternative; and . a reliable and continuous source of power is required."
14,"a conclusion will, however, say that the advantages of an automatic system easily outweighs its disadvantages."
14,"such systems have already been commonplace, particularly in the monitoring of dams, hydro-electric power stations and nuclear power plants."
14,space methods for monitoring of environmental changes significant developments have taken place in satellite geodesy with the gps system.
14,it is now possible to solve problems which so far have been insoluble with classical measurement methods.
14,with this system it is no longer relevant to say: the larger the distance the larger the costs and the worse the accuracy.
14,measurement with gps is weather independent and gives three dimensional co-ordinates in a significant short time.
14,the three co-ordinates are essential for deformation analysis as the geometry of the object gives information of what is going on.
14,it is today possible to build gps-systems with antenna-sensors connected to one or more computers.
14,the computer then calculates the object’s position and geometry and the result is transmitted to a network in charge of safety.
14,good gps-technology gives principally the same accuracy as high-precision geodetic measurements for monitoring of large structure behaviour.
14,the condition is that the elimination of systematic errors has been performed
15,kybernetes properly.
15,"the development of gps receivers, low-cost reliable and high-rate 31,2 telemetry links, and the development of tools for processing, storing and retrieval of large volumes of data allow continuous monitoring of deformation at a relatively low cost."
15,today remote sensing methods based on data from aircraft and satellites give the opportunity to monitor environmental changes over a period of time.
15,"234 new data can be continuously compared with older data, and with historical information from aerial photography and maps."
15,"the data processing tool is often a geographical information system, gis, and the result shows what changes have occurred, but also what could be expected in the future."
15,in the study of rapid environmental changes satellite imagery is extremely useful.
15,in such an application the core component of the system is gis-based and combined with the latest communications and weather-forecasting technologies.
15,"long term change detection is technically possible as images from different points in time can be digitally compared and changes detected, analysed, explained and assessed for appropriate future action."
15,a typical application is the study of changes of woody biomass content in developing countries.
15,often a satellite system is part of what can be called a hybrid system.
15,hybrid systems includes several different sensors.
15,the individual components of hybrid systems add independent information which cannot be gained and controlled by one component alone.
15,"the information is integrated in such a way that the individual measurements complete, support and control each other."
15,measured data are redundant to a certain extent so that systematic errors can be estimated and failure of individual components can be neutralised.
15,the complexity and flexibility of hybrid systems allow the solution of many problems and are suitable for the opening up of new fields.
15,"5.1 protecting the environment by analysing the complex relationship between the environment and human populations in a certain area, informed decision can be done."
15,it is possible to map and model air dispersion and downstream water dilution contaminants that may affect important areas like national parks etc.
15,"the use of satellite image maps for declination of rain forest stands or slope maps to assess erosion hazards following tropical rainfall, are very common."
15,5.2 agricultural surveying application of remote sensing techniques in agriculture has now been used for several years.
15,"typical is usa’s interest to obtain information of the world’s cereal production (curran, 1985)."
15,"this was satisfied by the large area crop inventory experiment (lacie) which concerned estimation of the wheat production in the ussr, latin america, china, and australia."
15,data was derived from sensors onboard landsat and a number of meteorological satellites.
16,the resulting information was considered worth more than $200 million/year monitoring and to us agricultural industry. early warning systems 5.3 surveying of soil erosion the effects of water erosion on soil is an increasing problem in the world of today.
16,"it is felt not only in areas where the top soil is removed, but also in areas 235 further down-valley where the ground is covered with sand and silt deposits."
16,the result is channels which are clogged with sediments and reservoirs which are silted.
16,four parameters are the most critical for soil erosion caused by water.
16,"these are field cover, rainfall erosivity, slope gradient and slope parameters."
16,"their estimation can be performed by means of remote sensing, digital elevation models, and gis systems."
16,5.4 forest surveying conventional methods for forest inventory like interpretation of aerial photographs and field inventory are expensive and the data quality is often inconsistent.
16,"by use of satellite based methods, the costs are about half when comparing with older methods."
16,in satellite based forest inventory all existing information is digitised and edited on the remote sensing/gis workstation monitor.
16,the monitor background is a high resolution satellite imagery.
16,forest stand qualitative estimates are derived from the reflectance properties.
16,"the regular tabular data, ancillary data and the estimates are in turn statistically combined in order to achieve new composite estimates with higher precision."
16,"5.5 surveying of land transformation drought, natural erosion, and man-made land degradation may lead to a deterioration of the land quality."
16,"in attempt to differentiate between the impact of man versus the impact of climate on the environment, a number of physical, biological and social variables have to be tested."
16,these can be obtained from remote sensing monitoring.
16,albedo differences are often used together with normalised difference vegetation index between various years.
16,in arid and semi-arid environment the use of albedo is a more appropriate measure of land quality then any vegetation index.
16,the information content in the latter is very restricted during the dry season.
16,5.6 surveying of build environment detecting of damages and anomalies of technical infrastructure by means of remote sensing is today possible with high accuracy.
