page,p
2,"challenges for such broader-scale assessments include limited regu- latory support, organizational capacity, weak linkages to other levels of assessment and management facets downloaded from www.facetsjournal.com by 47.146.66.131 on 11/23/24 decisions, as well as limited data availability (gunn and noble 2011; kristensen et al."
2,2013; halseth et al.
2,2016; chilima et al.
2,2017).
2,"as the methodology and capacity to implement regional and strategic processes advance (hodgson and halpern 2019), and the availability of open data increases, there remains a need to improve the rigour and utility of cea at the individual project level."
2,"thus, informa- tion regarding cumulative impacts remain important for eia evaluation and decision-making for projects under review (hegmann and yarranton 2011; noble et al."
2,2017).
2,a persistent critique has been inadequate integration of high-quality science (particularly ecology) into the practice of cea–eia (morrison-saunders and bailey 2003; morrison-saunders and sadler 2010).
2,"while acknowledging that strong science is not singularly important to effective and informed decision-making in cea–eia, we (and many others) advocate that advancement is needed in this area (greig and duinker 2011)."
2,"although this call for integration of science into cea–eia has been partially answered (via incorporating the science underlying environmental toxicology into technical regulations and guidelines for drinking water and air quality), some scientific realms of ecology remain largely untapped (hodgson and halpern 2019)."
2,the practice of cea has not yet widely adopted landscape ecological approaches that utilize a rapidly expanding toolbox of geospatial tools and data products.
2,"these opportunities are the focus of this paper, where we aim to not only summa- rize these challenges, but introduce opportunities for the use of landscape ecology approaches via some illustrative examples."
2,"as cea routinely faces limitations in time, resources, and data (raudsepp-hearne and peterson 2016), the freely available geodata sources routinely used by the landscape ecology community can readily fill data gaps across broad regions and longer time scales."
2,spatial and temporal scales of environmental impact assessments vital to improving eia and cea is defining appropriate spatial and temporal boundaries for assessments.
2,"the spatio-temporal scales typically considered in eia differ from those recommended by ecological research into environmental impacts, as well as differ from best practices for cea."
2,"the spatio-temporal scales of eia may not be broad enough, or appropriately tailored, to adequately assess the ecological components on which the assessment is focused, especially so for wide-ranging species or regional ecosystem processes (beanlands and duinker 1984; raudsepp-hearne and peterson 2016; venier et al."
2,2020).
2,the appropriate scales should be defined by the objectives of the research as well as the ecological effects of interest.
2,"for instance, habitat connectivity of many wildlife species must be addressed at the landscape scale, whereas soils are better addressed in situ at small scales (venier et al."
2,2020).
2,"although such issues of scale are important throughout an eia process, some of these scale dilemmas become particularly apparent in the initial scoping stage."
2,scoping is a fundamental phase of eia that not only frames the spatio-temporal boundaries of an assessment but also determines which ecologi- cal effects/impacts are important to assess.
2,"the scoping phase provides a preliminary understanding of how actions (e.g., development, disturbance) will coincide with or impact environmental factors facets | 2021 | 6: 358–378 | doi: 10.1139/facets-2020-0049 359 facetsjournal.com"
3,"harker et al. (plants, animals, landscape condition) (noble 2015)."
3,"despite its influence on both eia and cea, scoping has been under-researched and is often overlooked (snell and cowell 2006)."
3,"thus, we explore the impacts of decisions about spatio-temporal scale made in the scoping process and how such decisions can impact subsequent evaluations."
3,understanding this fundamental influence of scale on our ability to measure and understand environmental response to stressors demonstrates one of the disconnects between ecological science and eia–cea (snell and cowell 2006).
3,defining appropriate spatial and temporal extents for eia and cea is a key decision.
3,"yet, this process is fraught with challenges and uncertainties not only due to the complex spatial and temporal dynam- ics of ecosystem responses and stressors, but also because of the need to combine scientific and participatory perspectives (squires et al."
3,2010; seitz et al.
3,2011; ball et al.
3,2013; mackinnon et al.
3,facets downloaded from www.facetsjournal.com by 47.146.66.131 on 11/23/24 2018).
3,"also challenging is the difficult task of balancing precaution (i.e., including every possible impact and cumulative interaction) with efficiency (i.e., leaving out impacts due to fiscal and/or time constraints) (mandelik et al."
3,2005; snell and cowell 2006).
3,"the spatial extent is often confined to the extent of the particular project under review, rather than in response to ecologically significant boun- daries (seitz et al."
3,2011; sinclair et al.
3,2017).
3,"such deficits have fueled efforts to define ecologically appropriate spatial extents, such as using watersheds as a basis for assessing cumulative impacts to freshwater (squires et al."
3,2010; seitz et al.
3,2011; ball et al.
3,2013).
3,"cea seeks to consider broader tem- poral scales that include past, present, and reasonably foreseeable future impacts of development beyond those resulting from the specific project under review."
3,"unfortunately, defining appropriate temporal boundaries in eia and cea has received limited research attention (noble 2000; mackinnon et al."
3,2018).
3,"the potential role of landscape ecology in improving eias because of the disconnect between the spatio-temporal scales typically considered in eia and those recommended by environmental impacts research (raudsepp-hearne and peterson 2016; venier et al. 2020), we posit that a critical opportunity exists to explicitly consider landscape ecological perspec- tives, principles, and tools to improve the scientific rigour of cea–eia and thus address some of the divide between ecological science and eia–cea."
3,"landscape ecology (le) is an interdisciplinary field focusing on the impacts of disturbance on landscape structure, function, composition, and change."
3,"many of its concepts are centered on the importance of spatial and temporal scale (liu and taylor 2002; turner and gardner 2015), and the discipline has developed robust and easily accessible methods and tools rooted in real-world applications (liu and taylor 2002; pearson and mcalpine 2010; gergel and turner 2017)."
3,"here, we propose that le can help us with challenges that have been identified repeatedly by eia–cea researchers in terms of defining appropriate spatial and temporal scales for analysis, as well as in providing tools to ground decisions in ecological science."
3,"for example, habitat connectivity assessments can be used to help better define ecologically meaningful spatial extents based on species movements or other ecological flows (tarabon et al."
3,2019).
3,methods such as network analysis can detect potentially large changes in connectivity from seemingly small developments (lookingbill and minor 2017; harvey and altermatt 2019) (fig.
3,"a single project may have little impact on total habitat area when looking exclusively within proposed site boundaries (fig. 1, left panel)."
3,"yet, when viewed within the context of overall landscape connectivity, removal of a quite small area of habitat can greatly reduce overall regional connectivity (fig. 1, right panel)."
3,"such approaches, along with geographic information systems (gis) and open access remote sensing products, provide information not only useful to local project needs but scalable to broader regional, national, and global-scale analyses (liu and taylor 2002; pearson and mcalpine 2010)."
3,"furthermore, the use of long-term archival remote sensing can help augment the temporal extent of analyses."
3,facets | 2021 | 6: 358–378 | doi: 10.1139/facets-2020-0049 360 facetsjournal.com
4,harker et al.
4,facets downloaded from www.facetsjournal.com by 47.146.66.131 on 11/23/24 fig.
4,network analysis demonstrates the importance of evaluating impacts to landscape-level connectivity resulting from proposed projects.
4,this image visualizes the conceptual basis of a network connectivity diagram before and after disturbance.
4,"looking exclusively within the site boundaries, a project may be perceived as having little impact on overall habitat area (left)."
4,"however, when viewed within the context of overall landscape connec- tivity, removal of a specific habitat node might disconnect two large previously connected habitat patches and thus greatly reducing overall connectivity (right)."
4,modified from urban and keitt (2001).
4,"to explore these potential benefits in more depth, we highlight opportunities for le to be readily integrated into eia using realistic illustrative examples of natural resource development projects."
4,"although set in british columbia (bc), canada, our examples are relevant to advancing the science of eia’s universally."
4,"in canada, natural resource extraction is widely distributed across its nearly 10 million km2 land base."
4,the areal footprint of resource development in canada’s boreal alone is expected to increase 50%–60% by 2030 (price et al.
4,2013; webster et al.
4,2015; creed et al.
4,2018; steenberg et al.
4,2018).
4,"along with this development comes expansion of vast networks of roads and other linear features (such as seismic lines and pipeline right of ways), which are estimated to account for 80% of boreal anthropogenic disturbance (pasher et al."
4,2013).
4,road development now requires eias in many countries (karlson et al.
4,2014).
4,"however, the quality of eias for road projects is generally considered poor because a neglect of cumulative effects may be combined with major uncertainties about the ecological effects of roads (jaeger 2015; van der ree et al."
4,2015).
4,"together, the examples we provide below showcase opportunities to apply le principles and tools in cea–eia assessment."
4,"to demonstrate the application of le approaches in eia, we adapt several well-established concepts and tools of le to provide opportunities for eia."
4,"the first opportunity centers on improving the basis for deciding upon the spatial scale (or extent) of an eia, with two examples."
4,the second opportunity considers ways to improve eia using historical information from aerial photography archives to assess baselines over a deeper timeframe.
4,"for each opportunity, we begin by introducing key le concepts, discuss how each concept could enhance the rigour of the eia process, and then provide example(s) of how the concept could be better integrated into eia."
4,"recognizing the constraints facing eia in terms of time, resources, and data (raudsepp-hearne and peterson 2016), we emphasize the accessibility and ease of publicly available “open data” sources along with free and open software."
4,we conclude by elaborating on the ways in which geospatial perspectives can also enhance general monitoring of canada’s most pressing resource development activities.
4,facets | 2021 | 6: 358–378 | doi: 10.1139/facets-2020-0049 361 facetsjournal.com
5,harker et al.
5,opportunity: improve the rationale underpinning the choice of spatial boundaries the weighty impact of spatial extent in influencing measurements of ecological processes is a fundamental concept in landscape ecology and in all natural sciences (turner and gardner 2015).
5,"similarly, the spatial extent considered in eia is a complex, context-dependent, and critical decision."
5,outcomes (particularly for cea) are inherently shaped by the spatial extent over which they are assessed (joão 2002; karsten et al.
5,2007; raudsepp-hearne and peterson 2016).
5,"quantifiable, transparent, and repeatable ways to evaluate changes in spatial extent are not routinely used in eia–cea."
5,requirements governing the spatial extent of eia–cea are poorly (if at all) defined by legislation in canada.
5,"thus, decisions about spatial extent can be somewhat arbitrary and often are facets downloaded from www.facetsjournal.com by 47.146.66.131 on 11/23/24 defined by project proponents (lebel 2006)."
5,"failure to consider the appropriate spatial scale of ecological processes has led to many management failures (i.e., transboundary pollution, vulnerability to flooding events, climate change, population-level fisheries collapses) (cash et al."
5,2006).
5,"project- based decision-making, such as eia approval, is especially susceptible to problems as a result of scale decisions."
5,"although long-term changes are often considered beyond the scope of individual project assessments (gibson et al. 2016), the accumulation of—and interaction among—stressors from nearby and subsequent developments can create broadscale environmental problems."
5,"in our experience conducting and reviewing eia scoping procedures, we have not found any standard recommended sizes for use in assessment."
5,"instead, site boundaries are often established and negotiated by proponents on a project-specific basis."
5,"for example, bc environmental assessment office (eao) guidance outlines several different spatial boundaries to consider (environmental assessment office (eao) 2013)."
5,"the different boundary extents include the footprint (i.e., the area of physical works or disturbed ground), the local study area (a larger surrounding area where all or most of the expected effects are to occur), and the regional study area."
5,"the regional study area is defined by a natural (watershed, ecological zone) or an artificial boundary (such as a political or eco- nomic zone) and are often used to assess cumulative effects."
5,"although consultants use these factors to delineate a spatial boundary, approaches for boundary setting vary by site, industry, and jurisdiction and are often negotiated with economic, social, and political factors in mind."
5,"next, we explore two examples that demonstrate the implications of the choice of spatial extent on the outcomes of an assessment."
5,"the number and type of developments are influenced by the choice of spatial boundary in practice, a limiting factor to scaling up local, site-level assessments to a broader spatial extent is often the sheer amount and type of data required (soranno et al."
5,2015).
5,"however, there has been a strong push within the scientific community to make data more publicly available, combined into larger databases, with more standardized collection efforts."
5,"much of this effort has been enabled by ecological synthesis centers, gis, and proliferation of big data projects that take advantage of advances in intensive computer processing (steiniger and hay 2009; soranno et al."
5,2015).
5,among the most important and widely used open data sources for expanding the spatiotemporal scale of ecological inquiry is archival remote sensing (kennedy et al.
5,2010; frohn and lopez 2017).
5,remote sensing is routinely used for a multitude of natural resource applications including tracking land use and land-cover change (asner and vitousek 2005) and monitoring anthropogenic and natural disturb- ances (gross et al.
5,2009; kennedy et al.
5,2009; nemani et al.
5,2009; kayastha et al.
5,2012; thackway et al.
5,2013).
5,the availability of remote sensing imagery at multiple scales enables multi-scale assessments capable of evaluating the role of spatial extent on perceived impacts.
5,"next, we demonstrate how a multi-scale analysis of potential site boundaries can better characterize outcomes in eia–cea."
5,"we use a realistic example from the watershed of skeena river, the only facets | 2021 | 6: 358–378 | doi: 10.1139/facets-2020-0049 362 facetsjournal.com"
6,harker et al. major undammed river in the northern hemisphere (nilsson et al.
6,2005; richardson and milner 2010).
6,"along with timber extraction since the 1970s, the region is currently facing the highest number of proposed major natural resource development projects in the province (auditor general of british columbia 2015), including new mines, liquefied natural gas facilities, crude oil facilities, offshore oil development, as well as hydroelectric projects (auditor general of british columbia 2015)."
6,"from this region, we randomly selected three eia reviews in the pre-application stage categorized as “under review” (using open data from data bc data.gov.bc.ca/ as of june 2017)."
6,"for these three projects, we compared the number and type of forest cut blocks (the predominant anthropogenic impact historically) within different radii surrounding the proposed development (fig."
6,we compared outcomes using 2.5 and 5 km radii because we wanted to comparatively assess the impacts of using different distances for boundary establishment rather than rely on one single arbitrarily chosen extent.
6,facets downloaded from www.facetsjournal.com by 47.146.66.131 on 11/23/24 increasing the spatial extent of the study area influenced not only the total number of natural resource development projects but also the type of projects considered (fig.
6,"thus, the potential cumulative effects associated with any given project can change from few to many with a change in spatial extent."
6,"an assessment using only one spatial extent—or solely relying on a small spatial extent—would likely miss a variety of surrounding impacts, thus making a weaker design for cea."
6,"eia and especially cea aim to incorporate impacts of past, existing, and reasonable foreseeable devel- opments; thus, landscape context becomes increasingly relevant (therivel and ross 2007)."
6,"despite cea’s general goal of evaluating impacts across broader spatial extents, efforts to do so have been lim- ited, in part, because cea is a requirement for individual project-based eia."
6,implementation of such a project-based perspective can result in limited consideration of other nearby projects and of changes over broader spatio-temporal scales (noble 2015).
6,"furthermore, a lack of regulatory oversight on spa- tial extent requirements at this stage may allow for the boundaries of the study area to be modified to better suit particular stakeholders (lebel 2006; karsten et al."
6,2007).
6,we agree that the spatial extent chosen for eia and cea should be aligned with the scales over which ecological components operate.
6,"but we argue—in addition—that the spatial extent should be a function of other prior, current, and future projects whose proximity or location may interact with the eia in question."
6,"as our example shows, comparisons among different spatial extents can facilitate a richer consideration of cumulative effects from other projects."
6,"although such a requirement to capture a larger spatial extent could be perceived as another roadblock to eia efficiency, opportunities for landscape-level mitigation, such as restoration of critical habitat lost during past developments, may be revealed."
6,"fortuitously, freely available remote sensing data enables analysis over a variety of spatial extents with little additional effort."
6,"to provide transparent and accurate information, the rationale and consequence of choosing a particular spatial extent must be made more explicit in eia–cea processes, and analysis spanning multiple extents can provide much-needed context and insight on the implications of scale choices."
6,using habitat connectivity networks to help determine appropriate spatial boundaries habitat connectivity mapping is another tool for refining the choice of boundaries for project evaluation as they help illustrate the extent over which ecological processes operate and interact.
6,connectivity refers to the spatial arrangement of land cover (or habitats) and reflects whether movement among patches is facilitated or impeded (bélisle 2005; turner and gardner 2015).
6,"because connectivity is essential for dispersal of individual animals and supporting gene flow among populations, it is fundamental to conservation biology and landscape ecology (coulon et al."
6,2004).
6,"as such, a wide variety of approaches exist for assessing connectivity ranging from fragstats (spatial analysis software) to circuit theory and least cost paths (gergel and turner 2017)."
6,network analysis adds a further advantage of precisely pinpointing localized impacts that may radiate regionally.
6,measuring connectivity via network analysis involves a series of “nodes” (or habitat patches) for a facets | 2021 | 6: 358–378 | doi: 10.1139/facets-2020-0049 363 facetsjournal.com
7,harker et al.
7,facets downloaded from www.facetsjournal.com by 47.146.66.131 on 11/23/24 fig.
7,examples of how site boundaries could be modified to exclude or favour certain outcomes in environmental impact assessment (eia) and cumulative effects assessment (cea).
7,results show ensuing differences in the number and type of development detected at each site.
7,"for example, a cea at site 3 would discern only two forest cut blocks when using a 2.5 km radius, compared with five active forest cut blocks and 19 contaminated sites using a 5 km radius; thus drastically changing the environmental effects and impacts included in the assessment."
7,figure based on three random eia reviews in the pre-application stage (data bc website: data.gov.bc.ca/) as of june 2017. particular species of interest which are evaluated relative to their potential links (urban and keitt 2001; kupfer 2012) (fig.
7,"when two nodes are connected through a link, an exchange of energy or material flow is assumed (urban and keitt 2001) with important implications for natural resource management."
7,facets | 2021 | 6: 358–378 | doi: 10.1139/facets-2020-0049 364 facetsjournal.com
8,harker et al.
8,facets downloaded from www.facetsjournal.com by 47.146.66.131 on 11/23/24 fig.
8,"mapped results of a network connectivity analysis of critical habitat patches for marbled murrelet (brachyramphus marmoratus), a threatened bird species in coastal bc."
8,habitat patch size and proximity was evaluated using conefor connectivity analysis software (saura and torné 2009).
8,conefor results identify which habitat patches are the most important in terms of overall connectivity of the landscape (purple) and which habitat patches are the most important as local stepping-stone connectors (orange).
8,"if a project was located within one of these important habitat patches, there might be justification for its protection and/or for prioritizing alternative project locations."
8,we used network analysis to evaluate potential changes in landscape-level connectivity from an example proposed project (fig.
8,"we used network analysis to map connectivity of critical habitat for marbled murrelet (brachyramphus marmoratus), a threatened coastal bird species in the lakelse watershed near terrace, bc (environment canada 2014)."
8,"suitable habitat was identified using a marbled murrelet suitability model provided by the bc ministry of forests, lands, natural resources operations and rural development (bc mflnro 2011) based on elevation, distance inland, forest cover, tree height and age, and regional nesting models."
8,habitat patch sizes and their proximity was then evaluated using conefor connectivity analysis software (saura and torné 2009) implemented with an average dispersal distance of 100 m.
8,"as our example illustrates, conducting a habitat connectivity analysis during eia can identify situations where projects of relatively limited spatial extent ultimately produce far-reaching impacts on regional connectivity (as in fig."
8,"although connectivity analyses are often parameterized around a single species, they can also be conducted for multiple species and/or used to infer connectivity changes for general habitats (venier et al. 2020) such as intact or old-growth habitats."
8,"furthermore, a network analysis can be useful in ranking the importance of specific patches to overall connectivity (fig. 3) and determine the consequences of losing specific habitat patches (saura and de la fuente 2017)."
8,such knowledge of the relative importance of different patches can provide a better understanding of the effects of disturbance and help weigh options for alternative project locations.
8,an evaluation lacking a network analysis might miss far-reaching or disproportionate consequences resulting from a small development.
8,"ultimately, the spatial extent chosen for eia and cea should ultimately be a function of the spatial extent over which affected ecological processes operate (seitz et al."
8,2011; ball et al.
8,2013; sinclair et al.
8,facets | 2021 | 6: 358–378 | doi: 10.1139/facets-2020-0049 365 facetsjournal.com
9,harker et al.
9,2017).
9,"to deepen and operationalize this idea, we further suggest combined use of comparative analyses over multiple extents and network analyses of connectivity for different species, as these approaches provide much-needed guidance for the (albeit imperfect) scaling choices which must be made in eia–cea processes."
9,opportunity: using historical geospatial information to expand the temporal scale of eia historical landscape ecology has provided many important insights into long-term dynamics of disturbance regimes and ecosystem recovery following disturbance (swetnam et al.
9,"1999; higgs et al. 2014), and more recently, long-term responses of ecosystem services following anthropogenic facets downloaded from www.facetsjournal.com by 47.146.66.131 on 11/23/24 disturbance (sutherland et al."
9,2016; tomscha et al.
9,2016).
9,landscape historical approaches particu- larly shine for determining whether time-lagged responses to disturbance occur (bürgi et al.
9,2015; sutherland et al.
9,2016).
9,"another key insight of historical ecology is the idea that the typical frame of reference for ecosystem status (e.g., size of a fish stock) for each generation of humanity is different, and often more degraded, than the generation before (pauly 1995)."
9,"often termed shifting baseline syndrome, such perceptions can produce ill-chosen reference points for assessing environmental change (pauly 1995)."
9,"nonetheless, analysis of historical landscapes can help reveal unexpected and complex effects of past policies and decisions shaping landscapes (higgs et al."
9,2014; bürgi et al.
9,2015; renard et al.
9,2015).
9,"in the case of cea, historical perspectives are important in characterizing past disturbances as well as conditions prior to project development (eao 2020)."
9,"however, initial conditions in cea are often determined using contemporary on-site fieldwork and/or data available over short timespans (i.e., weather monitoring stations, information from nearby projects, etc.)."
9,capturing environmental responses for decision-making requires accurate reference conditions and over scales relevant to the process of interest (swetnam et al.
9,"1999; venier et al. 2020), and historical aerial photography can be useful for understanding reference conditions of the deeper past."
9,availability of historical data is increasing in the current era of big data with growing open-access government data repositories (wulder et al.
9,2012; tomscha et al.
9,2016).
9,we explored the utility of historical information in eia–cea by incorporating historical aerial photography.
9,"despite being somewhat under-utilized for long-term disturbance monitoring (morgan et al. 2010), aerial photographs exist for much of north america from as early as the 1930s, with more consistent coverage since the 1950s (morgan and gergel 2013)."
9,canada’s national air photo library (napl) houses one of the world’s most comprehensive archives (exceeding six million photos) dating to the 1920s (napl 2020).
9,"using this archival imagery, we examined two situations: changes in floodplain forest composition as well as hydrologic impacts from a forestry road."
9,"to do so, we first examined historical vegetation along a 10 km stretch of the skeena river using terrestrial ecosystem mapping (tem) protocols (bc ministry of environment 2000) based on aerial photographs captured decades apart."
9,"second, we examined a forestry service road along the lakelse river, a tributary of the skeena river, taking advantage of early 1937 imagery."
9,"to demonstrate the benefits of open data, we used data from bc’s open data portal for tem polygon identification (as completed by de groot 2005)."
9,using historical information to improve the evaluation of preconstruction conditions integrating historical aerial photos with detailed vegetation information (fig. 4) can help reconstruct initial landscape conditions prior to development.
9,"historical analysis is a crucial step in learning from past mistakes and ensuring accountability in initial project design, setting reasonable restoration time- lines and targets, and increasing the validity of an assessment and subsequent management decisions."
9,facets | 2021 | 6: 358–378 | doi: 10.1139/facets-2020-0049 366 facetsjournal.com
10,harker et al.
10,facets downloaded from www.facetsjournal.com by 47.146.66.131 on 11/23/24 fig.
10,utilizing historical vegetation mapping to understand environmental impact assessment and cumulative effects assessment baselines for a ∼10 km stretch of the skeena river in northwestern british columbia.
10,"using aerial photographs spanning decades, long-term change in vegetation composition can be depicted (as classified using terrestrial ecosystem mapping protocols (bc ministry of environment 2000))."
10,top panel shows primarily coniferous forest cover in 1947 whereas the bottom panel shows subsequent alteration of river channels and con- version to early-successional deciduous forests by 2003.
10,"information derived from aerial photograph chronose- quences provides information about forest, stream, and landscape recovery patterns and can guide construction of evidence-based baseline conditions across a deeper timeframe."
10,"furthermore, the idea offers potential for project proponents to reduce cumulative effects by restoring previously degraded ecosystems as part of mitigation, restoration, or decommissioning of a contem- porary project."
10,we recommend developing a more rigorous process for characterizing historical ecosystems whereby the temporal scale considered includes deeper information about past pressures using historical geodata.
10,application of this approach in a cea–eia context would support a much deeper consideration of the temporal range used in assessments.
10,historical aerial photography can improve our understanding of the long-term impacts of roads another common challenge in eia is the need to explicitly account for roads and road building during resource extraction.
10,"despite their narrow spatial footprint (in comparison to disturbances such as clear-cutting), road impacts can be quite varied, persistent, and manifest at landscape scales (venier et al."
10,2020).
10,"impacts can range from habitat loss and fragmentation for both aquatic and terrestrial biodiversity, spread of invasive species, altered predator–prey dynamics, sedimentation, tree mortal- ity, and disruption of hydrological connectivity in wetlands (trombulak and frissell 2000; eigenbrod et al."
10,2009; williams et al.
10,2013).
10,"historical road construction, in particular, caused com- paction and altered drainage patterns (young et al."
10,2017).
10,"despite the improved design of modern culverts, road construction can still impact natural drainage when blocked by sediment or beaver dams or when installed in inappropriate locations (mader 2014; bocking et al."
10,2017).
10,"as such, cea facets | 2021 | 6: 358–378 | doi: 10.1139/facets-2020-0049 367 facetsjournal.com"
11,harker et al.
11,facets downloaded from www.facetsjournal.com by 47.146.66.131 on 11/23/24 fig.
11,lessons to be learned from historical aerial photographs: past road building.
11,these photos (from geobc: www2.gov.bc.ca/gov/content/data/about-data- management/geobc) demonstrate how consideration of historical baselines can prevent environmental decision-makers from making similar mistakes in a contemporary setting.
11,"the left panel shows the lakelse river (a tributary of the skeena river) near terrace, bc in 1937, whereas the right panel shows the impact of a subsequent forestry service road."
11,"built without proper cross drainage, the road (identified by arrows) appears to have caused ponding and creation of a large wetland feature (hatched boundary)."
11,"by impacting the flow of runoff to the river, this road potentially affected nutrient retention and release as well as movement patterns of aquatic and terrestrial organisms."
11,such long-term change might not have been evident if only contemporary field visits were conducted in establish- ing a baseline condition. should give careful consideration of road placement with a view to historical practices—together with adjacent and future road construction—to inform assessment of cumulative effects.
11,"historical road construction and its long-term impact on nearby wetlands can be visually assessed using freely available historical aerial photography archives (fig. 5), reaching back to a view that is decades earlier than typical preconstruction field surveys."
11,"when roads alter natural drainage patterns and reduce hydrological connectivity, both desiccation and flooding can result."
11,"patterns of both flood- ing and dessication are visible in fig. 5, which exemplifies the persistent effects of past roads on the landscape, with impacts lasting long after construction (webster et al."
11,2015).
11,"this legacy is particu- larly severe for older roads, often originally built with improper placement, insufficient mitigation, and/or overall more intrusive construction practices."
11,"thus, it’s important to ground contemporary assessments with knowledge of past historical practices."
11,we argue that understanding the long-term hydrologic impacts of roads is critical and that historical information can improve this understanding.
11,the persistent long-term legacy of road impacts may be missed without an evaluation of historical imagery for a project location.
11,"if cea–eia processes do not incorporate impacts of past road building within the context of past construction practices, a full accounting of cumulative impacts cannot be achieved."
11,implications expanding the spatio-temporal scale of eia–cea with remote sensing one of the persistent challenges in eia is collecting sufficient data to match the temporal scale of impacts.
11,"to delve even deeper into the past, aerial photography is notable in that it represents the longest spatially contiguous historic imagery of earth’s surface, generally dating back to the 1950s (or even earlier) in many places (morgan et al."
11,2010).
11,"as such, it has been used for decades to charac- terize forests and wetland vegetation (frayer et al."
11,1983; hardisky and klemas 1983; tiner et al.
11,2015).
11,historical aerial photography can fill in data gaps and characterize vegetative–wetland trends in data- limited or hard to access areas.
11,"as such, aerial photos and satellite imagery have been used in both canada and the united states to create the canadian wetland inventory (ducks unlimited 2018) and the national wetlands inventory, respectively (dahl and watmough 2007)."
11,air photos and facets | 2021 | 6: 358–378 | doi: 10.1139/facets-2020-0049 368 facetsjournal.com
12,harker et al. historical imagery are commonly used for site assessments of contaminated sites and in remediation plans (commonly referred to as phase i environmental assessments or preliminary site investigations) to uncover previous uses of a site.
12,"yet the use of air photos and historical imagery is not common in the scoping stages of eia, suggesting that although such resources are available, they are under-utilized by practitioners."
12,a fundamental trade-off exists between image resolution (which affects discernable detail) and image processing time and cost (frohn and lopez 2017).
12,"for example, aerial photography is often acquired at very high spatial resolution yet may require substantial time for processing and interpretation over vast areas (morgan et al."
12,2010).
