page,p
3,a strong control on all the satellites can be balanced out by orbit travel period so that the data can be received by respective strategically placed ground stations timely.
3,"a detailed study on the parameters, situations, orbits, and related work carried out on constellations has been observed extensively."
3,there has been a significant research undergoing in this aspect of the constellations with majority of the constellation developers are making efforts to reduce the cost of the satellite development and operating them for the given lifecycle.
3,optimizing the number of satellites in a constellation is also a major concern among manufacturers.
3,the importance of choosing the best solution for the orbit remains to be higher than any other operating measure in real-time scenarios.
3,the shortest path of travel with a longest reception pass of a satellite is the need of the hour.
3,"the cost, objective, and coverage fracture contribute to the constellation’s best trajectories to be prepared and facilitate the end-users accordingly with the fastest receivable data."
3,the increasing demand in the disaster management applications from the satellites is quite overwhelming.
3,the data being received in a full package is an absolute necessity and managing them without many anomalies is an engineering challenge.
3,"the constellations of small satellites can contribute effectively towards filling up this vacuum with creative methodologies, continuous research, and implementation of unique techniques."
3,"this re- search is dedicated to the purpose of finding efficient solutions to the problem of providing effective, usable, continuous data to the end-user."
3,this can be achieved through the opti- mization and analysis of essential parameters and relating their importance on ground and in orbit through constellation of small-satellites with a unique configuration.
3,"towards this direction, the following terminologies were framed, discussed, and implemented."
3,"there are two terms used here, ‘long pass’ and ‘long period’, as shown in figure 3."
3,"the long pass is the always desirable from any ground station point of view because the longer the pass of a satellite over a ground station, the better the reception window of the data and possibility of a full packet to be received."
3,"if the pass is for a shorter period of time (calling it short pass), it can influence the delivery quality of the data to the ground station and have poor packet reception (possibilities are more)."
3,the long period can be defined as the period of wait for the satellite to reach again to the same ground station without an optimizer used.
3,"if the optimizer is used, the long period is changed to shorter one and the wait time is reduced."
3,"hence, it is important to reduce this time of waiting before each pass as it contributes towards faster data reception and early availability for the disaster relief situations."
4,"remote sens. 2022, 14, 6148 4 of 29 remote sens. 2022, 14, 6148 4 of 28 before each pass as it contributes towards faster data reception and early availability for the disaster relief situations."
4,figure3.3.
4,effect figure usingananefficient effectofofusing optimization efficient technique. optimization technique.
4,role 1.2.
4,autonomy of autonomy role of this paper introduced this paper introducedthe conceptofof theconcept thethe autonomy autonomy to be to be used for for used the the constellations constellations for the problem defined in the section 1.1.
4,it is crucial to know how the for the problem defined in the section 1.1.
4,it is crucial to know how the satellites choose satellites choose the optimal solution for their orbit travel period autonomously the optimal solution for their orbit travel period autonomously under operation. under operation.
4,this research this focused on research focused on implementing implementingthe autonomousbehavior theautonomous behaviorofofthe smallsatel- thesmall satellite constellations using lite constellations optimization the the using optimization techniques techniques to to solve solvethethemajor major issues issuesininlow-earth low- orbits respectively.
4,earth orbits each satellite respectively. obtains each satellite enough obtains strength enough and robust strength capabilities and robust through capabilities autonomous optimizing through autonomous of the trajectories optimizing way athat in suchina such of the trajectories waythe operator that intervention inter- is the operator minimized and the data vention is minimized transmission and is significantly the data transmission paced.
4,"not paced. is significantly only innot only inthe the leos, thedeep leos,missions space the deep can space also utilizecan missions these enhanced also enhancedfrom capabilities utilize these autonomous capabilities control for from autono- the moussmooth control operations to communicate for the smooth operations toamong amongand the satellites communicate the to optimize satellites andthe orbits in to opti- order to precisely mize the and quickly orbits in order and quicklywith communicate to precisely the astronauts communicate on the with the groundon astronauts (support the for artemis ground missions)."
4,"(support hence,missions). for artemis with this as with purpose, a primary hence, this research this as a primary progressed this re- and purpose, search progressed simulations and simulations were designed were designed thoroughly. thoroughly."
4,why disaster 1.3.
4,management?
4,disastermanagement?
4,"as mentioned mentioned in inthe section1.1, thesection 1.1,the disaster thedisaster management management remains remains to beto the be the mostmost crucial applications crucial acrossthe applications across globedue theglobe duetotoseveral several factors such factors suchas global warming as global warming and and calamities.this ecological calamities. ecological sectionwill thissection willprovide provide detailed detailed insight insight present on on situation present and and situation what needs to be carried out to what needs to be carried out to improvise it aligning with the problem definition in improvise it aligning with the problem definition given given section in 1.1.1.1."
4,section thetheworld worldneeds needsstability with stability respect with to the respect reliable to the systems reliable for easy systems and and for easy transmissionofofdata effective transmission effective dataforforsignificant significant applications applications to to support supportlifelife andandsustainable sustainable resources on earth extensively. resources on earth extensively.
4,"for this, for this, the constellations are the constellations primarily essential are primarily essential to timely data provide timely to provide to the data to loca- the locations tions which immediately need relief and tracking data of the worst which immediately need relief and tracking data of the worst affected areas."
4,several affected areas.
4,several companies worldwide companies worldwide are planning and are planning andsome somehave alreadyimplemented havealready implementedthe smallsatel- thesmall satellite lite constellations constellations withwith commercially commercially available available data data theend totothe endusers. users.
4,"however, the however, the major concernisisthat majorconcern these thatthese products products from from companies companies currently currently areare highly highly expensive and out of reach for majority of under developed expensive and out of reach for majority of under developed and developing countries. and developing coun- tries."
4,"hence, hence, there there is a major is a major necessity necessity to make to make constellations constellations fromfrom commercial-off-the- commercial-off-the-shelf shelf (cots) components effective enough to deliver the same level of data products as (cots) components effective enough to deliver the same level of data products as the the traditional ones respectively. traditional ones respectively."
4,the major advantage with cots is that it provides the opportunity to develop smaller miniaturized components which is a great benefit in small satellites and can affect the performance in a constellation as well with greater reliability and sustenance for a long-term mission.
4,"not only performance or reliability, cots such as mems (part of cots family), can help constellation operations through lower power consumption, robustness, enhanced"
5,"bustness, enhanced assurance and most importantly saves cost of implementation and procurement."
5,"as the technology for constellation operations and maintenance evolve, th resource optimization, strong inter-satellite communication, and exchange will remain o absolute importance among the satellites to remain in their aligned orbits autonomously remote sens."
5,"2022, 14, 6148 the cots-based systems are cost-effective due to the fact that the value5 and of 28 the ben efits they provide with a given cost are much higher than the traditional components."
5,"th purchase cost of cots is substantially lower than the traditionally used ones due to lowe anddevelopment. cost of their assurance most importantly they cancost saves also of be purchased and implementation andoperated lower at a as procurement. the expens technology over in-housefor constellation development operations ensuring maintenance andhigher qualityevolve, the resource optimization, and durability. inter-satellite stronghence, overallcommunication, this research aimedand exchange will remain at providing of absolute the solutions importance (using cots) for a cost among the satellites to remain in their aligned orbits autonomously. effective implementation of the constellations."
5,"though this portion of cots is not directl the cots-based systems are cost-effective due to the fact that the value and the related to trajectory optimization, it is taken up due to their major importance in aligning benefits they provide with a given cost are much higher than the traditional components. robust and cost-effective small satellite constellations for a longer duration operation in the purchase cost of cots is substantially lower than the traditionally used ones due near to future lower cost which of theirdepends on the development. can also bewhich components they are used purchased and theirateffective a lower perfor and operated mance over stretched lifecycle."
5,"figure 4 provides a visible expense over in-house development ensuring higher quality and durability. description to the disaster man agement hence, implementation aimedwhich processes overall this research is core of at providing thethis research. solutions (using cots) for a cost-effective this paperimplementation the constellations. primarily isof focused on providing thoughan this of cots is solution portion trajectory optimized not fo directly related to trajectory optimization, it is taken up due to their major leo using a unique optimizing technique for multiple ground stations or regions of in importance in thisrobust aligning terest. and cost-effective implementation small for is planned satellite constellations an autonomous for a longer behavior of theduration proposed opti operation in near future which depends on the components which are used and their mization, propagation of the satellites in a well-formed constellation, and to address is effective performance over stretched lifecycle."
5,figure 4 provides a visible description to the sues autonomously while in orbit. disaster management implementation processes which is core of this research.
5,disastermanagement figure 4.4.
5,disaster figure managementimplementation process. implementation process.
5,this paper primarily is focused on providing an optimized trajectory solution for 1.4.
5,significance leo in lunar using a unique small-satellite optimizing technique missions (artemis for multiple and beyond) ground stations or regions of interest.
5,"this implementation is planned for an autonomous behavior in this research, the importance of implementing the major technologiesof the proposed executed in optimization, propagation of the satellites in a well-formed constellation, and to leo to be utilized in lunar missions was emphasized."
5,the operations of artemis are cruaddress issues autonomously while in orbit. cial for all of humanity as a whole.
5,"hence, the smooth communication and operation o mission is in thesignificance 1.4. key for small-satellite lunar the successful lifetime missions operations (artemis of the same."
5,"the communication and beyond) andin this research, the importance of implementing the majorfor operations support will remain extremely important the astronauts technologies andinother sys executed temstoto leo becooperate and be utilized in lunar implemented missions effectively. was emphasized."
5,thefigure 5 presents operations theare of artemis process crucial of estab all ofthe lishing for lunar orbits humanity utilizing as a whole.
5,"hence, technologies the the utilized for leo smooth communication and supporting of the the ar and operation is key forfor temis mission mission theits operations. successful lifetime operations of the same."
5,the communications and operations support will remain extremely important for the astronauts and other systems to cooperate and be implemented effectively.
5,figure 5 presents the process of establishing the lunar orbits utilizing the technologies utilized for leo and supporting the artemis mission for its operations.
6,"in this process, the costs involved in the logistics, the planning to make small-satel- lites better utilized contributing to the main goal of the artemis and beyond, and strate- remote sens. 2022, 14, 6148 6 of 28 gies of trajectory alignment for continuous payload/necessities transport will be crucial to be analyzed for optimal resource consumption and overall significance of the project."
6,lunarmission figure5.5.
6,lunar figure missionstrategy. strategy.
6,"in this process, the costs involved in the logistics, the planning to make small-satellites overall, this paper focused on providing insight on a severe environment scenario better utilized contributing to the main goal of the artemis and beyond, and strategies through a simulation which will be effective in ground communication and operations on of trajectory alignment for continuous payload/necessities transport will be crucial to be lunar surface utilizing the lessons learnt in leo significantly."
6,"a major portion of this pa- analyzed for optimal resource consumption and overall significance of the project. per was also published in ref. [3], which is only visible to its specific audience."
6,"the main overall, this paper focused on providing insight on a severe environment scenario goal of this work was to emphasize constellation operation using small satellite configu- through a simulation which will be effective in ground communication and operations on rations under a severe space environment while still being able to optimize the coverage lunar surface utilizing the lessons learnt in leo significantly."
6,a major portion of this paper and pace up the data relay and delivery with the best possible solution.
6,"some of the key was also published in ref. [3], which is only visible to its specific audience."
6,"the main goal benefits include fast data reception to the end users, quick relief provision at the affected of this work was to emphasize constellation operation using small satellite configurations areas of disaster, increased and well-aligned revisits to a particular location/ground sta- under a severe space environment while still being able to optimize the coverage and pace up theautonomous tion, data relay and in-orbit with the best for decision-making delivery the trajectory possible solution.tosome be taken while key maintain- of the benefits ing their positions, and an optimized solution in a harsh leo include fast data reception to the end users, quick relief provision at the affected environment."
6,"simultane- areas ofously, artemis mission the increased disaster, can also berevisits and well-aligned supported to a with these techniques particular to enhance location/ground the station, ground capabilities and the mission itself. autonomous in-orbit decision-making for the trajectory to be taken while maintaining their positions, and an optimized solution in a harsh leo environment."
6,"simultaneously, 2."
6,"constellation the artemis mission can also(walker) dynamics be supported with these techniques to enhance the ground the mathematical module capabilities and the mission itself.plays a major role in aligning the right orbit and orienta- tion of the satellites in a plane, as required by the mission."
6,"hence, detailed research was constellation 2.carried dynamics out to ensure (walker) that each element is finely analyzed and implemented through sim- ulations."
6,"the mathematical module plays a major role in aligning the right orbit and orientation of the small satellites satellites haveasspecific in a plane, requiredconditions and ways by the mission. to detailed hence, due to their operate research was compact carried sizes, out constraints, weightthat to ensure each elementand restricted applications is finely analyzed with given payloads. and implemented through so, a well-de- simulations. finedsmall satellites system have specific engineering approach conditions needs andto beways to operate adopted duesatellites to orient in such sizes, to their compact a way weight that theyconstraints, and restricted align to achieve optimal applications coverage andwith reachgiven payloads. the desired so, a well-defined locations in the shortest system engineering time possible approach in their particular needs to be adopted to orient satellites in such a way that plane. they align to achieve walker optimal constellation coverage is one and reach the such significant desired pattern whichlocations is usedinglobally the shortest time for various possible in their applications, butparticular plane. a further delicate approach was made to expand the use for this paper, walkertype of walker constellation is one constellation such and significant maintain pattern better whichfor optimality is used globallyperiod for various a dedicated of op- applications, eration. but for this paper, a further delicate approach was made to expand the use ofthe walker type constellation and maintain better optimality for a major objective of this paper was to maintain and optimize the travel period of dedicated period operation. ofeach orbit significantly to reach the end-user as quickly as possible while choosing the bestthe majorthrough solution objectiveoptimization was to maintain of this papertechnique."
6,"to do so,andthe walkerthe optimize travel period dynamics had toofbe potentially robust for each satellite in every plane of the constellation."
6,there has beenthe each orbit significantly to reach the end-user as quickly as possible while choosing cer- tainsolution best carriedoptimization researchthrough out to determine technique.
6,"to do so,optimal a reasonably the walker dynamics walker had to be constellation for potentially robust for each satellite in every plane of the constellation."
6,"there has been certain research carried out to determine a reasonably optimal walker constellation for several real-time applications, but for disaster management the scope still remains open."
6,there can be significant improvisation in maintaining and optimizing trajectories with an autonomous alignment approach to make the data delivery faster as needed.
7,"remote sens. 2022, 14, 6148 7 of 28 hence, detailed research was carried out to study the mathematical models which are most suited for this kind of application using autonomous technology and algorithms."
7,"this is not only to enhance the trajectories, but also to significantly reduce the number of satellites to be operated to achieve a particular coverage objective."
7,"from the literature, it has been observed that a variety of modules have been used for understanding several scenarios of constellation operation through walker patterns."
7,"for this paper, a few of the most significant approaches were followed and implemented as suitable to the major objective (disaster management) for the optimization and maintenance of a global small satellite (using cots) constellation understanding and undertaking all the constraints and situations in real-time conditions, respectively."
7,the main issue of coverage was addressed using the phenomena of nadir-pointing coverage circle area a presented by ref. [4] to be given as follows: 2πr2 h a= (1) r+h where r is the radius of earth and h is the altitude of the satellite.
7,the potential of the walker pattern can be properly utilized with its parameters align- ing as required/suitable by their appropriate mathematical modeling considering the initial real-time conditions.
7,"the important integers mentioned as n (satellites), p (planes), and f (phasing parameter) define the relative movement of the satellites in a plane and autonomous control is also implemented to secure their movement with respect to the satel- lites in other planes."
7,"the specialty of the walker constellation is that the satellites remain uniformly distributed along the plane, giving enough opportunity to plan and implement the autonomous formation among them in a plane they are operating."
7,"additionally, one interesting fact about this is that the only two parameters, which vary and have significant impacts on the constellation, have semi-major axes and inclination of the orbits with respect to the travel trajectory optimization."
7,the right ascension of the ascending nodes (raan) also varies when aligning the orbits in different positions without interfering with one another.
7,"the correlation among the raan and the mean anomaly was also set using ref. [4] as follows: ωij = 2πp ( i − 1) (2) mij = 2π 2π s ( j − 1) + n f ( i − 1) where s = n/p represents the number of satellites per plane, ω is the raan and the m represents the mean anomaly respectively."
7,the reference to the user position is also of importance when the coverage of the satellite is considered for the disaster relief management.
7,"according to ref. [4], there must be at least four satellites in sight at any time for determining a position of a potential user."
7,"the equation for the same is given by ref. [5] as: σ = α.σpref (3) where σ is the user position error, α is the factor depending the relative position of the satellites, and σpref is the pseudo range error factor."
7,"in fact, the reference mentions that the role of α is so large that the larger its value, the lower the quality or coverage of the given constellation with respect to the location of the end-user."
7,"equation (3) and refs. [4,5] are quoted to understand the concept and importance of end user position error."
7,this also determines and implies that the case of a global augmentation constellation with a single objective function is considered as having a global average of four visible satellites at each time of the pass over a ground station or an end-user location.
7,due consideration of this concept was given while formulating the design constraints and the configuration of this paper by first selecting the areas of interests and aligning the ground stations across them.
7,"then, the constellation design was prepared to suit the"
8,"remote sens. 2022, 14, 6148 8 of 28 orientation of the ground stations with a 45-degree inclination of each orbit to cover the areas as mentioned in the following sections."
8,the optimization of these trajectories to find the best travel path is necessary to obtain the shortest path for satellites to travel and deliver the data in the quickest way possible.
8,"however, the end-user position error analysis is not included in this paper as the focus remained on the optimization and factors mentioned in the abstract."
8,"in the near future, a detailed study on the visibility and end-user positioning and error analyses is planned with a similar configuration."
8,there is also a need for establishing the ground stations in sync with satellites deployed to receive the data and track the satellites in operation.
8,"for the same, the repeating ground track (rgt) was selected as continuous revisits are essential for leo-based constellations."
8,"the ref. [6] show a detailed overview of the dynamics involved in ground tracking and following it, the required equations were determined as below: ℵ = [τ, e, i, ω, ω, m] t (4) where τ is the ratio of number of revolutions (np ) and the number of nodal periods (nd )."
8,"a very interesting fact noticed here with regard to the walker constellations is that under certain ground conditions, the common ground tracking (cgt) utilizing the circular repeat ground track (rgt) orbits is expressed as follows: i : n/n/( n − np ) (5) where nd is 1 and follows the same notation as the walker constellation as represented in equation (2), respectively."
8,that means the cgt constellation with rgt orbits is a common scenario used extensively by the constellation operators globally.
8,"moreover, the access profile condition was also determined using ref. [6], which provides the actual relation between the relative position vectors from the ground to the satellite as follows: γ = rs − r g (6) where rs is the satellite position vector from earth’s center and r g is the target point position vector from the earth’s center."
8,the elevation angle for the same is given as follows: !
8,"r g .γ _ _ ε = sin−1 = sin−1 ( r g . γ ) (7) r g kγk on the other side, ref. [7] elaborated the target to satellite angular relations and emphasized maintaining thorough pattern designs using the same."
8,the references suggest that the instance angle will be an addition of the elevation angle and 90 degrees exactly and can be expressed as below: ϑ = 90o + φ (8) where ϑ is the instance angle and φ is the elevation angle.
8,"the inclination is fixed; hence, even for walker constellation, the angles and their orientation play a vital role in aligning the satellites specific to certain boundary conditions."
8,"a special napier’s rule was used for right spherical triangles as below: latitude: sin(ψ) = sin(θ ) sin(i ) (9) similarly, a satellite’s longitude is determined as: tan( ϕ) = tan(θ ) cos(i ) (10)"
9,"remote sens. 2022, 14, 6148 9 of 28 similarly, a similar equation in the celestial sphere is given as: ψ e = ψ0 (11) ϕ e = ϕ0 + qθ the angles operating between the satellites in a walker pattern constellation also constitute a dynamic approach to build it in such a way that a robust formation in each plane can be observed, as well sighted in ref. [7], and is thoroughly followed for the simulations."
9,"the angles among the planes and satellites are defined as follows: κ, ξ and ζ are the radial spacing plane to plane in celestial sphere, angle between satellites in same plane, and angular offset between satellites from one plane to another."
9,"the respective formulation then framed is given as follows: 360 360 f κ= , ξ = t , ζ = 360 ∗ (12) p p t where p, f and t represent the same as mentioned before (no. of planes, relative spacing, no. of satellites)."
9,"finally, the raan spacing for each plane was also set as below: θ ϕ e = ϕ0 + κ + (13) q where θ is the true anomaly and q is the number of orbits over a single rotation of earth."
9,"constellation set-up (leo) based on the reasoning and dynamics mentioned in the chapters above, walker con- stellations with unique orientations are a way forward and respective simulations were planned and executed."
9,"it is not about the number of satellites that align through the constel- lation planes, but how optimally these satellites can perform with a minimum of resources utilized in orbit for a longer period of time."
9,"hence, the utilization of commercial-off-the- shelf (cots) components becomes an essential vision of this proposed research."
9,"this needs to be supported with innovative trajectory optimization techniques for better coverage, understanding of on-orbit conditions and requirements for fulfilling them for maintaining cost-effective global constellations for their given lifecycles, respectively."
9,the initial constellation set-up (pre-optimization) planned for this paper is given in table 1 below: table 1.
9,specifications of the small satellite constellation.
9,"parameters value number of satellites 48 number of planes 08 mass (kg) 85 inclination (degrees) 45 semi-major axis (km) 7000 eccentricity € 0.001 right ascension of ascending node varies in equal proportions (raan-degrees) argument of perigee 270 (degrees) field of view (degrees) 45 in a real-time scenario of the constellation meant for imagery and data transfer for disaster management applications, the number of satellites deployed would be less and are launched as per the needs of coverage and number of end-users and their locations."
9,this set-up was made to analyze a bigger picture of a constellation performing a global operation
10,"270 (degrees) field of view (degrees) 45 in a real-time scenario of the constellation meant for imagery and data transfer for remote sens. 2022, 14, 6148 disaster management applications, the number of satellites deployed would be less and 10 of 28 are launched as per the needs of coverage and number of end-users and their locations."
10,this set-up was made to analyze a bigger picture of a constellation performing a global operation with multiple end-users worldwide.
10,this will result in investigating the situa- with multiple end-users worldwide.
10,this will result in investigating the situations and tions and conditions of operating larger constellations of small satellites over a signifi- conditions of operating larger constellations of small satellites over a significantly long- cantly long-term period. term period.
10,the main reason for selecting the scenario given in table 1 is to test the constellation the main reason for selecting the scenario given in table 1 is to test the constellation operation at a low-earth orbit (with a semi-major axis of 7000 km) where the influence operation at a low-earth orbit (with a semi-major axis of 7000 km) where the influence of of the the drag drag atmospheric atmospheric (specifically (specifically j2) issevere j2) is quite quiteandsevere the solarpressure/winds and radiation the solar radiation pres- sure/winds are also heavily active in the region.
10,the idea is to test the constellation are also heavily active in the region.
10,the idea is to test the constellation under these severe under these severe conditions analyze and conditions and analyze the the coverage coverage optimization optimization for the best for the best possible possibleifsolu- solution. the tion.
10,"if the constellation could survive this initial condition and constellation could survive this initial condition and operation to give solutions, operation solu- to give then tions, then similar similar or higher or higher altitudes altitudes could could be highly be highly for productive productive for future missions. future missions."
10,"adding to this, a walker constellation adding to this, a walker constellation with 45-degree inclination isisthe with 45-degree inclination firstof thefirst kind ofaakind to be tested under these given situations and initial conditions, respectively. to be tested under these given situations and initial conditions, respectively."
10,"additionally, additionally, with the with the iss beingat issbeing 408km at408 kmfor conductingvarious variousearth-benefitting forconducting experiments, the earth-benefittingexperiments, the low-earth altitudes are of prime importance for disaster-management low-earth altitudes are of prime importance for disaster-management applications. applications."
10,theset-up the set-upisispictorially depictedin pictoriallydepicted infigure figure66as below: asbelow: (a) designed constellation in 3d (b) designed constellation in 2d figure 6.
10,constellation simulation (48 satellites)—3d and 2d.
10,figure 6.
10,constellation simulation (48 satellites)—3d and 2d.
10,effect of perturbations perturbations usually have major impacts on satellites but they affect the functioning of the constellations as well.
10,"recently, as per the starlink constellation operations team, more than 40 satellites were declared to be lost due to the effect of solar winds/storms and other perturbations as presented in refs."
10,"[8,9]."
10,"this is a typical scenario for any satellite in leo/meo, but the impact on a constellation with small satellites would be much larger than expected and sometimes fatal to all the satellites aligning each other in a plane or in offset to other planes, respectively."
10,"hence, an analysis was separately planned to address this issue and make sure that the impact is studied well and analyzed for building robust constellations using small satellites for the near future."
