page,p
2,"a dmsp-ols sensor can acquire images every day, but the daily acquired imagery is usually improper for further analysis, because such image signal strength reduces due to sensor noise, atmospheric effects and moonlight variation."
2,"thus individual dmsp-ols images taken over a year should be combined together to produce a global annual stable light product, namely the average visible, stable lights and cloud-free composite, which has been produced by the earth observation group in the noaa national geophysical data center."
2,"the composites, at spatial a resolution of 30 arc second, have pixel values ranging between 0 and 63."
2,all the dmsp-ols composites are available at the website of noaa (http://www.ngdc.noaa.gov/dmsp/downloadv4composites.html).
2,although some nighttime light imagery at higher spatial resolution have been evaluated in environmental and economic
3,"remote sens. 2013, 5 3059 fields [18,19], the only practical nighttime light data on economic evaluation was dmsp-ols data, due to its large coverage area and low price."
3,"a new generation of nighttime light imagery emerged in 2012, the visible infrared imaging radiometer suite (viirs) nighttime light imagery, acquired by the suomi national polar-orbiting partnership (npp) satellite."
3,"similar with the dmsp-ols nighttime light data, the npp-viirs was initially designed to monitor the atmosphere and environment, and its nighttime light imagery is a byproduct of the data under the cloud-free condition."
3,a more detailed introduction on npp-viirs is provided in the website of national aeronautics and space administration (http://npp.gsfc.nasa.gov/ index.html).
3,"on january 3rd, 2013, national oceanic and atmosphere administration (noaa) released the first global nighttime light imagery derived from the npp-viirs data at its website (http://www.ngdc.noaa.gov/dmsp/data/viirs_fire/viirs_html/viirs_ntl.html)."
3,the imagery was generated by using the viirs day/night band data acquired on nights with zero moonlight.
3,"the observed individual npp-viirs images in 18–26 april 2012 and 11–23 october 2012 were used, and a cloud mask was introduced using the viirs m15 thermal band to produce the global nighttime light imagery."
3,"although dmsp-ols nighttime light imagery has shown strong capacity in evaluating economic distribution over both global and regional scales, its weakness is obvious—no on-board radiometric calibration and limited radiometric detection capacity, which results in the over-saturation problem in urban centers [20–23]."
3,all these weaknesses may reduce the correlation between the detected nighttime light and the economic activities.
3,"fortunately, the arrival of npp-viirs, with its on-board radiometric calibration and wider radiometric detection range, can provide a more accurate nighttime light source for economic modeling."
3,"therefore, the purpose of this study is to investigate the potential of npp-viirs nighttime light imagery in modeling a regional economy, with a comparative analysis between the dmsp-ols data and the npp-viirs data."
3,"study area and data to evaluate the potential of npp-viirs nighttime light imagery in modeling a regional economy, we used china’s provincial and county level administrative regions for analysis."
3,"in china, there are three major levels of administrative areas: province, prefecture and county."
3,"in this study, all the provincial regions, except hong kong, macau and taiwan, were selected, resulting in 31 provincial regions for analysis."
3,"at the county level, there are over 2000 counties in china, of which the administrative boundary is difficult to acquire one by one."
3,"counties in five provinces, anhui, fujian, guangdong, jiangxi and zhejiang were used, and as a result, there are 393 county level regions for analysis."
3,"more specifically, in this study, the county level regions include three types: municipality in a prefecture-level city, county and county level city."
3,"in fact, the municipality has a higher administrative rank than a county, but the economic data and boundaries of its districts are difficult to collect from public sources; thus, each municipality is treated as a statistical region along with the county level region."
3,"figure 1 and figure 2 illustrate the 31 provinces and 393 county level regions as maps, respectively, and table 1 lists the number of county level regions in the five provinces."
4,remote senss.
4,"2013, 5 r 30660 figuree 1."
4,the 31 provinces in m i china’s mainland for analysis inn this study.
4,"note: this map is f map of china and only showss the region not a full g kong, ns used in thhis study, soo that hong m macaoo, all the islaands and thhe ocean aree not illustraated in this map. ve provinces for analyssis in this stu figure 2."
4,the 393 countyy level regions in the fiv udy.
5,remote sens.
5,"2013, 5 3061 table 1."
5,the numbers of the county level regions in the five provinces.
5,"number of regions provincial region municipality county and county level city all anhui 17 61 78 fujian 9 58 67 guangdong 19 69 88 jiangxi 11 80 91 zhejiang 11 58 69 all five provinces 67 326 393 in this study, the dmsp-ols data and npp-viirs data were used."
5,"because the npp-viirs data is only available for the year 2012, we chose the dmsp-ols data with an acquisition year close to 2012; the closest available dmsp-ols data are the annual stable nighttime light composites in 2009 and 2010, which were acquired by the f16 and f18 satellites, respectively."
5,"the npp-viirs imagery is a preliminary product, which contains lights from cities, towns, transportation corridors, gas flares, and biomass burning and background noise, and in some places has features associated with the reflectance of light off bright surfaces, such as snow covered mountains or bright playa lake beds."
5,"in addition, the confounding factors that are irrelevant to economic activities must be removed."
5,"we propose a simple and approximate process for removing the confounding factors, which uses a hypothesis that the lit areas in 2010 and 2012 are the same, and is based on the following process: generate a mask with all positive value pixels from the dmsp-ols imagery in 2010 and multiply the npp-viirs imagery by the mask to derive a denoised nighttime light imagery."
5,the hypothesis is approximately correct because there should be a small number of pixels where the lit value increased from zero to positive.
5,"nevertheless, the process is efficient and the data quality has been improved."
5,all the nighttime light imagery was reprojected to a lambert azimuthal equal area projection with a spatial resolution at 500 m.
5,the two types of nighttime light data are described in table 2.
5,"the nighttime light imagery of china in 2009, 2010 and 2012 are shown in figures 3–5, respectively."
5,"in addition, the nighttime light imagery in guangzhou municipality was shown as a local case in figure 6."
5,"the gross regional production (grp) data for each county level region and provincial region is derived from china statistical yearbook for regional economy and urban statistical yearbook of china [24,25]."
5,"the chinese currency unit of the grp is renminbi (rmb), also called chinese yuan."
5,table 2.
5,spatial resolution of the nighttime light imagery in this study spatial resolution year satellite/sensor original imagery archived composites resampled imagery in this study 2009 dmsp(f16)/ols 2700 m 30 arc second 500 m 2010 dmsp(f18)/ols 2700 m 30 arc second 500 m 2012 npp/viirs 742 m 15 arc second 500 m
6,remote senss.
6,"2013, 5 r 30662 figure 3."
6,dms l sp-ols (f116 satellite) nighttime light imagerry of china’s land in 2009.
6,sp-ols (f118 satellite) nighttime light figure 4.
6,dms l imagerry of china’s land in 2010.
7,remote sens.
7,"2013, 5 3063 figure 5."
7,npp-viirs nighttime light imagery of china’s land in 2012.
7,"note: the viirs imagery has a wide radiometric detection limit, so that there is a number of pixels with values greater than 63, but pixels of this type only occupy approximately 0.05% of all the pixels with positive values, so the pixel values larger than 63 is set to the brightest color in the map to keep it consistent with the dmsp-ols data for illustration."
7,figure 6.
7,"the nighttime light in guangzhou municipality: (a) dmsp-ols (f16 satellite) data in 2009, (b) dmsp-ols (f18 satellite) data in 2010, and (c) npp-viirs data in 2012."
8,remote sens.
8,"2013, 5 3064 figure 6."
8,methodology and analysis 3.1.
8,"linear regression model to evaluate the capacity of nighttime light imagery in modeling the economy, we prepare the grp data and nighttime light data for each administrative region and perform a regression analysis to quantify the relationship between the two types of data."
8,"the total nighttime light (tnl), defined as the sum of all pixel values in a region of an image [22], is used as the nighttime light data to characterize an administrative region."
8,"because the grp data in 2012 is not available, the tnl data in 2012 was associated with the 2010 grp data."
8,"a linear regression model without an intercept was used to describe the relationship between grp and tnl as g = wt (1) where g denotes the grp, t denotes the tnl and w represents the slope."
8,"at the provincial level, the grp data and the tnl data were analyzed for the 31 provincial regions using the regression analysis."
8,"at the county level, the grp data and the tnl data were analyzed for the 393 county level regions."
8,"to describe the regression analysis more clearly, the analysis data is listed in table 3."
8,table 3.
8,the total nighttime light (tnl) and gross regional product (grp) for the regression analysis of data from different satellite sensors and acquisition year.
8,independent variable (tnl) dependent variable (grp) region sensor year year dmsp-ols (f16) 2009 2009 31 provincial level regions dmsp-ols (f18) 2010 2010 npp-viirs 2012 2010 dmsp-ols (f16) 2009 2009 393 county level regions dmsp-ols (f18) 2010 2010 npp-viirs 2012 2010
9,remote sens.
9,"2013, 5 3065 3.2."
9,"regression results through the linear regression, the tnl-grp relationship was analyzed, as shown in figure 7."
9,"at the provincial level, the r2 of the dmsp-ols data with grp are 0.6923 in 2009 (dmsp-f16 satellite) and 0.7056 in 2010 (dmsp-f18 satellite), whereas that of the npp-viirs data with grp is 0.8699 in 2010."
9,the results show that the viirs data can better reflect the grp than the dmsp-ols data in provincial regions.
9,figure 7.
9,"the scatter diagram of the regression variables in provincial regions and in county regions: (a) dmsp-ols (satellite dmsp-f16) data in 2009 versus grp data in 2009 of the provincial regions, (b) dmsp-ols (satellite dmsp-f18) data in 2010 versus grp data in 2010 of the provincial regions, (c) npp-viirs data in 2012 versus grp data in 2010 of the provincial regions, (d) dmsp-ols (satellite dmsp-f16) data in 2009 versus grp data in 2009 of the county regions, (e) dmsp-ols (satellite dmsp-f18) data in 2010 versus grp data in 2010 of the county regions and (f) npp-viirs data in 2012 versus grp data in 2010 of county regions."
9,"at the county level, we found that the tnl-grp relationship from the viirs data is stronger than those of the dmsp-ols data."
9,"the r2 values are 0.7678 and 0.6748 for the data from 2009 (dmsp-f16 satellite) and 2010 (dmsp-f16 satellite), respectively, which are lower than 0.8544, the r2 value from the npp-viirs data."
9,"thus, npp-viirs data is more strongly correlated with grp than those of dmsp-ols data from both the dmsp-f16 and dmsp-f18 satellites at the county level."
9,"from the regression analysis, it is easy to determine that the npp-viirs imagery has higher capacity in modeling the grp."
9,"here, we use the regression model to predict the grp from nighttime light to evaluate the capacity of tnl in predicting grp."
9,"for each region, a predicted grp is calculated from the"
10,"remote sens. 2013, 5 3066 slope values and tnl using equation (2)."
10,"because the numbers of provincial regions and county regions are 31 and 393, respectively, of which the latter is too large to be shown in a table; thus, we only list the real grp and predicted grp of the provincial regions in table 4 and list the county data in the appendix."
10,"next, a relative error was used to evaluate the capacity of tnl in predicting grp as g '− g e= (2) g where g denotes the real grp and g' denotes the predicted grp."
10,the relative error values of all the provincial regions are listed in table 4.
10,table 4.
10,"real grp, predicted grp and relative error in the provincial regions."
10,"rg represents real grp, pg represents predicted grp and re represents the relative error."
10,"grp in 2009 and the prediction grp in 2010 and the prediction grp in 2010 and the prediction region from dmsp-ols data from dmsp-ols data from npp-viirs data rg pg re (%) rg pg re (%) rg pg re (%) anhui 1,006 921 −8.4 1,236 1,519 22.9 1,236 1,522 23.1 beijing 1,215 606.9 −50.1 1,411 640 −54.6 1,411 839 −40.6 chongqing 653 353.5 −45.9 793 456 −42.5 793 627 −21.0 fujian 1,224 947.9 −22.5 1,474 1,164 −21 1,474 1,651 12.0 gansu 339 517.7 52.8 412 646 56.8 412 637 54.5 guangdong 3,948 2,961.5 −25.0 4,601 3,119 −32.2 4,601 4,233 −8.0 guangxi 776 904.6 16.6 957 1,139 19 957 994 3.8 guizhou 391 378.5 −3.3 460 525 14.1 460 571 24.1 hainan 165 265.3 60.4 206 372 80.6 206 378 83.5 hebei 1,724 2,558.6 48.4 2,039 2,928 43.6 2,039 2,078 1.9 heilongjiang 859 2,304.9 168.4 1,037 2,463 137.5 1,037 1,456 40.4 henan 1,948 1,995.8 2.5 2,309 2,481 7.4 2,309 2,032 −12.0 hubei 1,296 636.7 −50.9 1,597 1,137 −28.8 1,597 984 −38.4 hunan 1,306 560.4 −57.1 1,604 898 −44 1,604 879 −45.2 jiangsu 3,446 2,752.7 −20.1 4,143 3432 −17.2 4,143 4,209 1.6 jiangxi 766 498.5 −34.9 945 791 −16.3 945 627 −33.6 jilin 728 1,143.3 57.1 867 1,375 58.6 867 979 13.0 liaoning 1,521 1,602.4 5.3 1,846 1,843 −0.2 1,846 1,815 −1.7 neimeng 974 1,262.7 29.6 1,167 1,509 29.3 1,167 1,348 15.5 ningxia 135 267 97.3 169 300 77.5 169 438 159.2 qinghai 108 167.6 55.0 135 218 61.5 135 240 77.9 shandong 3,390 3,359.8 −0.9 3,917 3,773 −3.7 3,917 3,077 −21.5 shanghai 1,505 504.8 −66.5 1,717 551 −67.9 1,717 1,410 −17.9 shanxi 736 1,379.6 87.5 920 1,701 84.9 920 1,504 63.5 shaanxi 817 1,127.2 38.0 1,012 1,451 43.4 1,012 1,572 55.3 sichuan 1,415 1,032.1 −27.1 1,719 1,293 −24.8 1,719 1,698 −1.2 tianjin 752 557.2 −25.9 922 594 −35.6 922 876 −5.0 tibet 44 58.4 32.3 51 84 64.7 51 107 109.0 xinjiang 428 935.4 118.7 544 1,409 159 544 1,656 204.4 yunnan 617 949.1 53.8 722 1,234 70.9 722 1,224 69.5 zhejiang 2,299 1,604.6 −30.2 2,772 2,218 −20 2,772 2,966 7.0"
11,remote sens.
11,"2013, 5 3067 from table 4, we found that the predictability of different nighttime light sensors varies in different provincial regions."
11,"for example, the relative error of the predicted grp in 2009 derived from dmsp-ols data in 2009 in liaoning province and heilongjiang province are 5.3% and 168.4%, respectively, which are very different."
11,"in comparison, the counterparts of the predicted grp in 2010 derived from the npp-viirs data in 2012 are −1.7% and 40.4%, respectively, which are much closer."
11,"to evaluate the predictability of different nighttime light data for the grp comprehensively, we classified the absolute relative error into three levels: 0–25% as high accuracy, 25–50% as moderate accuracy and >50% as wrong."
11,"next, we calculated the percent of each level for the different estimation approaches."
11,"for example, when estimating the grp from the dmsp-ols data in 2009 in the provincial regions, there are nine provincial regions with high accuracy among the 31 regions, and the fraction of provincial regions of high accuracy is 29.03%."
11,"based on this criterion, the predictability for each type of nighttime light imagery was quantified with the three indices listed in table 5."
11,table 5.
11,different levels of accuracies of the predicted grp.
11,"percent of relative error of the predicted grp (%) region and data high accuracy moderate accuracy wrong dmsp-ols 2009 29.03 29.03 41.94 provincial regions dmsp-ols 2010 35.48 25.81 38.71 npp-viirs 2012 54.84 16.13 29.03 dmsp-ols 2009 18.32 22.90 58.78 county regions dmsp-ols 2010 10.69 9.92 79.39 npp-viirs 2012 34.10 30.03 35.87 in the provincial regions, the npp-viirs data exhibits a high capacity in predicting the grp, with a high accuracy percent of 54.84%, which is much higher than those of the dmsp-ols data in 2009 and 2010, as indicated in the table."
11,"in addition, the fraction of the data providing wrong predictions from the npp-viirs data (29.03%) is much lower than those of the dmsp-ols data in 2009 (41.94%) and 2010 (38.71%) as table 5 indicates."
11,"therefore, the npp-viirs data is more reliable for predicting the grp data in china’s provincial regions."
11,"in the county regions, the fraction of high accuracy predictions from the npp-viirs data is 34.10%, which is significantly higher than those of the dmsp data in 2009 and 2010, with values of 18.32% and 10.69%, respectively."
11,"the wrong percent index also demonstrates that the npp-viirs data in more capable in accurately predicting the grp than those of the dmsp data in 2009 and 2010, as indicated in table 5."
11,"thus, we can conclude that the npp-viirs data is more reliable for predicting the economic data than those of the dmsp-ols data, and the npp-viirs data is more robust in different spatial scales than those of the dmsp-ols data."
11,"in addition, it is interesting to find a general underestimation in more developed regions (e.g., beijing, shanghai) and overestimation in less developed areas (e.g., ningxia, xinjinag, and tibet)."
11,"to explore this pattern in the npp-viirs data, we performed a correlation analysis between the grp per capita in 2010 and the relative error for the 31 provincial level regions, and found that the correlation coefficient is equal to −0.3849 under a significance level of 0.05, which indicates that the relative error has significant negative correlation with the grp per capita."
12,remote sens.
12,"2013, 5 3068 3.3."
12,"regression analysis in the county level regions by discarding two outliers there are two obvious outliers in the regression analysis of the county regions in the above section (figure 7), guangzhou and shenzhen, which are two major economic centers in southern china."
12,a possible reason for these outliers is that more grp can be generated in these regions per unit ntl.
12,"here, we discarded the two outliers and performed the regression analysis, which left 391 county regions for the regression analysis."
12,"the results of the regression analysis and its predictability analysis are shown in figure 8 and table 6, respectively."
12,figure 8.
12,"the scatter diagram of the regression analysis in the county regions after discarding guangzhou and shenzhen as outliers: (a) dmsp-ols data in 2009 versus the grp data in 2009 of the county regions, (b) dmsp-ols data in 2010 versus the grp data 2010 of the county regions, and (c) npp-viirs data in 2012 versus the grp data in 2010 of the county regions."
12,table 6.
12,different levels of accuracies of the predicted grp by discarding the two outliers.
12,"percent of different relative error of predicted grp (%) counties high accuracy moderate accuracy wrong dmsp 2009 36.06 22.76 41.18 dmsp 2010 19.18 18.41 62.40 viirs 2012 42.97 29.41 27.62 from figure 8, the r2 of the dmsp-ols data in 2009, that in 2010 and the npp-viirs data are 0.8513, 0.8011 and 0.9431, respectively, all of which are all significantly improved by discarding the two outliers, as demonstrated by comparison to the corresponding original r2 values of 0.7678, 0.6748 and 0.8544 (figure 7)."
12,"in particular, the npp-viirs data are perfectly correlated with the grp data, with an r2 of 0.9431."
12,"in addition, removing the outliers also greatly improved the predictability of all the nighttime light data, as indicated in table 6—the high accuracy percentage increases and the wrongly predicted percentage decreases, as listed in tables 5 and 6."
12,these findings demonstrate that ability of the dmsp-ols and npp-viirs data to model the grp can be greatly improved in county regions by discarding only very a few outliers.
12,"furthermore, the npp-viirs data is still more predictable in reflecting the grp than those of the dmsp-ols data under this condition."
13,remote sens.
13,"2013, 5 3069 3.4."
13,"potential factors behind the results from the experiments, the npp-viirs nighttime light imagery exhibits a stronger ability than the dmsp-ols nighttime light imagery to model and predict the gross regional product (grp) in china."
13,"due to absence of the grp data in 2012, we made use of the 2012 npp-viirs nighttime light imagery to model the grp in 2010."
13,"although there is a two-year gap between the npp-viirs data and the grp data, the npp-viirs data exhibited good performance in modeling the grp data."
13,"naturally, we can infer that when using the npp-viirs data to model the grp data in the same year, the relationship should be stronger."
13,"moreover, the npp-viirs imagery we used is a primary product made by noaa, who did not remove the background noise and some temporary lit sources, e.g., forest fires."
13,"to deal with this problem, we used a mask derived from the dmsp-ols data in 2010 to only include the stable artificial lit sources to make the npp-viirs data more efficient."
13,"because the dmsp-ols composites are generated from many individual images from one year with a series of advanced processing steps, such as denoising, while the npp-viirs is only generated from several images without denoising, the two types of data cannot be directly compared."
13,"nevertheless, the npp-virrs data provided the best results, and there is significant room for improvement in the npp-viirs data quality and noaa is working to improve the data."
13,there are three potential factors that should make npp-viirs imagery more efficient than the dmsp-ols imagery in modeling the economy.
13,"first, the dmsp-ols imagery has a serious problem of over-saturation in city centers because of the limitation of the radiometric detection ability [26]."
13,"to support this point of view, we calculated the ratio of the over-saturation area to the lit area for each provincial region from the dmsp-ols data in 2010, and three regions, beijing, shanghai and tianjin, were found to be in top three, with the ratio values of 13.82%, 13.41% and 4.93%, respectively."
13,"because these three regions are highly over-saturated lit regions, the regression model significantly underestimated the grp of the regions of beijing, shanghai and tianjin, with relative errors of −54.6%, −67.9% and −35.6%, respectively, while the relative errors from the npp-viirs estimation for beijing, shanghai and tianjin were −40.6%, −17.9% and −5.0%, respectively (table 4)."
13,"therefore, the grp estimation can be improved significantly in the over-saturated regions when using the npp-viirs data instead of the dmsp-ols data."
13,"second, while dmsp-ols performs measurements around dusk or dawn, npp-viirs performs measurements around midnight."
13,"because human activities are often affected by time, the timing differences could have a big impact on sensors’ capability to capture economic activities."
13,"third, the onboard calibration on npp-viirs, which is absent on dmsp-ols, can also have a huge impact on data quality."
13,"the mechanism of the above three factors are primarily inferred, and more rigorous investigations should be taken to clarify them."
13,"discussion although there were several remotely sensed nighttime light sources of data [11,18,19], the only global source for economic modeling was the dmsp-ols data, which is useful in mapping the spatial distribution of the economy."
13,"nevertheless, the dmsp-ols has severe limits in spatial resolution and radiometric detection range [22], which hinder accurate economic modeling."
13,"the optimal manner to observe the global nighttime light is by using the nightsat mission concept [27], which aims to"
14,"remote sens. 2013, 5 3070 develop a specific remote sensing satellite to comprehensively record the light at fine spatial, temporal, spectral and radiometric resolution."
14,"however, due to the high cost and technical requirements, the nightsat mission is only in the blueprint stage."
14,"under this background, the npp-viirs nighttime light imagery, a byproduct of the recently launched suomi npp satellite, is currently making great progress in acting as a bridge to the nightsat mission from the dmsp satellites."
14,"historically, modeling china’s regional economy using nighttime light imagery mainly takes prefecture and provincial level regions as material for analysis [13,17], and it is the first time to make the analysis in china’s county level regions which is more valuable than those of the provincial and prefectural regions since the these regions are basic statistical units in china and their statistical data are more likely to have error."
14,"like the previous work of modeling regional economy [13,14], the nighttime light data cannot model the regional economy as the unique source because the regression model should be set up with samples from economic data in the same country or region."
14,"therefore, prior knowledge is needed when using the nighttime light in modeling regional economy."
14,"since the product of the global npp-viirs nighttime light imagery was released by noaa in 2013, there has been no published work related to the npp-viirs nighttime light imagery, and this study is the first evaluation of npp-viirs nighttime light imagery which proves the its stronger capacity in modeling regional economy than the dmsp-ols nighttime light imagery."
14,"conclusion the visible infrared imaging radiometer suite (viirs) sensor on the suomi national polar-orbiting partnership (npp) satellite is a new generation sensor to record nighttime light, while this task was only assigned to the defense meteorological satellite program’s operational linescan system (dmsp-ols) before 2011."
14,"as economic modeling is the a work that nighttime light imagery can efficiently deal with, this study made a first evaluation of the npp-viirs nighttime light imagery by modeling china’s regional economy in 31 provincial units and 393 county units."
14,"through regression analysis, the npp-viirs data was found to exhibit a stronger capacity in modeling the regional economy compared with the nighttime light data acquired from the dmsp/f16 and dmsp/f18 satellites."
14,"quantitatively, the total nighttime light (tnl) from npp-viirs were found to exhibit r2 values of 0.8699 and 0.8544 with the provincial grp and county grp, respectively, which are significantly stronger than the relationship (r2 at 0.6923 and 0.7678 for f16 satellite and r2 at 0.7056 and 0.6748 for f18 satellite) between the tnl from dmsp-ols and grp."
14,"and it is interesting find the tnl-grp relationship can be significantly improved by discarding only two outliers in the regression analysis of the county level regions, making the r2 values from 0.7678, 0.6748 and 0.8544 to 0.8513, 0.8011 and 0.9431 for dmsp-ols/f16, dmsp-ols/f18 and npp-viirs, respectively."
14,"with this improvement, tnl from the npp-viirs imagery can be used to predict the grp in county level regions with 42.97% of them in high accuracy, while the rates of the dmsp-ols/ f16 and dmsp-ols/ f18 are 36.06% and 19.18%, respectively."
14,all these results demonstrate that the npp-viirs data is more powerful than the dmsp-ols data in modeling regional economy.
14,the good performance of the npp-viirs data revealed by our analysis provides a quantitative foundation to use such imagery as data source for taking the economic census in the countries with
15,"remote sens. 2013, 5 3071 low-quality statistical systems and countries where economic data is blocked to the outside."
15,"consequently, such economic census data can help international community to provide humanitarian aid to the regions under economic crisis and humanitarian disasters."
15,"since npp-viirs imagery is a recently emerging data source, all the released data is one scene of images acquired in 2012, which is insufficient to make a comprehensive evaluation."
15,"as the national oceanic and atmospheric administration (noaa) is working to produce more and higher quality npp-viirs nighttime light imagery, future study can be taken on multi-temporal analysis of the imagery in many fields such as land cover mapping, change detection, energy consumption evaluation and fishing boats detection."
15,"besides, more advanced technique should be developed to analyze this kind of imagery because of its higher spatial resolution than the traditional dmsp-ols nighttime light imagery."
15,acknowledgments we would like to thank the anonymous reviewers who gave very helpful comments to improve the quality of this paper.
15,"this research was supported by the national natural science foundation of china under grant nos. 41023001, 41101413, 41001260, 41101407 and 41071261, national technology support project under grant nos."
15,"2011bab01b01 and 2012bah28b04, the phd program foundation of ministry of education of china under grant no. 20110141120073 and the 863 program under grant nos."
15,2012aa12a304 and 2012aa12a306.
15,conflict of interest the authors declare no conflict of interest.
15,references 1.
15,"henderson, v."
15,"; storeygard, a."
15,"; weil, d.n."
15,a bright idea for measuring economic growth.
15,"2011, 101, 194–199."
15,"chen, x."
15,"; nordhaus, w.d."
15,using luminosity data as a proxy for economic statistics.
15,"usa 2011, 108, 8589–8594."
15,"deng, x.z."
15,"; huang, j.k."
15,"; rozelle, s."
15,"; uchida, e."
15,"growth, population and industrialization, and urban land expansion of china."
15,urban econ.
15,"2008, 63, 96–115."
15,"kumar, m."
15,"; mukherjee, n."
15,"; sharma, g.p."
15,"; raghubanshi, a.s."
15,"land use patterns and urbanization in the holy city of varanasi, india: a scenario."
15,environ.
15,monit.
15,assess.
15,"2010, 167, 417–422."
15,"ghosh, t."
15,"; powell, r.l."
15,"; elvidge, c.d."
15,"; baugh, k.e."
15,"; sutton, p.c."
15,"; anderson, s."
15,shedding light on the global distribution of economic activity.
15,open geogr.
15,"2010, 3, 148–161."
15,"siebert, s."
15,"; portmann, f.t."
15,"; doll, p."
15,global patterns of cropland use intensity.
15,remote sens.
15,"2010, 2, 1625–1643."
15,"bastiaanssen, w.g.m."
15,"; molden, d.j."
15,"; makin, i.w."
15,remote sensing for irrigated agriculture: examples from research and possible applications.
15,agric.
15,water manag.
15,"2000, 46, 137–155."
15,"churnside, j.h."
15,"; brown, e.d."
15,"; parker-stetter, s."
15,"; horne, j.k."
15,"; hunt, g.l."
15,"; hillgruber, n."
15,"; sigler, m.f."
15,"; vollenweider, j.j."
15,airborne remote sensing of a biological hot spot in the southeastern bering sea.
15,remote sens.
15,"2011, 3, 621–637."
16,remote sens.
16,"2013, 5 3072 9."
16,"knudby, a."
16,"; roelfsema, c."
16,"; lyons, m."
16,"; phinn, s."
16,"; jupiter, s."
16,"mapping fish community variables by integrating field and satellite data, object-based image analysis and modeling in a traditional fijian fisheries management area."
16,remote sens.
16,"2011, 3, 460–483."
16,"whitehurst, a.s."
16,"; swatantran, a."
16,"; blair, j.b."
16,"; hofton, m.a."
16,"; dubayah, r."
16,characterization of canopy layering in forested ecosystems using full waveform lidar.
16,remote sens.
16,"2013, 5, 2014–2036."
16,"doll, c.n.h."
16,"; muller, j.-p."
16,"; morley, j.g."
16,mapping regional economic activity from night-time light satellite imagery.
16,"2006, 57, 75–92."
16,"elvidge, c.d."
16,"; baugh, k.e."
