page,p
2,"the objectives of the applied for estimating soil mineralogy (forkuor et al., 2018; van der study are two-fold."
2,"werff and van der meer, 2016), soc, and clay contents (gholizadeh table 1 proximal and remote sensing sensors for soil properties measurements."
2,"sensor types of sensors measuring properties spatial depth of references categories resolutions measurements proximal visible-near infrared soil organic carbon (soc), clay, sand, bulk density, – depending on stenberg et al."
2,"(2010), viscarra rossel soil (vis-nir) spectrometer total carbon (tc), total nitrogen (tn), cation soil samples et al."
2,"(2016), minasny and mcbratney sensors exchange capacity (cec), ph, phosphorus (p), (2016), padarian et al."
2,"(2019), zhang potassium (k), soil moisture (sm) and hartemink (2019)) portable x-ray cec, base saturation percentage (bsp), tc, tn, soil – depending on sharma et al."
2,"(2015), wang et al. (2015), fluorescence (pxrf) texture soil samples weindorf et al."
2,"(2016), rawal et al. spectrometer (2019) electromagnetic sm, apparent electrical conductivity (eca), soil ~5 m, 0–6 m huang et al."
2,"(2017), hu et al."
2,"(2019) induction (emi) salinity depending on surveys remote optical (landsat 8, land-use and land-cover (lulc), soil mineralogy, 10–60 m surface forkuor et al."
2,"(2018), van der werff and sensing sentinel-2) soc, clay van der meer (2016), paul et al."
2,"(2020) sensors hyperspectral (eo-1/ sm, lulc mapping, soc, clay, soil texture 10–60 m surface folkman et al."
2,"(2001), gholizadeh et al."
2,"hyperion) (2018), castaldi et al."
2,"(2016) microwave (sentinel-1, backscatter, roughness, sm 10–20 m; 36 surface das et al."
2,"(2019), chatterjee et al."
2,"(2019, smap) km 2020) light detection and digital elevation model 1–30 m surface fink and drohan (2016) ranging (lidar) 2"
3,chatterjee et al.
3,catena 201 (2021) 105190 (1).
3,"to explore the potential to map key soil properties at different from all the six depths (total 288 sub-samples) were then air-dried, depths at the profile and field scales using a stepwise sensor- ground, and sieved through a 2-mm sieve for further analysis."
3,"soil fusion model with laboratory-measured soil properties and texture analysis (sand, silt, and clay fractions) were performed by the proximal and remotely sensed data. hydrometer method (gee and bauder, 1979)."
3,organic carbon (oc) (2).
3,"to evaluate different methods of generating management zones (nelson and sommers, 1996) and total nitrogen (tn) (bremner, 1996) and assessing accuracy and cost for mapping soil properties at were measured using a flash ea 1112 nc soil analyser by the dry two depths using a clustering analysis with a) maps of soil combustion method (soil survey staff, 2014)."
3,"soil ph was measured properties produced with all proximal and remote sensing data, using an oakton ph/con 510 series meter in a 1:1 soil water suspension b) proximal, remote sensing data, and dem data without soil (soil survey staff, 2014)."
3,"the soil spectra were derived by scanning the laboratory data, c) remote sensing and dem data without prox­ air-dried and ground samples using a pxrf spectrometer (olympus imal soil sensors, d) only remote sensing data, e) only dem data, scientific solutions americas inc., waltham, ma, usa). f) only proximal soil sensor data, and g) a legacy soil map."
3,the diagnosis of soil genetic horizons was done based on the 50 soil cores that were collected from the study area.
3,soil profiles were manu­ two hypotheses will be tested in the study: 1) can proximal and ally wetted in the lab to delineate diagnostic horizons.
3,the depth to the remote sensing data be fused to map key soil properties at different bedrock was considered as soil depth.
3,we used official soil series de­ depths from the profile to field scales?
3,2) does a combination of multiple scriptions (osds) as guidance to classify the soil horizons based on the sensors always outperform the use of a single sensor in terms of accu­ sampled 90-cm deep soil cores. racies and cost of delineating soil properties at depths?
3,"for understanding the distribution of soil properties of the 50 sam­ ples, the boxplots and the usda soil textural triangle were plotted using 2."
3,"materials and methods “ggplot2” and “soiltexture” packages in r version 3.6.1 (r core team, 2019)."
3,"study area, sample collection, and analysis 2.2."
3,"ancillary datasets the hughes farm is located in rock county, wisconsin, usa (42.6828◦ n, 89.0187◦ w)."
3,"the soils in this region are formed due to in this study, soil properties were mapped using empirical models glacial outwash plain and sediments of the johnson end moraine and established between the laboratory-measured soil properties (used as have been cultivated since about the 1850 s and are presently under a the model response) and various ancillary data (e.g., pxrf soil spectra, corn-soybean rotation."
3,"our study area is approximately 80-ha in which emi, dem, and sentinel-2) used as covariates."
3,a detailed description of corn and soybean are mainly produced in rotation.
3,the most common all the proximal and remote sensing data set used in this study has been soil orders observed are mollisols and alfisols and the main textural depicted in table 3.
3,we describe these in the order of their measuring classes are silty loam and sandy loam.
3,the annual average precipitation support/spatial resolution and from the pedon scale to field scale is 226.7 mm with a monthly average maximum and minimum temper­ (fig.
3,"1). atures of 22 ◦ c (july) and − 6 ◦ c (january), respectively."
3,"soil samples were collected from different locations across the study 2.2.1. pxrf spectra collection and preprocessing field representing five soil series (ssurgo database, a delta premium pxrf spectrometer (olympus scientific solutions https://websoilsurvey.nrcs.usda.gov/) (table 2)."
3,"in total, fifty points americas inc., waltham, ma, usa) was used to scan all the soil samples that represent the within-field variability of different soil series were in geochem mode."
3,the pxrf spectrometer was calibrated before scan­ chosen for sampling.
3,a conditioned latin hypercube sampling (clhs) ning using a 316 stainless steel calibration reference check.
3,"the geo­ design was used to determine the sampling points based on ancillary chem mode operates in a two-beam configuration (40 and 10 kev) for a data from dualem-1hs, dem data, and normalized difference vege­ duration of 60 s."
3,"beam-1 operates at the energy range of 0–40 kev and, tation index (ndvi) data from sentinel-2 across the field (see following can detect various heavy elements, such as v, cr, fe, co, as, se, pb, ni, sections for details)."
3,"the “clhs” function from the “clhs” package cu, zn, ta, w, hg, bi, rb, u, sr, y, zr, th, ag, cd, nb, mo, le, sn, and sb."
3,"(roudier, 2011) in r version 3.6.1 (r core team, 2019) was used to beam-2 operates at the energy range of 0–10 kev and, can detect lighter carry out the clhs sampling design. elements, including mg, ca, al, mn, si, p, s, cl, and ti."
3,"the elemental soil cores were collected from the selected 50 points (3-cm in concentrations were calculated from the spectra based on an internal diameter, 90-cm depth) using an environmentalist’s sub-soil probe soil calibration procedure (compton normalization method)."
3,"the concen­ sampler (jmc soil samplers, clements associates inc., newton, ia, trations of ca, mg, al, si, fe, zn, ti, mn, rb, sr, and zr and soil spectra usa)."
3,the 50 soil cores (pedons) were brought to the soil laboratory and were detected from all the samples collected from the hughes field.
3,"the sub-sampled successively at a 10-cm depth interval to six depths (e.g., pxrf spectra along with the measured soil properties data were used for 0–10, 10–20, 20–30, 30–40, 40–50, and 50–60 cm)."
3,"all the soil samples predicting soil physicochemical properties (sand, silt, clay, oc, tn) at table 2 summary of 50 pedons sampled for this study followed by usda soil taxonomy."
3,"soil soil series map unit taxonomic class horizons descriptions number of order symbol pedons mollisol rockton loam rpb fine-loamy, mixed, superactive, mesic typic ap (0–25 cm) ab (25–38 cm) bt1 (38–53 cm) bt2 (53–66 cm) 2bt3 12 argiudolls (66–79 cm) 2r (79 cm) winnebago silt wnb2 fine-loamy, mixed, superactive, mesic typic ap (0–25 cm) a (25–38 cm) 2ba(38–53 cm) 2bt1 (53–86 cm) 2bt2 26 loam argiudolls (86–127 cm) 2bc1 (127–168 cm) 2bc2 (168–188 cm) whalan silt wlc2 fine-loamy, mixed, superactive, mesic typic a1 (0–10.16 cm) a2 (10.16–22.86 cm) b1(22.86–30.48 cm) b21t 4 loam argiudolls (30.48–43.18 cm) b22t (43.18–55.88 cm) iib23t (55.88–60.96 cm) ii kane silt loam kaa fine-loamy over sandy or sandy-skeletal, ap (0–13 cm) a(13–30 cm) bt1 (30–41 cm) bt2 (41–56 cm) 2bt3 1 mixed, superactive, mesic aquic argiudolls (56–74 cm) 3c (74–152 cm) alfisol locke fine sandy lka fine-loamy, mixed, superactive, mesic ap (0–23 cm) bt1 (23–36 cm) bt2 (36–61 cm) btk (61–94 cm) c 7 loam aquollic hapludalfs (94–152 cm) abbreviation: usda-nrcs, united states department of agriculture–natural resources conservation service 3"
4,chatterjee et al.
4,catena 201 (2021) 105190 table 3 proximal and remote sensing data used to predict soil properties.
4,"sensor bands/arrays description spatial wavelength resolution pxrf beam-1 (0–40 kev), beam-2 (0–10 kev) soil spectra – – dualem- prp_half, hcp_half, prp_1m, hcp_1m apparent electrical conductivity (eca, ms m− 1) – – 1hs sentinel-2 b2, b3, b4, b5, b6, b7, b8, b8a, b11, b12 blue, green, red, red edge 1, red edge 2, red edge 3, 10 m–20 m 490 near infrared, red edge 4, short wave infrared-1, nm–2,200 nm short wave infrared-2 lidar elevation, analytical hill shading, slope, aspect, planiform curvature, digital elevation models (dems) ~2 m – profile curvature, convergent index, topographic wetness index, ls- factor, channel network base level, channel network distance, valley depth, relative slope position half of the sample locations using a partial least squares regression analysis."
4,"two types of pc combinations were compared for the plsr (plsr) model. model built for sand, silt, clay, oc, and tn: (a) 40 pcs from the spectra of the pxrf spectra were preprocessed as follows: (a) smoothing and pxrf beam 1 (xrf40), (b) 13 pcs from the spectra of pxrf beam 2 (b) background removal and peak search."
4,for smoothing savitzky and (xrf10).
4,"a separate plsr model was built for ph which used 54 pcs golay (sg) polynomial filter was used (savitzky and golay, 1964)."
4,"the from the spectra of pxrf beam 1 (xrf40), and 13 pcs from the spectra sg filter fits a local polynomial regression curve on the pxrf signal with of pxrf beam 2 (xrf10)."
4,the use of pcs is very common in building soil specified window size and order of polynomial regression.
4,"the pxrf spectroscopic models and selecting the most useful information from spectra of beam 1 (xrf40) were smoothed with a polynomial order of 2 sensor data (zhang and hartemink, 2019; ji et al., 2019). and a window size of 11 nm."
4,the pxrf spectra of beam 2 (xrf10) were smoothed with a polynomial order of 2 and a window size of 7 nm.
4,the 2.2.2.
4,"electromagnetic induction (emi) savitzky golay function in the “prospectr” package (stevens et al., 2013) the apparent electrical conductivity (eca, ms m− 1) was obtained at was used in r version 3.6.1 (r core team, 2019). four different depths along the transect (fig. 4g, h) with a dualem-1hs the processed pxrf spectra (xrf40 and xrf10) were scaled to zero instrument (dualem inc., milton, on, canada)."
4,it has four coil arrays sample mean and one sample standard deviation individually.
4,"then a (0.5 m hcp, 1.0 m hcp, 0.5 m prp, and 1.0 m prp) provided by two coil principal component analysis (pca) was applied to extract the most spacing – approximately 0.5 and 1.0 m, along with two coil geometrics – important principal components (pcs) of each type of spectra which horizontal coplanar (hcp) and perpendicular (prp) at each spacing."
4,the explained most of the variation (~90%) in the data.
4,"the “prcomp” notations of hcp_half, hcp_1m, prp_half, and prp_1m represent eca function in r version 3.6.1 (r core team, 2019) was used for the pca measurements by different arrays and correspond to depths of fig."
4,flowchart of the method used in this study.
5,chatterjee et al.
5,"catena 201 (2021) 105190 exploration (doe) of 0.8, 1.6, 0.3, and 0.5 m, respectively. 1∑n mae = |pi − oi | (2) n i=1 2.2.3."
5,"sentinel-2 bands sentinel-2 is a wide-swath, high-resolution, multi-spectral imaging √̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅ ∑n (pi − oi )2 mission of the european union supporting the copernicus program for rmse = (3) monitoring land surfaces, including vegetation, soil, and water cover, i=1 n inland waterways, and coastal areas."
5,it comprises two satel­ ⎡ ⎤2 lites–sentinel-2a (s2a) and sentinel-2b (s2b).
5,"the level-1c products ∑n ( )( ) ⎢ o − o p − p ⎥ from sentinel-2 multi-spectral imager (msi) including several bands i=1 i i r2 = ⎢ )2 √̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅ ⎣√̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅̅ )2̅ ⎦ ⎥ (4) and ndvi for two years (2018–19) were computed at 10-m resolution ∑n ( ∑n ( o − o p − p from google earth engine (gee, gorelick et al., 2017) using the i=1 i i=1 i “copernicus/s2” image collection."
5,the level-1c products included ⎡ ⎤ cloud masks to acquire cloud-free images.
5,"the images were collected ∑n 2 ⎢ i=1 (pi − oi ) ⎥ during september in both the years of observations coinciding with the nse = 1 − ⎣∑ ( )2 ⎦, − ∞ ≤ nse ≤ 1 (5) n end of the growing season of maize in the study area."
5,"remote sensing i=1 oi − o data were used previously for retrieving soil properties and mapping at different scales across the globe (gholizadeh et al., 2018; castaldi et al., where, pi and oi are model predicted values and observed values, 2016; paul et al., 2020). respectively, and ō and p‾ are the mean of the observed values and mean of n predicted values, respectively."
5,2.2.4.
5,"digital elevation models and terrain parameters in this study, we did not select the calibration and validation samples the dem of the study area was collected from the wisconsin based on the entire soil cores suggested by others (e.g."
5,"chen et al., 2020)."
5,department of natural resources with an approximately 2-m spatial this was mainly due to two reasons.
5,"first, the soil of the study area was resolution (http://relief.ersc.wisc.edu/wisconsinview/form.php). heterogeneous in horizontal as well as in vertical directions (e.g. varying terrain parameters were calculated from the dem using saga gis, clay content between a and bt horizons)."
5,"as such, selection of calibra­ including analytical hill shading, slope, aspect, planiform curvature, tion and validation datasets randomly would not necessarily lead to an profile curvature, convergent index, topographic wetness index, ls- over-estimation of model performance compared to that generated using factor, channel network base level, channel network distance, valley the entire profiles as calibration and validation datasets."
5,"secondly, it depth, relative slope position."
5,these terrain parameters were utilized was not the aim of this study to evaluate the spectral model uncertainty previously for producing digital soil maps at different scales across the across the field and with depth.
5,"in this study, we would like to explore globe (behrens et al., 2014; schillaci et al., 2017; lacoste et al., 2014). how to combine remote sensing and proximal sensing data to map soil all the ancillary data (e.g."
5,"dualem-1hs eca, terrain parameters, properties across the field."
5,"as such, we would like to make sure the and sentinel-2) were interpolated to a 5 × 5 m grid using ordinary predicted soil properties at 50 sample locations from the pxrf were as kriging with local exponential variograms with a neighbor of 20–30 accurate as possible to be used for the following mapping process. points."
5,"the kriging was done using vesper software (minasny et al., 2006)."
5,we used the local ordinary kriging method to interpolate all the 2.4.
5,predictions of soil properties at the field scale using proximal and ancillary covariates onto the same grid to make it more consistent and remote sensing data easy to interpret.
5,"once the plsr models were established for 25 cores, soil properties 2.3."
5,estimation of soil properties at the profile scale using pxrf spectra were predicted onto all the 50 sampling locations at different depths using multiple linear regression (mlr).
5,"the established soil properties half of the samples (144 samples at 25 profiles) were analyzed for (except ph) were used to establish mlr models to predict soil properties sand, silt, clay, oc, and tn."
5,all the samples were analyzed for ph.
5,"a from the 50 locations across the whole field for decision-making. partial least squares regression (plsr) model was used to predict all the backward elimination was used to select the covariates from emi, soil properties from different combinations of principal components sentinel-2, terrain parameters, and soil depth until all the remaining (pcs) of pxrf spectra (40 kev + 10 kev)."
5,all the samples were randomly covariates had a probability < 0.05.
5,"the performance of the selected divided into training (75%) and validation (25%) datasets. 108 and 36 mlr model was then evaluated using leave-one-out cross-validation samples were used as training and validation datasets for modeling sand, using the “lm” function in r version 3.6.1 (r core team, 2019)."
5,"the r2, silt, clay, oc, and tn, while 216 and 72 samples were used as training rmse, and me including mae, and nse were calculated for both the and validation datasets for estimating soil ph."
5,the plsr models were calibration and validation processes.
5,"once the mlr models were built using “pls” package in r version 3.6.1 (r core team, 2019)."
5,"the established for all the six depths, soil properties (ph, sand, silt, tn, soil model was fitted with the “train” function and “pls” method in the caret depth, ap depth) were mapped across the whole field at two depths package (kuhn, 2008)."
5,the training procedure was conducted on the (0–10 cm and 50–60 cm) with their standard errors (se) to emphasize calibration dataset and the performance was controlled by 10-fold cross- the top and sub-soil depths. validation and was repeated 10 times.
5,the maximum number of pls latent vectors was set to be 30 and the best number of components was 2.5.
5,delineation of management zones (mzs) selected by the smallest root mean squared error (rmse).
5,"the coefficient of determination (r2), rmse, mean error (me), mean absolute error the maps of soil properties established from mlr models, remote (mae), and nash-sutcliffe efficiency (nse) were calculated for both the sensing products, terrain properties, and proximal sensed data were training and validation datasets to assess the performance of the plsr used for cluster analysis using jmp software (sas, 2020)."
5,"k-means (km) models. clustering is a nonparametric and unsupervised classification technique, the equations of all the model performance indicators are given which is widely used for creating soil management zones (mzs) (tou and below: gonzalez, 1974; cambouris et al., 2006)."
5,"to perform km clustering, euclidean distance was used as a distance matrix (bezdek, 1981)."
5,"the 1∑n traditional ssurgo soil series map (fig. 4b) with 4 (k = 4) distinct soil me = (pi − oi ) (1) n i=1 series classes were compared with maps of mzs created using different combinations of proximal, remote sensing, and dem data."
5,we tested 5
6,chatterjee et al.
6,"catena 201 (2021) 105190 seven approaches of cluster formation a) clustering using maps of soil divided into three categories: hardware/rental cost, preprocessing/ properties produced with all ancillary data (e.g., pfrf predicted data, analysis cost, and modeling/mapping cost."
6,"the cost of laboratory anal­ sentinel-2 bands, emi, lidar-dem), b) clustering using proximal, ysis for each sample and labor charges was around 40 and 500 us dollars remote sensing data, and dem data (pss + rs + dem) without soil ($), respectively."
6,"hence, for six depths and different soil properties (e.g., laboratory and pxrf data, c) clustering using remote sensing and dem ph, texture, oc, tn) it cost around $6,500 (25 locations × 6 depths × $ data (rs + dem) without proximal soil sensors, d) clustering using only 40 per sample + $500 = $6,500)."
6,"the cost of the jmc soil sampling remote sensing (rs) data, e) clustering using only dem data, f) clus­ tubes with caps was $296."
6,"the modeling cost was estimated to be $480. tering using only proximal soil sensors data (pss) came from emi sensor, therefore, the total cost incurred for this scenario was around $7,276. and g) clustering using a legacy soil map (ssurgo)."
6,"the cost for proximal sensors (e.g., dualem-1hs, pxrf) hire, surveys, we compared dem from lidar and rs data from sentinel-2 sepa­ and analysis cost was around $1,400, whereas, ssurgo maps and rately and combined it with the pss because the lidar dem data are not remote sensing analyses costs were $214 and $200, respectively."
6,the easily available.
6,"multispectral remote sensing data such as sentinel-2 lidar-dem survey was done by the department of natural resources, are easily available and are related to many soil properties such as soil wisconsin, usa with the help of a manned aircraft, and the approximate organic carbon, soil mineralogy, and clay content (forkuor et al., 2018; cost to survey the 80-ha field was $1,400."
6,"the hourly charges for un­ van der werff and van der meer, 2016; paul et al., 2020)."
6,that is why we dergraduate and skilled graduate student hire were approximately $16 incorporated rs data with the pss and dem data (scenario b).
6,"adding and $40, respectively."
6,the detail of cost partitioning including the time the extra dataset (e.g.
6,"rs from sentinel-2) would not involve significant taken (in man-hours) to complete each scenario has been presented in processing effort and cost, which will be compared with other scenarios table 8. for the cost-benefit analysis."
6,we then compared all the approaches of clustering to evaluate the 3.
6,results best approach of clustering in this site based on the sum of the within- class variance of different topsoil and subsoil properties of the avail­ 3.1.
6,exploratory analysis of soil properties able soil samples in each mz and the costs of generating the mzs (see below).
6,"in this study, the optimal number of mzs was set to 4 to be the dominant soil order of the experimental farm was mollisol and consistent with the major soil series from the legacy soil map."
6,it should 43 pedons fell under this order and the main textural classes were silt be noted that methods exist to determine the optimal numbers of mzs loam and sandy loam (table 2).
6,the major soil series was winnebago silt based on feature space (e.g.
6,"hartigan and wong, 1979; mcbratney and loam (wnb2) (fig. 4b)."
6,"the summary statistics of various soil properties moore, 1985) or soil properties from collected samples (e.g."
6,huang measured at the sampling locations are shown in table 4.
6,"the percent et al., 2014)."
6,"as this was beyond the scope of this study, we would not sand, silt, and clay varied from 24.2 to 82.7, 4.7–49.2, and 0.8–39.7, evaluate the effect of cluster numbers on the results. with a mean value of 56.9, 25.8, and 18.1%, and a standard deviation (sd) of 12.6, 9.1, and 6.3, and coefficient of variation (cv) of 0.22, 0.35, and 0.36%, respectively."
6,"soil ph across the farm ranged from 4.7 to 8.4, 2.6."
6,"costs of surveys/sensors/measurements with a mean, sd, and cv (%) of 6.6, 0.8, and 12, respectively."
6,"the organic carbon (oc) and total nitrogen (tn) varied between 0.1 and 8.7 the cost of analyses was estimated empirically: field soil sampling and 0.03–0.26%, with a mean value of 1.12 and 0.11%, sd of 1.11 and and laboratory measurements > proximal and remote sensing surveys > 0.06, and cv (%) value of 1 and 0.5, respectively."
6,the a horizon (ap) remote sensing measurement > ssurgo maps.
6,"out of the total profile depth, which is the most important soil horizon for crop growth and samples (~50 pedons), half of the profiles (~25 pedons) samples were influence soil physicochemical properties substantially, varied from 10 analyzed in the laboratory for six depths (e.g., 0–10, 10–20, 20–30, to 55 cm, with a mean, sd, and cv(%) value of 26.6, 9.3, and 34.9, 30–40, 40–50, and 50–60 cm)."
6,the cost for different scenarios was fig.
6,"soil properties measured at 25 locations and pxrf predicted soil properties at another 25 locations (a), and the particle size classes (usda) of the measured 144 samples (at 25 locations) used in this study (b)."
6,"oc, organic carbon; tn, total nitrogen."
7,chatterjee et al.
7,catena 201 (2021) 105190 respectively.
