page,p
3,"s with sentinel-2a (launched in june 2015) and 5 days after nch of sentinel-2b (in 2016), the constellation of five rapid- ellites which can observe any area of the globe within 24 hours, ver the entire globe in just 8 days with a resolution of (https://earth.esa.int/web/guest/missions/3rd-party-missions/current- s/rapideye) and among the sensors operating in the field of aves, terrasar-x and cosmo-skymed, which are able to obtain with a very fine spatial resolution [ded 10, elh 14]. types of approaches exist to describe cultural practices based on: ect methods relying on the analysis of spectral signatures of the irect methods that rely on the inversion of functioning models data assimilation. e two approaches are illustrated in the different sections of this monitoring often refers to its phenological stage."
3,"a succession of defines the plant’s “internal clock” and allows us to track its ment from bud-break to senescence, through various levels of ess” characterizing the status of vegetation and the accumulation of in different organs."
3,"these stages are highly variable in space, ng to the crop management and interactions with the climate."
3,"many have shown an interest in using radiometric indexes such as the zed vegetation index (ndvi) [tuc 79], the normalized difference ndex (ndwi), the global vegetation index (gvi), or the enhanced on index evi [roc 09]."
3,the ndvi has many advantages: it is a and reliable indicator [pri 13] and the spectral bands used for its ation are available on all optical satellites (see chapter 2).
3,it is e widely used in the scientific community and its simple formulation t easily accessible to non-specialist remote sensing users.
3,figure 4.1 ndvi maps derived from duchemin et al.
3,"[duc 09] and chirouze 3], obtained over a small 4 km × 4 km agricultural sector north of in the yaqui valley (27.263°n, 109.892°w), observed every 3 days ormosat-2 satellite."
4,ment is limited at the first stages in november–december (the blue presents low ndvi values).
4,"leaf growth starts in january–february, ng the percentage of green color detected by the satellite in each the images, the maximum growth is represented in red (the highest alues). .1."
4,"land use map of a small 4 x 4 km agricultural area located in the t of mexico [chi 13], and ndvi maps obtained from formosat-2 images in 2007 and 2008 [duc 09]."
4,"the more the crops are green and well d, the brighter the colors and they tend to be yellow-red (high ndvi values). , bare soils or surface with low vegetation appear dark and blue."
4,"for a color f this figure, see www.iste.co.uk/baghdadi/3.zip first example already shows the potential of remote sensing data to first level spatial and temporal information for crop monitoring. chapter aims to detail the different methods of using this data for applications."
4,"since the range of uses is very wide, we have restricted es to examples obtained with optical domain data, which are the mmonly used."
4,other examples can be found in chapters on radar
5,"senting in the first part simple indicators which allow crop ment monitoring; n introducing some agricultural practice detection examples, with a ar focus on irrigation practices; estimation of the surfaces and water needs of crops has been largely ated, because it should allow to optimze water resource; ferent agricultural production estimation methods based on the ation of models and satellite data are presented in section 4.5; use of high spatial and temporal resolution sensors to support crop ment at plot scale (precision agriculture) is the subject of section 4.7; ally, the chapter concludes with some examples of estimation of the ment impact of agriculture. dicators for crop monitoring ote sensing is a very valuable tool for tracking development stages p growth."
5,"the analysis of the dynamics of these states allows us: characterize and compare situations between different crop ment choices and weather conditions and to assess their impact on better characterize some specific agricultural practices that may lead or less progressive (such as an annual crop sowing) or sudden (such ng or cutting grassland) changes in growth (in section 4.3). e indicators can be calculated from ndvi temporal profiles 4.2) such as the emergence date, the rate of crop development, the he maximum ndvi value, the beginning of the senescence stage and le's duration [lar 14]."
5,"to determine these key stages and these ers, ndvi profiles must first be interpolated to obtain daily ndvi bad 84, gue 96a, lar 14]."
5,gaussian or logistics functions are mmonly used to perform this temporal interpolation.
6,est of toulouse (france).
6,"the temporal interpolation model shown a double logistic function that allowed us to reproduce the peak of of the main crop and to derive the following key parameters: nce period, cycle duration, maximum growth and senescence. s in the ndvi in the early stages corresponding to winter re-growth considered."
6,the sowing period can be estimated when the season is earlier if the number of available images in the early cycle is large re 4.2.
6,detection of the main development phases of a corn plot obtained m the analysis of a temporal ndvi profile derived from formosat-2 images.
6,"the interpolation was done from a double logistic [boi 15] re 4.3 shows examples of indicators (cycle duration, maximum obtained from the ndvi profiles, extracted from agricultural plots in hwest of toulouse (france)."
6,"these indicators differ depending on the pe (corn, soybean, sunflower, sorghum) and allow us to detect some s such as irrigation."
6,"we can see, for example, that the maximum alue differs significantly between irrigated (silage and irrigated grain ybean) and rainfed (sunflower, sorghum, unirrigated corn) crops the uration helps to descriminate between silage and grain corn."
7,a) b) .3.
7,indicators derived from the analysis of an ndvi profile calculated for fields from formosat-2 images acquired in 2009 on an agriculture area in hwest of toulouse (france). a) cycle duration (in days); b) maximum ndvi ain summer crops [lau 13].
7,"for a color version of this figure, see www.iste. ghdadi/3.zip e indicators characterize the crop behavior that differs depending on ies, the climate (dry or wet year) and the agricultural practices (e.g. r not, irrigated or rainfed). dicators of agricultural practices at the territory level ysis of farming systems, that is to say, the crop types, rotation and practices in sustainable, organic or conventional agriculture, are all to be considered when interested in estimating yields."
7,"when ng the performance of different farming systems to optimize the e resources, it is important to identify the different crops and the ed practices."
7,the first step is crop type identification.
7,crop type identification and succession e are different methods to provide the land use classification.
7,they marized in chapter 3.
7,"monitoring the crop succession on agricultural llows us to establish typologies based on land cover dynamics, ves linked to the cropping system."
7,this can be done through al data mining methods leading to 2d segmentation (space and time) al-temporal segmentations (carottage method [mar 13]).
7,figure 4.4 es the application of this method on a watershed located in brittany ).
7,classifications with segmentation were performed on past
8,g of of cropping systems. .4.
8,map of types of agricultural land temporal dynamics in connection with systems.
8,watershed case of yar in brittany.
8,"the territory is segmented into s (“states”) of land use (lu) dynamics and corresponds to the five colors of the main lu groups are the grassland, corn, wheat grain type, urban and ach state is described by a diagram of the lu succession evolution observed from 1997 to 2008."
8,states 1 (shown in dark green on the map) and 2 (gray) nd to stable units in time (mainly covered by forests and urban).
8,"the other tes (3–4–5) have a greater lu diversity and a more pronounced temporal state 3 (yellow on the map), the grassland, corn and cereals evolve the y until the 3rd period, then the meadow and corn are gradually replaced by denoting a change in the crop system."
8,states 4 and 5 represent stable areas nantly covered with grasslands and forests (source: [mar 13]).
8,"for a color f this figure, see www.iste.co.uk/baghdadi/3.zip"
9,"soil tillage cting plots that have just been plowed, sown or irrigated is useful tion for crop models used to estimate yield, water or carbon fluxes, will be described below (section 4.5) or for the agro-environmental ment of irrigated areas."
9,figure 4.5 shows a map that distinguishes fferent operations on a moroccan site.
9,it was obtained from the ation of formosat-2 and envisat radar data/asar images.
9,"it rom the analysis of the color composite made from the reflectance ed in the red spectral band on three different dates: december 4, 8 and two radar images."
9,"the spectral signatures of different surfaces ignificantly, especially deep plowing, showing reflectance values wer than those of soils that have been sown."
9,"deep plowing tends to the surface roughness, and surface moisture increases compared undisturbed soil."
9,these two factors have the effect of decreasing the nce.
9,"inversely, when a soil is prepared for sowing, generally, the is characterized by a lower roughness, it tends to dry up quickly and ectance is slightly higher than the same freshly plowed soil [had ding information from radar images allows us to detect the irrigated m unirrigated land."
9,a classification can then be proposed from these ombinations. .5.
9,"maps of surface states and agricultural operations (e.g. deep plowing, irrigation) on an agricultural region in morocco obtained from three sat-2 images and two envisat/asar images acquired at the beginning of son, december 4–12, 2005."
9,the detection periods noted in the table nd to the periods in which the cultural practices noted in column 3 were ad 09].
9,"for a color version of this figure, see www.iste.co.uk/baghdadi/3.zip"
10,minated seedling up to the soil surface can be estimated from the of the temporal ndvi profiles as shown in figure 4.2.
10,"figure 4.6 map of the estimated emergence dates for summer crops (corn, soy, er) from formosat-2 images (2009)."
10,"emergence dates are spread between late march (julian day “jd” 90) and the end of july (jd he spatial resolution of this map is 8 m, which allows us to access ld variability."
10,significant spatial heterogeneity is sometimes visible he same plot.
10,"such disparity is especially observed in sunflower plots this variability may be because of the heterogeneity of the soil, or and/or irrigation."
10,these maps allow us to obtain dynamic and spatial tion on the crop development schedule. .6.
10,"map of the emergence dates expressed in julian day number for crops (corn, soy, sunflower) obtained from formosat-2 images acquired the white areas correspond to winter crops, bare soils, wood, urban and water [boi 15] (images @ demarez)."
10,"for a color version of this figure, .iste.co.uk/baghdadi/3.zip ."
10,harvest dates m the analysis of the temporal ndvi profiles derived from spot lebourgeois et al.
10,[leb 07] proposed an operational prototype
11,re they have strategic information for organizing of the harvest gn.
11,the analysis is based on modeling the temporal ndvi profile and ction of sudden changes due to harvesting.
11,this example shows that e approach makes it possible to respond to sugar factories managers ns through an expert analysis based on ndvi profiles. .7.
11,"example showing the mapping of harvested, plowed or unharvested ne areas on a spot image of 19 august 2004, 10 m resolution (source: tte/cirad – réunion [leb 07]): a) colored composition (nir/red/green) hotosynthetically active vegetation appears red, cane residues in light blue, in dark blue; b) classified blocks of cane plots; c) classified cane plots."
11,"for a sion of this figure, see www.iste.co.uk/baghdadi/3.zip"
12,cation of the mowing date of irrigated grasslands located in the crau (in south-eastern france).
12,the monitoring of these agricultural is particularly important in this area because the grasslands play a role in the hydrological functioning of the groundwater and are a conomic capital because of their controlled origin designation (cod) anks to their high-quality hay.
12,three harvests per year are done.
12,"the ds are irrigated by flooding from the channels from the durance, 0 days on average, from march to september."
12,the hay produced at rvest is certified provided that different criteria defined by strict are respected.
12,in particular the harvesting period must be during a d period and the amount of irrigation and fertilization cannot exceed thresholds.
12,remote sensing can help detect the harvest period. ethod based on the analysis of the ndvi profiles calculated for each d plot was developed to estimate the mowing dates from osat-2 images acquired every three days in this area.
12,all plots are vested at the same time.
12,the bottom right section of figure 4.8 shows vi profiles obtained for grasslands of the entire region.
12,we observe first harvest is spread over a 16 day period the second over a 14 day the determination of the harvest date is based on the detection of the responding to the minimum ndvi value followed by an increase of or the following three dates.
12,"the grassland harvest is made up of steps: mowing, then forming windrows to dry the hay and finally it into bundles or bales depending on the farming equipment."
12,all perations can take from 3 to 6 days.
12,this period was taken into in the automatic cut detection algorithm applied to the osat-2 images.
12,the maps obtained (figure 4.8 top right) have been d from surveys conducted on 120 plots.
12,the results showed a good y of the model (<2 days [cou 10]).
12,a linear relationship was d between the date of the first grassland harvest and the date of the igation after mowing.
12,the first plots mowed are indeed the first d.
12,"knowing that irrigation is then performed every 10 days on in the sector, following the water distribution schedule defined by nnel managers, it is possible to establish irrigation maps on this this spatial information can then be used in different models (crop or gical models) to monitor the hydrological behavior of these ural systems."
13,".8. a) ndvi calculated for three consecutive days (may 24, 27 and 30) from sat-2 images acquired on the crau region in 2006 (zoom on a small area of grasslands of the same farmer); b) ndvi changes can track the path of the nd identify plot mowing dates (expressed here in calendar days “doy”)."
13,the c detection algorithm described in courault et al.
13,"[cou 10] establishes maps st dates. (c) ndvi profiles are calculated for all plots (the green curves stinguish the three harvests: the first cut is spread over 16 days, the second days and the last 17 days) (images @ courault)."
13,for a color version of this ee www.iste.co.uk/baghdadi/3.zip .
13,grass land management: management modes eux et al.
13,[dus 14] differentiate the grassland management modes watershed in brittany (france) by analyzing the time profile of the leaf ex (lai) obtained after inverting five spot and quick bird images apter 2).
13,"grasslands represent 60% of the cultivated land in the area. ective was to identify the three modes: grazing, mowing and mixed which have all a different impact on the environment."
13,"figure 4.9 shows ability of the profiles obtained following the three management modes. t classification methods (including original methods, that take into the possible time shifts between plots within the same mode) d in dusseux et al."
13,[dus 14] have been used to differentiate the profiles as well as possible. .
13,irrigation detection wledge of irrigated areas is essential for water managers who are ible for the distribution of this resource over large areas.
13,"for e, in france, the irrigated area has increased from 500,000 ha in 1970 6 million ha in 2000 (common agricultural policy) and is stabilized,"
14,rs do not have operational tools able to deliver near real time tion about the irrigated areas in their territory.
14,"having such maps nable them to better manage the crop water needs and supplies, which tical issue, especially during episodes of severe droughts, which for example, one year out of five in the midi-pyrenees region )."
14,irrigation management is also crucial in semi-arid countries.
14,examples of real time lai profiles obtained for the three grassland ment modes: a) grazing; b) mowing; and c) mixed; (source: [dus 14]).
14,a lai ix indicates a grassland where the canopy is high and well developed.
14,"when ds are mowed or grazed, lai falls quickly."
14,there is a regrowth after grazing operations after mowing difficulties related to the detection of irrigated areas are numerous. irrigation is a quick process.
14,"irrigation may last a short time ly a few hours per hectare), and when remote sensing images are d, the soil surface moisture might not be detectable over the m."
14,"then, there are different irrigation techniques inducing different on reflectances."
14,"there are three major categories of irrigation s: drip irrigation, gravity flood irrigation and aspersion (sprinklers). er, the effect of irrigation on the development of vegetation is not visible."
14,"finally, water supplies depend on the availability of water es but also on human decisions, which explains the disparities d between departments and countries."
14,"thus, the distinction between d and rainfed crops remains a challenge. challenge to better managing water resources is to develop tools to gated areas which must be robust enough, operational and valid for t territories."
14,several approaches have been proposed to obtain this
15,getation indexes such as ndvi or the green index (gi) and ation algorithms.
15,"they are distinguished by the spectral range of the used (optical, thermal, radar) and their spatial and temporal on."
15,"maps of irrigated areas are available at a 10 km spatial resolution. he global irrigated area map (giam) obtained by thenkabail et al. 6] from the combination of images from different sensors (avhrr, ers-1 and modis)."
15,"the spatial resolution of such a map is low and fficult to validate and necessarily contains a high degree of nty, as discussed by brown et al."
15,[bro 09].
15,these authors conclude eed to process high and temporal spatial resolution images to access liable results. examples in the following sections illustrate some products that are y available or under development. .1.
15,optic data methods – global scale and use” product has recently been developed from meris images: nd cover.
15,"it is freely available to everyone all over the world with a esolution of 300 m (http://maps.elie.ucl.ac.be/cci/viewer/). processing method is described in http://maps.elie.ucl.ac.be/cci/ download/esacci-lc-pug-v2.5.pdf. major irrigated regions in the world, such as the nile delta or the asin can be identified on this map."
15,"however, many irrigated areas the lerma basin in mexico, tensift in morocco, or south-west shown in figure 4.10) are not detected."
15,"moreover, the last map dates with an update every five years. .2."
15,optic data methods – regional scale age et al.
15,"[lep 12] proposed a map of irrigated areas derived from products (mod13q1, ndvi synthesis to 16 days) over a semi-arid of southern morocco."
15,the authors propose to define irrigated areas ng the dynamics of the growing cycles using a method based on n trees based on the frequency of crops for a period of 9 years.
15,the e of annual cycles indicates irrigated crops which differ from more
16,"r of seasons, overall trend, integration of ndvi above a certain d, etc.)."
16,"these data are combined with auxiliairy data, such as slopes, used as inputs to a classification algorithm."
16,"in the example in 4.11, a non-supervised classification was performed on the plain of llil in tunisia."
16,"except for an untapped area located in the north of the kairouan, actual irrigated areas cover all irrigated areas that are d by public authorities (vertical lines)."
16,"however, areas that were ed as private irrigation areas by public authorities (horizontal lines) y different."
16,"this is partly because of incorrect mapping of these areas, and secondly, due to the relatively recent expansion of private d areas fed by deep wells."
16,"graphs b, c and d in figure 4.11 show ean ndvi time profiles, the first being irrigated areas indicated on ."
16,land use map data obtained from the meris sensor on the st region (france).
16,"the agricultural plain is occupied by rainfed infed crops in yellow), when in fact much of the area is covered by irrigated tp://maps.elie.ucl.ac.be/cci/ viewer/)."
16,"for a color version of this figure, see .co.uk/baghdadi/3.zip e are also other less operational approaches that are the subject of m research."
16,"these include, for example, the work of peña-arancibia en 14] using the difference between evapotranspiration and rain to"
17,ace water fluxes.
17,it is also less relevant when there is an overlap of and irrigated crops.
17,"map of irrigated areas (in blue, map obtained from past 2000–2014 mod13q1) images, the kairouan plain in tunisia)."
17,the shaded areas are kairouan gis.
17,"the graphs (b, c and d) illustrate the ndvi profiles nding to three of the classes obtained by the model, b) frequent recurrence asting annual cycles: this is probably irrigated crops (blue on the map), dic return of annual cycles, this is probably rainfed, d) lack of annual cycle, are soil (images @ le page)."
17,"for a color version of this figure, see .co.uk/ baghdadi/3.zip"
18,"ral studies have been conducted on the early detection of irrigation ormosat-2 and envisat/asar [duke 08, duke 09]."
18,"for e, boizet [boi 15] processed maps of irrigated areas (figure 4.12(a)) time series of ndvi extracted from formosat-2 images."
18,they e differences on the temporal ndvi profiles of irrigated and rainfed uring the maximum growth stage (figure 4.12(b)). .12. a) map of irrigated areas located in the southwest of france computed rmosat-2 images in 2009; (b) average ndvi profiles calculated on different rrigated (in blue) and rainfed (in green) crops.
18,the standard deviations are ted by the green and blue areas.
18,irrigated crops are distinguished from nes thanks to the maximum ndvi value.
18,the x-axis is the number of days mergence [boi 15].
18,"for a color version of this figure, see .co.uk/baghdadi/3.zip distinction between the ndvi of irrigated and rainfed corn is not possible, especially during wet years or when the presence of clouds al data make the signal unusable."
18,radar images can acquire images dy conditions.
18,current research is therefore investigated towards the ptical imaging (such as sentinel-2) combined with thermal and radar to improve irrigated area detection capabilities.
18,different thermal ar data are already freely available covering the globe: such as
19,ical images. .13.
19,"on the left, a landsat color composite (3, 4, 7 tm bands) on the of ain (morocco), ndvi in the center and the corresponding thermal image on ."
19,"compared with the colored composite and the ndvi, the temperature tes the contrast between the irrigated areas (dark thus cold) and rainfed ght thus warmer) (images @ simonneaux)."
19,"for a color version of this figure, .iste.co.uk/baghdadi/3.zip g thermal data data acquired in the thermal infrared range (tir) provides the temperature which is a key variable for monitoring the energy and alance."
19,"when fine spatial resolution images are acquired in this range (e.g. from an airborne camera, as shown in the center of 4.14), we can clearly distinguish the different forms of irrigation. s based on threshold surface temperatures can then be implemented fy irrigated and rainfed areas. of the current problems is the inadequacy between spatial and l resolutions for thermal sensors currently in orbit, which are not for water management at plot or farm scales."
19,"sensors such as landsat ) or aster have thermal bands at relatively fine spatial resolutions nd 90 m, respectively), but their revisit time for the same site (16 days) icient to monitor irrigation in many sectors."
19,"on the other hand, the sensor offers thermal images twice a day across the globe, but the esolution of 1 km does not allow water management at plot scale. development projects of high spatial and temporal resolution thermal have been proposed to solve this problem in recent years: among the cent are: mistrigri, tirex, thirsty [lag 13], hys piri spiri.jpl.nasa.gov/ [lag 16]."
20,"thermal image (resolution 3.5 m) acquired on 27 july 2006, from an flir thermal imaging camera (8–11 µm) at 1500 m above the ground the various irrigation, gravity, aspersion practices are clearly distinguishable surface temperatures across the plot (images@courault)."
20,"for a color f this figure, see www.iste.co.uk/baghdadi/3.zip g radar data ar data also offers a strong potential for detecting changes in surface y [bag 16]."
20,"an example based on the use of sar (x-band) data, n figure 4.15, shows that it is possible to identify the progress of the water on grasslands irrigated by flooding [elh 14]. 6k b1 6i (a) (b) (c) .15."
20,"irrigation monitoring from radar images on three plots a) 6 k, 6i ((b) b1) omaine du merle near salon-de-provence (france)."
20,"radar imagery is used fy flooding areas (areas delineated by a red outline on figures a and k represents the blade of water in progression as shown on photo c, plot b1 ubmerged and in plot 6i, irrigated grassland after a few days are still visible"
21,"ge here is that radar sensors can operate day and night, regardless of conditions."
21,"satellites at fine spatial resolution, such as terrasar-x smo-sky med deliver images with 1 m pixels with daily revisits. e complemented by sentinel-1, covering of europe at 10m every five he radar signal can also be used in models that monitor or manage n, such as the pilot model [elh 16] via assimilation methods will be presented in section 4.4. timating water status and the water needs of crops using s hysical variables estimation is described in chapter)."
21,"even if certain s such as the green area index (gai) may saturate for very ed and dense fields, we can estimate that globally the different s currently proposed (chapter 2) allow us to follow crop ment with good precision for a lot of situations."
21,"on the other hand, mate of the water status of surfaces still remains problematic at scale, on the one hand because of the high spatial variability of soil pping practices, and on the other hand because of a lack of specific easurements."
21,monitoring the crop water status is essential because it us to check if plants are sufficiently supplied with water for their development.
21,"it also allows us to rapidly detect water stress in order r manage the irrigation and to properly assess the production and ge of water and co2 within the atmosphere, and n2o emissions from nd. al evapotranspiration (aet), which represents the actual crop water ption, is one of the key variables for the monitoring of the surface’s alance."
21,"different methods have been proposed to estimate aet using sensing data [cou 05, kal 08]."
21,"evapotranspiration maps produced modis data are currently freely available, but provide only low on and/or temporal integrations at best (product mod16, ww.ntsg.umt.edu/project/mod16, at a resolution of 1 km every eight more or less operational tools have been developed."
21,"they are based use of available high resolution satellite data via various platforms for landsat https:// landsat.usgs.gov//landsat_search_ wnload.php, or aster https:// asterweb.jpl.nasa.gov/data.asp). ools include the evaspa chain process developed at the inra in"
22,"ranges and considers different algorithms to estimate the main ers involved in the models (albedo, or fcover, soil heat flux and net n)."
22,"the processing chain allows the assessment of aet uncertainty. enerated by evaspa (figure 4.16) allow us to distinguish the dry r the areas affected by water stress, and the well irrigated areas g high evapotranspiration (in figure 4.16 corresponding to the ue region in southeastern france, rice fields are well developed in d have high aet values, the fields appear in red on the images while and stony grassland areas located in the center of the image (blue ave low aet values)."
22,/2008 – 22/06/2008 – 08/07/2008 – atr (mm/day) figure 4.16.
22,evapotranspiration map (expressed in mm/day) obtained from the evaspa chain applied to landsat-7 ges acquired on the crau-camargue region in 2008 (images@courault).
22,"for a color version of this figure, see www.iste.co.uk/baghdadi/3.zip evapotranspiration estimation using a simplified model of ter balance methods of aet assessment based on thermal imaging have the ge of taking into account the real state of the vegetation and the ontent of the soil at the time of image acquisition, but they are to extrapolate over time."
22,"the surface temperature varies very depending on many different factors (surface humidity, wind, etc.) e is currently no thermal satellite data in orbit with high spatial and l resolution."
22,"this constraint is a real issue when applying these s at farm scale for crop and water monitoring. her way to produce a spatial aet map is using transfer models ng the exchanges between the soil, vegetation and atmosphere"
23,"mong the different modeling approaches, a family of widely used s for agricultural applications to estimate the water balance for crops ao approach proposed by allen [all 98]."
23,"one of these methods the double coefficient method) calculates aet by distinguishing ation and evaporation from the following equation: =( + ) 0 [4.1] et0 is the reference evapotranspiration of a standard surface of well grass (et0 is calculated using temperature and humidity, net n and wind speed using the penman–monteith formula); kcb is the op coefficient reflecting the potential transpiration of the plant under ed water conditions (usually ranges from a minimum of 0 in the of vegetation to a maximum of 0.7 to 1.15 depending on the crops); stress factor which modulates transpiration according to the water lity in the root zone (ks varies between 1 in the absence of stress and ase of maximum water stress); ke represents the evaporation ent which controls the evaporation of the bare soil fractions ng on the surface moisture (ke equals 0 in the absence of tion and has a physically constrained maximum value of 1.1 to 1.3). ification of the dual coefficient method, called the single coefficient includes transpiration and evaporation for unlimited water ns into a single coefficient kc (kc = kcb + ke)."
23,"in allen et al’s ion [all 98], various tables of kc and kcb values are given for ops, which vary depending on their phenological stage (figure 4.17). method presents a remarkable complementarity with satellite tion in the visible range."
23,"it has been shown that the kcb parameter estimated from a vegetation index [bau 87, nea 89, cho 94]."
23,the mitation of this method is the lack of knowledge of soil moisture this factor varies considerably in space and is for the time not easily d from satellite.
23,"it is possible to measure it, more or less precisely few punctual locations."
23,"additionally, rainfall data can be obtained eteorological stations but irrigation amounts cannot be known plot by er large areas."
23,another limitation is the absence of satellite data he frequent cloudy periods [saa 15].
23,"it is also important to note that poration simulations do not take into account variations in surface ns such as the presence or absence of residue, which could have an"
24,"e the irrigation water supply using a model simulating the water on a daily scale, as proposed in the samir tool [sim 09]. tions about the farmer’s irrigation practices must be defined to apply roach (threshold to start irrigation, amounts of water brought to each nd date of irrigation, minimum time between two irrigation events, 4.17."
24,kc variation for the four main crop stages (from allen et al.
24,[all 98]) xperiment in the tensift basin (morocco) showed that the use of the model with a ndvi time series computed from landsat tm images dates from january to june 2003) could correctly reproduce the total of water used when growing wheat through irrigation.
24,"figure 4.18 he simulation results between january 2002 and june 2002 for three lots on which measurements were performed to validate the model. ed and observed irrigation water supplies were respectively 216, 207, m and 251, 220, 180 mm, indicating a correct agreement between tions and simulations."
24,"however, the simulated irrigation dates were ifted compared with the observations, because the farmer has many nts that are not included in this simplified approach."
24,the first plot 4.18(a)) shows a good response of the model (shown in red) ed with observations (shown in black).
24,the second plot (figure shows a strong discrepancy between simulated and observed anspiration in early february because the observed irrigation water
25,influenced by the dates of water input.
25,"for dense vegetation, the ift for irrigation dates has less impact, because transpiration is the ocess and it remains stable as long as there is no stress."
25,"for the third gure 4.18(c)), a sharp drop was observed between march and april, orresponds to a 10-day stress period that has not been reproduced by del which uses an automatic irrigation mode (explaining the ant overestimation of the simulated water amount on this plot). .18."
25,simulation of water balance of three irrigated wheat plots in the haouz orocco) by the samir model used in automatic irrigation mode.
25,"on the left et0 – reference evapotranspiration, etobs (black line) – evapotranspiration d using the turbulent method, et (red line) – the simulated nspiration."
25,ndvi interpolated from images is represented by a green line. ight (mm): green vertical lines represent actual irrigation (ir_obs) and blue nes represent simulated irrigation (ir_auto).
25,rainfall is shown by the brown nes.
25,"for a color version of this figure, see www.iste.co.uk/baghdadi/3.zip e results show that if the model provides overall satisfactory tion on evapotranspiration and the amount of water supplied by n after aggregation across several plots or a season, the application"
26,"armer. rrigation management in operational mode in near real plot level owing the successful launch of landsat-8 and sentinel-2, a series of atial resolution optical images are now-available for free to a wide nity."
26,"a model such as that described above can thus be fed by data in near real time, enabling quick decision-making concerning n needs."
26,the spot4-take5 experiment [hag 13] acquired high and temporal resolution images on the tensift basin (morocco) he winter–spring season of 2013.
26,this is the season in which the wheat is produced in the marrakech region in morocco [lep 14]. eriment in near real time (less than a week after acquiring the was conducted on an irrigated 4 hectare plot of winter wheat.
26,this s irrigated depending on the water balance calculated using satellite quired throughout the season.
26,the crop development was forced by he images acquired every five days at 20 m spatial resolution. reflectance and the average ndvi were calculated at each date for ot.
26,a weather station set up close to the studied fields provided tion on rainfall and on reference evapotranspiration.
26,"a comparison de between this plot and a reference plot, irrigated in the traditional the farmer."
26,the results in terms of the performance observed on the ts were very similar (figure 4.19).
26,"two water turns representing a 800m3/ha (12%) were saved using remote sensing data, meaning a aving of 1.34 m3/kg against 1.52 m3/kg (figure 4.19). study led to the development of an operational tool to help irrigation ment: sat-irr (figure 4.20)."
26,"after drawing up the outline of the plot on a satellite map via an open layers interface, the user must he crop type, the sowing date, define the soil type, and give tion on irrigation."
26,the tool then selects the corresponding empirical various relationships can be chosen for the cultural coefficient and vi.
26,the tool also selects an optimal trajectory of the evolution of wo variables over time from the fao library.
26,the user can
27,"forecast models (in the example shown here, the forecast model is m)."
27,the tool processes satellite images as soon as they are acquired t-8 or sentinel-2).
27,the user must input information on irrigation d dose brought) necessary to correctly compute the water balance. ain difficulty is managing the impact of cloud images in the ng chain.
27,sat-irr extrapolates the plant growth using standard proposed by the fao.
27,"on this last point, note that more specific odels could also be used to carry out this work."
27,"finally, weather ing allows to choose an irrigation date in advance. a) b) .19."
27,"results of experiment conducted on a wheat plot in morocco to predict using the samir tool: a) simulated evapotranspiration of the test plot (et is consistent with measurements made from an eddy-covariance station of turbulent flow, et_ec), et0 is the potential evapotranspiration, arison of irrigations performed on the test plot compared with the reference ws that two water turns were saved"
28,screenshot of the sat-irr tool (web interface).
28,"(1) the four icons allow e parameters and to define the plot contours, enter the parameters related to and view the results (graphs or tables)."
28,(2) an open layers window to the plot.
28,(3) the ndvi time series is displayed.
28,three graphs provide on about this.
