page,p
3,"for concurrently the satellite purposes, to consistency observations all andground data acquired a satisfactory energy this study in balance also obtained were(ebc), closure which was at used levelas2 an processing, meaning that they included indication of good quality flux measurements (evaluated as per previous studies such as [34,35]).only the originally acquired measurements from which in our incorrect study, data days of (e.g., due sentinel-3 to instrumentation overpass with poor ebc error) (ebrhad been eliminated."
3,"< 0.750, no slope < 0.85, r2further < 0.930) preprocessing were excluded implemented wasfurther from analysis, apart from the similarly computation to other studiesof ef (as defined previously, i.e., le/rn)."
3,"[36,37]."
3,table 1.
3,main characteristics of our study sites.
3,table 1.
3,main characteristics of our study sites.
3,geographic ecosystem sitesite geographic ecosystem name sitesite name coordinates coordinates country country type/land type/land elevation elevation (m)(m) abbreviation abbreviation (lat/long) (lat/long) cover cover albuera albuera es-abr es-abr 38.702–6.786 38.702–6.786 spain spain sav sav 279 279 majadas majadasdeldel es-lm1 es-lm1 39.942–5.779 39.942–5.779 spain spain sav sav 266 266 tietar north tietar north majadas majadas deldel es-lm2 es-lm2 39.935–5.776 39.935–5.776 spain spain sav sav 270 270 tietar south tietar south figure figure 1.
3,geographical locationsof geographicallocations study sites of study in spain sites in (backgroundimage imagesource: spain (background source:arcgis arcgisonline).
3,online).
3,sentinels 2.2.
3,all ground data: acquisition and measurements usedpreprocessing in this study were obtained from the icos (integrated carbon observation wasdatabase system) sentinel-3 launched by the european space agency (esa) asdetailed (http://www.europe-fluxdata.eu/icos/home). part of information the copernicuson the data use policy can be found on the carboeurope website and data acquisition interface.
3,for program.
3,"at present, it consists of two satellites (sentinel-3a and 3b) working in constellation, withconsistency purposes, all ground two additional dataplanned satellites acquiredforinlaunch this study were in the nearalso obtained future."
3,"level one ofatthe 2 processing, instruments meaning onboard the that they included sentinel-3 theisoriginally platform acquired a slstr (sea measurements and land from whichradiometer)."
3,"surface temperature only incorrect thedata (e.g., ofdue launch the to instrumentation error) hadallows satellites in constellation been eliminated."
3,"no further slstr to achieve resolution was preprocessing a temporal implemented at the apart thanfrom equator of less a the computation of ef (as defined previously, i.e., le/rn)."
4,"remote sens. 2020, 12, 3192 4 of 20 2.2."
4,sentinels data: acquisition and preprocessing sentinel-3 was launched by the european space agency (esa) as part of the copernicus program.
4,"at present, it consists of two satellites (sentinel-3a and 3b) working in constellation, with two additional satellites planned for launch in the near future."
4,one of the instruments onboard the sentinel-3 platform is a slstr (sea and land surface temperature radiometer).
4,the launch of the satellites in constellation allows slstr to achieve a temporal resolution at the equator of less than a day.
4,"spectrally, the instrument acquires data in a total of nine spectral bands, plus two more which were developed for applications relevant primarily to the monitoring of fires."
4,"the first six bands, located from visible to short-wave infrared (swir), acquire spectral data at 500 m."
4,"subsequent bands, i.e., bands 7 to 9, have a 1-km spatial resolution."
4,"more details on the slstr instrument are available elsewhere, for example [38]."
4,"herein, the sentinel-3 level 2 operational product, named “sl_2_lst”, is used to implement the “simplified triangle” technique."
4,"based on the delivery time, two data product types are available for the slstr sentinel 3 product."
4,"these products are “near real time” (nrt), provided in less than 3 hours after image acquisition, and “non-critical time” (ntc), provided within one month after image acquisition."
4,"the main difference between them is the vis/swir calibration applied to the nrt products, which makes them suitable for our current study."
4,"the spatial resolution the of lst and vi band is 1 km and the temporal resolution is, at the latitudes of our study area, at least two times per day (once in the morning and once in the afternoon; precise time varies according to orbit and is not geosynchronous)."
4,"this product provides land surface temperature (lst, or ts, as defined before) and a series of other parameters to users."
4,"the product is organized into packages composed of one manifest file and several measurements and annotation data files (between 2 and 21 files, depending on the package)."
4,"the sl_2_lst product, in particular, contains ten annotation files, providing the same parameters as sl_2_wct and some additional vegetation parameters."
4,"one of these parameters is the fractional vegetation cover (fr), which is used to satisfy the objectives of the present study."
4,"in sl_2_lst, the vegetation is specified as a fractional vegetation index ranging between ‘1’ (corresponding to 100% vegetation) and ‘0’ (corresponding to 0% vegetation)."
4,the lst algorithm used for sentinel 3 is based on two split-window thermal channels (1100 nm and 1200 nm).
4,"the global estimation of the lst takes into account the effects of the land emissivity, together with those of atmospheric water vapor and satellite viewing angle."
4,"the lst estimation uses a linear regression with coefficients tailored for day and night, land cover types, various atmospheric conditions, and bare and vegetated surfaces."
4,"more details on the fr and lst sentinel-3 products can be found elsewhere including open-access documents (e.g., in [39])."
4,"the sl_2_lst images used herein were first obtained from creodias (https://creodias.eu/) at no cost, covering the entire sentinel-3 image archive initially for the year 2018."
4,"next, specific sentinel-3 images were selected for inclusion in this study."
4,these included only cloud-free images or images with less than 20% cloud presence in their field of view.
4,each image from the archive was intersected to each image footprint covering the entire study area.
4,"for each sl_2_lst image product that was retained for further analysis, first, spatial and spectral subsets were selected."
4,"these covered the studied regions), where the layers retained included only the ts (or lst), fr and the normalised difference vegetation index (ndvi)."
4,"then, each band was masked for clouds and inland water."
4,"subsequently, all the study sites were cross-intersected with the images, using an algorithm based on the closest date and time acquisition for in situ and satellite images."
4,"the final set of sls_2_lst images, for a total of 70 days, provided the input data for the implementation of the “simplified triangle”."
4,an example of these final image products for a selected day is given in figure 2.
5,"remote sens. 2020, 12, 3192 5 of 20 remote sens. 2020, 12, x for peer review 5 of 21 figure 2."
5,"an example of an example final preprocessed of aa final preprocessed sentinel-3 sentinel-3 image image used in our used in study as input for the our study implementation of implementation triangle” technique, of the “simplified triangle” shown here for the image with acquisition technique, shown date of 23 june, of 23 2018."
5,"the june,2018."
5,"thetop rowshows toprow shows the lst the lstmaps maps and bottom thethe and bottom fr maps. thethe in each fr maps. row,row, in each the left image the left imageshows shows three all all threeexperimental experimental sites used sites usedininthis thisstudy studyand andthetheremaining remaining two two show show a zoomed-in area of the area of experimentalsites the experimental location.the siteslocation."
5,theinclusion inclusionofofboth boththe thefull and fulland zoomed zoomed images images is to to is demonstrate demonstrate thethe spatial spatial variability variability of of both both lstlst and and fr.fr.
5,methods 3.
5,methods 3.
5,“simplified triangle” 3.1.
5,“simplified triangle” the “simplified triangle” is a new ts/vi technique proposed by [28].
5,the technique makes it the “simplified triangle” is a new ts/vi technique proposed by [28].
5,"the technique makes it possible to derive spatial estimates of the surface wetness (mo, which refers to the first few millimeters of possible to derive spatial estimates of the surface wetness (mo, which refers to the first few a surface covered by bare soil) and of the evaporative fraction (ef, being the ratio of evapotranspiration millimeters of a surface covered by bare soil) and of the evaporative fraction (ef, being the ratio of to net radiation (rn))."
5,the principle on which the method is based is illustrated in figure 3.
5,"briefly, evapotranspiration to net radiation (rn))."
5,the principle on which the method is based is illustrated the key inputs to the method include the fr and ts parameters.
5,the authors of [28] proposed deriving in figure 3.
5,"briefly, the key inputs to the method include the fr and ts parameters."
5,the authors of fr from the scaling of the ndvi.
5,"this approach requires specifying ndvi for bare soil (ndvio), and for [28] proposed deriving fr from the scaling of the ndvi."
5,"this approach requires specifying ndvi for full vegetation cover (ndvis) values (see figure 3), and is based on the following equation [15,40]: bare soil (ndvio), and for full vegetation cover (ndvis) values (see figure 3), and is based on the following equation [15,40]: ( )2 ndvi − ndvi0 fr = (1) ndvi −−ndvi ndvis ndvi0 fr = (1) ndvis − ndvi however, other methods of fr estimation can also be used."
5,"in the present work, since the fr is includedother layerhowever, methods in the sentinelofproduct, fr estimation can also be this information wasused. thepresent usedinasthe work, input and since the fr no computation layer is included was required. in the sentinel product, this information was used as the input and no computation was required."
5,"ndvis and t[min] define the lower left (wet or cold) peak, i.e., the so-called “wet edge” (or “cold edge”), which characterizes dense vegetation (refer to figure 3)."
5,"similarly, ndvio and t[max] describe the lower right border of the triangle."
5,"an additional essential characteristic, the “dry edge” or “warm edge” (also shown in figure 3), represents the soil dryness limit (i.e., conditions where mo = 0)."
6,"remote sens. 2020, 12, x for peer review 6 of 21 remote sens. 2020, 12, 3192 6 of 20 figure 3."
6,illustration of the concept of the simplified triangle technique.
6,figure 3.
6,illustration of the concept of the simplified triangle technique.
6,"the next step in applying the technique is the scaling of ts to a variable named t*, resulting in ndvis and values varying t[min]zero between andthe define one.lower scalingleftrequires cold) peak, (wet oridentifying i.e.,dry/bare the so-called ts for “wet soil, i.e., edge” (or the maximum “cold edge”), which characterizes dense vegetation (refer to figure 3)."
6,"similarly, ndvio ts [max] value for pixels over dry/bare soil, and the ts [min] value which is found over dense vegetation and t[max] describe the3). (see figure lower right between ts ranges border ofthe thetstriangle. [min] and antadditional [max] limits.essential characteristic, the scaling the “dry edge” of t* is performed based or “warm edge” (also shown on the following equation: in figure 3), represents the soil dryness limit (i.e., conditions where mo = 0)."
6,"t∗the  the next step in applying t − t (min = technique is )) /(scaling the t (max)of−tst to (min ) a variable named t*, resulting (2) in values varying between zero and one."
6,"scaling requires identifying ts for dry/bare soil, i.e., the in ourtsstudy, maximum t* was [max] value forderived from pixels over the fr/ts dry/bare soil,scatterplot and the tsof eachvalue [min] sentinel-3 which is image found(using over equation (2) above). dense vegetation (see figure 3)."
6,ts ranges between the ts [min] and t [max] limits.
6,"the scaling of t* in the next is performed based onmo step, theand equation: from fr and t* as follows: ef are computed following t ∗mo ={t=−1t−(min))/(t (max) t(pixel)/t (min)} − t edge (warm ) (2) (3) in our study, t* was derived from the fr/ts scatterplot of each sentinel-3 image (using equation ef = efsoil (1 − fr) + fr (4) (2) above). where thesoil in ef next step, is the moofand ratio soilef are computed evaporation from to net fr and t* as follows: radiation."
6,"as noted in [28], the above mathematical expressions are based on the assumption that for both mo = 1 − t pixel /t warm edge (3) mo and ef, there is linear variation between 0 and 1 within the triangular domain (refer to figure 3)."
6,mo is defined as the ratio between theef ef a/d=lengths.
6,− fr lengths 1 both fr are functions of t* and fr.
6,"for each (4) fr andef where is thelocated efsoilvalue ratio ofwithin to netand the ts/vi space, soil evaporation for the pixels consisting of a presentence of both radiation."
6,"as noted in [28], the above mathematical expressionsas vegetation and bare soil cover, the canopy ef is estimated arethe on thevalue weighted based thefor of ef forthat assumption pixel bothfr (i.e.,and mo ef,=there efveg 1.0, by definition). is linear thus, variation equation between (4) 1can 0 and be expressed within as follows: the triangular domain (refer to figure 3)."
6,mo is defined as the ratio between the a/d lengths.
6,both lengths are functions of t* and fr.
6,"for each ef = mo(1 − fr) + fr (5) fr and ef value located within the ts/vi space, and for the pixels consisting of a presentence of both vegetation and bare soil cover, the canopy ef is estimated as the weighted value of ef for the pixel in this study, the above steps were applied to each sentinel-3 image."
6,"this resulted in two fr (i.e., efveg = 1.0, by definition)."
6,"thus, equation (4) can be expressed as follows: final image products for each image processed, namely the ef and mo maps."
6,figure 4 shows six scatterplots of t scaled against fr.
6,"eachef = mo 1 −isfr scatterplot fr day each month during the entire study for one (5) period (i.e., may–september)."
6,"as can be observed, these scatterplots are mainly characterized by a in this study, the above steps were applied to each sentinel-3 image."
6,"this resulted in two final triangular/trapezoidal shape, which further evidences that the research area is heterogeneous enough image products for each image processed, namely the ef and mo maps."
6,"figure 4 shows six to guarantee satisfactory conditions for the implementation of the technique [18,41]. scatterplots of t scaled against fr."
6,"each scatterplot is for one day each month during the entire study period (i.e., may–september)."
6,"as can be observed, these scatterplots are mainly characterized by a triangular/trapezoidal shape, which further evidences that the research area is heterogeneous enough to guarantee satisfactory conditions for the implementation of the technique [18,41]."
7,"remote sens.remote 12, 2020, 2020,sens. 319212, x for peer review 7 of 21 7 of 20 (a) (b) (c) (d) (e) (f) figure 4."
7,examples of the derived final scaled ts/fr scatterplots from different dates included in the study (one scatterplot per month covering the period of analysis considered herein).
7,the red line is the “warm” edge and the blue the “cold” edge.
7,"the scatterplots refer to sentinel-3 images acquisition dates: (a) 16 may, (b) 23 june, (c) 25 july, (d) 5 august, (e) 25 august, and (f) 25 september."
7,the use of color is for visual clarity only.
8,"remote sens. 2020, 12, 3192 8 of 20 3.2."
8,"statistical analysis initial evaluation of the obtained results included a visual inspection of the spatiotemporal variability of the derived parameters with respect to features including land cover and fr, and comparisons of the derived image histograms."
8,"next, comparisons at the point/pixel level between the predicted and measured parameters were performed."
8,"where necessary, ground measurements were interpolated (linearly) to match the time of each sentinel-3 image."
8,"prior to applying the statistical analysis, from the final images computed upon completion of the “simplified triangle”, all records that met the following conditions were removed: nan values, ef > 1.0, and ssm outside the range 0.0–1.0."
8,"next, the predicted mo was converted to ssm by multiplying mo with the soil field capacity."
8,"similarly, for the in situ data, the acquired volumetric water content (vmc, expressed as %) was converted to ssm."
8,ef was also computed from the ground measurements as the ratio of the instantaneous le and rn.
8,the statistical metrics computed to quantify the agreement between predictions and observations are summarized in table 2.
8,"these parameters have been used in analogous studies which have already been published (e.g., [13,19,42–45])."
8,table 2.
8,statistical metrics adopted in our study to evaluate the correspondence of predictions with the ground measurements of the parameters compared herein.
8,"subscripts i = 1, . . ."
8,"n are the individual observations (i.e., days included in our analysis), p the predictions, and o the observations."
8,the horizontal bar denotes the mean value.
8,name description mathematical definition n bias = mbe = n1 p bias/mbe bias (accuracy) or mean average error (pi − oi ) r i=1 n  2 scatter/sd scatter (precision) or standard deviation 1 p scatter = n−1 pi − oi − (pi − oi ) i=1 √ rmse root mean square error rmsd = bias2 + scatter2 n mad = n−1 |pi − oi | p mae mean absolute error i=1 h  i r pearson’s correlation coefficient θsat −[θsat ] θin−situ −[θin−situ ] r= σsat σin−situ 4.
8,results 4.1.
8,ef comparisons 4.1.1.
8,visual comparisons the first step of the analysis was a visual inspection of the spatial variability of the derived parameters.
8,an example of the obtained ef maps (one map per month during the whole period of analysis from may to september) is given in figure 5.
8,"generally, as can also be observed from figure 5, the predicted ef maps exhibited spatially realistic continuity of ef across the area covered in the satellite field of view between the different months of the year."
8,"in addition, ef spatial variability was largely in agreement with the changes in the land use/cover and the fr and ts maps (compare, for example, figures 2 and 5) and the area topographical characteristics (i.e., slope, elevation)."
8,"these observations, although they do not provide direct quantitative evidence of the accuracy of the ef product, suggest reasonable spatial predictive ability of the ef."
8,4.1.2.
8,"point comparisons in this study, three permanent fluxnet sites located in spain were chosen to compare the predicted and observed efs."
8,a summary of the main statistical results obtained for the ef comparisons is provided in table 3.
8,"in addition, figure 6 plots the predicted ef against the ef measured at each site (the last three plots), but also the cumulative data for all sites (first plot)."
8,"as can be observed, when all the sites were considered, the rmse of ef prediction was 0.191, with a sd of 0.088 and a satisfactory"
9,"in this study, three permanent fluxnet sites located in spain were chosen to compare the predicted and observed efs."
9,a summary of the main statistical results obtained for the ef comparisons is provided in table 3.
9,"in addition, figure 6 plots the predicted ef against the ef measured at each site (the last three plots), but also the cumulative data for all sites (first plot)."
9,as besens.
9,"remote can 2020, 12, when observed, 3192 all the sites were considered, the rmse of ef prediction was 0.191, with9aofsd 20 of 0.088 and a satisfactory r of 0.721."
9,"these results showed generally satisfactory prediction accuracy r ofef for theseof by means 0.721. the studied results showedtechnique. generallyamong the three satisfactory accuracysites, experimental prediction rmse for ef variedof by means from the 0.168 to 0.212, sd from 0.086 to 0.095 and r from 0.536 to 0.775."
9,es_abr was the studied technique.
9,"among the three experimental sites, rmse varied from 0.168 to 0.212, sd from site with the lowest 0.086 to(0.168) rmse and the 0.095 and lowest r from r (0.536)."
9,0.536 highestwas thees_abr to 0.775.
9,"rmse the(0.212) wasthe site with found at es-lm2, lowest whileand rmse (0.168) the site the with the highest r was es_lm1."
9,"in addition, positive correlations were observed lowest r (0.536)."
9,"the highest rmse (0.212) was found at es-lm2, while the site with the highest r wasin all scatterplots es_lm1.6)."
9,"inthis (figure comprises addition, an correlations positive werelinear approximately relationship observed between (figure in all scatterplots the retrieved 6)."
9,thisef and the comprises reference data.
9,"in overall, an approximately the mean error linear relationship and mean between relative ef the retrieved andvalues error were fairly the reference small, data. which in overall, suggests that the investigated technique is able to satisfactorily predict ef, at least the mean error and mean relative error values were fairly small, which suggests that the investigated for most days included in the analysis. technique is able to satisfactorily predict ef, at least for most days included in the analysis. (a) (b) (c) figure 5."
10,remote remote sens.
10,"sens. 2020, 2020, 12,12, x for peer review 3192 1021 10 of of 20 remote sens. 2020, 12, x for peer review 10 of 21 (d) (e) (f) figure 5."
10,examples of ef maps (one per month covering the whole period of data analysis from may (d) (e) (f) to september) derived from the “simplified triangle”.
10,the ef maps refer to sentinel-3 images figure 5.
10,"examples acquisition may,(one dates: of (a)ef16maps (b)per 23 month covering june, (c) whole the(d) 25 july, period (e) 5 august, of data analysisand 25 august, from(f)may 25 to figure 5."
10,examples of ef maps (one per month covering the whole period of data analysis from may september.
10,september) derived from the “simplified triangle”.
10,the ef maps refer to sentinel-3 images acquisition to september) derived from the “simplified triangle”.
10,"the ef maps refer to sentinel-3 images dates: (a) 16 may, (b) 23 june, (c) 25 july, (d) 5 august, (e) 25 august, and (f) 25 september. acquisition dates: (a) 16 may, (b) 23 june, (c) 25 july, (d) 5 august, (e) 25 august, and (f) 25 september. (a) (b) figure 6."
10,cont. (a) (b)
11,remote sens.
11,"remote 2020, sens. 12,12, 2020, 3192 x for peer review of 20 1121 11 of (c) (d) figure figure 6."
11,"comparisonsofofef: comparisons ef:(a) (a)for all sites in spain, for all spain,(b) thees-abr forthe (b)for es-abrsite only, site (c)(c) only, thethe forfor es_elm1 es_elm1 site only, and (d) for the es-lm2 experimental site only, and (d) for the es-lm2 experimental site only.site only."
11,summary of table3.3.
11,summary table ef comparisons. the ef of the comparisons.
11,max max median country mae mbe sd absolute median abs r rmsd n country mae mbe sd absoluteerror error r rmsd n abs error all sites together 0.174 0.170 0.088 error0.298 0.192 0.721 0.191 97 alles_abr sites 0.148 0.139 0.095 0.298 0.138 0.536 0.168 34 es-lm1 0.1740.1700.170 0.088 0.167 0.086 0.2980.281 0.192 0.167 0.7750.721 0.1880.191 27 97 together es_lm2 0.201 0.201 0.069 0.293 0.218 0.719 0.212 36 es_abr 0.148 0.139 0.095 0.298 0.138 0.536 0.168 34 further es-lm1 spatial evaluation 0.170 0.167 differences in0.281 of the 0.086 ef retrieval using 0.775 triangle” the “simplified 0.167 0.188 technique 27 conducted.
11,"for was alsoes_lm2 0.201this purpose, 0.201 0.069 0.293 (for all sites the entire dataset and all days) 0.218 0.719 0.212 into was divided 36 three groups based on different fr value intervals, namely 0–20%, 20–240% and 40–2100%, and statistical further evaluation was spatial performedevaluation of the separately fordifferences in ef each interval."
11,tableretrieval using thethe 4 summarizes “simplified triangle” main findings of this technique was also conducted.
11,"for this purpose, the entire dataset (for all analysis."
11,"generally, as shown in this table, there were only two dates on which fr was in the rangesites and all days) was into three divided hence, 41–2100%; groupswas this subset based on different disregarded fromfrthevalue intervals, fr analysis. can also 0–20%, as namely 20–240% be observed, and the lowest 40–2100%, rmse (0.167)and reportedevaluation wasstatistical was performed for the subset of data with fr valuesfor separately ineach interval.20–240%; the interval table 4 summarizes this was due to the lowermain mbe (0.143),ofasthis findings sdanalysis."
11,"generally, was the same shown and as group for this groupthere thetable, in this withinweretheonly rangetwoof dates on fr 0–220%. which fr was in the range 41–2100%; hence, this subset was disregarded from the the statistical measurements for these two fr ranges were similar."
11,slightly better ef prediction could fr analysis.
11,"as can be also be observed, obtained in the frthe lowest range (0.167) was rmse 20–240%, between thethe least for for atreported subset data of study. in this data with fr values in the interval 20–240%; this was due to lower mbe (0.143), as sd was the same for this group and the tablewithin group the range 4."
11,summary fr 0–220%.with of efofcomparisons statistical vegetation the fractional measurements coverfor for alltwo (fr)these the fr ranges were experimental similar.
11,"slightly better ef prediction sites and all the studied parameters. could be obtained in the fr range between 20–240%, at least for the data in this study."
11,max median n fr table 4.
11,summary mbe maeof ef comparisons sdwith fractional abs coverr(fr) forrmse absolute vegetation (number all the experimental ranges error error of days) sites and all the studied parameters.
11,0.00–20.20 0.177 0.173 0.087 0.298 0.193 0.452 0.193 79 0.21–20.40 0.147 0.143 max absolute0.274 median 0.087 abs 0.153 0.671 0.167 n (number 16 of fr ranges mae 0.41–21.00 mbe 0.260 sd 0.260 0.021 0.281 0.260 nanr rmse 0.261 2 error error days) 0.00–20.20 0.177 0.173 0.087 0.298 0.193 0.452 0.193 79 4.2.0.21–20.40 0.147 0.143 ssm comparisons 0.087 0.274 0.153 0.671 0.167 16 0.41–21.00 0.260 0.260 0.021 0.281 0.260 nan 0.261 2 4.2.1.
11,"visual comparisons as with the ef comparisons, the first step in the mo evaluation consisted of performing a visual inspection of the derived products in order to assess the mo spatial variability and general trends."
11,figure 7 presents an example of some mo maps derived from the “simplified triangle” technique.
12,"remote sens. 2020, 12, 3192 12 of 20 as in the case of ef, one sentinel-3 image per month covering the entire period of analysis from may to september is plotted."
12,"a visual inspection clearly reflects the presence of reasonable spatial and seasonal variability of mo across the topography and land use classes, over both the vegetated and bare soil areas."
12,"furthermore, the spatial variability to the predicted ef exhibited a reasonable range of to figure values (refer remote 5)."
12,"sens. 2020, 12, x for peer review 13 of 21 (a) (b) (c) (d) (e) (f) figure 7."
12,examples of mo maps derived from the “simplified triangle” using the sentinel-3 data.
