page,p
6,"808 page 6 of 22 environ monit assess (2020) 192: 808 temporal scales to that of l8 (toming et al. 2016), so a waterbody was considered viewed once by the results for l8 are assumed to be representative here. satellite platform if the entire waterbody polygon was contained within the swath path."
6,the number of satellite swath path views was multiplied by mean cloud-free spatial and temporal sampling percentage and number of revisits per year.
6,"for exam- ple, the l8 satellite has a 16-day revisit time, where each in situ discrete measures of chl-a were accessed through path and row are passed over 22–23 times in a year."
6,"a the wqp (usgs, usepa, and national water quality lake completely contained within a single l8 swath with monitoring council 2017) and the 2012 nla (usepa 35% cloud-free observations has the potential for 8 2016)."
6,"the data selected from the wqp consisted of chl- observations per year. a surface water samples collected from lakes, res- ervoirs, or impoundment sites from 1/1/1980 avoided costs through 1/1/2016 within conus."
6,"inland lakes and reservoirs with discrete in situ chl-a in addition to identifying waterbodies across the usa that samples from both the 2012 nla and the wqp were include in situ chl-a observations or those resolvable by compared against l8 and s3 resolvable waterbodies. satellite for chl-a estimation, we also provide a simplified landsat path/row world reference system polygon analysis of the avoided costs associated with adopting shapefiles were acquired through the usgs landsat satellite-derived estimates of chl-a."
6,"the avoided cost in acquisition tool (usgs 2017b), and s3 swath polygon this analysis is narrowly defined as the difference between shapefiles were acquired through esa earth observa- the laboratory cost of analyzing in situ water samples for tion swath and orbit visualization software chl-a and the costs associated with providing the satellite- (esov 2017)."
6,resolvable waterbodies were previ- derived chl-a observations for use in applied settings.
6,"we ously calculated from clark et al. (2017); those motivate the analysis of avoided costs by asking the fol- that fit the nla 2012 site evaluation criteria and lowing question: if satellite-derived chl-a observations the method are briefly summarized here. were not available, how much would it cost using in situ a waterbody mask was generated using the nhd methods to produce observations on the same spatial and plus version 2.0 (mckay et al. 2012) to identify temporal scale as is potentially available from satellite waterbodies resolved with 300-m or 30-m pixel resolu- observations?"
6,"this is particularly relevant for water quality tion, assuming a minimum three-by-three-pixel array monitoring programs that are focused on hab and nui- requirement."
6,"the waterbody spatial coverage with re- sance algae events, which will require more frequently solvable satellite pixels was calculated based on the collected spatial, and temporal data."
6,"for this analysis, minimum euclidian distance from shore that will ac- we only consider a portion of the costs associated commodate the three-by-three-pixel or larger array."
6,"this with obtaining chl-a observations using in situ resulted in 1862 resolvable waterbodies by s3 and methods and compare these costs to the expenses 170,240 resolvable waterbodies by l8."
6,cloud-free associated with making satellite-derived chl-a data views were calculated using the terra modis 5-km available to the public and other entities on a daytime cloud mask dataset covering the period 2001- cloud-based data platform.
6,2010 (mercury et al.
6,2012).
6,the mean cloud-free per- the conceptual diagram in fig. 2 illustrates the major centage was calculated from all raster cell values steps required to produce useful chl-a observations and intersecting the waterbody polygon1. to highlight the specific costs considered for this com- 1 parison.
6,"the steps associated with making in situ chl-a it should be noted that the supplemental data files provided by the mercury et al. (2012) journal article have been compressed and altered observations available for end user interpretation are by the hosting journal service, so they were not usable as provided field sampling, development of standardized laboratory through the publication."
6,"we had to obtain the original geotiffs procedures, and laboratory analysis."
6,because the cost of directly from the authors.
6,"here we use geotiff values, where 0 is equal to 100% cloud-free and 255 is equal to 0% views being cloud- field sampling and development of standardized labora- free on a linear scale as confirmed by the co-authors."
6,"the equation used tory procedures is highly variable depending on the to convert from geotiff digital number to cloud-free observations is location and overall purpose of the collection, we do reversed from that suggested in the manuscript, because the files provided for our analysis were percent cloudiness, not cloud-free not include these costs in our primary results."
6,"however, views. we do include an example of including travel costs for a"
7,environ monit assess (2020) 192: 808 page 7 of 22 808 n single state to illustrate how these costs could be includ- annual avoided cost ¼ ∑ observationsi  sample cost chl−a − annual satellite cost i¼1 ed in an analysis tailored to a specific region.
7,figure 2 also illustrates the parallel steps required to produce the where the annual cloud-free observations from the satellite-derived observations.
7,"this would entail satellite are summed across all n resolvable launching a satellite mission, development of algorithms waterbodies."
7,"the sample laboratory analysis costs are to convert satellite data into usable chl-a measures, and intended to be broadly representative of a mean cost per then storing, managing, and making these large datasets chl-a sample and would likely vary across laboratories available to the public in a usable format."
7,for compar- and monitoring programs.
7,"we compute the present val- ison with the benefits associated with adopting satellite ue (pv) of these avoided costs for a 10-year monitoring observations, we only compute the expenditures re- project."
7,"a 10-year project’s stream of costs is converted quired to store, manage, and make publicly available to present values such that: the satellite-derived data."
7,we do not consider the costs associated with launching a satellite mission or the costs pv ¼ ac 0 þ d 1  ac 1 þ d 2  ac 2 þ … þ d n−1  ac n−1 þ d n  ac n associated with developing algorithms to translate raw satellite data into water quality metrics.2 where ac is the annual avoided cost and the discounting to calculate an approximation of the avoided costs factors are given by d t ¼ ð1þr 1 t þ .
7,"we illustrate the associated with using satellite observations in lieu of in present value of the avoided cost using a discount situ sampling to produce data on the same spatial and rate, r, of 3 and 7%3. temporal scale as is available using satellite observations, table 2 shows each of the variables included in we use monte-carlo error propagation (or uncertainty the avoided cost calculations and the parameters analysis) to compute a range of potential avoided costs used to describe their distributions."
7,the primary (lee 2014; morgan et al.
7,1990).
7,"because there will be costs associated with making the satellite data variability in the cost parameters highlighted in fig. 2, we available to the public and other institutions for assign each of the parameters a distribution of possible monitoring and decision support are data storage/ values and that variability is then propagated through the hosting, maintaining and updating the data reposi- avoided cost calculations."
7,"for this analysis, we assign each tory, and making the data available via a cloud- variable to a triangular distribution that is defined by the based service as shown in fig."
7,commercial mode and an upper and lower bound.
7,"for example, while cloud service providers base their pricing on stor- we provide an annual estimate of the number of daily age, computation, and bandwidth (rajakumari cloud-free images available for each of the satellite- et al."
7,2014; yuan et al.
7,2016;).
7,"the s3 conus resolvable lakes, this number will vary from year to year. data used to derive chl-a estimates consist of 7-day for our calculations, we set the upper bound of annual composite images."
7,"for this analysis, we assume observations to the number of cloud-free observations we that server storage for these images is about compute using the data from mercury et al. (2012) and 200 gb for staging the individual tiff files based then conservatively set the mode and lower bound to 85, on cyan data production."
7,schaeffer et al. (2018b) and 75% of the upper bound for this illustrative example. provide an alternative example in which images the annual avoided cost of the use of satellite data as are made available for use in a mobile application. opposed to in situ data is calculated as: the range of storage costs per gb data used in this analysis is based on calculations obtained 2 from amazon for their amazon web service stor- we do not explicitly include the costs associated with launching a satellite mission or the costs associated with developing the algorithms age and cloudfront content delivery4 and may required to translate the raw satellite sensor data into useable water vary depending on how often the data are accessed quality metrics.
7,the information used from satellite missions is used in and transferred.
7,"these costs although relatively many other applications, so it is not generally feasible to attribute a portion of those costs to a task such as monitoring for chl-a or inexpensive are likely to decrease even further in temperature."
7,"similarly, the costs of algorithm research and develop- 3 ment are difficult to measure."
7,"for these reasons, we also did not include usepa 2014, recommends using a single central rate of 5% as highly variable costs associated with the field work required to collect intermediate between 3 and 7% rates."
7,we use these as our lower and the in situ water quality samples.
7,"that said, one could modify these upper bounds. 4 analyses to include some representative numbers for each of these https://calculator.s3.amazonnws.com/index.html."
7,(accessed 03 tasks.
7,june 2020).
8,808 page 8 of 22 environ monit assess (2020) 192: 808 fig.
8,2 conceptual diagram of costs explicitly considered the future (krumm and hoffman 2020.
8,"a relevant hosts esa’s s-3 data, and (2) the usgs earth example of declining hosting costs has already resources observation and science (eros) center been demonstrated with google earth engine science processing architecture (espa), which hosting s3 and l8 data, where algorithms can be hosts land surface reflectance, surface temperature, implemented on a free platform, and users can and now provisional aquatic reflectance."
8,"therefore, publicly publish their results (ho and michalak it is not generally feasible to attribute a portion of 2015; gomarasca et al."
8,2019;).
8,"while we provide the initial setup costs to a single satellite product. cost estimates for satellite data hosting, these may be substantially lower going into the future."
8,"in sociodemographic distribution addition to the annual costs associated with storing and retrieving the satellite-derived data, we also metropolitan and rural spatial information was ob- include the cost associated with providing two tained from the 2013 rural-urban continuum federal gs-13 level scientists to provide technical codes (usda 2013)."
8,federal and tribal lands support.
8,"this support would include data quality were identified in the protected areas database assurance tasks, algorithm updates, and technical of the usa (usgs 2016)."
8,we first look at the support associated with translating the scientific percentage of lakes with monitoring data within data into meaningful metrics that can be under- each of the datasets that fall within counties des- stood by the public and water quality managers. ignated as metropolitan or rural areas according to the initial development and maintenance of a user the bureau of labor statistics designations.
8,"met- interface is generally leveraged against existing ropolitan areas have at least one urban core of infrastructure for a single product such as chloro- 10,000 people or more in population, plus adjacent phyll."
8,the existing infrastructure is typically used territory that has a high degree of social and in many other applications such as demonstrated economic integration with the core as measured by (1) the nasa ocean biology processing by commuting ties.
8,"g r o u p d i s t r i bu t ed a c t i v e a r ch i v e c e nt er to further characterize sociodemographic variation (ob.daac), which is responsible for data pro- across the different datasets, we use county level data duced or collected under nasa’s earth observing from the usda economic research service."
8,"these system data and information system but also data on population, unemployment, poverty, and"
9,environ monit assess (2020) 192: 808 page 9 of 22 808 income are derived from the us census bureau and shows the spatial coverage for each of these datasets.
9,bureau of labor statistics data that are adjusted to each point on the map represents the waterbody cen- provide consistent and reliable single-year estimates in troid containing at least one in situ chl-a observation.
9,"as both urban and rural areas (usda 2017). seen in the maps of satellite spatial coverage, l8 had the most coverage with over 170,000 waterbodies detect- able relative to the 1857 waterbodies resolvable by s3."
9,results and discussion this difference is due to the 30-m pixel resolution available with l8 allowing it to resolve much smaller spatial and temporal coverage lakes relative to the subset of lakes resolvable with the 300-m pixel resolution for s3 (clark et al.
9,2017).
9,"the wqp returned a total of 36,165 in situ measures of the waterbodies included in the nla data were chl-a from 1980 to 2015 (3,042 nwis, 33,123 selected to be sampled based on the probabilistic sam- storet)."
9,"after selecting sites in the lower 48 states pling design of the national aquatic resource surveys for which there were unique surface water chl-a sample (nars) program under which the nla is implemented. locations (excluding the great lakes), there were 6265 the advantage of the nla data is that the nars unique waterbodies across the country."
9,the 2012 nla program’s probabilistic design allows one to make as- had 1269 sites with in situ measures of chl-a.
9,figure 3 sessments that are valid for reporting on nationwide and fig.
9,"3 comparison of the number of lakes monitored in (a) 2012 portal, and those resolvable by satellite sensors: (c) sentinel-3 national lakes assessment, (b) lakes that have been monitored (olci) and (d) landsat-8 (oli) for chl-a in situ with reporting in the national water quality data"
10,"808 page 10 of 22 environ monit assess (2020) 192: 808 regional trends and is designed to be representative of applications relevant to eutrophication, habs, and waterbodies across the usa."
10,one disadvantage of the nuisance algae.
10,one could derive a longer histori- nla data is that data are only collected once every 5 cal record back to 1980 if multiple landsat mis- years which limits the types of analysis and conclusions sions were combined in sequence.
10,it is important that it can support.
10,"how representative waterbodies to note that if multiple landsat missions were used detected by remote sensing are compared with the pop- for historical observations, validation across the ulation of waterbodies across the nation is an open different sensors would be required, but that exer- question for future research."
10,"the set of waterbodies that cise is beyond the scope of this study. can be resolved by satellite sensors is biased based on figure 5 shows the distribution of annual obser- waterbody size and shape, but this is dependent on the vations per waterbody available from each satellite individual satellite sensor resolution."
10,table 1 provides platform including cloud cover (mercury et al. summary statistics for the sampled lakes included in 2012) to provide the number of available annual each dataset. observations.
10,"the number of observations per lake in addition to examining the data on a national resolvable by l8 has a bimodal distribution of an- scale, we also report the number of waterbodies nual observations due to the widths of the satellite resolved by each satellite platform in each state. swaths."
10,"where sides of swaths overlapped, the minnesota had the largest number of lakes (fig. waterbodies within those overlapping swaths have 4)."
10,"in a little over half of the states, the number of a higher frequency of observations."
10,while the l8 waterbodies that had in situ data was about equal sensor does provide observations for more when comparing the s3 resolvable waterbodies and waterbodies and thus more total annual observations the 2012 nla waterbodies.
10,"in states with larger nationwide, s3 provided more annual observations numbers of waterbodies, the gap between s3 and per lake, with well over 150 observations available nla increased."
10,the l8 satellite resolved the larg- for each individual lake through the course of a est number of observable waterbodies (fig. 3 and year.
10,the number of annual observations by s3 will table 1).
10,"however, this does not mean that l8 increase with the combined monitoring of s3a and provides more observations than s3 over time."
10,the s3b recently launched in 2018.
10,the high temporal s3 satellite has a shorter revisit time than l8 and frequency of these data is well-suited to monitoring an order of magnitude more annual observations programs focused on episodic events such as nui- per lake was available from the s3 olci satellite sance algae or habs.
10,"for many states, s3 alone will sensor (see fig."
10,this high temporal frequency provide large amounts of useful data to monitoring of observations is an advantage for monitoring programs with > 1000 annual observations available programs that have a need for monitoring related in over 10 states.
10,in terms of monitoring and re- to either posting or lifting habs advisories.
10,"how- search efforts focused on examining the causes or ever, l8 does resolve smaller waterbodies which consequences of hab events, the panel data struc- may be an advantage for numerous monitoring ture available from satellite data (i.e., repeated mea- sures on the same units) will allow researchers to exploit statistical methods that allow one to control for unobservable but fixed (time-invariant) con- table 1 summary of waterbodies included in each dataset founding factors through panel designs."
10,this is a significant advantage of this type of data relative to lake n total median max min observations area area area area infrequently collected cross-sections of data (hsiao 2007; donaldson and storeygard 2016).
