page,p
2,"amid the covid-19 pandemic that hit all sectors, such as oil and gas, coal and tourism, the oil palm sector actually managed to survive and still contributed approximately us$13bn (approx."
2,rp190tn) to the export revenue up to august 2020.
2,"nevertheless, oil palm’s added value is still low."
2,"the government’s dmo policy of 30% (while 70% is for export) leads to low added value (irawan & soesilo, 2021)."
2,"while in fact, the market prospects for oil palm products, which fall into the category of downstream industry, are very promising, not to mention the bright prospects for palm oil alone (indonesian business competition supervisory commission)."
2,"this sector’s demand increases significantly from year to year, whether domestic or international (ulfiah et al., 2018)."
2,"therefore, the government’s counterproductive policy needs further review to meet the domestic requirement while still achieving maximum harvest productivity and downstream added value."
2,"indonesia is a tropical country with vast lands, and hence it is a great opportunity to develop oil palm plantations, whether by state-owned enterprises, private companies, foreign investments or smallholders (arman & sembiring, 2018)."
2,"on an intensive level, remote sensing technology can be an alternative in monitoring and evaluating an oil palm plantation (diana & farida, 2021)."
2,"remote sensing technologies, using satellite and aerial data, could revolutionize the management of the oil palm industry and assist in decision-making for efficient plantation management, bringing both business and environmental benefits, such as in investigating the effects of oil palm plantations on the environment (chong, kanniah, pohl, & tan, 2017; taylor & francis group, 2017)."
2,"remote sensing is a tool to provide timely, repetitive and accurate information about the earth’s surface at a large coverage (chong, kanniah, pohl, & tan, 2017)."
2,remote sensing can even detect oil palm age.
2,"some studies have revealed that identifying the age of various vegetation can be done using spectral information from remote sensing data (mcmorrow, 2001; buddenbaum, schlerf, & hill, 2005; van aardt & norris-rogers, 2008; siren & brondizio, 2009; franklin, hall, smith, & gerylo, 2003)."
2,this benefit can surely improve oil palm productivity.
2,"optimizing cpo productivity can increase the quantity and quality of cpo and its derivatives, such as cooking oil, animal feed, basic oleochemicals and biodiesel, as well as support other industries of edible oil and vegetable oils."
2,"all these products have huge export potentials, besides their domestic market demand."
2,"they can create greater added value while stimulating the people’s economies, as they are labor-intensive and can increase regional revenues and eventually improve national growth."
2,"all these prove that technology is important in increasing productivity, as it acts as an enabler in improving oil palm’s added value."
2,"nonetheless, this would not materialize if the technology acceptance by the users is low."
2,"for that reason, this research aims to determine the acceptance of remote sensing technology by the user groups."
2,"the user groups in this study are divided by their oil palm plantation size in indonesia; hence, there are three groups: private plantation companies (50.77%), smallholders (37.45%) and state-owned plantations"
3,agjsr (11.67%).
3,"technology acceptance is one of the supporting factors of the policy on 42,3 productivity improvement to strengthen the upstream and downstream sectors through increased added value."
3,this study’s result is a policy recommendation in the form of a strategy to improve the added value of indonesia’s oil palm and support the government in increasing oil palm production.
3,accurate information about an oil palm plantation’s condition is essential to monitor the plantation’s development.
3,"this indirectly prepares the industry for technology 906 assimilation, which would cut costs, mitigate labor dependence and improve productivity."
3,these can be achieved if there is positive technology acceptance from all three user groups.
3,"theoretical review 2.1 remote sensing technology in the oil palm sector technology is one of the determining factors in an economic unit (solow, 1956)."
3,"for example, remote sensing technology is used to determine the right kind of plants in a certain season (shivaprasad, parthsarathi, chakravarthi, srinivasarao, & bhanumurthy, 2017)."
3,"furthermore, remote sensing is an important tool for timely monitoring and acquiring an accurate representation of the agricultural sector through repetition frequency with high accuracy (shanmugapriya, rathika, ramesh, & janaki, 2019)."
3,remote sensing plays a significant role in the management of oil palm plantations.
3,"it provides valuable information and data about the plantation’s health (anisa, rokhmatuloh, & hernina, 2020), growth and overall condition."
3,here are some ways in which remote sensing is related to the management of oil palm plantations.
3,"monitoring plantation extent and expansion: remote sensing techniques, such as satellite imagery (li, dong, fu, & yu, 2018; srestasathiern & rakwatin, 2014) and aerial photography (rizky, liyantono, & solahudin, 2019; zheng et al., 2021), are used to monitor the extent of oil palm plantations and track their expansion over time."
3,"this information helps in assessing land use changes, identifying areas of deforestation or encroachment and ensuring compliance with regulations and sustainability standards."
3,yield estimation and productivity assessment: remote sensing can help estimate palm oil production and assess plantation productivity.
3,"by analyzing satellite data, such as vegetation indices, crop growth models and canopy reflectance, managers can determine the health and vigor of oil palm trees, identify areas of low productivity and optimize resource allocation for better yield."
3,"disease and pest detection: remote sensing techniques can assist in the early detection of diseases and pests affecting oil palm plantations (anuar et al., 2021; kurihara, koo, guey, lee, & abidin, 2022; malinee, stratoulias, & nuthammachot, 2021)."
3,"hyperspectral and multispectral imagery can identify specific spectral signatures associated with diseases or pest infestations, enabling timely interventions and targeted control measures."
3,"water management: remote sensing provides valuable information about soil moisture levels (shashikant et al., 2021), irrigation needs and water stress (galvez-valencia, garces- gomez, lemus rodriguez, & arangoargoti, 2021) in oil palm plantations."
3,"by using satellite data or ground-based sensors, managers can optimize irrigation schedules, improve water use efficiency and minimize the risk of water-related issues such as drought stress or flooding."
3,environmental monitoring: remote sensing helps in monitoring the environmental impacts of oil palm plantations.
3,"it can assess deforestation (gaveau et al., 2022), land degradation (dubovyk, 2017; wang et al., 2023) and biodiversity loss (geller et al., 2017; pettorelli, safi, & turner, 2014) by comparing historical and current satellite images."
3,"this information aids in identifying areas for restoration, implementing conservation measures and ensuring compliance with sustainability standards."
3,"based on the interpretation of satellite imagery nationally, deforestation is correlated with palm oil prices (gaveau et al., 2022)."
4,"planning and precision agriculture: remote sensing data can support precision agriculture users’ techniques (huang, chen, yu, huang, & gu, 2018) in oil palm plantations."
4,"by analyzing acceptance of vegetation indices and other data layers, managers can identify variations in crop health, nutrient deficiencies (samreen et al., 2023; walshe et al., 2020) and stress factors within the plantation."
4,"this remote sensing information allows for targeted interventions, such as site-specific fertilizer application or pest technology control, leading to more efficient resource use and reduced environmental impact."
4,"compliance and certification: remote sensing data can provide evidence of compliance with sustainability standards, such as the rspo certification."
4,"satellite imagery and geospatial 907 analysis help verify land use practices, land cover changes and adherence to no-deforestation commitments, contributing to transparency and accountability in the industry."
4,"overall, remote sensing technology and analysis techniques are valuable tools in the management of oil palm plantations, providing crucial information for decision-making, sustainable practices and monitoring the environmental and social aspects of palm oil production."
4,"2.2 oil palm sector link economic activities related to the oil palm sector are divided into production, consumption and general distribution in a supply chain."
4,"the oil palm sector’s potential is reflected in the aspects of earnings and labor (christiani, mara, & naenggolan, 2013)."
4,the economic potential of this sector lies in how the added-value flow starts in the oil palm supply system or from the procurement of fresh fruit bunch (ffb) at an oil palm plantation.
4,the supply chain model of cpo is related to ffb procurement and is founded on two activities: harvesting and production.
4,the harvesting function is related to forecasting the amount of ffb at every estate (afdeling) or even at every block.
4,the production function is related to planning the resource usage (input) needed to produce cpo.
4,"in economics, production is a combined effort that turns input into output (case & fair, 2004)."
4,"input refers to resource usage of land, labor and additional input (e.g., production tools and machines), whereas output is divided into products and services."
4,"meanwhile, management would evaluate the use of production inputs and the output performance yielded for decision-making."
4,the mathematical correlation can be defined as a function of production.
4,"according to boediono (2000), a function of production is a function or equation that shows the correlations between production factors (input) and the yielded output."
4,"2.3 national oil palm policy one of the regulations that govern the oil palm sector’s policies is presidential instruction no. 8/ 2018 on the delay and the licensing evaluation of oil palm plantations, and the improvement of oil palm plantation productivity."
4,this presidential instruction aims to improve sustainable plantation governance by preserving the environment by decreasing greenhouse gas emissions and increasing oil palm plantation productivity.
4,"since 2011, indonesia’s oil palm plantations have been obliged to adopt sustainable governance and certifications, also known as the indonesia sustainable palm oil (ispo) scheme."
4,"previously, since 2008, there had been voluntary sustainable palm oil certification, that is, the roundtable sustainable palm oil (rspo)."
4,the mandatory ispo implementation should be accelerated so all oil palm plantations in the country can be managed sustainably (proven by an ispo certification).
4,"the productivity improvement program for the national oil palm plantations should be integrated with the improved sustainable plantation governance, whether in the economic, social or ecological aspects."
4,"it is worth noting that the management practices can vary among different oil palm plantations, and there are ongoing efforts in indonesia to further improve sustainability and address the environmental and social challenges associated with oil palm cultivation."
4,"better governance of socially sustainable community development will reduce conflict between affected communities and companies (pasaribu, vanclay, & zhao, 2020)."
5,"agjsr the development of the oil palm industry aims to empower the upstream and downstream 42,3 with the sustainability concept."
5,"the government has provided empowerment and mentoring for oil palm farmers so they can acquire ispo certification, rejuvenate their independent oil palm plantations and gain access to funding."
5,"on the downstream, the government assists with opportunities to access markets of oil palm and its derivatives."
5,"908 2.4 technology acceptance basically, technology is applied to make work easier."
5,"however, not everyone is tech-savvy, especially the older generations."
5,one dimension of technology acceptance is user/customer retention.
5,"new technology would not be immediately accepted, but there would be user perceptions about its uses and ease."
5,"at first, people might be reluctant to accept a new technology due to the perception that it is useless and difficult."
5,technology acceptance is the gauge of how useful technology is in making work easier compared to conventional ways.
5,"remote sensing technology can benefit all fields, including plantations."
5,remote sensing is measuring or acquiring information without direct contact with the object by using recording tools (american society of photogrammetry).
5,"remote sensing in the oil palm sector monitors and forecasts the production volume and the amount of fertilizer used in order to be efficient (diana & farida, 2021)."
5,"remote sensing in oil palm plantations is partly done in large plantations and would require using a satellite, such as landsat (the usa), spot (france), mos (japan), seasat (the usa), ers (europe) and luna (russia)."
5,"additionally, the staff operating the tool must have special skills and proper training."
5,"despite these requirements, remote sensing at a plantation can actually save human resources, besides achieving greater efficiency in terms of the amount of fertilizer used (diana & farida, 2021)."
5,"methodology the study was done in north sumatra, which was chosen because it is the second-largest oil palm producer at 5.76mn tons after riau at 8.7mn tons."
5,"the total oil palm plantation areas in north sumatra recorded 1.36mn ha in 2020 (bps, 2021)."
5,"this area is divided into smallholder plantations at approximately 440,000 ha or 32% (bps, plantation office of north sumatra province, 2021), private plantations at 42% and state-owned plantations at 26%."
5,"the study’s primary data were from focus group discussions (fgds), questionnaires, observations on participants, audiovisual documentation and focused discussions based on group category."
5,the secondary data came from indonesia’s palm oil research institute (ppks) and other literature.
5,"a total of 30 respondents were selected purposively to represent smallholders, private plantations, state-owned plantations, academics and researchers, associates and the government."
5,the applied method was text mining.
5,text mining in this study was used to analyze the text from interviews and fgds that have been transcribed to 1) find words that can represent the content of the document; 2) classify and determine the frequency (word cloud); and finally 3) analyze the sentiment.
5,"the data classification method in the sentiment analysis had three approaches (thomas, yuliana, & noviyanti, 2021): (1) the first approach alone had a series of three methods:  machine learning with the support vector machine method (imamah, husni, rachman, suzanti, & mufarroha, 2020; onwuegbuche, wafula, & mungatu, 2019; ahmad, aftab, & ali, 2017);  neural network (bangsa, priyanta, & suyanto, 2020; ratnawati & winarko, 2018; thomas & latha, 2018);"
6," decision tree (suresh & bharathi, 2016; saputra, halomoan, raharjo, & syavira, users’ 2020) and naı€ve bayer (normah, 2019; ruger, suyanto, & kurniawan, 2021; uma acceptance of and prabha, 2020). remote sensing (2) the second approach was lexicon-based (jurek, mulvenna, & bi, 2015), which used technology various words that have been valued with the polarity score to determine the response of the users or the public."
6,"the lexicon sentiment calculated the sentiment from the semantic orientations of the words and phrases that came up in the text (taboada, brooke, 909 tofiloski, voll, & stede, 2011)."
6,"meanwhile, the study (chopra, prashar, & chandresh, 2013) divides the lexicon-based approach into five phases: morphology analysis, syntax analysis, semantic analysis, writing integration and pragmatic analysis."
6,(3) the third approach is a hybrid of the previous two.
6,the sentiment analysis used in this study is the bow (bag of words) model.
6,"bow is a special text mining used to categorize or extract subjective behavior or sentiments from a community group that is expressed in text format into groups of positive or negative sentiments (andreyestha, 2016)."
6,"this simple and conventional model does not require a certain word order or syntax (kolekar et al., 2016)."
6,"these unstructured data or words would then be processed with r studio assistance into a semi-structured or structured form, which would go through text transformation."
6,data and analysis discussion the questions in the fgd and in-depth interview would determine the technology acceptance of remote sensing technology applied at oil palm plantations to increase productivity and support policies on increasing productivity.
6,the data processing results would strengthen the upstream and downstream sectors through higher added values.
6,"the data processing results from the fgd and in-depth interview transcripts can be divided into three groups based on bps grouping (2019): state-owned plantations, private plantations and smallholders."
6,"by plantation size, they can be ranked as follows: private plantations (50.77%), smallholders (37.45%) and state-owned plantations (11.67%) (bps, 2019)."
6,the qualitative analysis results through text mining analysis are in the forms of sentiment analysis (bar chart) and word cloud.
6,the bar chart indicator is based on the nrc emotion lexicon method.
6,4.1 state-owned plantations the state-owned plantations were represented by respondents from pt perkebunan negara iv (ptpn iv).
6,the results showed the following word cloud and bar chart.
6,"in the word cloud of state-owned plantations (figure 1), the big words were sudah (already), penggunaan (usage), bisa (can), ada (existing), pohon (tree), produksi (production), potensi (potential) and so forth."
6,these results showed that the state-owned plantation group had a positive sentiment about using remote sensing at oil palm plantations.
6,"as seen in the bar chart (figure 2), the state-owned plantation group showed an 80% positive sentiment, given that this group has already increased their productivity by using imaging data and drone technologies (as shown by the word cloud output)."
6,"this result was further supported by the bar chart, wherein the indicators of trust, anticipation and joy, or positive emotion words, were relatively higher than those of negative emotion words, such as anger, disgust, fear or sadness."
6,the relatively higher percentage of the word anticipation showed the acceptance of the new technology (spot 6/7 imaging) in increasing productivity or production.
6,"currently, the technology has indeed increased productivity, saved costs and optimized human resources."
6,"unfortunately, the hurdle is the lack of human resources that can analyze the image as a monitoring tool."
7,"agjsr 42,3 910 figure 1."
7,word cloud or tag cloud of state-owned plantations figure 2.
7,sentiment analysis (bar chart) state-owned plantations 4.2 private plantation companies the word cloud and bar chart results from the private plantation company group are as follows.
7,"based on the private plantations’ word cloud (figure 3), the words that tended to show up were petani (farmer), ada (existing), pupuk (fertilizer), bibit (seed), hasil (result), harga (price), subsidi (subsidy) and aturan (regulation)."
7,these words tend to accept the use of remote
8,users’ acceptance of remote sensing technology 911 figure 3.
8,word cloud or tag cloud of private plantation companies sensing among private companies.
8,"there was no big word that connoted rejection, but the big private plantations instead tended to bring up words like subsidy, aid, fertilizer or seed."
8,the sentiment score and bar chart results (figure 4) showed that private plantations also had positive acceptance.
8,"the sentiment score of the bar chart from private plantations was similar to the score from state-owned plantations, that is, >80% positive sentiment (even higher than state-owned plantations’ score)."
8,"the positive emotion word outputs were also similar to those of state-owned plantations, wherein the values of trust, anticipation and joy, figure 4."
8,sentiment analysis (bar chart) private plantation companies
9,"agjsr or positive emotion words, were relatively higher than those of negative emotion words, such 42,3 as anger, disgust, fear or sadness."
9,"indeed, this group has also applied monitoring from its initial process, which comprises selecting superior seeds (including those from the palm oil research institute/ppks) and monitoring fertilizer usage."
9,the industrial or private plantations also employ farmers from the community.
9,these plantations’ governance is very careful regarding pricing and cost management (including maintenance cost) while also optimizing their results.
9,"912 for increasing production technology adoption must also be considered; in this case, the private plantations have indeed used remote sensing technology (imaging data)."
9,"this technology leads to efficiency, including efficient fertilizer usage."
9,"currently, the technology is used to monitor planted areas, the planted populations, rejuvenation areas that have been planted (with nuts) and heavy equipment usage."
9,"however, future challenges would require a technology that can balance needs and usage, meaning that the amount needed must be equal to the amount used, hence avoiding inefficiency (for example, to avoid wasting fertilizer)."
9,4.3 smallholders the word cloud and bar chart results from the smallholder group are as follows.
9,"the word cloud from the smallholder group (figure 5) showed negative sentiment, as indicated by the emergence of the big words tidak (no), petani (farmer), jika (if), harga (price), pupuk (fertilizer), bibit (seed) and so forth."
9,the rejection shown by the word “no” toward using remote sensing among smallholders showed non-acceptance of technology.
9,smallholders are relatively resistant to using remote sensing to increase productivity.
9,"farmers are often slow to adopt agricultural technology due to lack of understanding, even though they recognize that technology is important for eradicating poverty in most developing countries (mwangi and kariuki, 2015)."
9,"this is reflected in their bar chart result (figure 6), which contradicted the other groups’ results."
9,their sentiment analysis also showed negative sentiment.
9,this result is also supported by the fact that the percentage of negative emotion words was higher than that of the positive emotion words.
9,"although technology adoption is not limited to remote sensing, in the context of smallholder farmers there is often a mismatch between the technology introduced and the needs of farmers who have to make complex decisions in reallocating their limited resources."
9,"smallholders in sub-saharan africa (ssa) face significant challenges in agricultural intensification (iiyama et al., 2018)."
9,figure 5.
9,word cloud or tag cloud of smallholders
10,users’ acceptance of remote sensing technology 913 figure 6.
10,"sentiment analysis (bar chart) smallholders the word cloud output also showed that, let alone caring about government policies, this group is used to unideal conditions related to basic things, such as not using superior seeds and not caring about (or not even using) fertilizer."
10,suggestions to use technology to help monitor their oil palm plantation areas will not be welcome.
10,"therefore, almost certainly, their production has not been optimum."
10,"however, there is still a chance to use technology already embedded in apps that are given for free to this group, so there is still hope for the future."
10,the condition above applies to oil palm farmers with plantations of <5-6 ha (small and medium holdings).
10,"meanwhile, for farmers with lands >6 ha (large holdings), their fgd results were similar to those of state-owned and private plantations, in which they did not show resistance toward using remote sensing technology (including in monitoring fertilizer usage)."
10,"based on a study on sumatra island (one of the centers of oil palm production), the group that showed no resistance toward increasing production by using remote sensing technology was approximately 40% of the people’s independent plantations."
10,this means that 60% are resistant.
10,resistance among farmers toward remote sensing technology in monitoring oil palm plantations is common.
10,a study by the indonesian oil palm research institute (iopri) in other regions on farmers with plantations <2 ha showed the following results (table 1).
10,a qualitative test showed that the private and state-owned plantation groups had a positive view about using remote sensing technology (spot 6/7) in monitoring oil palm plantations (including fertilizer usage) to increase productivity.
10,"currently, both groups have used remote sensing technology and reaped the benefits of real-time monitoring, faster decision-making and more accurate decisions (in terms of time and human resource efficiencies)."
10,"on the other hand, the people’s independent plantations are split into two (2) groups, wherein 40% have accepted and started using remote sensing and may accept other new technologies as long as they could increase productivity."
10,"conversely, 60% resist the policy;"
11,"42,3 914 table 1."
11,agjsr plantation size categories based on independent plantation aceh bengkulu west sumatra groupings based on land ownership range(ha) average(ha) (%) range(ha) average(ha) (%) range(ha) average(ha) (%) small holdings (≤2 ha) 0.5-2 1.2 21 0.5-2 1.5 26 1-2 1.8 11 medium holdings (>2-6 ha) 2.1-5.5 3.4 23 2.5-6 3.8 49 2.25-6 3 31 large holdings ((>6 ha) 7-20 12.3 56 6.5-11.5 8.3 25 7-32 12.6 58 note(s): profile of sumatran oil palm smallholders source(s): indonesian oil palm research institute (iopri)
12,"let alone managing inputs to increase productivity, they are not even using fertilizers users’ properly."
12,"however, this group can still accept technology to help manage their oil palm acceptance of plantations if the technology is given for free and is easy to use. remote sensing technology 4.4 strategy to increase the added value of indonesia’s oil palm regarding the results above, we see the need for more intensive socialization or dissemination among people’s independent plantations to increase their acceptance of technology, thus 915 improving productivity."
12,"hopefully, doing so will indirectly increase the added value of the oil palm plantation sector, which also comprises small-medium enterprises (smes)."
12,"optimization in cpo and its derivatives penetrates as far as their downstream industries (cooking oil, animal feed, basic oleochemicals, biodiesel and other industries related to cooking and vegetable oils), thus potentially stimulating smes."
12,"currently, smes amount to 64.2mn units and contribute 61.07% to the gdp or rp8,573.89tn."
12,smes contribute to the nation by absorbing 97% of the total workforce and comprising up to 60.4% of the total investments.
12,another data that highlight the need for technology acceptance among the people’s independent plantation sector is that this sector’s share is on the rise and has reached 52% of the total planted areas.
12,"currently, independent plantations are estimated to have reached 9mn ha, not 6mn ha anymore, whereas state-owned plantations are relatively tiny at 515 ha."
12,"the total oil palm plantations can absorb 4.2mn workforces for the people’s oil palm, but they are related to 8.2mn people in total industry."
12,oil palm is also the source of livelihood for 1.5mn small farming families.
12,"economy-wise, oil palm has contributed to the regional economies of at least 31 regencies and cities in indonesia."
12,"all in all, there is a need to improve technology acceptance in people’s independent plantation sector by intensively conducting approaches in policy socialization and dissemination or through the dedication from academics and the government."
12,the level of farmers’ technological knowledge varies widely.
12,"it is important to provide education and training on its use at the community level, although in actual operation it may use the services of a remote sensing expert."
12,"research (wu, gao, wang, & zhao, 2022) found that education is the key to a strong understanding of accepting and adopting technology."
12,"in parallel, this would prepare the industry to assimilate technologies that can cut costs, reduce workforce dependence and increase productivity."
12,"therefore, oil palm will be the biggest contributor to the state revenues by not only its increasing exports, but also by fueling regional economies, absorbing the workforce and fighting poverty in rural areas."
12,conclusion and suggestion 5.1 conclusion the state-owned and private plantation groups showed extremely positive sentiment or acceptance of using remote sensing in oil palm plantations.
12,"on the contrary, smallholders tend to resist using remote sensing technology."
12,"however, there is still a chance for technology to be accepted, provided it is free and easily applicable."
12,"meanwhile, the fact on the ground reveals limited experts to operate remote sensing tools to monitor oil palm plantations."
12,"the acceptance of remote sensing technology in state-owned and private plantations in general also supports research by diana, hidayat, rafikasari, ibrahim, and farida (2019), which proved that directly using remote sensing technology can yield high economic values."
12,"using conventional text mining with the lexicon method in this study poses a limitation, which is the spectrum of vocabulary in the indonesian language, which often includes slang."
13,"agjsr 5.2 suggestion 42,3 based on this study, the people’s independent plantation group is resistant to the policy."
13,"hence, further research should be conducted by focusing on this group, especially the small and medium holdings."
13,training and mentoring should be provided to increase their employees’ skills.
13,"for text mining tests by other researchers, it is suggested to avoid neutral words; instead, lean toward positive or negative words."
13,"916 references ahmad, m., aftab, s., & ali, i."
13,(2017).
13,sentiment analysis of tweets using svm.
13,"international journal of computer application, 177(5), 975–8887. doi: 10.5120/ijca2017915758."
13,"andreyestha, a."
13,(2016).
13,analisis sentimen masyarakat terhadap fenomena teroris melalui twitter di indonesia.
13,"jurnal kajian ilmiah universitas bhayangkara jakarta raya, 19(3), 239–247."
13,"anisa, m."
13,"n., rokhmatuloh, & hernina, r."
13,(2020).
13,"uav application to estimate oil palm trees health using visible atmospherically resistant index (vari) (case study of cikabayan research farm, bogor city)."
13,"in e3s web of conferences, 211, 05001. doi: 10.1051/e3sconf/202021105001."
13,"anuar, i."
13,"m., arof, h."
13,"b., mohd nor, n."
13,"b., hashim, z."
13,"b., abu seman, i."
13,"b., masri, m."
13,"m., & toh, c.m."
13,(2021).
13,remote sensing for detection of ganoderma disease and bagworm infestation in oil palm.
13,"advances in agricultural and food research journal, 2(1), 1–14. doi:10.36877/aafrj.a0000189."
13,"arman, i., & sembiring, a."
13,(2018).
13,analisis pengambilan keputusan petani dalam program peremajaan kelapa sawit di kecamatan dolok masihul kabupaten serdang bedagai.
13,"agrica ekstensi journal, 12(2), page 47-60, sekolah tinggi penyuluhan pertanian medan."
13,"available from: https://www. polbangtanmedan.ac.id/upload/upload/jurnal/vol%2012-2/08%20iman%20kelapasawit.pdf bangsa, m."
13,"a., priyanta, s., & suyanto, y."
13,(2020).
13,aspect-based sentiment analysis of online marketplace reviews using convolution neural network.
13,"indonesia journal of computing and cybernetics systems, 14(2). doi: 10.22146/ijccs.51646."
13,boediono (2000).
13,"ekonomi moneter, edisi 3."
13,yogyakarta: bpfe.
13,bps (2019).
13,"statistik kelapa sawit indonesia 2018 (indonesian oil palm statistics 2018), 82."
13,bps (2021).
13,"luas tanaman perkebunan menurut provinsi (ribu hektar), 2018-2020."
13,"available from: https://www.bps.go.id/indicator/54/131/1/luas-tanaman-perkebunan-menurut-provinsi.html buddenbaum, h., schlerf, m., & hill, j."
13,(2005).
13,classification of coniferous tree species and age classes using hyperspectral data and geostatistical methods.
13,"international journal of remote sensing, 26, 5453–5465, 2005."
13,"case, k."
13,"e., & fair, r."
13,(2004).
13,prinsip-prinsip ekonomi makro.
13,"edisi kelima, cetakan kesatu."
13,jakarta: pt: indeks.
13,"chong, k.l., kanniah, k.d., pohl, c., & tan, k.p."
13,(2017).
13,a review of remote sensing applications for oil palm studies.
13,"geo-spatial information science, 20(2), 184–200, doi:10.1080/10095020.2017."
13,1337317.
13,"chopra, a., prashar, a., & chandresh, s."
13,(2013).
13,natural language processing.
13,"international journal of technology enhancements and emerging engineering research, 1(4), 131–134."
13,"christiani, e., mara, a., & naenggolan, s."
13,(2013).
13,peranan perkebunan kelapa sawit dalam pembangunan ekonomi wilayah di kabupaten muaro jambi.
13,"jurnal ilmiah sosio-ekonomika bisnis, 16(2). doi:10.22437/jiseb.v16i2.2782."
13,"diana, s."
13,"r., & farida, f."
13,(2021).
13,economic potential of oil palm plantation using remote sensing-based technology in indonesia.
13,"the asian journal of technology management, 14(1), 19–34."
13,"diana, s."
13,"r., hidayat, a., rafikasari, a., ibrahim, m."
13,"i., & farida (2019)."
13,economic assestment of satellite remote sensing data in indonesia: a net present value approach.
13,"international journal of economics and financial issues, 9(1), 1–8."
13,"dubovyk, o."
13,(2017).
13,the role of remote sensing in land degradation assessments: opportunities and challenges.
13,"european journal of remote sensing, 50(1), 601–613. doi: 10.1080/22797254.2017.1378926."
14,"franklin, s."
14,"e., hall, r."
14,"j., smith, l., & gerylo, g."
14,(2003).
14,"discrimination of conifer height, age, and users’ crown closure classes using landsat-5 tm imagery in the canadian northwest territories."
14,"international journal of remote sensing, 24, 1823–1834. acceptance of galvez-valencia, a."
14,"m., garces-gomez, y."
14,"a., lemus rodriguez, e."
14,"l., & arango argoti, m."
14,"(2021). remote sensing predictive model of water stress in tenera oil palm by means of spectral signature methods. technology international journal of electrical and computer engineering (ijece), 11(3), 2680. doi: 10.11591/ ijece.v11i3.pp2680-2687."
14,"gaveau, d."
14,"a., locatelli, b., salim, m."
14,"a., husnayaen manurung, t., descals, a., angelsen, a., . . ."
